,open,high,low,close,volume
2024-07-17 20:00:00+00:00,27.942485809326172,27.942485809326172,27.254404067993164,27.254404067993164,3932288.0
2024-07-18 00:00:00+00:00,27.251876831054688,27.75278091430664,27.249942779541016,27.72212028503418,734880.0
2024-07-18 04:00:00+00:00,27.728862762451172,27.911972045898438,27.48741912841797,27.614744186401367,2487040.0
2024-07-18 08:00:00+00:00,27.607139587402344,27.763280868530273,27.374853134155273,27.530954360961914,1589408.0
2024-07-18 12:00:00+00:00,27.531478881835938,27.75893783569336,26.899709701538086,26.899709701538086,9266880.0
2024-07-18 16:00:00+00:00,26.899385452270508,27.19718360900879,26.711889266967773,26.893178939819336,2327136.0
2024-07-18 20:00:00+00:00,26.896697998046875,27.295297622680664,26.81585121154785,27.138307571411133,0.0
2024-07-19 00:00:00+00:00,27.13728904724121,27.303569793701172,26.78408432006836,27.30176544189453,10930016.0
2024-07-19 04:00:00+00:00,27.300628662109375,27.479934692382812,26.798982620239258,26.88870620727539,8907568.0
2024-07-19 08:00:00+00:00,26.888137817382812,27.031557083129883,26.710174560546875,26.810091018676758,2130240.0
2024-07-19 12:00:00+00:00,26.810224533081055,27.643217086791992,26.777402877807617,27.626033782958984,13239552.0
2024-07-19 16:00:00+00:00,27.63129234313965,28.383623123168945,27.63129234313965,28.32627296447754,42779584.0
2024-07-19 20:00:00+00:00,28.330570220947266,28.409032821655273,28.10668182373047,28.188316345214844,15676576.0
2024-07-20 00:00:00+00:00,28.186111450195312,28.306074142456055,28.009138107299805,28.280302047729492,2972032.0
2024-07-20 04:00:00+00:00,28.278549194335938,28.471149444580078,28.21413803100586,28.221965789794922,2266688.0
2024-07-20 08:00:00+00:00,28.218496322631836,28.242027282714844,28.035593032836914,28.035593032836914,0.0
2024-07-20 12:00:00+00:00,28.031763076782227,28.389768600463867,27.875810623168945,28.389768600463867,0.0
2024-07-20 16:00:00+00:00,28.392515182495117,28.978036880493164,28.232881546020508,28.671875,12976080.0
2024-07-20 20:00:00+00:00,28.67289924621582,29.163740158081055,28.67229461669922,29.131986618041992,12646320.0
2024-07-21 00:00:00+00:00,29.130828857421875,29.42607879638672,28.94440269470215,29.266632080078125,13774496.0
2024-07-21 04:00:00+00:00,29.25407600402832,29.25407600402832,28.646469116210938,28.790990829467773,10638144.0
2024-07-21 08:00:00+00:00,28.791501998901367,29.511005401611328,28.775548934936523,29.2502498626709,24504448.0
2024-07-21 12:00:00+00:00,29.257322311401367,30.920303344726562,29.10407257080078,30.920303344726562,124861184.0
2024-07-21 16:00:00+00:00,30.92840576171875,31.85297966003418,29.991302490234375,31.851200103759766,229217056.0
2024-07-21 20:00:00+00:00,31.83968734741211,32.94756317138672,31.77635955810547,32.595298767089844,107697600.0
2024-07-22 00:00:00+00:00,32.603267669677734,32.88905715942383,32.18069839477539,32.23044967651367,31535104.0
2024-07-22 04:00:00+00:00,32.233123779296875,32.794002532958984,31.89458656311035,31.979888916015625,63466432.0
2024-07-22 08:00:00+00:00,31.922555923461914,32.55345916748047,31.724037170410156,32.27998733520508,35238016.0
2024-07-22 12:00:00+00:00,32.269325256347656,32.493446350097656,31.419265747070312,31.928606033325195,953856.0
2024-07-22 16:00:00+00:00,31.91895294189453,32.30510330200195,31.83470916748047,32.300933837890625,0.0
2024-07-22 20:00:00+00:00,32.301170349121094,32.36888122558594,31.642475128173828,31.85773468017578,1138464.0
2024-07-23 00:00:00+00:00,31.866962432861328,32.58770751953125,31.866962432861328,32.12114715576172,6412640.0
2024-07-23 04:00:00+00:00,32.12086486816406,32.15621566772461,30.455169677734375,30.455169677734375,25400640.0
2024-07-23 08:00:00+00:00,30.45528793334961,30.793766021728516,30.19352912902832,30.604402542114258,26936608.0
2024-07-23 12:00:00+00:00,30.603694915771484,30.73444366455078,29.943387985229492,30.26056671142578,6234496.0
2024-07-23 16:00:00+00:00,30.264554977416992,30.34484100341797,29.53968048095703,29.88739585876465,14435328.0
2024-07-23 20:00:00+00:00,29.889480590820312,30.25376319885254,29.722457885742188,29.847064971923828,0.0
2024-07-24 00:00:00+00:00,29.842802047729492,29.875091552734375,28.66790771484375,29.013429641723633,10536320.0
2024-07-24 04:00:00+00:00,29.011795043945312,29.2916259765625,28.47649574279785,29.2916259765625,0.0
2024-07-24 08:00:00+00:00,29.292367935180664,30.484966278076172,29.292367935180664,30.213464736938477,53903488.0
2024-07-24 12:00:00+00:00,30.210153579711914,30.258180618286133,29.2662296295166,29.2662296295166,1864640.0
2024-07-24 16:00:00+00:00,29.262754440307617,29.466053009033203,28.78449821472168,28.848817825317383,6483360.0
2024-07-24 20:00:00+00:00,28.84638023376465,28.995012283325195,28.314607620239258,28.401004791259766,10717280.0
2024-07-25 00:00:00+00:00,28.39559555053711,28.553199768066406,27.211156845092773,27.369035720825195,34891328.0
2024-07-25 04:00:00+00:00,27.36768913269043,27.702917098999023,27.269271850585938,27.32295036315918,2890240.0
2024-07-25 08:00:00+00:00,27.22757339477539,27.490665435791016,27.124170303344727,27.352556228637695,0.0
2024-07-25 12:00:00+00:00,27.350431442260742,27.413789749145508,26.684589385986328,26.991920471191406,2298368.0
2024-07-25 16:00:00+00:00,26.99976921081543,27.247638702392578,26.350866317749023,26.683509826660156,14648864.0
2024-07-25 20:00:00+00:00,26.69182586669922,27.570880889892578,26.402437210083008,27.260852813720703,29299744.0
2024-07-26 00:00:00+00:00,27.25587272644043,27.993061065673828,27.20052719116211,27.750646591186523,5977056.0
2024-07-26 04:00:00+00:00,27.750816345214844,28.245460510253906,27.728334426879883,28.011066436767578,5017056.0
2024-07-26 08:00:00+00:00,28.002622604370117,28.320032119750977,27.827884674072266,27.97124671936035,13258624.0
2024-07-26 12:00:00+00:00,27.97052574157715,28.54743003845215,27.66624641418457,28.54743003845215,20451424.0
2024-07-26 16:00:00+00:00,28.55393409729004,28.789012908935547,28.396400451660156,28.612545013427734,8636576.0
2024-07-26 20:00:00+00:00,28.61453628540039,28.827001571655273,28.340421676635742,28.713808059692383,12270016.0
2024-07-27 00:00:00+00:00,28.715085983276367,28.841304779052734,28.530391693115234,28.645524978637695,0.0
2024-07-27 04:00:00+00:00,28.64407730102539,28.82509422302246,28.46040916442871,28.709453582763672,0.0
2024-07-27 08:00:00+00:00,28.702342987060547,28.72463607788086,28.51594352722168,28.69938087463379,0.0
2024-07-27 12:00:00+00:00,28.702070236206055,29.48286247253418,28.702070236206055,28.845184326171875,3806768.0
2024-07-27 16:00:00+00:00,28.846323013305664,28.940824508666992,28.073732376098633,28.237430572509766,21653248.0
2024-07-27 20:00:00+00:00,28.23921012878418,28.589200973510742,27.729711532592773,28.09504508972168,40118800.0
2024-07-28 00:00:00+00:00,28.083154678344727,28.151220321655273,27.79286766052246,27.79286766052246,1913856.0
2024-07-28 04:00:00+00:00,27.79062843322754,27.79062843322754,27.315444946289062,27.780452728271484,8080608.0
2024-07-28 08:00:00+00:00,27.781618118286133,27.803056716918945,27.534072875976562,27.67022132873535,5265600.0
2024-07-28 12:00:00+00:00,27.6705379486084,27.6705379486084,27.263534545898438,27.26357650756836,296704.0
2024-07-28 16:00:00+00:00,27.262723922729492,27.675729751586914,27.259700775146484,27.562419891357422,0.0
2024-07-28 20:00:00+00:00,27.562026977539062,27.562026977539062,27.17177963256836,27.399391174316406,0.0
2024-07-29 00:00:00+00:00,27.399818420410156,28.40721893310547,27.34978485107422,28.21826171875,32730624.0
2024-07-29 04:00:00+00:00,28.2181396484375,28.808679580688477,28.12934112548828,28.65140724182129,27972400.0
2024-07-29 08:00:00+00:00,28.66144371032715,28.80879020690918,28.589113235473633,28.589113235473633,14951936.0
2024-07-29 12:00:00+00:00,28.585203170776367,28.71271514892578,27.389240264892578,27.54453468322754,54412688.0
2024-07-29 16:00:00+00:00,27.545747756958008,27.545747756958008,27.199129104614258,27.433378219604492,30719616.0
2024-07-29 20:00:00+00:00,27.435155868530273,27.489320755004883,27.088674545288086,27.088674545288086,5684576.0
2024-07-30 00:00:00+00:00,27.06450653076172,27.28203773498535,26.812618255615234,27.1490535736084,1679744.0
2024-07-30 04:00:00+00:00,27.151296615600586,27.287336349487305,27.081148147583008,27.240299224853516,0.0
2024-07-30 08:00:00+00:00,27.239355087280273,27.267892837524414,26.877561569213867,27.028553009033203,5247232.0
2024-07-30 12:00:00+00:00,27.027957916259766,27.027957916259766,26.493915557861328,26.708698272705078,0.0
2024-07-30 16:00:00+00:00,26.708660125732422,26.891557693481445,26.31093978881836,26.444910049438477,4473408.0
2024-07-30 20:00:00+00:00,26.440523147583008,26.536596298217773,26.122587203979492,26.339553833007812,8985840.0
2024-07-31 00:00:00+00:00,26.336599349975586,26.60888671875,26.218528747558594,26.501171112060547,244736.0
2024-07-31 04:00:00+00:00,26.526670455932617,26.540271759033203,25.852811813354492,26.315265655517578,37437296.0
2024-07-31 08:00:00+00:00,26.292142868041992,26.292142868041992,26.08070182800293,26.20952033996582,3544768.0
2024-07-31 12:00:00+00:00,26.20965576171875,26.805326461791992,26.20965576171875,26.613985061645508,1084960.0
2024-07-31 16:00:00+00:00,26.61160659790039,26.822425842285156,25.88697624206543,25.983539581298828,16903808.0
2024-07-31 20:00:00+00:00,25.98887062072754,26.017112731933594,25.46975326538086,25.720287322998047,20584192.0
2024-08-01 00:00:00+00:00,25.717681884765625,25.882699966430664,25.37944221496582,25.410165786743164,10327488.0
2024-08-01 04:00:00+00:00,25.407747268676758,25.459280014038086,24.976945877075195,25.313465118408203,3410160.0
2024-08-01 08:00:00+00:00,25.312719345092773,25.48465347290039,25.243915557861328,25.367305755615234,1975056.0
2024-08-01 12:00:00+00:00,25.367647171020508,25.672239303588867,24.539094924926758,24.66325569152832,27510560.0
2024-08-01 16:00:00+00:00,24.65752601623535,24.833675384521484,24.139406204223633,24.828201293945312,28017920.0
2024-08-01 20:00:00+00:00,24.82741928100586,25.730886459350586,24.70843505859375,25.72562026977539,10597568.0
2024-08-02 00:00:00+00:00,25.7203369140625,25.847034454345703,25.114892959594727,25.374828338623047,4230208.0
2024-08-02 04:00:00+00:00,25.36943817138672,25.36943817138672,24.67218017578125,25.008331298828125,7057856.0
2024-08-02 08:00:00+00:00,25.00514030456543,25.23714828491211,24.79572296142578,24.987552642822266,19031520.0
2024-08-02 12:00:00+00:00,24.986793518066406,25.272111892700195,23.5443115234375,24.162302017211914,38624608.0
2024-08-02 16:00:00+00:00,24.150218963623047,24.210247039794922,23.766202926635742,23.848203659057617,1090752.0
2024-08-02 20:00:00+00:00,23.845094680786133,23.906564712524414,23.442901611328125,23.59284019470215,6757408.0
2024-08-03 00:00:00+00:00,23.592044830322266,23.708730697631836,23.053443908691406,23.681461334228516,20370592.0
2024-08-03 04:00:00+00:00,23.683259963989258,23.804332733154297,23.62183952331543,23.71765899658203,0.0
2024-08-03 08:00:00+00:00,23.71891212463379,23.96466827392578,23.495506286621094,23.9116153717041,6044832.0
2024-08-03 12:00:00+00:00,23.912376403808594,24.0757999420166,23.386001586914062,23.386281967163086,0.0
2024-08-03 16:00:00+00:00,23.38382911682129,23.38382911682129,22.47688102722168,22.52766227722168,27377200.0
2024-08-03 20:00:00+00:00,22.521657943725586,22.786577224731445,22.257688522338867,22.68734359741211,3499456.0
2024-08-04 00:00:00+00:00,22.68083953857422,22.923187255859375,22.518596649169922,22.82188606262207,0.0
2024-08-04 04:00:00+00:00,22.821096420288086,22.8776798248291,22.599014282226562,22.60482406616211,768000.0
2024-08-04 08:00:00+00:00,22.60227394104004,22.697830200195312,22.382871627807617,22.520214080810547,2479968.0
2024-08-04 12:00:00+00:00,22.522172927856445,22.621204376220703,21.70342254638672,21.70342254638672,16447824.0
2024-08-04 16:00:00+00:00,21.70395851135254,21.963041305541992,20.691957473754883,21.895544052124023,29190800.0
2024-08-04 20:00:00+00:00,21.88115882873535,22.061481475830078,21.23160743713379,21.231769561767578,9534912.0
2024-08-05 00:00:00+00:00,21.227767944335938,21.32927703857422,18.614032745361328,18.752315521240234,201209376.0
2024-08-05 04:00:00+00:00,18.749950408935547,19.24477195739746,17.576574325561523,19.07517433166504,218720256.0
2024-08-05 08:00:00+00:00,19.066551208496094,19.066551208496094,17.62794303894043,18.22041130065918,86908160.0
2024-08-05 12:00:00+00:00,18.22486686706543,19.771005630493164,17.55636978149414,19.697450637817383,195735680.0
2024-08-05 16:00:00+00:00,19.705211639404297,20.221723556518555,19.227766036987305,19.35678482055664,17006336.0
2024-08-05 20:00:00+00:00,19.363676071166992,19.964393615722656,19.363676071166992,19.555564880371094,22023232.0
2024-08-06 00:00:00+00:00,19.545991897583008,20.837451934814453,19.545991897583008,20.485515594482422,1314432.0
2024-08-06 04:00:00+00:00,20.489303588867188,21.03082275390625,20.33704948425293,21.03082275390625,0.0
2024-08-06 08:00:00+00:00,21.02738380432129,21.0391902923584,20.329864501953125,20.46732521057129,0.0
2024-08-06 12:00:00+00:00,20.46700096130371,21.20784568786621,20.115510940551758,21.098390579223633,0.0
2024-08-06 16:00:00+00:00,21.144311904907227,21.44816017150879,21.08076286315918,21.168519973754883,0.0
2024-08-06 20:00:00+00:00,21.156673431396484,21.360071182250977,20.818870544433594,20.87784194946289,0.0
2024-08-07 00:00:00+00:00,20.884937286376953,21.43085289001465,20.664813995361328,21.229480743408203,7069888.0
2024-08-07 04:00:00+00:00,21.23101043701172,21.68428611755371,21.128732681274414,21.283079147338867,0.0
2024-08-07 08:00:00+00:00,21.281047821044922,21.488340377807617,20.973369598388672,20.98004913330078,1283648.0
2024-08-07 12:00:00+00:00,20.973440170288086,21.099197387695312,20.171234130859375,20.39543914794922,0.0
2024-08-07 16:00:00+00:00,20.392696380615234,20.423389434814453,19.87518310546875,19.97130012512207,1572608.0
2024-08-07 20:00:00+00:00,19.977819442749023,20.109346389770508,19.748313903808594,19.833946228027344,10534592.0
2024-08-08 00:00:00+00:00,19.834001541137695,20.921968460083008,19.61420440673828,20.712297439575195,12001920.0
2024-08-08 04:00:00+00:00,20.709260940551758,20.848066329956055,20.605974197387695,20.605974197387695,0.0
2024-08-08 08:00:00+00:00,20.60623550415039,20.694660186767578,20.509037017822266,20.59444236755371,0.0
2024-08-08 12:00:00+00:00,20.593286514282227,21.900693893432617,20.493741989135742,21.900693893432617,24429296.0
2024-08-08 16:00:00+00:00,21.915891647338867,22.188291549682617,21.678770065307617,21.678770065307617,16554560.0
2024-08-08 20:00:00+00:00,21.693071365356445,22.760690689086914,21.690000534057617,22.736772537231445,22428736.0
2024-08-09 00:00:00+00:00,22.733854293823242,22.76063346862793,22.215375900268555,22.215375900268555,0.0
2024-08-09 04:00:00+00:00,22.213380813598633,22.213380813598633,21.67134666442871,21.81316566467285,19516224.0
2024-08-09 08:00:00+00:00,21.81178855895996,21.932870864868164,21.54579734802246,21.741777420043945,20539232.0
2024-08-09 12:00:00+00:00,21.739633560180664,21.898099899291992,21.356794357299805,21.378671646118164,0.0
2024-08-09 16:00:00+00:00,21.380949020385742,21.669662475585938,21.380949020385742,21.49469566345215,489200.0
2024-08-09 20:00:00+00:00,21.4943904876709,21.791662216186523,21.458576202392578,21.77371597290039,0.0
2024-08-10 00:00:00+00:00,21.760229110717773,22.004043579101562,21.553871154785156,21.608253479003906,3076304.0
2024-08-10 04:00:00+00:00,21.603124618530273,21.66864013671875,21.44217300415039,21.66131019592285,0.0
2024-08-10 08:00:00+00:00,21.681406021118164,21.78777503967285,21.588796615600586,21.778043746948242,0.0
2024-08-10 12:00:00+00:00,21.796417236328125,21.864360809326172,21.58098030090332,21.77272605895996,1991200.0
2024-08-10 16:00:00+00:00,21.726991653442383,21.793975830078125,21.637784957885742,21.6407413482666,800368.0
2024-08-10 20:00:00+00:00,21.641307830810547,21.76108741760254,21.551816940307617,21.582508087158203,0.0
2024-08-11 00:00:00+00:00,21.588151931762695,22.146499633789062,21.575944900512695,22.005878448486328,6307624.0
2024-08-11 04:00:00+00:00,22.00628662109375,22.133066177368164,21.882966995239258,22.10236358642578,6747872.0
2024-08-11 08:00:00+00:00,22.100908279418945,22.333099365234375,21.754331588745117,21.819856643676758,17581224.0
2024-08-11 12:00:00+00:00,21.816709518432617,21.816709518432617,21.23512840270996,21.290306091308594,10611456.0
2024-08-11 16:00:00+00:00,21.289688110351562,21.289688110351562,20.896892547607422,20.896892547607422,9944464.0
2024-08-11 20:00:00+00:00,20.89215087890625,20.89215087890625,20.438474655151367,20.438474655151367,21184304.0
2024-08-12 00:00:00+00:00,20.42551612854004,20.742050170898438,20.383760452270508,20.692481994628906,9996144.0
2024-08-12 04:00:00+00:00,20.69826889038086,21.079797744750977,20.495952606201172,21.059213638305664,9942528.0
2024-08-12 08:00:00+00:00,21.059560775756836,21.56939125061035,20.966049194335938,21.56939125061035,7825760.0
2024-08-12 12:00:00+00:00,21.568849563598633,21.659584045410156,20.764209747314453,21.36628532409668,36297088.0
2024-08-12 16:00:00+00:00,21.366161346435547,21.402721405029297,20.846529006958008,21.041349411010742,5420464.0
2024-08-12 20:00:00+00:00,21.04409408569336,21.341272354125977,20.753074645996094,21.30520248413086,9616288.0
2024-08-13 00:00:00+00:00,21.289928436279297,21.336942672729492,20.83778953552246,20.841899871826172,6331696.0
2024-08-13 04:00:00+00:00,20.855106353759766,21.086467742919922,20.752580642700195,20.9985294342041,2760496.0
2024-08-13 08:00:00+00:00,20.99869728088379,21.008398056030273,20.648815155029297,20.7982177734375,344832.0
2024-08-13 12:00:00+00:00,20.800647735595703,21.073352813720703,20.800647735595703,21.041831970214844,2585968.0
2024-08-13 16:00:00+00:00,21.044300079345703,21.59325408935547,21.044300079345703,21.35489845275879,11425040.0
2024-08-13 20:00:00+00:00,21.356645584106445,21.520048141479492,21.25093650817871,21.410572052001953,361344.0
2024-08-14 00:00:00+00:00,21.40353775024414,21.453277587890625,21.238994598388672,21.392492294311523,0.0
2024-08-14 04:00:00+00:00,21.330425262451172,21.424745559692383,21.20387840270996,21.303951263427734,455840.0
2024-08-14 08:00:00+00:00,21.303421020507812,21.669536590576172,21.231372833251953,21.605207443237305,4970096.0
2024-08-14 12:00:00+00:00,21.602115631103516,21.845407485961914,20.863056182861328,21.336505889892578,24467312.0
2024-08-14 16:00:00+00:00,21.334592819213867,21.40789031982422,21.002395629882812,21.11602210998535,0.0
2024-08-14 20:00:00+00:00,21.11155128479004,21.13500213623047,20.883398056030273,20.97193145751953,0.0
2024-08-15 00:00:00+00:00,20.97063636779785,21.14139175415039,20.801475524902344,20.950550079345703,6478032.0
2024-08-15 04:00:00+00:00,20.950096130371094,20.968914031982422,20.56648063659668,20.96773338317871,20169344.0
2024-08-15 08:00:00+00:00,20.968521118164062,21.12614631652832,20.80939483642578,21.07624626159668,3919840.0
2024-08-15 12:00:00+00:00,21.074644088745117,21.124786376953125,20.809690475463867,20.962818145751953,843584.0
2024-08-15 16:00:00+00:00,20.95864486694336,20.96418571472168,19.899768829345703,20.077617645263672,34520672.0
2024-08-15 20:00:00+00:00,20.07771873474121,20.216201782226562,19.92539405822754,20.14099884033203,15621936.0
2024-08-16 00:00:00+00:00,20.139867782592773,20.4528865814209,20.039838790893555,20.187063217163086,1407376.0
2024-08-16 04:00:00+00:00,20.186922073364258,20.602548599243164,20.18484115600586,20.565603256225586,572928.0
2024-08-16 08:00:00+00:00,20.563053131103516,20.57622528076172,20.29606819152832,20.33087158203125,0.0
2024-08-16 12:00:00+00:00,20.328895568847656,20.398773193359375,19.86367416381836,19.940956115722656,5565968.0
2024-08-16 16:00:00+00:00,19.94414710998535,20.45649528503418,19.94414710998535,20.440216064453125,6243056.0
2024-08-16 20:00:00+00:00,20.438579559326172,20.679508209228516,20.38597869873047,20.394784927368164,6538400.0
2024-08-17 00:00:00+00:00,20.392738342285156,20.50554084777832,20.265108108520508,20.426668167114258,0.0
2024-08-17 04:00:00+00:00,20.426498413085938,20.593469619750977,20.40696907043457,20.569278717041016,0.0
2024-08-17 08:00:00+00:00,20.570653915405273,20.585647583007812,20.418216705322266,20.477859497070312,0.0
2024-08-17 12:00:00+00:00,20.47857093811035,20.610841751098633,20.406007766723633,20.506675720214844,0.0
2024-08-17 16:00:00+00:00,20.505443572998047,20.661836624145508,20.4881591796875,20.577787399291992,0.0
2024-08-17 20:00:00+00:00,20.579179763793945,20.6708927154541,20.51799201965332,20.6708927154541,89808.0
2024-08-18 00:00:00+00:00,20.674665451049805,20.86069679260254,20.566551208496094,20.669567108154297,3270072.0
2024-08-18 04:00:00+00:00,20.664600372314453,20.920886993408203,20.61532211303711,20.733423233032227,6863824.0
2024-08-18 08:00:00+00:00,20.73493194580078,21.020435333251953,20.70876693725586,20.99897003173828,11515064.0
2024-08-18 12:00:00+00:00,21.000709533691406,21.367673873901367,20.992237091064453,21.227840423583984,12220776.0
2024-08-18 16:00:00+00:00,21.227737426757812,21.326387405395508,21.0634765625,21.326387405395508,7586024.0
2024-08-18 20:00:00+00:00,21.328264236450195,21.484209060668945,20.802989959716797,20.802989959716797,10416832.0
2024-08-19 00:00:00+00:00,20.808279037475586,20.93450355529785,20.684814453125,20.89179229736328,9724016.0
2024-08-19 04:00:00+00:00,20.89436912536621,20.898679733276367,20.590974807739258,20.695472717285156,3585264.0
2024-08-19 08:00:00+00:00,20.69289207458496,20.843093872070312,20.547212600708008,20.648311614990234,2349440.0
2024-08-19 12:00:00+00:00,20.666290283203125,20.807968139648438,20.447490692138672,20.64458465576172,1096832.0
2024-08-19 16:00:00+00:00,20.58745002746582,21.015819549560547,20.484375,20.853281021118164,11119488.0
2024-08-19 20:00:00+00:00,20.842369079589844,21.234434127807617,20.809228897094727,21.22572135925293,1357696.0
2024-08-20 00:00:00+00:00,21.227819442749023,21.803274154663086,21.205726623535156,21.800167083740234,17086752.0
2024-08-20 04:00:00+00:00,21.809009552001953,22.050806045532227,21.74680519104004,22.050426483154297,22562880.0
2024-08-20 08:00:00+00:00,22.087099075317383,22.145109176635742,21.914554595947266,22.030349731445312,10534016.0
2024-08-20 12:00:00+00:00,22.01968002319336,22.205467224121094,21.5162296295166,21.80607795715332,25322832.0
2024-08-20 16:00:00+00:00,21.797405242919922,22.644956588745117,21.79730796813965,22.61451530456543,29896160.0
2024-08-20 20:00:00+00:00,22.58196258544922,22.755647659301758,22.28338050842285,22.31169319152832,13715296.0
2024-08-21 00:00:00+00:00,22.34627342224121,23.107236862182617,22.34627342224121,23.107236862182617,10310560.0
2024-08-21 04:00:00+00:00,23.11908721923828,23.538673400878906,22.978805541992188,23.29407501220703,23377024.0
2024-08-21 08:00:00+00:00,23.29842758178711,23.36679458618164,22.87904167175293,22.91326904296875,4616704.0
2024-08-21 12:00:00+00:00,22.899147033691406,23.42966079711914,22.85750389099121,23.076576232910156,4771200.0
2024-08-21 16:00:00+00:00,23.101205825805664,23.619298934936523,23.026596069335938,23.619298934936523,190528.0
2024-08-21 20:00:00+00:00,23.639291763305664,23.758813858032227,23.441757202148438,23.50407600402832,2987168.0
2024-08-22 00:00:00+00:00,23.541513442993164,23.630186080932617,23.104515075683594,23.235000610351562,0.0
2024-08-22 04:00:00+00:00,23.234338760375977,23.427268981933594,23.172658920288086,23.316356658935547,0.0
2024-08-22 08:00:00+00:00,23.309568405151367,23.548202514648438,23.219308853149414,23.54730987548828,0.0
2024-08-22 12:00:00+00:00,23.545856475830078,25.153474807739258,23.545856475830078,24.646759033203125,108933008.0
2024-08-22 16:00:00+00:00,24.644187927246094,24.644187927246094,24.21762466430664,24.50486183166504,7545888.0
2024-08-22 20:00:00+00:00,24.503311157226562,25.271827697753906,24.49267578125,25.269210815429688,10164736.0
2024-08-23 00:00:00+00:00,25.259042739868164,26.59710693359375,25.241601943969727,26.56646728515625,70750688.0
2024-08-23 04:00:00+00:00,26.5499210357666,26.5499210357666,25.67163848876953,25.77120018005371,39964736.0
2024-08-23 08:00:00+00:00,25.77101707458496,26.289501190185547,25.77101707458496,26.059001922607422,33761216.0
2024-08-23 12:00:00+00:00,26.063196182250977,26.809030532836914,26.017154693603516,26.153221130371094,24183840.0
2024-08-23 16:00:00+00:00,26.148056030273438,26.792497634887695,26.098169326782227,26.689544677734375,32260480.0
2024-08-23 20:00:00+00:00,26.69233512878418,26.964252471923828,26.521560668945312,26.521560668945312,38811200.0
2024-08-24 00:00:00+00:00,26.517253875732422,26.58380889892578,26.23720932006836,26.267393112182617,0.0
2024-08-24 04:00:00+00:00,26.26857566833496,26.667251586914062,26.261037826538086,26.667251586914062,3511584.0
2024-08-24 08:00:00+00:00,26.66004180908203,27.66217803955078,26.513669967651367,27.484798431396484,21515520.0
2024-08-24 12:00:00+00:00,27.497657775878906,27.779050827026367,27.24999237060547,27.742279052734375,14694336.0
2024-08-24 16:00:00+00:00,27.748323440551758,27.97882080078125,27.468177795410156,27.468177795410156,15834080.0
2024-08-24 20:00:00+00:00,27.4697322845459,27.539594650268555,26.8305721282959,27.16790199279785,1553056.0
2024-08-25 00:00:00+00:00,27.16062355041504,27.16062355041504,26.597780227661133,26.843786239624023,13442560.0
2024-08-25 04:00:00+00:00,26.85485076904297,27.099279403686523,26.221464157104492,26.269119262695312,22594688.0
2024-08-25 08:00:00+00:00,26.272964477539062,26.620243072509766,26.221271514892578,26.620243072509766,3825504.0
2024-08-25 12:00:00+00:00,26.622209548950195,27.174285888671875,26.52594566345215,27.01164436340332,3469792.0
2024-08-25 16:00:00+00:00,27.014795303344727,27.225723266601562,26.867034912109375,26.976791381835938,1471328.0
2024-08-25 20:00:00+00:00,26.976308822631836,27.6420841217041,26.89666748046875,26.9709529876709,7626464.0
2024-08-26 00:00:00+00:00,26.96318244934082,27.18915367126465,26.426410675048828,26.82977294921875,12018656.0
2024-08-26 04:00:00+00:00,26.830673217773438,27.09856605529785,26.66278648376465,26.805593490600586,7122432.0
2024-08-26 08:00:00+00:00,26.808900833129883,27.077442169189453,26.672807693481445,26.896629333496094,11194272.0
2024-08-26 12:00:00+00:00,26.896753311157227,26.91037940979004,26.317596435546875,26.598432540893555,17120608.0
2024-08-26 16:00:00+00:00,26.588876724243164,26.73284149169922,26.23279571533203,26.24744415283203,10008064.0
2024-08-26 20:00:00+00:00,26.248165130615234,26.45794677734375,25.936765670776367,25.958364486694336,5855136.0
2024-08-27 00:00:00+00:00,25.961362838745117,26.364948272705078,25.961362838745117,26.31397819519043,1206656.0
2024-08-27 04:00:00+00:00,26.306947708129883,26.781902313232422,26.20721435546875,26.539819717407227,938304.0
2024-08-27 08:00:00+00:00,26.55309295654297,26.63743019104004,25.57355308532715,25.729917526245117,7988896.0
2024-08-27 12:00:00+00:00,25.751123428344727,25.783763885498047,25.330354690551758,25.33168601989746,3466240.0
2024-08-27 16:00:00+00:00,25.322052001953125,25.783456802368164,25.224546432495117,25.531957626342773,2611840.0
2024-08-27 20:00:00+00:00,25.55340576171875,25.55340576171875,23.81000518798828,24.09784698486328,52555008.0
2024-08-28 00:00:00+00:00,24.083585739135742,24.186405181884766,23.642776489257812,24.184030532836914,11857888.0
2024-08-28 04:00:00+00:00,24.227331161499023,24.228239059448242,23.671890258789062,23.671890258789062,5896160.0
2024-08-28 08:00:00+00:00,23.641645431518555,24.804180145263672,23.53260612487793,24.69087791442871,12182016.0
2024-08-28 12:00:00+00:00,24.691497802734375,24.800390243530273,23.65484619140625,23.820791244506836,2104192.0
2024-08-28 16:00:00+00:00,23.828941345214844,24.22615623474121,23.237651824951172,23.96432876586914,36571136.0
2024-08-28 20:00:00+00:00,23.96189308166504,23.96189308166504,23.246824264526367,23.46956443786621,16588384.0
2024-08-29 00:00:00+00:00,23.46031951904297,23.62356185913086,23.32370376586914,23.482866287231445,0.0
2024-08-29 04:00:00+00:00,23.4814453125,23.90861701965332,23.36298179626465,23.84818458557129,2431008.0
2024-08-29 08:00:00+00:00,23.848682403564453,23.906524658203125,23.47652816772461,23.682397842407227,2774656.0
