,open,high,low,close,volume,vd,cvd,buy_frac,cvd_3,cvd_6,cvd_12,cvd_24,cvd_ma_3,cvd_ma_6,cvd_ma_12,cvd_ma_24,cvd_ratio_3,cvd_ratio_6,cvd_ratio_12,cvd_ratio_24,cvd_div_3,cvd_div_6,cvd_div_12,cvd_div_24,ofi_raw,ofi_norm,ofi_sum_3,ofi_sum_6,ofi_sum_12,ofi_sum_24,ofi_mean_3,ofi_mean_6,ofi_mean_12,ofi_mean_24,ofi_std_3,ofi_std_6,ofi_std_12,ofi_std_24,ofi_pct_3,ofi_pct_6,ofi_pct_12,ofi_pct_24,vpin_12,vpin_24,vpin_48,vpin_chg_12,vpin_chg_24,vpin_chg_48,roll_spread_12,roll_spread_24,roll_spread_48,roll_spread_bps_12,roll_spread_bps_24,roll_spread_bps_48,roll_spread_ratio,illiq_raw,illiq_3,illiq_6,illiq_12,illiq_24,illiq_std_3,illiq_std_6,illiq_std_12,illiq_std_24,illiq_z_3,illiq_z_6,illiq_z_12,illiq_z_24,illiq_ratio,ms_flow_score,ms_informed_score,ms_liquidity_stress,ms_composite
2024-08-28 08:00:00+00:00,143.9844207763672,147.91952514648438,143.35415649414062,147.25445556640625,167145728.0,118447124.39872307,5097742995.321705,0.8543229187368853,56616214.45968285,-430356496.1458465,-563516085.3280174,-556697711.0284898,18872071.486560952,-71726082.69097441,-46959673.77733478,-23195737.95952041,0.13360051839637163,-0.3890174255931916,-0.3044324649053235,-0.21672660801997304,0.0,0.0,0.0,0.0,119721404.15732628,0.2493629563265051,26728993.322096646,-521836154.4578383,-745923595.4251351,-596000699.6646385,8909664.440698883,-86972692.40963972,-62160299.618761264,-24833362.486026604,134170435.81002969,245106503.31550625,174259266.72963944,129533484.44162677,0.06307393382134774,-0.47170975506744095,-0.4029758239361208,-0.23202755724863644,0.30443246490532366,0.2167266080199731,0.05618575762493344,-0.07712863930480046,0.05070536027482109,0.012613682078291125,0.027673462440570288,0.014652980822128868,0.004490130788445317,276.7346244057029,146.52980822128868,44.90130788445317,6.16317500048469,8.172550049391349e-07,0.04166750082511938,0.020834210700003745,1.1107559004428552e-06,220085423809.44995,2.5876036356760304e-07,2.795701088473004e-07,9.203644943151323e-07,1078193976316.9255,-160962.00668138565,-74492.74264906808,-0.31886172396263734,-0.204124145231505,9.466420056078776e-14,-0.8074126183764201,0.5834700504188981,-3.0,0.24047224539626608
2024-08-28 12:00:00+00:00,147.24566650390625,148.5107421875,143.5692901611328,144.1327362060547,46842368.0,-36160023.279051915,5061582972.042653,0.11402438835871928,-72539471.25683828,-454114902.5571629,-498499980.61774063,-638751494.0002697,-24179823.752279427,-75685817.09286048,-41541665.051478386,-26614645.583344568,-0.19419819808255182,-0.40095800704183376,-0.3292579145189279,-0.25157467378333,0.0,0.0,0.0,0.0,-29508943.07772164,-0.059829240590681704,-50050873.979394056,-547243328.5014551,-594305620.8726658,-676712524.350461,-16683624.659798019,-91207221.41690917,-49525468.40605548,-28196355.18126921,130466021.44135456,243603323.0349942,170300963.48904774,128517324.15238309,-0.13399311258887792,-0.4831851875534138,-0.3925372857044534,-0.26652576809235473,0.3292579145189281,0.2515746737833301,0.06982147863323503,0.0004643224329883844,0.1245167729194816,0.008479827808775271,0.029425504415140816,0.018313402669194203,0.009132794525465076,294.2550441514082,183.13402669194204,91.32794525465076,3.221960596058226,3.13995873371523e-06,0.04166835272328903,0.02083456514338912,1.3520555315555614e-06,220085423809.44995,1.2670813288436219e-06,9.734333004545322e-07,1.0438608598132675e-06,1078193976316.9255,-32880.22938483263,-21397.753086545097,1.7126151668937757,-0.204124145231505,9.46658110417512e-14,-1.0719549961563186,0.5828143276728639,-3.0,0.19618513227580606
2024-08-28 16:00:00+00:00,144.1310577392578,145.43446350097656,140.99591064453125,145.00454711914062,387889152.0,312747588.4274827,5374330560.470136,0.9031404162953786,395034689.547154,-144502673.72916752,-213881767.43769222,-326741752.9890489,131678229.84905134,-24083778.954861253,-17823480.619807687,-13614239.707877038,0.6563376350573631,-0.09677205688173633,-0.12794185314412065,-0.11860259185638657,0.0,0.0,0.0,0.0,76335027.6079541,0.13365977870712525,166547488.68755877,-482659812.80945337,-512436233.15610135,-686733108.4506377,55515829.56251959,-80443302.1349089,-42703019.42967511,-28613879.51877657,76762643.18934402,250394739.42453513,173826898.46916646,128144726.77398096,0.27671338174185106,-0.3232326548314707,-0.30653403547959623,-0.24927431474779552,0.12794185314412088,0.11860259185638657,0.1176205558387107,-0.25269494825457817,-0.07629322657752004,0.09136272387071773,0.030276473516556105,0.01995324539173325,0.008464348923371934,302.76473516556104,199.5324539173325,84.64348923371935,3.5769405813673427,1.0754009469158627e-07,0.041668021584611116,0.02083438050395225,1.3588284100053354e-06,220085423809.44995,1.5860963961771084e-06,1.0767566589572653e-06,1.0347002018457425e-06,1078193976316.9255,-26269.07622847981,-19347.303831534704,-1.2092076451877987,-0.204124145231505,9.466497209733738e-14,0.08975574333403807,0.14952270687029756,-3.0,0.2598161026167623
2024-08-28 20:00:00+00:00,144.8704833984375,145.0999298095703,141.87774658203125,143.89076232910156,93765376.0,23391945.656266764,5397722506.126403,0.6247365853695652,299979510.8046977,356595725.2643803,-166819418.05472732,-323018747.94795036,99993170.26823257,59432620.87739671,-13901618.171227276,-13459114.497831265,0.5676088413671547,0.3744694077303,-0.09681262908166957,-0.11439172071486314,1.0,1.0,0.0,0.0,-28509835.70810658,-0.05750018072425797,18316248.822125893,45045242.14422223,-530192420.2386638,-715240184.3964845,6105416.274041965,7507540.357370372,-44182701.68655532,-29801674.34985352,60822679.0347835,93181547.50004245,173605641.82283607,128000031.77537557,0.03465724957091497,0.04730304922839121,-0.3076939286866423,-0.2532904233494012,0.09681262908166978,0.11439172071486317,0.1217847688771132,-0.2076198358236539,-0.10233488730510992,0.06559901125217976,0.030439267586015346,0.02036981142606032,0.00802662123808658,304.3926758601535,203.6981142606032,80.2662123808658,3.792288972394902,5.693040175366321e-07,0.04166793893428198,0.020834386546367347,1.356425890029281e-06,220085423809.44995,1.633863233390447e-06,1.0733910228709978e-06,1.0366586837148222e-06,1078193976316.9255,-25500.800005031528,-19407.53746280133,-0.7592141593377384,-0.204124145231505,9.46649995522001e-14,0.43583057254201546,0.1393872657879857,-3.0,0.3144546084933983
2024-08-29 00:00:00+00:00,143.9011993408203,144.9476776123047,143.2328643798828,143.29966735839844,0.0,0.0,5397722506.126403,0.03895641650570995,336139534.0837496,263600062.8269111,-180121756.2516235,-311307486.4999296,112046511.36124986,43933343.80448518,-15010146.35430196,-12971145.2708304,0.6978851324818223,0.30823649489822313,-0.10593794149296247,-0.11088834280890782,1.0,1.0,0.0,0.0,-0.0,-0.0,47825191.89984754,-2225682.0795468353,-548273093.3371118,-701185129.6729894,15941730.633282512,-370947.0132578059,-45689424.44475932,-29216047.06970789,54209919.96515937,91122793.04183935,173093839.06030214,128107315.71859759,0.09929355818253106,-0.0026025655517683995,-0.3224647821164523,-0.24976353092524972,0.10593794149296268,0.11088834280890784,0.1217847688771132,-0.22331997302596543,-0.14068633097442224,0.05196329024387818,0.03076664589497909,0.02012341134122815,0.007840544370142519,307.6664589497909,201.23411341228152,78.40544370142518,3.924044562484299,41079424497814.09,13693141499271.406,6846570749635.703,3423285374817.8413,1931728111218.3704,23717216791967.875,16770604824471.94,11858608395983.938,8407712316648.633,1.1547005383792497,2.041241452319314,3.1754264805429413,4.656165067526983,3.544272462503777,0.45003601576250873,0.14584545018049969,2.2835432805734914,-0.033476581023664756
2024-08-29 04:00:00+00:00,143.27670288085938,145.13009643554688,143.27670288085938,144.80856323242188,31634944.0,20658662.301071003,5418381168.427474,0.826516498671074,44050607.957337886,439085297.5044916,-141109125.311928,-206247887.90702653,14683535.985779295,73180882.91741528,-11759093.775994001,-8593661.996126106,0.35127986880207235,0.6037382655867802,-0.08252515144995982,-0.07603401117326408,1.0,0.0,0.0,0.0,26146803.1505355,0.06428082136564514,-2363032.557571061,164184456.12998736,-512845428.7349706,-602557839.3629385,-787677.5191903537,27364076.02166456,-42737119.06124755,-25106576.64012244,27336831.74284649,60057870.23005825,174070653.15240088,128240953.11925557,-0.01884391170270587,0.22575212457259147,-0.2999284885595948,-0.22213507229374488,0.08252515144996003,0.0760340111732641,0.1246903647109598,-0.045416701694160844,-0.04256858068312247,0.007069808872249103,0.03058011153051012,0.020582094133190402,0.008078081279400276,305.8011153051012,205.820941331904,80.78081279400277,3.785566162838089,2.2985437484939477e-06,13693141499271.406,6846570749635.703,3423285374817.8413,1931728111218.3704,23717216791967.875,16770604824471.94,11858608395983.938,8407712316648.633,-0.5773502691896275,-0.40824829046386424,-0.28867513459481287,-0.22975668510841357,3.544272462503777,0.527242033700291,0.13380354237652248,0.9482426383275214,0.06479855910783716
2024-08-29 08:00:00+00:00,144.79974365234375,146.72926330566406,144.56356811523438,145.98330688476562,21242112.0,6608760.1679793475,5424989928.595453,0.6555579823696285,27267422.46905047,327246933.2737479,-103109562.8720987,-216964185.60439363,9089140.823016824,54541155.54562465,-8592463.572674891,-9040174.400183069,0.5156758815969344,0.5628854408560566,-0.06109691989069369,-0.08017907449941315,0.0,1.0,0.0,0.0,11608920.245160816,0.02926166406330481,37755723.395696335,56071972.2178219,-465764182.24001616,-612272498.9378194,12585241.131898778,9345328.702970317,-38813681.85333468,-25511354.12240914,13100714.889029643,39509584.220607765,174778433.66995335,128103287.69440924,0.7140284700361597,0.0964473417237343,-0.27598562284248696,-0.2262651882822229,0.06109691989069391,0.08017907449941318,0.1291946635574401,-0.03571570919097587,-0.03421264621544999,0.007409894680326906,0.028792063928433594,0.01945166334187764,0.007358301566602933,287.92063928433595,194.5166334187764,73.58301566602933,3.9128681091061965,2.616061628904874e-06,13693141499271.406,6846570749635.703,3423285374817.8413,1931728111218.3704,23717216791967.875,16770604824471.94,11858608395983.938,8407712316648.633,-0.5773502691896275,-0.40824829046386424,-0.28867513459481287,-0.22975668510841357,3.544272462503777,0.5919202293451341,0.12033942096661547,0.7779680995780308,0.08289065787563829
2024-08-29 12:00:00+00:00,145.9241485595703,147.2030487060547,144.9509735107422,146.31658935546875,0.0,0.0,5424989928.595453,0.6063811046399942,27267422.46905047,363406956.5527998,-90707946.0043631,-247447682.462824,9089140.823016824,60567826.092133306,-7558995.500363592,-10310320.102617666,0.5156758815969344,0.6798605871581198,-0.0544104150927397,-0.09340919479078862,0.0,0.0,0.0,0.0,0.0,0.0,37755723.395696335,85580915.29554355,-461662413.2059113,-649938615.8425659,12585241.131898778,14263485.882590592,-38471867.767159276,-27080775.660106912,13100714.88902964,35320213.30378533,174856484.68552017,127525057.32384372,0.7140284700361597,0.16010450618301267,-0.2769244001406591,-0.2453457723469071,0.05441041509273993,0.09340919479078864,0.1368682623477444,-0.05152752640022275,-0.0174791480181192,0.015083493470631204,0.02807872686071917,0.019934129578092555,0.007882063993949709,280.7872686071917,199.34129578092555,78.82063993949708,3.562357083885231,22830176806873.938,7610058935624.6875,10651600217448.025,5325800108724.003,2882985478171.451,13181008725095.42,17481399068442.453,13032708253145.648,9411273576666.89,1.1547005383792484,0.6966591484894802,1.3431112212555651,2.1194996794224537,3.694642341453575,0.6557676869343853,0.11857805800677744,1.2366569618489005,0.06242423443450405
2024-08-29 16:00:00+00:00,146.2863006591797,146.7646942138672,139.056396484375,140.14637756347656,181659264.0,-130284714.76758698,5294705213.827867,0.14140360392634038,-123675954.59960751,-79625346.6422699,-224128020.37143743,-377732397.230411,-41225318.19986917,-13270891.107044982,-18677335.03095312,-15738849.884600459,-0.6095372886954079,-0.24253711635492098,-0.12304389625045403,-0.1334398648272431,0.0,0.0,0.0,0.0,-144697824.30692917,-0.3157939946500205,-133088904.06176834,-135451936.61933973,-618111749.4287927,-794636440.1494951,-44362968.02058945,-22575322.769889954,-51509312.452399395,-33109851.67289563,87086188.89821142,62467307.043805234,176595212.28229052,129592795.89238878,-0.6559290364879947,-0.41258372487767997,-0.3393367676288785,-0.2807177248703659,0.12304389625045425,0.13343986482724313,0.08603733282511634,0.04051874480049422,0.05740585365397903,-0.03865303188584346,0.0297061593372677,0.021094268819496352,0.007200255100329152,297.061593372677,210.94268819496352,72.00255100329152,4.125709229849202,1.6564070685536666e-06,7610058935624.6875,10651600217448.025,5325800108724.003,2662900054362.0015,13181008725095.42,17481399068442.453,13032708253145.648,9414492087979.217,-0.5773502691896288,-0.6093105120331227,-0.4086487631945983,-0.28285116493560963,4.000000000000007,-0.8608730187767649,0.16110819027299136,0.6149020854942575,-0.1361398517471806
2024-08-29 20:00:00+00:00,140.21546936035156,141.21424865722656,138.29502868652344,140.0581817626953,0.0,0.0,5294705213.827867,0.6039808900344029,-130284714.76758686,-103017292.29853666,253578432.96584362,-370849818.331205,-43428238.25586229,-17169548.716422778,21131536.08048697,-15452075.76380021,-0.7171927921473185,-0.4392381201279898,0.21366466936840725,-0.13135262714223825,0.0,0.0,1.0,0.0,-0.0,-0.0,-144697824.30692914,-106942100.91123316,-61896858.76701063,-793973411.4568435,-48232608.10230971,-17823683.485205527,-5158071.563917552,-33082225.477368478,83541327.81475873,63007587.71056944,76982168.66859877,129600084.00847305,-0.7965342428500048,-0.45597245199051967,-0.05215416669594186,-0.2812202900495966,0.21366466936840692,0.13135262714223828,0.1036122179556936,0.152567749477713,0.051173552642825096,-0.02558244560174651,0.027778227643967906,0.02187588771885227,0.00646224364894439,277.78227643967904,218.7588771885227,64.6224364894439,4.2985422282323364,6293120258588.08,9707765688487.38,11700453593879.373,5850226796939.676,2925113398469.838,11791908065161.893,16893405618043.035,12925090503591.041,9424732798057.848,-0.28957530969797474,-0.3200854497636628,0.03426617875715091,0.3573583392000553,4.000000000000007,-0.718304028715103,0.09301983831986958,0.6188666572257311,-0.13306916377160505
2024-08-30 00:00:00+00:00,140.05361938476562,141.00563049316406,138.5475616455078,138.83482360839844,64025472.0,-49060811.609378934,5245644402.218488,0.11686489707269208,-179345526.3769658,-152078103.9079156,111521958.91899545,-448930149.9380346,-59781842.12565526,-25346350.651319265,9293496.576582955,-18705422.914084774,-0.7299823721118995,-0.5093689413142174,0.09666046098598839,-0.1570608012102701,0.0,0.0,1.0,0.0,-31746049.312144294,-0.07082320202105968,-176443873.61907345,-138688150.22337747,-140913832.30292398,-840727927.5156039,-58814624.53969115,-23114691.703896243,-11742819.358576998,-35030330.31315016,76051929.05789277,62542722.22240141,75454147.02822694,129196542.02102973,-0.7181718998573581,-0.46452075898371303,-0.1221355517938528,-0.2941335125601984,0.09666046098598802,0.15706080121027013,0.1001444962645352,0.04225004589324809,0.06365160641948149,-0.03672376608320921,0.023806982158275862,0.022119414297683482,0.00663768903508026,238.0698215827586,221.19414297683483,66.3768903508026,3.5866371072510312,9.82638861015372e-07,2097706752862.735,4853882844243.69,5850226796939.676,2925113398469.838,3633334675338.519,9159249572190.057,12925090503591.041,9424732798057.848,-0.5773502691896366,-0.5299432891294265,-0.45262559634025606,-0.3103656582256226,1.6593827941107566,-0.9169958722207117,0.06885732449160997,0.2909807574739336,-0.15157416518756453
2024-08-30 04:00:00+00:00,138.83963012695312,139.8118896484375,137.75137329101562,139.1096954345703,115934720.0,36916963.81017396,5282561366.028662,0.6592144433098814,-12143847.799204856,-135819802.39881262,303265495.1056789,-382533323.32467437,-4047949.2664016187,-22636633.733135436,25272124.59213991,-15938888.471861431,-0.06748074484830988,-0.3547491149563819,0.27317791551641946,-0.13137107151559702,0.0,0.0,1.0,0.0,15195194.013391912,0.04807465297085683,-16550855.298752353,-149639759.36052102,14544696.769466624,-803936802.9346051,-5516951.7662507845,-24939959.89342017,1212058.0641222186,-33497366.78894188,23951986.323271073,60957236.41954032,63832735.0911671,129580575.83231081,-0.09196953567793678,-0.39084560025758713,0.013101688155840877,-0.2760910822472393,0.2731779155164192,0.13137107151559707,0.10194936657529269,0.15013401926596492,-0.0020687933116460555,0.015912033750176344,0.02177941953289212,0.022234494854686454,0.006309943063029273,217.7941953289212,222.34494854686454,63.09943063029273,3.4516031238601954,1.227611357394063e-07,2097706752862.735,4853882844243.69,5850226796939.676,2925113398469.838,3633334675338.519,9159249572190.057,12925090503591.041,9424732798057.848,-0.5773502691896366,-0.5299432891294265,-0.45262559634025606,-0.3103656582256226,1.6593827941107566,-0.17849989172314984,0.09407449449458231,0.17811589344259127,-0.013402026501656367
2024-08-30 08:00:00+00:00,139.10545349121094,139.99855041503906,138.5799560546875,138.72296142578125,0.0,0.0,5282561366.028662,0.10080779613999662,-12143847.799204856,-142428562.56679198,184818370.70695588,-378697714.6210612,-4047949.2664016187,-23738093.761132,15401530.892246323,-15779071.442544216,-0.06748074484830988,-0.39386310720735107,0.19599115872818051,-0.1355380983526916,0.0,0.0,1.0,0.0,-0.0,-0.0,-16550855.298752353,-161248679.60568184,-105176707.38785966,-851100302.8129947,-5516951.7662507845,-26874779.934280306,-8764725.615654971,-35462512.617208116,23951986.323271073,59737162.88558844,51859397.48589925,128658480.27525873,-0.09196953567793678,-0.4459070908111809,-0.11153493385593174,-0.30461371193143644,0.19599115872818007,0.13553809835269162,0.0897076900871381,-0.017673510640226847,0.004185471210453345,-0.013904527868555505,0.016875820681758535,0.022159249388708224,0.007021232831747082,168.75820681758535,221.59249388708224,70.21232831747082,2.403540923055426,27800650959728.39,9266883653242.838,9487324670865.088,8166947710250.375,4083473855125.1875,16050713315246.014,12598734483624.885,14208919182410.06,10675085657057.332,1.1547005383792492,1.453584589203457,1.381787242043263,2.2217317843181617,2.323346495523046,-0.28739973369931565,0.1026871769901558,0.9176807619675551,-0.07827251998400955
2024-08-30 12:00:00+00:00,138.71963500976562,140.43821716308594,133.15252685546875,133.15252685546875,469434112.0,-469434112.0,4813127254.028662,0.0,-432517148.1898259,-611862674.566792,-248455718.0139922,-746955698.6317326,-144172382.72994196,-101977112.42779867,-20704643.167832684,-31123154.109655526,-0.7388797020710284,-0.736249380457256,-0.1819408461274718,-0.2593960252536961,0.0,0.0,0.0,0.0,-358701833.6549583,-0.9333911263052328,-343506639.6415664,-519950513.26064014,-434369597.96509635,-1028675218.8377618,-114502213.21385546,-86658418.87677336,-36197466.49709136,-42861467.45157341,211619503.9403508,145454516.61690545,113849327.03964743,141831310.63662672,-0.586820856976489,-0.6256522242145528,-0.3180831289275005,-0.35722903450937754,0.1819408461274721,0.25939602525369615,0.007810361493658152,0.08528038514148409,0.10233522404342602,-0.09233413477087704,0.01282769366553431,0.02214564532786727,0.005839229245599517,128.2769366553431,221.4564532786727,58.39229245599517,2.1968127823582315,6.424164727110291e-07,9266883653242.838,5682295203052.767,8166947710250.375,4083473855125.1875,16050713315246.014,11124285898212.809,14208919182410.06,10675085657057.332,-0.5773502691896283,-0.5108008958998137,-0.5747761392267368,-0.38252375543474826,1.391534611130396,-1.485721144640498,0.16575730568604974,-0.2637017161922238,-0.1803128846547865
2024-08-30 16:00:00+00:00,133.30751037597656,137.51170349121094,132.57286071777344,135.75894165039062,213110272.0,61847488.470569074,4874974742.49923,0.6451067747465713,-407586623.5294308,-419730471.328636,-499355817.97090584,-713237585.408598,-135862207.8431436,-69955078.55477266,-41612984.83090882,-29718232.725358248,-0.5971576839308238,-0.4866414428491519,-0.4193426166056554,-0.24916448964387422,0.0,0.0,0.0,0.0,105778865.54292855,0.25913851371011987,-252922968.1120297,-269473823.41078246,-404925760.0301218,-917361993.186223,-84307656.03734323,-44912303.90179708,-33743813.33584348,-38223416.382759295,243446946.23618242,160618921.16460484,116774776.85512011,144892033.9865835,-0.37055900545220766,-0.31243176083831287,-0.3400433551210938,-0.3204739031244231,0.41934261660565586,0.24916448964387422,0.01754712654894511,0.14616470108923668,0.11779341812827715,-0.08440224002634758,0.020526971861992344,0.02526192268663439,0.010136468288750193,205.26971861992342,252.61922686634392,101.36468288750193,2.025061498221007,6.765833290660598e-07,9266883653242.838,5682295203052.767,8166947710250.375,4083473855125.1875,16050713315246.014,11124285898212.809,14208919182410.06,10675085657057.332,-0.5773502691896283,-0.5108008958998137,-0.5747761392267368,-0.38252375543474826,1.391534611130396,-1.436199057581919,0.5897765173900428,0.11093370256087748,-0.06982913455069883
2024-08-30 20:00:00+00:00,135.75830078125,138.3818817138672,135.751953125,138.09971618652344,5707008.0,4482396.100497361,4879457138.599728,0.8927098140126456,-403104227.4289334,-415248075.22813857,-518265367.5266752,-685084785.5814024,-134368075.80964446,-69208012.5380231,-43188780.62722293,-28545199.3992251,-0.5856932977026705,-0.4782798143685429,-0.4699762889113369,-0.24243372612203806,0.0,0.0,0.0,0.0,5080927.484219789,0.013004501803132782,-247842040.6278099,-264392895.92656264,-371334996.8377955,-901527417.0764589,-82614013.5426033,-44065482.6544271,-30944583.06981629,-37563642.37818579,244342755.14758554,160916186.0632461,117313012.26057366,145058513.77215913,-0.36010394386214317,-0.30452587917389806,-0.3367360713095452,-0.31902715623372,0.4699762889113373,0.24243372612203806,0.01825545959557359,0.27398513018315723,0.10689562776934644,-0.0714522304915645,0.014413569970641055,0.023149662629884046,0.0084638139985389,144.13569970641055,231.49662629884045,84.638139985389,1.7029639123488376,2.1877106114597592e-05,0.04167439870197212,4633441826621.419,8166947710250.375,4083473855125.1875,1.2250002571028025e-05,11349568228091.672,14208919182410.06,10675085657057.332,-3400.177374381123,-0.4082482904638647,-0.5747761392267368,-0.38252375543474826,1.134681398977482,-1.4494903047316101,0.6072698205802831,-0.14604639851859824,-0.04966434471327688
2024-08-31 00:00:00+00:00,138.08140563964844,138.95846557617188,137.70663452148438,138.42860412597656,24836352.0,3811429.4428602383,4883268568.042588,0.5767308629475907,70141314.01392685,-362375834.1758994,-514453938.083815,-694575694.3354384,23380438.00464228,-60395972.362649895,-42871161.506984584,-28940653.930643264,0.2878730492879616,-0.43711220131171186,-0.45624434302478856,-0.2456204442480607,0.0,0.0,0.0,0.0,6888424.589990932,0.023962549722904073,117748217.61713932,-225758422.02442738,-364446572.2478045,-912719665.5849162,39249405.87237977,-37626403.6707379,-30370547.687317044,-38029986.06603818,57623289.68818305,162274986.662982,117494907.56853426,144889739.57544887,0.4832606706931392,-0.2723188234672823,-0.323210057526561,-0.32276195605923663,0.4562443430247889,0.24562044424806076,0.017566063102565446,0.2743034968973168,-0.01377558100563539,0.009755701608907295,0.012866331747266719,0.022558021216622866,0.008404522756127018,128.6633174726672,225.58021216622868,84.04522756127018,1.5308818796163994,6.926941435344079e-07,0.041674415461195734,4633441826621.419,4743662335432.534,4083473855125.1875,1.2235479397350353e-05,11349568228091.672,9833470399959.188,10675085657057.332,-3405.946004982547,-0.4082482904638647,-0.4823996150384733,-0.38252375543474826,1.134681398977482,-0.8760378707167629,0.5995587544901847,-0.22619255393020588,0.04894081815627534
2024-08-31 04:00:00+00:00,138.41493225097656,138.6998291015625,137.56434631347656,137.65428161621094,0.0,0.0,4883268568.042588,0.07920446145912687,8293825.543357778,-399292797.9860734,-535112600.384886,-676221725.6968138,2764608.514452593,-66548799.66434556,-44592716.698740505,-28175905.237367243,0.27154267059543474,-0.5599490404172104,-0.48826400502807743,-0.24100494848764703,0.0,0.0,0.0,0.0,-0.0,-0.0,11969352.07421078,-240953616.03781933,-390593375.39834005,-903438804.1333106,3989784.0247369264,-40158936.00630322,-32549447.94986167,-37643283.50555461,3571490.4269648716,161401982.16469342,116590493.25612499,144982161.02091172,0.3918806599604883,-0.3379017772570486,-0.35639729969403916,-0.32198495578876346,0.48826400502807776,0.24100494848764706,0.016783877250013676,0.0689213884224219,-0.008159541156227162,-0.0007632492989314357,0.012836052831589837,0.02256679576678192,0.00873766279978552,128.36052831589836,225.6679576678192,87.3766279978552,1.46904875809582,55936597400126.91,18645532466709.01,13956208059975.904,9405045452109.775,6414165413463.809,32295009566514.992,23380011385833.484,17583930935621.303,14982195439561.23,1.15470053837925,1.7955675319126634,2.6462542487444662,3.305418901150939,2.1758416193447068,-0.9836997017887965,0.6169411031722382,0.87055114663735,-0.03690436245561796
2024-08-31 08:00:00+00:00,137.658447265625,137.8157958984375,136.063232421875,136.99647521972656,13464576.0,875239.6420040969,4884143807.684592,0.5325015671493888,4686669.084864514,-398417558.3440693,-540846120.9108613,-643955683.7829597,1562223.0282881714,-66402926.39067822,-45070510.07590511,-26831486.82428999,0.12236437417037295,-0.5483673334689363,-0.49702274295236015,-0.2319882971426377,1.0,0.0,0.0,0.0,-5085791.779050896,-0.02051460309807358,1802632.8109400952,-246039407.81687024,-407288087.42255175,-873052269.6625676,600877.6036466984,-41006567.969478376,-33940673.951879315,-36377177.90260699,6009680.094156752,161162075.97236848,116114300.70327993,145134544.17244825,0.04706499046028585,-0.33863962861872116,-0.37428657534171494,-0.3145215027309206,0.4970227429523605,0.23198829714263774,0.018845179377623946,0.027046454041023182,-0.010445428979400317,0.0005897197820503575,0.015173110662214688,0.022554112880737186,0.008378412416131955,151.73110662214688,225.54112880737185,83.78412416131955,1.8109767969767652,2.590635381457533e-06,18645532466709.01,9322766233354.506,9405045452109.777,6414165413463.809,32295009566514.992,22836020262967.176,17583930935621.303,14982195439561.23,-0.5773502691896271,-0.4082482904638639,-0.5348659231285512,-0.4281191925001116,1.4534652027815387,-1.0431463482568164,0.6233141238782753,-0.12070023806515688,0.02118319499169033
2024-08-31 12:00:00+00:00,136.9959716796875,137.24623107910156,135.82362365722656,136.4377899169922,0.0,0.0,4884143807.684592,0.43171872315482546,875239.6420042757,71016553.65593071,-540846120.9108613,-631554066.9152242,291746.54733475856,11836092.275988452,-45070510.07590511,-26314752.78813434,0.06500313429879082,0.2762019625460781,-0.49702274295236015,-0.2292160894755219,1.0,0.0,0.0,0.0,-0.0,-0.0,-5085791.779050836,112662425.83808807,-407288087.42255175,-868950500.6284628,-1695263.9263502788,18777070.97301468,-33940673.951879315,-36206270.85951928,2936283.2526812893,42831832.84672017,116114300.70327993,145176612.3835306,-0.37771644491819395,0.4381736583901832,-0.37428657534171494,-0.31537669716026007,0.4970227429523605,0.22921608947552194,0.03276166993801755,0.040778399927571596,-0.01640435477253882,0.015195606835452107,0.016335325132360187,0.02243784456417404,0.007873666287650977,163.35325132360185,224.3784456417404,78.73666287650977,2.0746783427324833,40780998331403.36,32239198577176.797,16119599288588.398,10900947245820.562,8113373677272.282,28930044753801.37,25428109903262.0,19490101216467.33,16462558866342.254,0.29525705289841214,0.9698479020515527,1.5330885537083268,1.9843588666474035,1.9867936483369038,-0.47921101114348424,0.6233141238782753,0.6223277335312156,0.06563721973748751
2024-08-31 16:00:00+00:00,136.48800659179688,136.6245574951172,134.7721405029297,135.05323791503906,0.0,0.0,4884143807.684592,0.15174629323727773,875239.6420042757,9169065.185361637,-410561406.1432743,-634689426.5147115,291746.54733475856,1528177.5308936061,-34213450.511939526,-26445392.771446314,0.06500313429879082,0.20835026631018636,-0.4529020843159353,-0.23265387752679717,1.0,1.0,0.0,0.0,-0.0,-0.0,-5085791.779050836,6883560.295159526,-262590263.1156226,-880702012.5444151,-1695263.9263502788,1147260.0491932544,-21882521.926301885,-36695917.18935063,2936283.2526812893,4271633.451710526,110965954.53979333,145027570.54957357,-0.37771644491819395,0.1564163403427856,-0.289670864593232,-0.322833073317888,0.45290208431593576,0.23265387752679723,0.0573458847234584,-0.035361920712142,-0.008351070960849832,0.040562007473444725,0.012640553851183615,0.02252524272578907,0.0092353365781496,126.40553851183616,225.25242725789067,92.353365781496,1.3687160838532948,101478630135791.72,47419876155731.73,33032704311220.355,19357499757136.54,12341649932930.271,51064019795096.164,41335088733838.56,32200834435898.805,25069927438473.24,1.0586466595653996,1.655879494182355,2.5502795755846375,3.5555340326222304,2.676522546882629,-0.4880116251615654,0.5799460374105775,0.7727744748521269,0.04113024203943722
