,open,high,low,close,volume
2024-10-21 12:00:00+00:00,608.5167846679688,608.9690551757812,593.8016967773438,594.9025268554688,77657344.0
2024-10-21 16:00:00+00:00,594.9315795898438,599.9801635742188,591.8837280273438,599.3817138671875,61027712.0
2024-10-21 20:00:00+00:00,599.2997436523438,600.87841796875,597.3455200195312,598.9280395507812,949120.0
2024-10-22 00:00:00+00:00,598.7879028320312,599.4892578125,593.4651489257812,598.4511108398438,0.0
2024-10-22 04:00:00+00:00,598.48828125,599.2011108398438,594.9892578125,594.9892578125,0.0
2024-10-22 08:00:00+00:00,594.8997192382812,596.34765625,587.5008544921875,596.0633544921875,38617728.0
2024-10-22 12:00:00+00:00,596.0438842773438,598.1277465820312,591.1751708984375,596.8988037109375,11081728.0
2024-10-22 16:00:00+00:00,596.6510620117188,596.6510620117188,592.072265625,594.388671875,6163072.0
2024-10-22 20:00:00+00:00,594.40673828125,595.9669799804688,593.1292724609375,593.365966796875,7446912.0
2024-10-23 00:00:00+00:00,593.3947143554688,593.69482421875,589.2796020507812,589.936279296875,4414848.0
2024-10-23 04:00:00+00:00,589.90185546875,589.97607421875,584.8117065429688,584.8117065429688,13396608.0
2024-10-23 08:00:00+00:00,584.555419921875,584.555419921875,580.0033569335938,582.22607421875,0.0
2024-10-23 12:00:00+00:00,582.19580078125,585.4323120117188,578.6787719726562,579.0443725585938,2535808.0
2024-10-23 16:00:00+00:00,579.1849365234375,581.35546875,573.1654663085938,581.159912109375,62201088.0
2024-10-23 20:00:00+00:00,581.141845703125,584.6475830078125,580.8355102539062,584.6475830078125,18817024.0
2024-10-24 00:00:00+00:00,584.6204223632812,591.1954956054688,583.1644897460938,589.9501342773438,33897856.0
2024-10-24 04:00:00+00:00,589.9921875,593.6554565429688,589.4013671875,589.5882568359375,4143744.0
2024-10-24 08:00:00+00:00,589.6541748046875,591.4241943359375,586.0724487304688,590.511474609375,7823360.0
2024-10-24 12:00:00+00:00,590.614501953125,592.8043823242188,589.4773559570312,591.779296875,6993280.0
2024-10-24 16:00:00+00:00,591.7822265625,594.3789672851562,590.0650024414062,594.203125,0.0
2024-10-24 20:00:00+00:00,594.1362915039062,597.4964599609375,593.0237426757812,594.206298828125,13146752.0
2024-10-25 00:00:00+00:00,594.2014770507812,596.9088134765625,592.7235717773438,594.8194580078125,0.0
2024-10-25 04:00:00+00:00,594.8768920898438,594.8768920898438,586.9189453125,587.6923828125,5601536.0
2024-10-25 08:00:00+00:00,587.8104248046875,592.7533569335938,586.4911499023438,592.2090454101562,27181568.0
2024-10-25 12:00:00+00:00,592.2589111328125,595.0201416015625,588.72314453125,589.3682861328125,17076224.0
2024-10-25 16:00:00+00:00,589.6707153320312,591.1356201171875,579.7653198242188,584.685791015625,89969664.0
2024-10-25 20:00:00+00:00,584.69189453125,585.6154174804688,567.5130615234375,574.0743408203125,115343104.0
2024-10-26 00:00:00+00:00,574.236572265625,578.18212890625,571.46142578125,578.043212890625,53992576.0
2024-10-26 04:00:00+00:00,578.028564453125,582.9298706054688,577.7371826171875,579.947998046875,17745536.0
2024-10-26 08:00:00+00:00,579.9014892578125,583.6339111328125,579.5792236328125,583.5064697265625,0.0
2024-10-26 12:00:00+00:00,583.5679931640625,583.8557739257812,578.5575561523438,579.858154296875,0.0
2024-10-26 16:00:00+00:00,580.09326171875,584.8555297851562,580.09326171875,584.6808471679688,0.0
2024-10-26 20:00:00+00:00,584.6671752929688,586.10400390625,582.5946044921875,582.8970947265625,0.0
2024-10-27 00:00:00+00:00,582.8239135742188,585.0006713867188,581.405517578125,584.7482299804688,0.0
2024-10-27 04:00:00+00:00,585.0096435546875,585.1835327148438,583.533447265625,584.2854614257812,0.0
2024-10-27 08:00:00+00:00,584.2564086914062,584.7703247070312,581.274169921875,582.0953979492188,5341056.0
2024-10-27 12:00:00+00:00,582.1090698242188,587.1453247070312,582.1090698242188,586.5620727539062,25609216.0
2024-10-27 16:00:00+00:00,586.8740234375,588.2363891601562,585.1367797851562,586.1278076171875,13599616.0
2024-10-27 20:00:00+00:00,586.20068359375,590.01708984375,585.8474731445312,588.7581787109375,22840064.0
2024-10-28 00:00:00+00:00,588.6749877929688,588.9838256835938,585.9358520507812,586.3013916015625,13535104.0
2024-10-28 04:00:00+00:00,586.192138671875,591.59814453125,585.153076171875,591.0973510742188,49442304.0
2024-10-28 08:00:00+00:00,591.0625610351562,594.0223388671875,590.5338134765625,593.7200317382812,38219264.0
2024-10-28 12:00:00+00:00,593.7243041992188,596.1372680664062,590.78515625,590.78515625,41509760.0
2024-10-28 16:00:00+00:00,590.160400390625,596.3941040039062,589.5260620117188,595.5922241210938,67672576.0
2024-10-28 20:00:00+00:00,595.759521484375,603.7051391601562,595.759521484375,600.677734375,63174272.0
2024-10-29 00:00:00+00:00,600.599609375,608.832275390625,599.9827880859375,605.0227661132812,113706240.0
2024-10-29 04:00:00+00:00,605.0676879882812,606.3732299804688,603.7640380859375,604.0484008789062,14939904.0
2024-10-29 08:00:00+00:00,603.9844360351562,606.9697265625,603.7554931640625,606.2400512695312,9379328.0
2024-10-29 12:00:00+00:00,606.2549438476562,609.5308227539062,604.3642578125,608.8971557617188,41337728.0
2024-10-29 16:00:00+00:00,609.072265625,611.773681640625,604.5721435546875,604.92626953125,112890112.0
2024-10-29 20:00:00+00:00,604.694091796875,606.7532958984375,600.7268676757812,605.634033203125,15358464.0
2024-10-30 00:00:00+00:00,605.6292724609375,605.9041137695312,599.1455078125,602.61865234375,11043456.0
2024-10-30 04:00:00+00:00,602.6184692382812,606.0468139648438,601.3132934570312,601.8495483398438,7449728.0
2024-10-30 08:00:00+00:00,602.0807495117188,604.1455078125,596.0291748046875,596.0291748046875,12884096.0
2024-10-30 12:00:00+00:00,595.8495483398438,601.0890502929688,594.4986572265625,597.5493774414062,58422528.0
2024-10-30 16:00:00+00:00,597.6051635742188,599.8342895507812,596.5826416015625,597.9282836914062,0.0
2024-10-30 20:00:00+00:00,597.7627563476562,599.6793212890625,595.4296264648438,595.7453002929688,1976576.0
2024-10-31 00:00:00+00:00,595.6485595703125,595.9638671875,592.290771484375,592.3399658203125,0.0
2024-10-31 04:00:00+00:00,592.2734375,592.3287353515625,588.045166015625,588.072509765625,33109120.0
2024-10-31 08:00:00+00:00,588.025634765625,588.025634765625,581.957763671875,586.149658203125,36471680.0
2024-10-31 12:00:00+00:00,586.1159057617188,588.3814086914062,576.5833740234375,578.759033203125,69970304.0
2024-10-31 16:00:00+00:00,579.0418090820312,579.212646484375,573.3775024414062,573.3775024414062,67586432.0
2024-10-31 20:00:00+00:00,573.1813354492188,577.1997680664062,571.5377197265625,576.0084838867188,17234944.0
2024-11-01 00:00:00+00:00,576.0159301757812,579.8319702148438,571.3045654296875,578.3809814453125,60286080.0
2024-11-01 04:00:00+00:00,578.4229736328125,579.1952514648438,572.3203735351562,574.845947265625,0.0
2024-11-01 08:00:00+00:00,574.7742919921875,578.5736083984375,574.4463500976562,577.27392578125,0.0
2024-11-01 12:00:00+00:00,577.2261962890625,584.7489013671875,569.9473876953125,572.3310546875,30904832.0
2024-11-01 16:00:00+00:00,572.00537109375,576.7788696289062,569.95556640625,571.5379638671875,10564480.0
2024-11-01 20:00:00+00:00,571.6427612304688,573.29638671875,568.2266235351562,572.7770385742188,0.0
2024-11-02 00:00:00+00:00,572.752197265625,575.5338745117188,572.752197265625,574.6163940429688,2648448.0
2024-11-02 04:00:00+00:00,574.634765625,576.1151733398438,573.9493408203125,576.0206298828125,0.0
2024-11-02 08:00:00+00:00,575.969970703125,576.3837280273438,573.1864013671875,573.1864013671875,0.0
2024-11-02 12:00:00+00:00,573.2727661132812,573.307861328125,563.0430297851562,565.8811645507812,0.0
2024-11-02 16:00:00+00:00,565.951416015625,569.5166015625,565.951416015625,569.4746704101562,0.0
2024-11-02 20:00:00+00:00,569.5506591796875,570.5313110351562,567.049560546875,568.0504150390625,5156992.0
2024-11-03 00:00:00+00:00,568.3731079101562,568.9957275390625,558.810302734375,562.4933471679688,51448576.0
2024-11-03 04:00:00+00:00,562.4490356445312,564.7593383789062,562.0709228515625,563.7613525390625,21286656.0
2024-11-03 08:00:00+00:00,563.5347290039062,563.5347290039062,557.3412475585938,557.3682861328125,23162368.0
2024-11-03 12:00:00+00:00,557.4337768554688,559.191162109375,548.1209716796875,551.4835815429688,31337472.0
2024-11-03 16:00:00+00:00,551.6885375976562,556.0802612304688,548.9120483398438,556.0802612304688,46024064.0
2024-11-03 20:00:00+00:00,556.8330688476562,559.9085693359375,556.3173217773438,557.6791381835938,38253568.0
2024-11-04 00:00:00+00:00,557.71728515625,563.8812255859375,553.6695556640625,562.6616821289062,24193920.0
2024-11-04 04:00:00+00:00,562.4869995117188,563.3829345703125,558.1640014648438,558.5889282226562,18192640.0
2024-11-04 08:00:00+00:00,558.5556640625,561.6856689453125,556.35302734375,560.0700073242188,13660928.0
2024-11-04 12:00:00+00:00,560.03076171875,562.7168579101562,556.5783081054688,559.170654296875,8316800.0
2024-11-04 16:00:00+00:00,559.1983032226562,559.9916381835938,551.2073364257812,552.562744140625,20985856.0
2024-11-04 20:00:00+00:00,552.5432739257812,552.81640625,544.023681640625,551.96923828125,58463616.0
2024-11-05 00:00:00+00:00,552.2547607421875,554.8873291015625,551.2606811523438,554.7767333984375,19120000.0
2024-11-05 04:00:00+00:00,554.77734375,560.3281860351562,554.550048828125,560.2944946289062,32096128.0
2024-11-05 08:00:00+00:00,560.290283203125,561.0939331054688,558.254150390625,559.0318603515625,424832.0
2024-11-05 12:00:00+00:00,559.041748046875,569.6157836914062,558.8955688476562,564.150634765625,0.0
2024-11-05 16:00:00+00:00,564.247802734375,571.9512329101562,560.9970703125,560.9970703125,16982144.0
2024-11-05 20:00:00+00:00,561.4473876953125,566.8568115234375,560.361083984375,563.6990356445312,7386496.0
2024-11-06 00:00:00+00:00,563.6622314453125,588.183837890625,563.4658203125,581.9046630859375,247683968.0
2024-11-06 04:00:00+00:00,581.7306518554688,588.93603515625,575.8703002929688,584.8151245117188,332115840.0
2024-11-06 08:00:00+00:00,584.4645385742188,584.4645385742188,576.4463500976562,582.2703857421875,125726464.0
2024-11-06 12:00:00+00:00,582.258056640625,585.4269409179688,580.298095703125,583.8731079101562,52870912.0
2024-11-06 16:00:00+00:00,583.7755126953125,588.6221923828125,582.1223754882812,588.6217041015625,20814592.0
2024-11-06 20:00:00+00:00,588.7374267578125,594.853759765625,587.286376953125,592.0341796875,81373184.0
2024-11-07 00:00:00+00:00,592.0824584960938,610.1238403320312,592.0824584960938,604.6278686523438,86104832.0
2024-11-07 04:00:00+00:00,604.95556640625,605.7267456054688,592.228271484375,596.3150024414062,0.0
2024-11-07 08:00:00+00:00,596.1453857421875,597.3659057617188,592.7522583007812,592.7835083007812,0.0
2024-11-07 12:00:00+00:00,592.6495361328125,597.5618286132812,588.7300415039062,597.5618286132812,12543872.0
2024-11-07 16:00:00+00:00,597.6558837890625,601.35302734375,596.3314208984375,599.0015869140625,38705920.0
2024-11-07 20:00:00+00:00,599.5379028320312,602.850830078125,596.4680786132812,598.60888671875,16880000.0
2024-11-08 00:00:00+00:00,598.4913330078125,605.7583618164062,593.792724609375,597.1902465820312,10457984.0
2024-11-08 04:00:00+00:00,597.1239624023438,601.0687866210938,595.9608764648438,600.1078491210938,18293376.0
2024-11-08 08:00:00+00:00,599.9481811523438,599.9481811523438,595.122314453125,596.7542114257812,13742080.0
2024-11-08 12:00:00+00:00,596.6912231445312,601.0489501953125,595.8919067382812,597.1966552734375,34499584.0
2024-11-08 16:00:00+00:00,597.2440795898438,599.1874389648438,589.63427734375,598.2639770507812,32968576.0
2024-11-08 20:00:00+00:00,598.2884521484375,598.4548950195312,593.7073364257812,597.6890869140625,10593536.0
2024-11-09 00:00:00+00:00,597.908935546875,637.78076171875,597.8499755859375,636.7529907226562,544690432.0
2024-11-09 04:00:00+00:00,636.633544921875,636.633544921875,627.7490234375,629.2623291015625,234868736.0
2024-11-09 08:00:00+00:00,629.1015014648438,633.3946533203125,624.767333984375,625.9452514648438,52298752.0
2024-11-09 12:00:00+00:00,625.9170532226562,626.5429077148438,616.7777099609375,617.259765625,10395136.0
2024-11-09 16:00:00+00:00,617.1937866210938,621.1212768554688,611.3490600585938,616.22021484375,11412224.0
2024-11-09 20:00:00+00:00,616.2334594726562,626.9671630859375,615.0883178710938,624.3840942382812,68090624.0
2024-11-10 00:00:00+00:00,624.4000854492188,630.1539306640625,623.2250366210938,628.2828369140625,0.0
2024-11-10 04:00:00+00:00,628.2993774414062,634.1190185546875,626.3969116210938,629.9735717773438,85285632.0
2024-11-10 08:00:00+00:00,629.9635620117188,643.299072265625,629.8536987304688,642.7293701171875,163588864.0
2024-11-10 12:00:00+00:00,642.6148681640625,642.6148681640625,633.4295654296875,639.3528442382812,163012352.0
2024-11-10 16:00:00+00:00,640.0863037109375,643.2548217773438,627.28076171875,629.008056640625,153776640.0
2024-11-10 20:00:00+00:00,629.1439819335938,630.9736328125,613.9758911132812,628.2788696289062,174750208.0
2024-11-11 00:00:00+00:00,628.1585083007812,640.455078125,627.4937744140625,637.8621826171875,93767680.0
2024-11-11 04:00:00+00:00,637.9866333007812,638.4678955078125,614.1062622070312,616.8992919921875,40171776.0
2024-11-11 08:00:00+00:00,616.7573852539062,629.5042724609375,616.7573852539062,626.0737915039062,45452800.0
2024-11-11 12:00:00+00:00,626.1167602539062,628.3204956054688,615.18212890625,625.9633178710938,106193664.0
2024-11-11 16:00:00+00:00,626.07763671875,639.5679321289062,626.07763671875,636.404541015625,141076992.0
2024-11-11 20:00:00+00:00,636.4295654296875,664.0723266601562,630.1181030273438,662.4219970703125,260119552.0
2024-11-12 00:00:00+00:00,661.5428466796875,666.75927734375,640.1840209960938,653.76806640625,380481536.0
2024-11-12 04:00:00+00:00,653.896484375,655.2122192382812,644.5941772460938,649.7703247070312,48774400.0
2024-11-12 08:00:00+00:00,649.7581176757812,657.1090087890625,616.596435546875,627.6533813476562,284903680.0
2024-11-12 12:00:00+00:00,627.3701171875,630.6861572265625,613.9573974609375,625.8269653320312,126516992.0
2024-11-12 16:00:00+00:00,625.8699951171875,633.2299194335938,618.0474853515625,629.5274658203125,0.0
2024-11-12 20:00:00+00:00,629.2410278320312,635.080810546875,623.8636474609375,627.4100341796875,2921728.0
2024-11-13 00:00:00+00:00,626.8814697265625,628.6036987304688,610.1156616210938,610.1156616210938,2606336.0
2024-11-13 04:00:00+00:00,609.9036865234375,613.6390380859375,600.7852783203125,608.3880615234375,39639040.0
2024-11-13 08:00:00+00:00,608.5419921875,612.8804931640625,603.61669921875,611.0799560546875,3930880.0
2024-11-13 12:00:00+00:00,611.05419921875,636.8139038085938,607.0507202148438,628.9761962890625,186605056.0
2024-11-13 16:00:00+00:00,628.8493041992188,638.7169189453125,611.8172607421875,612.5972290039062,194941696.0
2024-11-13 20:00:00+00:00,612.4324340820312,621.86962890625,606.0169067382812,620.80615234375,50022656.0
2024-11-14 00:00:00+00:00,620.8775634765625,625.975341796875,612.791259765625,625.975341796875,0.0
2024-11-14 04:00:00+00:00,625.9839477539062,658.1094970703125,622.1438598632812,658.1094970703125,381556480.0
2024-11-14 08:00:00+00:00,658.366943359375,658.366943359375,625.2025756835938,632.7993774414062,270555136.0
2024-11-14 12:00:00+00:00,632.6748046875,636.8932495117188,621.9016723632812,630.6052856445312,16491008.0
2024-11-14 16:00:00+00:00,630.1677856445312,638.7816772460938,628.9235229492188,637.6057739257812,0.0
2024-11-14 20:00:00+00:00,637.5777587890625,637.5777587890625,617.08740234375,621.618408203125,23376640.0
2024-11-15 00:00:00+00:00,621.8861694335938,628.1578369140625,616.9293823242188,623.7772827148438,53954816.0
2024-11-15 04:00:00+00:00,623.6826782226562,623.6826782226562,608.3444213867188,615.6005859375,13135872.0
2024-11-15 08:00:00+00:00,615.7731323242188,624.6113891601562,612.4327392578125,623.9080200195312,0.0
2024-11-15 12:00:00+00:00,624.0973510742188,625.6373901367188,604.2731323242188,606.0731201171875,3577856.0
2024-11-15 16:00:00+00:00,606.386474609375,614.3823852539062,606.386474609375,612.2357177734375,33176576.0
2024-11-15 20:00:00+00:00,612.8223266601562,619.6144409179688,612.8223266601562,619.0192260742188,17839360.0
2024-11-16 00:00:00+00:00,619.1663208007812,624.3840942382812,618.0536499023438,624.3840942382812,0.0
2024-11-16 04:00:00+00:00,624.3779296875,626.6669311523438,622.264404296875,623.983154296875,0.0
2024-11-16 08:00:00+00:00,623.814208984375,629.98974609375,621.9310302734375,629.98974609375,35854848.0
2024-11-16 12:00:00+00:00,629.9970703125,633.0426025390625,620.72607421875,623.1940307617188,12293376.0
2024-11-16 16:00:00+00:00,623.0811767578125,629.8234252929688,620.4703979492188,629.514892578125,10116864.0
2024-11-16 20:00:00+00:00,629.9285888671875,630.21435546875,621.232177734375,622.4078979492188,0.0
2024-11-17 00:00:00+00:00,622.72119140625,628.045654296875,606.2808227539062,613.7268676757812,94139904.0
2024-11-17 04:00:00+00:00,613.715087890625,646.1475219726562,613.377197265625,639.4505615234375,302757888.0
2024-11-17 08:00:00+00:00,639.5127563476562,645.1439208984375,629.407470703125,629.7047729492188,74548480.0
2024-11-17 12:00:00+00:00,629.6398315429688,634.023193359375,623.3193359375,624.6886596679688,0.0
2024-11-17 16:00:00+00:00,624.793701171875,625.0272216796875,617.0135498046875,620.35791015625,16233472.0
2024-11-17 20:00:00+00:00,620.2577514648438,621.4591674804688,612.9359130859375,618.4183959960938,35324672.0
2024-11-18 00:00:00+00:00,618.5800170898438,626.5234985351562,618.5800170898438,626.4367065429688,23829760.0
2024-11-18 04:00:00+00:00,627.0343627929688,629.03564453125,623.6190795898438,626.7779541015625,8584704.0
2024-11-18 08:00:00+00:00,626.734375,627.4758911132812,614.9576416015625,615.3370361328125,3273344.0
2024-11-18 12:00:00+00:00,615.8209228515625,625.2242431640625,613.35302734375,624.7823486328125,74060544.0
2024-11-18 16:00:00+00:00,624.8010864257812,626.65087890625,613.77783203125,617.341552734375,125615872.0
2024-11-18 20:00:00+00:00,617.2755737304688,622.1717529296875,615.7880859375,619.6669921875,30083328.0
2024-11-19 00:00:00+00:00,619.4219970703125,620.5680541992188,617.5855712890625,619.1390991210938,4795904.0
2024-11-19 04:00:00+00:00,618.93701171875,620.4282836914062,616.9235229492188,617.7547607421875,239872.0
2024-11-19 08:00:00+00:00,617.8322143554688,618.5829467773438,614.2655639648438,618.5829467773438,2507520.0
2024-11-19 12:00:00+00:00,618.5784301757812,621.43798828125,612.7705078125,615.32470703125,37982592.0
2024-11-19 16:00:00+00:00,615.3214721679688,619.36328125,614.3230590820312,616.9064331054688,0.0
2024-11-19 20:00:00+00:00,616.93603515625,617.655029296875,606.8088989257812,616.0684814453125,58111488.0
2024-11-20 00:00:00+00:00,616.1069946289062,616.3941650390625,607.6223754882812,611.1206665039062,28560384.0
2024-11-20 04:00:00+00:00,611.179931640625,614.5015869140625,609.9385375976562,613.7348022460938,1531264.0
2024-11-20 08:00:00+00:00,613.6751098632812,615.4910888671875,611.8216552734375,612.8672485351562,17007616.0
2024-11-20 12:00:00+00:00,612.87841796875,620.4473266601562,609.909912109375,615.187255859375,40020608.0
2024-11-20 16:00:00+00:00,615.451416015625,615.5770874023438,600.8108520507812,604.4744873046875,81717248.0
2024-11-20 20:00:00+00:00,604.5664672851562,612.746337890625,603.3653564453125,605.902099609375,0.0
2024-11-21 00:00:00+00:00,605.9306640625,609.4642944335938,594.708984375,602.7984619140625,111736320.0
2024-11-21 04:00:00+00:00,602.7877807617188,613.85595703125,601.6718139648438,612.6851806640625,188297728.0
2024-11-21 08:00:00+00:00,612.5805053710938,613.2006225585938,607.7207641601562,609.920166015625,27069440.0
2024-11-21 12:00:00+00:00,609.9486083984375,629.19384765625,609.9249877929688,617.1489868164062,259639808.0
2024-11-21 16:00:00+00:00,616.9019775390625,625.054443359375,616.9019775390625,624.2000732421875,13064192.0
2024-11-21 20:00:00+00:00,624.2919311523438,625.3151245117188,620.3801879882812,623.1342163085938,28905472.0
2024-11-22 00:00:00+00:00,622.7771606445312,639.2850952148438,622.7771606445312,636.8472900390625,176405248.0
2024-11-22 04:00:00+00:00,636.8297729492188,637.7973022460938,628.3838500976562,628.3838500976562,0.0
2024-11-22 08:00:00+00:00,628.3911743164062,632.3497924804688,621.9554443359375,625.7261962890625,54057216.0
2024-11-22 12:00:00+00:00,625.7164306640625,628.6786499023438,617.6472778320312,624.9420776367188,0.0
2024-11-22 16:00:00+00:00,624.9985961914062,625.6511840820312,619.8170166015625,622.376220703125,0.0
2024-11-22 20:00:00+00:00,622.4258422851562,633.5092163085938,622.0536499023438,633.5092163085938,50816256.0
2024-11-23 00:00:00+00:00,633.5371704101562,649.7936401367188,632.3345947265625,644.02587890625,139953664.0
2024-11-23 04:00:00+00:00,644.3126220703125,666.1395874023438,642.2650756835938,663.8194580078125,238688512.0
2024-11-23 08:00:00+00:00,663.7061157226562,674.76611328125,661.8695678710938,663.75244140625,259124224.0
2024-11-23 12:00:00+00:00,663.742919921875,679.2913208007812,662.062744140625,671.5510864257812,119762944.0
2024-11-23 16:00:00+00:00,671.5589599609375,672.703857421875,651.7759399414062,654.4605712890625,186771456.0
2024-11-23 20:00:00+00:00,654.5089721679688,657.7640380859375,644.1427612304688,651.1904296875,51451392.0
2024-11-24 00:00:00+00:00,651.083740234375,662.1549682617188,650.9484252929688,659.0758056640625,827136.0
2024-11-24 04:00:00+00:00,659.1719360351562,670.5914306640625,657.91943359375,669.6961669921875,63179264.0
2024-11-24 08:00:00+00:00,670.8622436523438,687.0283813476562,652.5700073242188,652.7262573242188,163348992.0
2024-11-24 12:00:00+00:00,652.9229736328125,655.9439086914062,639.514404296875,644.7329711914062,160912896.0
2024-11-24 16:00:00+00:00,644.2835083007812,655.1331176757812,642.4786376953125,651.3138427734375,18179584.0
2024-11-24 20:00:00+00:00,651.1776733398438,663.5401000976562,651.0128784179688,660.1546630859375,21057280.0
2024-11-25 00:00:00+00:00,660.2802124023438,662.74560546875,649.3124389648438,659.1947021484375,10233344.0
2024-11-25 04:00:00+00:00,659.246337890625,663.239013671875,657.1248168945312,661.8406372070312,0.0
2024-11-25 08:00:00+00:00,661.83203125,675.7421875,661.5181274414062,664.2681274414062,14679808.0
2024-11-25 12:00:00+00:00,664.3026733398438,667.3941650390625,635.9015502929688,651.0040893554688,119246848.0
2024-11-25 16:00:00+00:00,650.4915771484375,652.54296875,639.3517456054688,644.1831665039062,20412416.0
2024-11-25 20:00:00+00:00,644.0963134765625,646.7120361328125,627.342041015625,636.003173828125,52793600.0
2024-11-26 00:00:00+00:00,636.1946411132812,645.2848510742188,633.7296142578125,643.558349609375,23692288.0
2024-11-26 04:00:00+00:00,643.518798828125,644.8858032226562,635.7839965820312,639.213134765625,4380416.0
2024-11-26 08:00:00+00:00,638.9139404296875,641.3524169921875,611.91796875,619.1740112304688,166401280.0
2024-11-26 12:00:00+00:00,619.10791015625,623.38330078125,608.6122436523438,615.8878173828125,45656320.0
2024-11-26 16:00:00+00:00,615.837158203125,620.6474609375,601.076416015625,609.6060791015625,63192064.0
2024-11-26 20:00:00+00:00,609.8598022460938,615.9972534179688,609.1998901367188,613.6703491210938,20209408.0
2024-11-27 00:00:00+00:00,613.5032348632812,618.0625610351562,608.8468627929688,616.4853515625,53040384.0
2024-11-27 04:00:00+00:00,616.5659790039062,621.9937744140625,615.293701171875,621.9937744140625,45715456.0
2024-11-27 08:00:00+00:00,622.0322265625,627.9534301757812,617.79052734375,624.9913330078125,9978368.0
2024-11-27 12:00:00+00:00,625.0072021484375,638.94482421875,619.9741821289062,638.511962890625,48286208.0
2024-11-27 16:00:00+00:00,638.0526733398438,639.726806640625,634.32373046875,639.2199096679688,36578816.0
2024-11-27 20:00:00+00:00,639.2540893554688,646.8187866210938,638.8875122070312,644.9798583984375,70539776.0
2024-11-28 00:00:00+00:00,644.962158203125,657.3433837890625,641.8524169921875,652.1941528320312,184382464.0
2024-11-28 04:00:00+00:00,652.3280029296875,658.8551635742188,649.6359252929688,649.6359252929688,119042560.0
2024-11-28 08:00:00+00:00,649.8342895507812,659.8643188476562,648.4635620117188,659.4283447265625,87572480.0
2024-11-28 12:00:00+00:00,659.583251953125,662.903564453125,645.7652587890625,646.28271484375,2329600.0
2024-11-28 16:00:00+00:00,646.3942260742188,658.4299926757812,646.3942260742188,657.738525390625,26915584.0
2024-11-28 20:00:00+00:00,657.4337768554688,659.177001953125,652.5133666992188,654.4397583007812,1093120.0
2024-11-29 00:00:00+00:00,654.3180541992188,663.1411743164062,652.3589477539062,658.2156372070312,11378688.0
2024-11-29 04:00:00+00:00,658.239990234375,658.358642578125,649.166259765625,650.1243286132812,0.0
2024-11-29 08:00:00+00:00,650.0220336914062,656.1964721679688,650.0220336914062,656.1356201171875,0.0
2024-11-29 12:00:00+00:00,656.2107543945312,661.1737060546875,654.98388671875,660.5192260742188,0.0
2024-11-29 16:00:00+00:00,660.4141235351562,662.0607299804688,653.8199462890625,655.300048828125,46354304.0
2024-11-29 20:00:00+00:00,655.2266235351562,655.2266235351562,651.1753540039062,654.7635498046875,7318912.0
2024-11-30 00:00:00+00:00,654.8314208984375,657.028564453125,648.9189453125,657.028564453125,35326464.0
2024-11-30 04:00:00+00:00,656.9723510742188,676.826171875,654.5399169921875,673.2534790039062,195156480.0
2024-11-30 08:00:00+00:00,673.3422241210938,674.584228515625,658.6760864257812,659.7488403320312,69385472.0
2024-11-30 12:00:00+00:00,659.7661743164062,664.956298828125,654.6907348632812,656.7783203125,22218496.0
2024-11-30 16:00:00+00:00,656.7581176757812,658.4481201171875,653.1790161132812,655.436279296875,0.0
2024-11-30 20:00:00+00:00,655.3320922851562,658.0712280273438,654.1533813476562,654.5995483398438,0.0
2024-12-01 00:00:00+00:00,654.0252075195312,656.9478759765625,646.5953979492188,652.0882568359375,20783616.0
2024-12-01 04:00:00+00:00,652.004638671875,652.1713256835938,649.2246704101562,651.5634155273438,0.0
2024-12-01 08:00:00+00:00,651.556884765625,659.2356567382812,650.8598022460938,658.4954833984375,0.0
2024-12-01 12:00:00+00:00,658.5736694335938,662.89501953125,656.9002075195312,662.2670288085938,14420864.0
2024-12-01 16:00:00+00:00,662.3037109375,664.2845458984375,656.6429443359375,658.1385498046875,7849472.0
2024-12-01 20:00:00+00:00,658.1762084960938,658.7047729492188,652.8378295898438,655.9632568359375,53010176.0
2024-12-02 00:00:00+00:00,656.05078125,667.3696899414062,652.9960327148438,652.9960327148438,53052800.0
2024-12-02 04:00:00+00:00,653.40234375,654.6834716796875,644.9605712890625,647.3265380859375,170528640.0
2024-12-02 08:00:00+00:00,647.3787841796875,647.3787841796875,631.103271484375,633.8709106445312,134166272.0
2024-12-02 12:00:00+00:00,633.8147583007812,650.44091796875,632.0784301757812,650.44091796875,134688768.0
2024-12-02 16:00:00+00:00,650.6319580078125,650.857666015625,630.2020263671875,638.6751708984375,100683776.0
2024-12-02 20:00:00+00:00,638.62646484375,647.4674072265625,638.5409545898438,647.4674072265625,56586240.0
2024-12-03 00:00:00+00:00,647.6918334960938,654.662353515625,647.1516723632812,652.0704956054688,34050560.0
2024-12-03 04:00:00+00:00,652.1036376953125,660.5637817382812,646.6057739257812,647.8402709960938,50785536.0
2024-12-03 08:00:00+00:00,647.9933471679688,653.897705078125,647.6852416992188,650.620361328125,42735104.0
2024-12-03 12:00:00+00:00,650.6503295898438,650.9278564453125,626.393310546875,641.5059814453125,270235904.0
2024-12-03 16:00:00+00:00,641.920654296875,692.9478759765625,641.920654296875,690.2974853515625,460206848.0
2024-12-03 20:00:00+00:00,690.2704467773438,744.13232421875,689.32080078125,737.8213500976562,920987904.0
