,open,high,low,close,volume,vd,cvd,buy_frac,cvd_3,cvd_6,cvd_12,cvd_24,cvd_ma_3,cvd_ma_6,cvd_ma_12,cvd_ma_24,cvd_ratio_3,cvd_ratio_6,cvd_ratio_12,cvd_ratio_24,cvd_div_3,cvd_div_6,cvd_div_12,cvd_div_24,ofi_raw,ofi_norm,ofi_sum_3,ofi_sum_6,ofi_sum_12,ofi_sum_24,ofi_mean_3,ofi_mean_6,ofi_mean_12,ofi_mean_24,ofi_std_3,ofi_std_6,ofi_std_12,ofi_std_24,ofi_pct_3,ofi_pct_6,ofi_pct_12,ofi_pct_24,vpin_12,vpin_24,vpin_48,vpin_chg_12,vpin_chg_24,vpin_chg_48,roll_spread_12,roll_spread_24,roll_spread_48,roll_spread_bps_12,roll_spread_bps_24,roll_spread_bps_48,roll_spread_ratio,illiq_raw,illiq_3,illiq_6,illiq_12,illiq_24,illiq_std_3,illiq_std_6,illiq_std_12,illiq_std_24,illiq_z_3,illiq_z_6,illiq_z_12,illiq_z_24,illiq_ratio,ms_flow_score,ms_informed_score,ms_liquidity_stress,ms_composite
2024-04-06 04:00:00+00:00,46.62438201904297,47.314414978027344,46.33650207519531,47.20698547363281,17263552.0,13470545.830197006,267112208.44976115,0.8901440975239918,41815793.87205525,57821125.18721269,54661229.52010901,87371924.40364066,13938597.95735175,9636854.197868781,4555102.460009084,3640496.850151694,0.9144212008921565,0.41762327539253724,0.30442576722984915,0.2266722674704578,0.0,0.0,0.0,1.0,10284970.168136192,0.6267780134295141,34164069.45947462,57382164.40851776,46013140.87491095,25589624.729672514,11388023.153158208,9563694.068086294,3834428.406242579,1066234.3637363547,11977703.876671178,22772423.20487925,16897573.624849807,15671555.237390297,0.7470944953976637,0.41445280374270543,0.25626181182673047,0.06638812525630113,0.304425767229849,0.22667226747045785,0.006656772775971686,0.11326495964154515,0.07971708309897296,-0.04589027143505481,0.0015119606768495334,0.010211235423037018,0.009904388399800158,15.119606768495334,102.11235423037017,99.04388399800159,0.15265563107505734,1.5426295694193446e-05,554317029715.0901,277158514857.55023,7453703395683.687,24137625998197.26,960105258967.2031,678896939268.5757,21194943803168.01,59509795462059.58,-0.5773502691896257,-0.4082482904638706,-0.35167365692989383,-0.4056076114996259,0.011482426435733575,1.2298143105421018,0.5083666435461929,-0.8525693207999663,0.4077076467605145
2024-04-06 08:00:00+00:00,47.200897216796875,47.58222198486328,46.747474670410156,46.93413162231445,2997664.0,-1657055.1347345049,265455153.31502664,0.22360892769594845,40158738.737320736,86551078.05247818,53004174.38537451,112080679.41770774,13386246.245773578,14425179.67541303,4417014.532114542,4670028.309071156,0.8241593215946198,0.7792937139924705,0.2903497278759456,0.33995419665970134,0.0,0.0,1.0,1.0,-957982.8590962922,-0.05954768810534064,33206086.60037833,77478421.16597055,45055158.015814655,65727014.440687396,11068695.533459444,12913070.194328425,3754596.501317888,2738625.601695308,12437074.87808321,18432873.854847748,16919584.73973669,12867412.055436345,0.6814732400932432,0.6976047894873475,0.2468060868977364,0.1993579491943577,0.29034972787594543,0.3399541966597013,0.008351172679846315,0.14289215415875126,0.1943420562600334,-0.04440961089001437,0.0015119606768495334,0.010211235423037018,0.009036305736154998,15.119606768495334,102.11235423037017,90.36305736154998,0.16732066225559292,4.108204752123842e-05,2.5695593707538916e-05,277158514857.55023,6263014933470.534,24137625998197.26,1.357178555189232e-05,678896939268.5756,21177423038437.824,59509795462059.58,1.1337005278204826,-0.4082482904638706,-0.2957401815179744,-0.4056076114996259,0.011482426435733575,1.2298143105421018,0.16776558007992712,-0.8245464274176126,0.4077076467605145
2024-04-06 12:00:00+00:00,46.931053161621094,48.2034912109375,46.63346862792969,48.13589859008789,49469920.0,45210361.459958434,310665514.7749851,0.9569479944576263,57023852.155420944,85364848.86812907,97025742.8955748,168197820.97009343,19007950.718473647,14227474.811354846,8085478.574631233,7008242.540420559,0.8177674339827326,0.8391765203501829,0.43693404986444945,0.4770482828866866,0.0,0.0,0.0,0.0,37963534.79236879,1.9554565745726804,47290522.10140872,70475885.53976178,77443096.33330438,106487970.321778,15763507.36713624,11745980.92329363,6453591.361108698,4436998.763407417,20030774.110202212,16067436.396303052,19606391.268886905,14668860.600249171,0.678183732750442,0.6928110244442264,0.3487479168427646,0.3020247414449273,0.43693404986444934,0.4770482828866866,0.03479287301861369,0.1450939738720814,0.2827687322464434,0.008385125392838397,0.0013127458574598242,0.010211235423037018,0.008791578905304322,13.127458574598242,102.11235423037017,87.91578905304323,0.1493185532050375,1.0752790493647428e-05,2.2420377903026433e-05,277158514857.55023,6263014933470.534,24137625998197.26,1.632953910615223e-05,678896939268.5756,21177423038437.824,59509795462059.58,-0.7145036907143413,-0.40824829046387073,-0.2957401815179744,-0.4056076114996259,0.011482426435733575,1.2298143105421018,0.5839407392340639,-0.8086680950181837,0.4077076467605145
2024-04-06 16:00:00+00:00,48.11955261230469,48.3289909362793,47.78232192993164,47.982181549072266,43681600.0,-11742024.730557524,298923490.0444276,0.3655952995018781,31811281.594666414,73627075.46672158,85283718.16501728,156455796.2395359,10603760.531555472,12271179.244453596,7106976.51375144,6518991.509980663,0.3308533704733928,0.5189448066829606,0.32092677597009767,0.3948292807799268,0.0,0.0,0.0,0.0,-10976638.08432483,-0.4946587578139479,26028913.848947704,60192983.30842228,66466458.248979546,95511332.23745316,8676304.616315901,10032163.884737046,5538871.520748296,3979638.843227215,25853428.238230366,18081816.33458147,20182440.3265981,14981015.244880224,0.2707138299681015,0.4242574608409986,0.250116512447576,0.24103083119982804,0.3209267759700975,0.3948292807799268,0.02774261001941714,0.016501008740248513,0.16815701330946894,0.021085837243445454,0.002925585415843045,0.010211235423037018,0.008902295387333139,29.25585415843045,102.11235423037017,89.02295387333139,0.32863270153251933,1.5236120722097502e-06,1.7786150029031867e-05,277158514857.55023,138579257428.77255,18227601225466.92,2.0695858608891523e-05,678896939268.5756,480052629484.6674,54110561993563.67,-0.785783266392662,-0.40824829046387073,-0.288675134594172,-0.3368584718753254,0.015205430019519779,1.2298143105421018,0.5202925716294644,-0.6997623527198734,0.4077076467605145
2024-04-06 20:00:00+00:00,47.977935791015625,48.71027374267578,47.92701721191406,48.191619873046875,37425664.0,-12139107.427870177,286784382.6165574,0.3378237534026093,21329229.30153074,61487968.0388514,76321389.06935072,151759306.71229777,7109743.100510247,10247994.6731419,6360115.755779226,6323304.44634574,0.16334575955881192,0.34292561860299836,0.26750237393293563,0.3571398808468456,0.0,0.0,0.0,0.0,10210280.20979488,0.427757093996666,37197176.91783888,70403263.51821718,87193415.62313962,112668102.69691487,12399058.97261296,11733877.253036195,7266117.968594968,4694504.279038119,24543394.11439638,17417076.980226204,19560815.945438396,14845705.89553008,0.2848673541454139,0.39264726846071146,0.30560824370369905,0.26514533865589707,0.2675023739329355,0.35713988084684567,0.011824310467340544,-0.022847353943009907,0.01718568418714439,0.003473137787494229,0.007793625402100247,0.010211235423037018,0.008968550108832829,77.93625402100247,102.11235423037017,89.68550108832828,0.8689950126414595,2.4201101066557665e-06,4.898837557504315e-06,0.005223630548965855,138579257428.77255,18227601225466.92,5.0894499619679115e-06,1.4621554825050992e-05,480052629484.6674,54110561993563.67,-0.4870229134935401,-357.0875185696357,-0.288675134594172,-0.3368584718753254,2.8657805732921094e-16,0.9485993553189507,0.17997762190311858,-3.0,0.41209317912409404
2024-04-07 00:00:00+00:00,48.19867706298828,49.06940841674805,48.188377380371094,48.81632995605469,12528160.0,5330666.7946494,292115049.41120684,0.7127473944557461,-18550465.363778293,38473386.79164258,81484970.19283581,95539009.50526415,-6183488.454592764,6412231.131940429,6790414.182736318,3980792.0627193395,-0.19811375408283827,0.23550343957565475,0.27507737815489175,0.25565189067601757,1.0,0.0,0.0,0.0,8782953.09520716,0.35849688515181977,8016595.220677245,55307117.32208593,96621948.11440194,97975618.09044734,2672198.406892415,9217852.887014322,8051829.009533495,4082317.4204353057,11841763.755707862,16370657.384715682,19402854.655244015,14331603.916492125,0.0856149828581675,0.33854613405635725,0.3261768654591036,0.2621719874916034,0.2750773781548917,0.2556518906760175,0.015960859935050028,-0.16185667170955764,-0.2213963922106691,-0.01883201308356366,0.01181203000645128,0.010211235423037018,0.008532911677861509,118.1203000645128,102.11235423037017,85.32911677861509,1.3842906517675932,2.1196032370686052e-05,8.379918183183857e-06,0.005223733481376439,138579257428.77252,18227601225466.92,1.1108128300112606e-05,1.466826838600261e-05,480052629484.6674,54110561993563.67,1.153749620663835,-354.67731052966394,-0.2886751345941719,-0.3368584718753254,2.8658370439210806e-16,0.5835453442896961,0.18663791642491998,-3.0,0.35324893230909205
2024-04-07 04:00:00+00:00,48.81156921386719,48.99623489379883,48.39144515991211,48.472232818603516,0.0,0.0,292115049.41120684,0.13357974540814602,-6808440.633220769,25002840.961445566,82823966.14865837,93894817.13755399,-2269480.21107359,4167140.1602409277,6901997.179054864,3912284.047398083,-0.13629468353054952,0.17113159615061155,0.29106401804531007,0.2535694863074695,1.0,0.0,0.0,0.0,-0.0,-0.0,18993233.305002075,45022147.15394974,102404311.56246743,97023898.39332646,6331077.768334025,7503691.192324956,8533692.630205618,4042662.433055269,5529125.152727951,16770164.499494081,19097451.556200128,14341955.724112498,0.3802158029984266,0.30815345809957406,0.35987422209457176,0.26201978794103237,0.29106401804530996,0.25356948630746945,0.016174819395087414,-0.029862757924787542,-0.14125979447245735,-0.011567790624329725,0.016749045437559104,0.010211235423037018,0.008949679250444743,167.49045437559104,102.11235423037017,89.49679250444743,1.8714687735406723,70488121036738.06,23496040345579.355,11748020172789.682,6012589343823.61,21164606268664.34,40696335655231.64,28776654911258.176,20310153856015.42,54984112195568.97,1.1547005383792515,2.0412414523193148,3.1745466897986208,0.8970503077805188,0.5550786073532318,0.5919675104612608,0.20065095995874493,1.2973149493632021,0.0723688764402868
2024-04-07 08:00:00+00:00,48.46664810180664,48.70381546020508,48.334503173828125,48.61455535888672,0.0,0.0,292115049.41120684,0.7583072519199016,5330666.794649407,26659896.09618007,113210974.14865837,93894817.13755399,1776888.9315498024,4443316.016030012,9434247.84572153,3912284.047398083,0.4254947889114928,0.18629560120536148,0.4454164315027358,0.2535694863074695,0.0,0.0,0.0,0.0,0.0,0.0,8782953.095207194,45980130.01304603,123458551.1790165,97023898.39332646,2927651.0317357313,7663355.002174339,10288212.598251374,4042662.433055269,5070840.333797675,16677797.128306147,16982015.37136097,14341955.724112498,0.701056906617348,0.32130267625118203,0.4857344238770256,0.26201978794103237,0.4454164315027357,0.25356948630746945,0.016174819395087414,0.17791405756980017,-0.10357039453937622,0.00435050892774687,0.021785530380177803,0.010211235423037018,0.009670337827196162,217.85530380177804,102.11235423037017,96.70337827196161,2.2528199680499013,29361663783018.523,33283261606585.53,16641630803292.771,8459394659075.153,17955972737731.85,35407315613299.65,28875661906312.18,21266088279327.99,51959493925315.484,-0.11075671102538998,0.4405105247802188,0.9828920509213595,0.21951120350942524,0.9268019642468501,0.9722192256679778,0.6264514967376701,0.7531849638484494,0.29975965570940066
2024-04-07 12:00:00+00:00,48.615421295166016,48.75456619262695,48.26305389404297,48.35555648803711,1249984.0,-779490.127269814,291335559.28393704,0.1881999580515375,-779490.1272698066,-19329955.49104818,66034893.37708102,93115327.01028417,-259830.04242326887,-3221659.24850803,5502907.781423419,3879805.2920951736,-0.6236000838969191,-0.2037189479234592,0.3358675016465139,0.25061841423544245,0.0,1.0,0.0,0.0,-660872.2751067206,-0.03348634065409803,-660872.2751066871,7355722.945570521,77831608.48533222,96363026.11821975,-220290.7583688957,1225953.8242617536,6485967.373777685,4015126.0882591563,381554.7859328255,7658924.809110782,13198213.096673999,14350686.823469141,-0.5287045875040697,0.07752217227722223,0.3958681017598347,0.2593595444712282,0.33586750164651374,0.25061841423544245,0.015515525305611517,0.06079012349162205,-0.005033476440575058,-0.00044533462943851035,0.014679753816698756,0.010211235423037018,0.009328211639201268,146.79753816698755,102.11235423037017,93.28211639201268,1.5736943186021328,8.814155602266992e-05,33283261606585.53,16641630803292.771,8459394659075.155,7887259398665.034,35407315613299.65,28875661906312.18,21266088279327.99,20794903483490.51,-0.9400108714845278,-0.5763203232288481,-0.39778799692551986,-0.37928809840001837,2.109938314709095,0.15608176468570453,0.5608904022414613,-0.14777301064895926,0.20413228216331974
2024-04-07 16:00:00+00:00,48.34168243408203,49.01810836791992,48.121978759765625,48.122074127197266,0.0,0.0,291335559.28393704,0.00010642147158423355,-779490.1272698066,-7587930.760490654,66039144.70623104,98180506.92821112,-259830.04242326887,-1264655.1267484424,5503262.058852587,4090854.4553421303,-0.6236000838969191,-0.14819075097872905,0.3420259921690936,0.2718024736527679,0.0,1.0,0.0,0.0,-0.0,-0.0,-660872.2751066871,18332361.02989535,78525344.33831756,99757409.2514833,-220290.7583688957,3055393.5049825585,6543778.694859796,4156558.7188118044,381554.7859328255,5016258.812649271,13165383.835721208,14291090.591978043,-0.5287045875040697,0.3580272980848485,0.40669377120504485,0.27616796294981916,0.34202599216909335,0.2718024736527679,0.016196023084311024,0.05096197412378339,0.018232987345298435,2.120368922360963e-05,0.010751895063208996,0.005015609714513518,0.009396427039205985,107.51895063208997,50.15609714513518,93.96427039205984,1.1442535448763722,48284494646981.81,25882052810000.113,24689046577789.74,12483102546323.639,9899113342289.275,24329588472090.24,30015931786934.906,23922044126042.918,22281236651273.625,0.9207900027853216,0.7860974710591031,1.496585823185683,1.7227670934727215,2.494066460711938,0.20091467327972923,0.5657741335904841,0.3176148397817645,0.1820436963049825
2024-04-07 20:00:00+00:00,48.12580871582031,49.42756271362305,47.95407485961914,49.39088821411133,6157504.0,5850988.574809082,297186547.8587461,0.9751104160719247,5071498.4475392755,10402165.242188605,71890133.28104012,94241893.86436318,1690499.4825130918,1733694.2070314342,5990844.440086677,3926745.577681799,0.6846448414819268,0.5217871644898929,0.3608222528183941,0.2686326456501358,0.0,0.0,0.0,0.0,5286594.015247045,0.36565166702372875,4625721.740140358,13408674.835347515,83811938.3535646,103004872.68442808,1541907.2467134527,2234779.1392245856,6984328.196130384,4291869.695184504,3259784.852842924,3887407.02041815,13014087.172665406,14285543.433678584,0.6244656407327771,0.6725978927470787,0.4206587333979138,0.29361115666773213,0.3608222528183939,0.2686326456501358,0.02098549523347283,-0.08459417868434177,0.015063159342666332,0.004810675838385417,0.014258123737747045,0.00721003166286085,0.009803564032204302,142.58123737747044,72.1003166286085,98.03564032204302,1.454381645845484,8.669660978937634e-05,16094831548993.938,24689046577789.74,12344523288894.865,9899113342289.275,27877065982119.99,30015931786934.906,23995128043285.76,22281236651273.625,-0.5773502691896258,-0.8225314060893552,-0.5144595714024152,-0.4442802478705072,2.494066460711938,1.185939502371958,0.5757891729204108,-0.30224556316601325,0.3905430398158505
2024-04-08 00:00:00+00:00,49.376705169677734,49.376705169677734,48.34018325805664,48.69221878051758,6692864.0,-2146648.72301127,295039899.13573486,0.3396315297149867,3704339.851797819,2924849.7245279346,41398236.51617063,93104584.0651296,1234779.950599273,487474.9540879891,3449853.043014219,3879357.6693804,0.28826721941331324,0.20743097225714185,0.2332729862126109,0.26253230896013224,0.0,1.0,0.0,0.0,-4419756.3608599305,-0.2998720351004617,866837.6543871481,205965.37928042375,55513082.70136628,98014101.71829058,288945.88479571603,34327.563213403955,4626090.225113857,4083920.904928774,4859622.073700103,3095545.3298518374,12213686.557611044,14378085.859560136,0.06745625139973797,0.01460710904808786,0.31280807264717764,0.27637595606201126,0.23327298621261067,0.2625323089601322,0.019568416949672155,-0.10259451543390308,0.011913894724689733,0.004052891644060638,0.017332529875648952,0.011001222167766613,0.01107220899848922,173.32529875648953,110.01222167766613,110.72208998489221,1.5654084674045705,4.3406357437175646e-05,16094831548993.938,24689046577789.74,12344523288894.865,9899113342289.275,27877065982119.99,30015931786934.906,23995128043285.76,22281236651273.625,-0.5773502691896258,-0.8225314060893552,-0.5144595714024152,-0.4442802478705072,2.494066460711938,0.7057058945078456,0.170626238492762,-0.14439840406591886,0.1784320809035308
2024-04-08 04:00:00+00:00,48.69178009033203,49.61122512817383,48.44951629638672,49.48655319213867,43114336.0,33860472.04241927,328900371.1781541,0.8926822860314869,37564811.89421709,36785321.7669472,61788162.728392884,116449392.24850187,12521603.96473903,6130886.961157867,5149013.560699407,4852058.010354244,0.6712232748379602,0.6429349359896396,0.3038995815120435,0.30414634586330674,0.0,0.0,0.0,0.0,29496302.011745024,1.636184980121092,30363139.666132174,29702267.391025446,74724414.5449751,120737555.41988611,10121046.555377392,4950377.898504241,6227034.545414592,5030731.475828588,17467217.93548034,12417032.327214846,14131408.512778016,15282583.288641118,0.5425408783745587,0.5191371032386901,0.3675253852226178,0.31534631122043727,0.3038995815120434,0.30414634586330674,0.04582003432331755,-0.03812641065704997,0.03234387221053886,0.029624011239006525,0.021383465060759378,0.012888295527616101,0.012243733335003884,213.83465060759377,128.882955276161,122.43733335003884,1.7464824086765651,7.646010760414198e-06,4.591632599565526e-05,12941026405000.062,12344523288894.865,9899113342289.275,3.958502568311477e-05,20922135344806.4,23995128043285.76,22281236651273.625,-0.9667852400318501,-0.6185327736259232,-0.5144595714024152,-0.4442802478705072,1.3072914671777374,1.2215106905604607,0.208004229249566,0.16033443106216227,0.2552974217974691
2024-04-08 08:00:00+00:00,49.46652603149414,50.75746536254883,49.4626350402832,50.361480712890625,96561120.0,37500530.17136173,366400901.34951586,0.6941802775866815,69214353.49076974,74285851.93830892,100945748.03448913,153949922.41986358,23071451.163589913,12380975.323051488,8412145.669540761,6414580.100827649,0.47287796628921985,0.48307892447106454,0.34002073676435046,0.3211076337559319,0.0,0.0,0.0,0.0,66740656.97427006,2.850702300986749,91817202.62515518,96442924.3652955,142423054.37834147,187478212.39415616,30605734.20838506,16073820.72754925,11868587.864861788,7811592.18308984,35593176.8230351,27648001.460403312,22207722.46967284,19747349.046845194,0.6273024287301732,0.6271657786723871,0.4797308735124467,0.39104069827651977,0.3400207367643504,0.32110763375593193,0.0702436639932264,-0.020801516054043512,0.05247498810579615,0.04925816875975357,0.019141370557637642,0.011281504296972207,0.010737641407530255,191.41370557637643,112.81504296972207,107.37641407530255,1.7826419837367353,3.63566690366359e-06,1.822934503375101e-05,8047415774496.974,12344523288894.865,9303769111182.701,2.1895939797916605e-05,19712062395541.87,23995128043285.76,22349644529078.164,-0.6664985204984875,-0.40824829046386324,-0.5144595714024152,-0.4162826437386047,0.8649629712784199,1.0707779524034922,0.583173187937799,0.13026498793463892,0.34473061591961246
2024-04-08 12:00:00+00:00,50.36884307861328,50.54574966430664,49.460235595703125,49.623374938964844,50574816.0,-35373276.92151244,331027624.42800343,0.15028763602904227,35987725.29226857,39692065.14406631,20362109.653018244,117387852.54859301,11995908.430756189,6615344.190677718,1696842.4710848536,4891160.522858042,0.1891599150631888,0.19543052717148657,0.06833242626519966,0.22572571471578332,0.0,0.0,0.0,0.0,-34731852.01699996,-1.3376877277237547,61505106.96901516,62371944.623402275,69727667.5689727,147170763.9022771,20501702.323005054,10395324.103900379,5810638.964081059,6132115.16259488,51330737.74958192,34437637.58876807,24262357.888881903,21575226.135944914,0.3232852511717574,0.30709871039009173,0.23399641707041502,0.2829954304970159,0.0683324262651996,0.22572571471578337,0.04402584611070844,-0.16494055994741108,-0.03680659424434882,0.024457429161036288,0.01927356371425219,0.013038738223577477,0.011816353433540518,192.73563714252188,130.38738223577477,118.16353433540517,1.631092338219613,5.839820561377746e-06,5.7071660751517096e-06,8047415774496.974,12344523288894.865,9303769111182.701,2.008460199227715e-06,19712062395541.87,23995128043285.76,22349644529078.164,0.06604456579247253,-0.40824829046386324,-0.5144595714024152,-0.4162826437386047,0.8649629712784199,0.4278093094925474,0.09160045411344565,0.12320502223639412,0.090568019667032
2024-04-08 16:00:00+00:00,49.62390899658203,50.15757369995117,49.61349868774414,49.97199249267578,3046944.0,968349.9328785882,331995974.36088204,0.6589051083443916,3095603.1827278854,40660415.076944895,33072484.316454355,118356202.4814716,1031867.7275759618,6776735.846157483,2756040.3597045294,4931508.436727983,0.020612224127862545,0.19723934808251206,0.1285109983646576,0.22626209375182682,0.0,0.0,0.0,0.0,1949346.865654923,0.07770697881553064,33958151.82292506,64321291.48905719,82653652.51895247,149120110.76793206,11319383.94097502,10720215.248176198,6887804.376579373,6213337.948663835,51381083.253863946,34328975.68010648,23730409.32809617,21554796.89139107,0.2261120030653631,0.3120157425131754,0.321170411695121,0.28507359796491105,0.12851099836465754,0.22626209375182682,0.03508457389589354,-0.17538858314738584,-0.07788425211147992,-0.010735460427424008,0.01876493644057674,0.013030355909175378,0.011680620207735424,187.64936440576741,130.30355909175378,116.80620207735423,1.6065017050635377,4.613938642717461e-05,1.8538291297405177e-05,0.005240560641979863,12344523288894.865,6241551273161.819,2.3928642097048358e-05,3.287383007132226e-05,23995128043285.76,17729701488381.805,1.153470375409916,-158.0103517980063,-0.5144595714024152,-0.3520392758587549,8.396247042804667e-16,0.38534773011650897,0.1317408368731913,-3.0,0.30374687274804224
2024-04-08 20:00:00+00:00,49.9779167175293,50.22095489501953,49.82759094238281,49.88624954223633,4060480.0,-2849478.9925303604,329146495.3683517,0.14912042510610074,-37254405.9811642,31959947.50960545,42362112.751794174,118683501.82114486,-12418135.327054733,5326657.918267575,3530176.0626495145,4945145.909214369,-0.645855743139729,0.15662759028745352,0.18912821967946425,0.23303384188728607,0.0,0.0,0.0,0.0,-946229.8956069275,-0.04529914876436735,-33728735.04695193,58088467.578203216,71497142.41355066,158690558.03669032,-11242911.68231731,9681411.263033869,5958095.201129221,6612106.584862097,20393475.17540353,34619358.389488935,23806829.67930426,21319069.642294608,-0.5847334473652883,0.2846768348893687,0.3192033252938085,0.3115872875596161,0.1891282196794642,0.23303384188728607,0.014644811593729472,-0.1508925170848862,-0.08807379186864586,-0.055598852399496926,0.01888146662978242,0.014132114893586617,0.011803468592183838,188.8146662978242,141.32114893586618,118.03468592183837,1.5996540612070735,8.470587383466453e-06,2.0149931457339468e-05,0.005227522971578878,12344523288894.865,6241551273161.819,2.2545932243752136e-05,1.9904951439596177e-05,23995128043285.76,17729701488381.805,-0.5180221489796524,-262.19738240984384,-0.5144595714024152,-0.3520392758587549,8.375358533153155e-16,0.09269861403402394,0.15343614529509825,-3.0,0.26148061259420013
2024-04-09 00:00:00+00:00,49.884132385253906,49.9417839050293,48.88589859008789,49.00246810913086,8724192.0,-6797894.037538735,322348601.330813,0.11039979189254802,-8679023.097190497,27308702.19507799,30233551.919606034,111718522.11244184,-2893007.699063499,4551450.365846331,2519462.6599671696,4654938.421351743,-0.5482082875930352,0.1325138393291408,0.13731149215125632,0.21633775968551044,0.0,0.0,0.0,0.0,-7284700.634497265,-0.39103512832669846,-6281583.664449233,55223523.304565884,55429488.683846235,152051436.79824823,-2093861.2214830776,9203920.55076098,4619124.056987186,6335476.533260343,4722785.359707277,34871587.04957359,24083744.476112805,21459945.970334787,-0.3967746352898676,0.267968834333301,0.25174368597506425,0.2944405866807705,0.13731149215125626,0.21633775968551042,0.0017523055473343202,0.06897906588605666,-0.009387955030272954,-0.04227354056337412,0.018088060298447124,0.014926600640266303,0.011785054577357222,180.88060298447124,149.26600640266304,117.85054577357222,1.5348304096713228,4.144010518335349e-05,3.201669299799805e-05,0.0052271952628699095,12344523288894.865,6241551273161.819,2.0526449480125506e-05,1.9437206031835016e-05,23995128043285.76,17729701488381.805,0.4590840849544394,-266.7939244869205,-0.5144595714024152,-0.3520392758587549,8.374833489466696e-16,0.061426169441081147,0.12039242050497247,-3.0,0.2463554210583386
2024-04-09 04:00:00+00:00,49.0086784362793,49.314144134521484,48.44007873535156,48.53521728515625,17077696.0,-13360017.133401666,308988584.1974113,0.10884603129714733,-23007390.163470753,-19911786.980742946,16873534.78620437,99697500.9348627,-7669130.054490251,-3318631.1634571576,1406127.8988503644,4154062.538952613,-0.770447613647744,-0.11059323809947456,0.0711183483848043,0.1910588094884711,0.0,0.0,0.0,0.0,-9250595.680189505,-0.5406691817817145,-17481526.21029366,16476625.612631354,46178893.00365673,148583204.5661242,-5827175.403431221,2746104.2687718924,3848241.083638061,6190966.856921841,4339805.021015519,33937312.78091632,24391123.42212826,21556554.4075148,-0.5854032141822665,0.09151380442227142,0.19463417963518598,0.2847426455847977,0.07111834838480426,0.19105880948847112,0.009482344580415362,-0.057392649979853286,-0.0352032842633557,-0.02560222931547818,0.015097550966209192,0.014733762802779259,0.011566039476088683,150.97550966209192,147.3376280277926,115.66039476088683,1.3053345414295021,1.150392030861003e-05,2.047153762514319e-05,0.005227838247794607,6470513202500.028,6241551273161.819,1.8222538139378622e-05,1.905196987056748e-05,15641114904974.354,17729701488381.805,-0.49211410817374374,-273.7935753397814,-0.4136861880889454,-0.3520392758587549,8.375863657924115e-16,-0.2765288630721976,0.08372377042687185,-3.0,0.17902898728269528
2024-04-09 08:00:00+00:00,48.53178405761719,48.60538864135742,47.728336334228516,48.55971145629883,0.0,0.0,308988584.1974113,0.9479196568071142,-20157911.17094039,-57412317.152104676,16873534.78620437,130084508.9348627,-6719303.723646797,-9568719.52535078,1406127.8988503644,5420187.872285946,-0.7812572153999116,-0.6877033817985698,0.0711183483848043,0.264706743694058,0.0,0.0,1.0,0.0,0.0,0.0,-16535296.314686734,-50264031.36163871,46178893.00365673,169637444.18267328,-5511765.438228912,-8377338.560273118,3848241.083638061,7068226.8409447195,4873484.843231788,13627607.452526042,24391123.42212826,20815245.90209444,-0.6408560611799701,-0.6020788929081071,0.19463417963518598,0.3451923355505986,0.07111834838480426,0.26470674369405806,0.01607710640664131,-0.11800987129465994,0.031672901806771986,0.0014322948129118392,0.014898258708490575,0.01699613819158439,0.011054565023337385,148.98258708490576,169.96138191584393,110.54565023337385,1.3477019260611833,5046680021780.77,1682226673926.923,841113336963.4668,4444264555730.215,6451829607402.685,2913702069089.0337,2060298491410.1301,13882112602065.97,17682320806617.758,1.1547005383792517,2.0412414523193125,0.04339508569905287,-0.07946635517980342,0.13036818827304308,-0.5144856875076826,0.08372377042687185,1.0536094362827404,-0.13087111254206824
2024-04-09 12:00:00+00:00,48.5693359375,48.628055572509766,46.75473403930664,47.51990509033203,39533952.0,-7238123.3712768145,301750460.8261345,0.4084568705491825,-20598140.504678473,-29277163.60186905,10414901.542197373,76449794.91927837,-6866046.834892824,-4879527.266978175,867908.4618497811,3185408.121636599,-0.3638498653965783,-0.4041392116438742,0.03779761189054421,0.16191712499596397,0.0,0.0,1.0,0.0,-22146838.117055133,-1.0994683140097503,-31397433.7972446,-37679017.46169388,24692927.161708314,102524535.64704058,-10465811.265748201,-6279836.243615647,2057743.9301423596,4271855.651960024,11123316.561857782,8912912.734834105,25514946.41901384,19994470.42474122,-0.5546108425821591,-0.5201176117864303,0.0896152184942125,0.21714221824980834,0.03779761189054416,0.16191712499596397,0.06045506759838291,-0.0995138802607121,-0.05442063468954644,0.05870276205104859,0.014861863677887171,0.012437210580088084,0.010723177863112054,148.61863677887172,124.37210580088085,107.23177863112055,1.385957010973079,1.139805056460758e-05,1682226673926.923,841113336963.4668,4444264555730.216,6451829607402.685,2913702069089.0337,2060298491410.1301,13882112602065.97,17682320806617.758,-0.5773502691896257,-0.40824829046386557,-0.3201432435484502,-0.3648745929882707,0.13036818827304308,-0.3110602298666918,0.032733120186353715,-0.17835861226906755,-0.030132861437271348
