Datetime,open,high,low,close,volume,vd,cvd,buy_frac,cvd_3,cvd_6,cvd_12,cvd_24,cvd_ma_3,cvd_ma_6,cvd_ma_12,cvd_ma_24,cvd_ratio_3,cvd_ratio_6,cvd_ratio_12,cvd_ratio_24,cvd_div_3,cvd_div_6,cvd_div_12,cvd_div_24,ofi_raw,ofi_norm,ofi_sum_3,ofi_sum_6,ofi_sum_12,ofi_sum_24,ofi_mean_3,ofi_mean_6,ofi_mean_12,ofi_mean_24,ofi_std_3,ofi_std_6,ofi_std_12,ofi_std_24,ofi_pct_3,ofi_pct_6,ofi_pct_12,ofi_pct_24,vpin_12,vpin_24,vpin_48,vpin_chg_12,vpin_chg_24,vpin_chg_48,vpin_price_ratio_12,vpin_price_ratio_24,vpin_price_ratio_48,roll_spread_12,roll_spread_24,roll_spread_48,roll_spread_bps_12,roll_spread_bps_24,roll_spread_bps_48,roll_spread_ratio,illiq_raw,illiq_3,illiq_6,illiq_12,illiq_24,illiq_std_3,illiq_std_6,illiq_std_12,illiq_std_24,illiq_z_3,illiq_z_6,illiq_z_12,illiq_z_24,illiq_ratio,ms_flow_score,ms_informed_score,ms_liquidity_stress,ms_composite
2025-04-05 12:00:00+00:00,120.23564910888672,120.23564910888672,117.23290252685547,117.45597076416016,0,0.0,1192507448.0033734,0.07428806634303486,0.0,447883435.0105805,732791636.707801,-622260025.6741791,0.0,74647239.16843008,61065969.72565008,-25927501.06975746,0.0,0.5728222564364588,0.46515798259856184,-0.09786810026338479,1.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,518032964.13300925,884381039.0842685,-375579775.02938604,-0.0,86338827.35550155,73698419.92368904,-15649157.292891085,0.0,207043137.15651646,167937256.09767222,368141884.0536865,-0.0,0.6625402688003575,0.5613831809503768,-0.05907060965333791,0.46515798259856184,0.09786810026338474,0.029611643119013105,0.3814141755934175,0.020976389384787145,-0.053170407689304304,16.030424166453354,1.0616669383687811,0.30761554496875143,0.02148419062145495,0.024713233211107563,0.01780888396157908,214.8419062145495,247.13233211107564,178.08883961579082,1.2063748939668253,230788521472901.06,103143407782036.25,79160695607765.62,63049972874398.375,35727844895624.19,112682554765102.23,97070488131981.97,83491005483701.95,67218268210289.71,1.1327850522820813,1.562038357723869,2.0090613069840972,2.9018997628299084,2.215658286667633,-1.697458885317768,0.19754590866031987,1.0279885467715761,-0.11313682652999218
2025-04-05 16:00:00+00:00,117.47404479980469,119.23307800292969,117.47404479980469,118.46294403076172,0,0.0,1192507448.0033734,0.562183379565542,0.0,-13427094.836532187,619498201.1102076,-601567194.166025,0.0,-2237849.139422031,51624850.092517294,-25065299.75691771,0.0,-0.21566265575613627,0.4422254753290261,-0.09530492413906612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9134924.215006428,790546880.4382318,-342171727.27661246,0.0,1522487.369167738,65878906.70318598,-14257155.303192185,0.0,3729317.194292663,169095028.02298984,368134975.8456643,0.0,0.14672287939601178,0.5643276596205687,-0.05420948952484041,0.4422254753290261,0.09530492413906606,0.02791926343512128,0.2937624407779915,0.018413213260468464,-0.0014188126358331797,16.58210474857842,1.449955891556166,0.3317349337103127,0.021738568748519843,0.024509064671359337,0.018411874318408007,217.38568748519842,245.09064671359337,184.11874318408007,1.1806820019794313,85731977697707.23,125896959275263.44,93449358557383.5,70194304349207.31,39300010633028.65,91665140059223.73,89067579979226.81,81243128134660.73,67514405525768.164,-0.4381707326428138,-0.08664635169694951,0.1912490779865859,0.6877342206169161,2.3778456303736077,-1.697458885317768,0.18848322096773784,0.1992629493021061,-0.11313682652999218
2025-04-05 20:00:00+00:00,118.49932861328125,120.27129364013672,118.49932861328125,120.27129364013672,0,0.0,1192507448.0033734,0.9999999999435655,0.0,0.0,619498201.1102076,-611689035.3140348,0.0,0.0,51624850.092517294,-25487043.138084784,0.0,0.0,0.4422254753290261,-0.09757424840691956,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,790546880.4382318,-339388041.48896384,0.0,0.0,65878906.70318598,-14141168.395373493,0.0,0.0,169095028.02298984,368139186.4170711,0.0,0.0,0.5643276596205687,-0.05413785625498568,0.4422254753290261,0.09757424840691951,0.03361622961872994,0.07556438832647133,0.0329146873792298,-0.0006845978325675031,16.003550683029925,1.9263003944131185,0.4750142231942345,0.021917790060526653,0.023647554465901416,0.01798341271323128,219.17790060526653,236.47554465901416,179.8341271323128,1.2187781200463048,152651077868317.66,156390525679641.97,118891204868769.77,70988146502786.08,45660472210875.22,72600535985978.73,78170972501269.08,82062935685898.45,70763392102461.9,-0.05150716534718846,0.43187224003129565,0.9951256396444563,1.511948515731486,2.6038102348063927,-1.697458885317768,0.19113865111822517,0.45097254224040084,-0.11313682652999218
2025-04-06 00:00:00+00:00,120.27213287353516,120.90925598144531,119.49232482910156,119.89275360107422,8596864,-3737867.585955674,1188769580.4174178,0.2826028429695018,-3737867.585955674,-3737867.5859555546,615760333.5242518,-583375737.4768263,-1245955.8619852245,-622977.9309925925,51313361.127020985,-24307322.394867763,-0.4347943140609964,-0.43479431406098257,0.4368761857037541,-0.09347941782399827,1.0,0.0,0.0,0.0,-2301785.8024651627,-0.007735792771392526,-2301785.802464984,-2301785.802465103,788245094.6357666,-309394224.0582451,-767261.9341549947,-383630.9670775172,65687091.21964722,-12891426.00242688,1328936.6526701204,939700.1188703938,169177837.70798415,368125787.58605707,-0.26774714622273704,-0.26774714622275086,0.5592525071779497,-0.04957695372825016,0.4368761857037541,0.09347941782399821,0.03401212021796623,-0.028281796894807754,-0.004388682439386532,0.004400477098953123,11.263814796704853,2.5719423299603723,0.4897148761387858,0.020864706925662887,0.023634074840618403,0.018031942861963125,208.64706925662887,236.34074840618402,180.31942861963125,1.157096990029041,3.053633061989411e-06,79461018522008.3,91302213152022.3,59445602434384.88,45660472210875.23,76518504888211.58,87116201500100.16,81440921417370.89,70763392102461.9,-1.0384549284920757,-1.0480508973054492,-0.729923009217151,-0.6452555601738412,1.9995897705647534,-1.697458885317768,0.18812257458190618,-0.3488849688858744,-0.11313682652999218
2025-04-06 04:00:00+00:00,119.91039276123047,120.46798706054688,118.8850326538086,119.1661376953125,19352320,-12479052.275678687,1176290528.1417391,0.17758252561763435,-16216919.86163436,-16216919.861634241,576601960.6985984,-627026891.790118,-5405639.9538781205,-2702819.9769390402,48050163.39154986,-26126120.491254915,-0.5802287416203049,-0.5802287416203007,0.41145019666952704,-0.10161612358999138,1.0,0.0,0.0,0.0,-9098848.416003102,-0.031200009448295422,-11400634.218468087,-11400634.218468206,757012007.6729184,-333090252.4979106,-3800211.406156029,-1900105.7030780343,63084333.972743206,-13878760.520746276,4730879.420540956,3644855.286033016,170146285.22508395,368080630.37112606,-0.4079057985545512,-0.4079057985545555,0.5401867504245775,-0.05398068361600462,0.411450196669527,0.10161612358999135,0.035366007621993156,-0.03077527865949914,0.006311199450925287,0.007446744186871877,45.34298614045084,2.358063173843364,0.6243857145321916,0.01705980713464331,0.02345492577848159,0.018145936935393684,170.5980713464331,234.5492577848159,181.45936935393684,0.9401447333013513,2.6280042624304986e-06,50883692622772.54,88390325949018.0,59445602434384.88,45660472210875.23,88133140899359.73,90310998349640.16,81440921417370.89,70763392102461.9,-0.5773502691896255,-0.9787326855452727,-0.729923009217151,-0.6452555601738412,1.9358171667783486,-1.697458885317768,0.18281077596050385,-0.49221700552592074,-0.11313682652999218
2025-04-06 08:00:00+00:00,119.17706298828125,120.0000228881836,118.30379486083984,118.6707992553711,14910720,-8458403.82895799,1167832124.312781,0.2163650102423629,-24675323.69059235,-24675323.69059223,652874194.1998775,-635485295.619076,-8225107.896864116,-4112553.948432038,54406182.849989794,-26478553.984128166,-0.5757204610302522,-0.5757204610302494,0.503456392274949,-0.10273863327442245,0.0,0.0,0.0,0.0,-4450319.559307279,-0.015554070711404204,-15850953.777775366,-15850953.777775485,821934435.3062252,-337540572.0572179,-5283651.259258456,-2641825.6296292474,68494536.27551876,-14064190.50238408,3474312.354221553,3633652.3943159217,166545693.9058021,368074455.5311096,-0.36983176112049543,-0.3698317611204982,0.633825244070119,-0.05457003849954117,0.503456392274949,0.10273863327442241,0.03529562783908057,0.061230916945922864,0.005164384867502897,0.0016793982203506322,13.833199181091585,1.8155514862341053,0.6763597445235952,0.004852922659898228,0.023540213922809795,0.018443056010873576,48.529226598982284,235.40213922809795,184.43056010873576,0.2631300707824157,2.349128025518629e-06,2.676921783312846e-06,78195262839821.0,59445602434384.88,41457613752450.23,3.5479082498019975e-07,97189166509889.28,81440921417370.89,70336004379662.72,-0.9236467519623976,-0.8045676863775183,-0.729923009217151,-0.5894223608248846,1.8861496299988927,-1.697458885317768,0.21383021779615066,-0.9481849811506011,-0.11313682652999218
2025-04-06 12:00:00+00:00,118.5540542602539,118.65120697021484,114.56317901611328,115.07748413085938,166537344,-124634006.36386669,1043198117.9489144,0.12580763157881666,-145571462.46850336,-149309330.05445892,298574104.9561212,-1118572513.9377432,-48523820.822834454,-24884888.34240982,24881175.4130101,-46607188.0807393,-0.7249560960426418,-0.7130434209644384,0.3011986682249961,-0.18931645938341896,0.0,0.0,1.0,0.0,-141627885.63714275,-0.4365109553718951,-155177053.61245295,-157478839.41491824,360554124.71809095,-843305699.6751864,-51725684.53748432,-26246473.23581971,30046177.059840914,-35137737.4864661,77892275.14365879,56627001.422808476,156203171.7162762,359866546.41978276,-0.7727926138450659,-0.7520578274978964,0.3637235124729852,-0.1427280281350172,0.3011986682249961,0.1893164593834189,0.048645314749099444,-0.135677517478758,0.09583704155942069,0.014633194531133216,9.029908641328815,1.6326514616190753,0.552359450396728,0.0,0.025000050028340652,0.01807024050359912,0.0,250.00050028340652,180.70240503599118,0.0,1.5799721993267177e-06,2.185701495758615e-06,39730509261004.16,59445602434384.88,41457613752450.23,5.427927544610766e-07,65086470756197.76,81440921417370.89,70336004379662.72,-1.1157439318437725,-0.6104265417897294,-0.729923009217151,-0.5894223608248846,0.9583404751233663,-1.697458885317768,0.17972014745250484,-1.055508348376346,-0.11313682652999218
2025-04-06 16:00:00+00:00,115.04273223876953,115.09602355957031,106.70272827148438,108.1668472290039,1213197056,-789939027.3216374,253259090.62727702,0.17443910969990128,-923031437.514462,-939248357.3760962,-952675452.2126288,-2149804747.175765,-307677145.838154,-156541392.89601603,-79389621.01771908,-89575197.7989902,-0.6618396495837321,-0.6602362702670405,-0.6415953635489435,-0.31635946916062613,0.0,0.0,0.0,0.0,-993865122.6752111,-1.5925593529626167,-1139943327.871661,-1151343962.0901294,-1142209037.875123,-1983168612.3547406,-379981109.2905536,-191890660.3483549,-95184086.48959358,-82632025.51478086,536045340.97005296,396737212.64616746,285927129.2503692,407046710.3119106,-0.8173716105439504,-0.8093269872182262,-0.769239955960171,-0.2918377449323152,0.6415953635489435,0.3163594691606261,0.1193209177706503,0.23014516687941655,0.21474334557063474,0.08395491014865715,5.495376256513348,1.802871511615542,0.8891003064054751,0.0,0.02145276843387903,0.013136177368656105,0.0,214.5276843387903,131.36177368656104,0.0,4.5761705002481466e-07,1.462239091623387e-06,25441846311386.28,59445602434384.88,41457613752450.23,9.512356469826515e-07,62319541577206.72,81440921417370.89,70336004379662.72,-1.056012191685373,-0.4082482904638631,-0.729923009217151,-0.5894223608248846,0.6136833263801301,-1.697458885317768,0.35909191682673997,-0.9306811896242068,-0.11313682652999218
2025-04-06 20:00:00+00:00,107.98529815673828,108.33000183105469,104.01112365722656,105.68041229248047,865581568,-196470092.2143889,56788998.41288811,0.38650977592536434,-1111043125.8998928,-1135718449.590485,-1135718449.5904853,-405645654.100975,-370347708.6332976,-189286408.26508084,-94643204.13254045,-16901902.25420729,-0.4948270718840284,-0.49634228884591836,-0.49634228884591847,-0.07113563928346953,0.0,0.0,0.0,0.0,-461940957.83691686,-0.6307676097145798,-1597433966.1492705,-1613284919.927046,-1613284919.927046,-969731147.8619595,-532477988.7164235,-268880819.987841,-134440409.9939205,-40405464.49424831,430474948.8559613,396873357.39454806,302178904.7327163,292822866.9205224,-0.7114517461754721,-0.7050528500315583,-0.7050528500315583,-0.17005592057712962,0.4963422888459186,0.07113563928346954,0.12999865219358275,-0.007114103429030405,-0.03160299399095287,0.09470302435450217,3.559106793140168,0.6879131444695111,0.8557983087831668,0.0,0.00675221168395425,0.008410258656904942,0.0,67.5221168395425,84.10258656904942,0.0,2.512930220646427e-07,7.62960757138725e-07,0.010418386607936892,59445602434384.88,41457613752450.23,7.150336870581733e-07,1.1635436924161048e-06,81440921417370.89,70336004379662.72,-0.7154854320720317,-8953.02864855768,-0.729923009217151,-0.5894223608248846,2.5130212920952654e-16,-1.1263194869539375,0.23249219344099029,-3.0,0.08202774353997418
2025-04-07 00:00:00+00:00,105.73342895507812,107.45791625976562,102.45437622070312,102.8786849975586,712511232,-591666883.0073189,-534877884.59443074,0.08480171509259876,-1578076002.543345,-1723647465.0118484,-1727385332.5978043,-1502632690.3923082,-526025334.181115,-287274577.50197476,-143948777.71648368,-62609695.43301284,-0.5653572663373535,-0.5760680082335513,-0.5756632640221472,-0.26433862289791654,0.0,0.0,0.0,0.0,-406519607.77698845,-0.5372611346633202,-1862325688.2891164,-2017502741.9015694,-2019804527.7040346,-1846455977.6753325,-620775229.4297055,-336250456.9835949,-168317043.97533622,-76935665.73647219,324291431.9590842,376348337.46180505,308458682.2468536,280793106.58661854,-0.6671917946056249,-0.6742787082188969,-0.6731140094585598,-0.324822981358733,0.5756632640221473,0.26433862289791654,0.17468429094313345,0.2744645957971512,0.07502216351449764,0.126038976194034,3.8851158368984953,1.8398851487067212,0.9580224848605077,0.0,0.0,0.005666289136465073,0.0,0.0,56.66289136465073,0.0,3.6167146290431815e-07,3.568605116645919e-07,0.010417937947670377,45651106576011.14,41457613752450.23,1.032461140542414e-07,1.0609011722473005e-06,75651380566866.9,70336004379662.72,0.04655183490693451,-9818.628431995097,-0.6034404955195886,-0.5894223608248846,2.512913070655123e-16,-1.42569504058165,0.33822872595439907,-3.0,0.06385277768937805
2025-04-07 04:00:00+00:00,103.08963775634766,103.3907241821289,96.58806610107422,97.59320068359375,1403902976,-989032372.5254931,-1523910257.1199238,0.14775615215823387,-1777169347.747201,-2700200785.261663,-2716417705.1232977,-2357946244.666151,-592389782.5824003,-450033464.21027714,-226368142.09360814,-98247760.19442296,-0.5959664202244668,-0.6169573536932154,-0.6167242934723446,-0.34578350392430096,0.0,0.0,0.0,0.0,-1134330767.7351527,-0.9751518265913316,-2002791333.3490582,-3142734661.2207193,-3154135295.439187,-2844334909.213461,-667597111.1163527,-523789110.20345324,-262844607.95326558,-118513954.55056088,405151960.5977284,453226187.29794383,409460921.45300823,354258675.3881418,-0.671627823710592,-0.7180700303954568,-0.7161018932865569,-0.41711048055774946,0.6167242934723446,0.345783503924301,0.2322497412480317,-0.024871070076598945,0.029424034763674944,0.11292882347738138,3.189685792412974,1.937565148822514,1.0457141312321498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7497535742128733e-07,3.293132807967494e-07,0.010417562442852876,44195162974509.0,41457613752450.23,6.789417487383598e-08,8.653553130824815e-07,76407359996905.88,70336004379662.72,0.6715586549769078,-12036.655515341037,-0.5784149979308104,-0.5894223608248846,2.512822495056696e-16,-1.5423998649918416,0.3982525128815591,-3.0,0.0624091096991608
2025-04-07 08:00:00+00:00,97.42042541503906,102.28054809570312,97.1980972290039,100.09004974365234,1035948032,142976307.73463637,-1380933949.3852875,0.5690074710883936,-1437722947.7981756,-2548766073.6980686,-2573441397.388661,-1829468240.9315147,-479240982.5993919,-424794345.61634475,-214453449.78238842,-76227843.37214644,-0.45607796260057204,-0.47219674376299325,-0.473012291139458,-0.2449222851741693,0.0,0.0,0.0,0.0,544145362.5203346,0.368843990140746,-996705012.9918066,-2594138979.141077,-2609989932.918853,-1942878032.4229932,-332235004.3306022,-432356496.52351284,-217499161.07657108,-80953251.35095805,841700173.2750498,607894991.8795505,467265908.1444004,375019741.5554323,-0.3161771830485467,-0.4806027479178464,-0.47973010742486877,-0.2601051589031365,0.47301229113945803,0.24492228517416936,0.2047666530286381,-0.023329997706460548,0.1737866458906998,0.07476800083505536,2.821980991200019,1.8214078873300028,1.024628931332688,0.0,0.0,0.007979739353951012,0.0,0.0,79.79739353951013,0.0,2.4674243873457736e-07,3.277964196867276e-07,0.01041721204525508,39097631419910.49,41457613752450.23,7.050928501604607e-08,5.131357455270516e-07,77208200121608.02,70336004379662.72,-1.1479224146474591,-20296.648067875638,-0.5063922142768403,-0.5894223608248846,2.5127379755761756e-16,-1.1469914218150912,0.3075670764474218,-3.0,0.10110488596504469
2025-04-07 12:00:00+00:00,100.10281372070312,111.44497680664062,99.9366226196289,106.68085479736328,2552634368,439202442.5034629,-941731506.8818246,0.5860292504107394,-406853622.28739375,-1984929624.8307388,-2134238954.885198,-1401447318.177397,-135617874.09579793,-330821604.13845646,-177853246.2404332,-58393638.25739154,-0.08149320261271682,-0.2550086000261754,-0.26700774445007325,-0.1464641739600294,1.0,0.0,0.0,0.0,1459056043.4091578,0.5878639417958106,868870638.1943395,-993455050.0947766,-1150933889.509695,-266552850.42542648,289623546.0647798,-165575841.68246278,-95911157.45914125,-11106368.767726103,1315294569.4190292,991319158.4957201,673379500.942767,487704296.9682994,0.1740356901937452,-0.1276315181880597,-0.1439896226923024,-0.02785723198287898,0.26700774445007325,0.14646417396002942,0.1490140428242151,-0.30865551957207404,-0.11787444893788712,-0.025670248118918354,2.907393743789827,2.2336020397626375,1.0152067829530775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.418090004825696e-07,2.878422655461448e-07,0.010416989018055272,19865254630502.074,41457613752450.23,7.549977799993079e-08,8.929191512850702e-08,48539378087096.51,70336004379662.72,-0.6089074105960648,-116528.9634312007,-0.40926059239689694,-0.5894223608248846,2.5126841791369644e-16,-0.5488950786901436,0.18749532041143926,-3.0,0.16476608300840784
2025-04-07 16:00:00+00:00,106.7049789428711,107.73710632324219,103.77241516113281,106.14678955078125,247294976,48905072.720020115,-892826434.1618044,0.5988800369321294,631083822.9581194,-1146085524.7890813,-2085333882.165178,-1465835681.0549703,210361274.31937313,-191014254.13151357,-173777823.51376483,-61076486.71062376,0.16452137571097356,-0.16810015370451428,-0.2530601441362185,-0.1520366281419817,0.0,0.0,0.0,0.0,-34816692.31542095,-0.01369296414500935,1968384713.6140714,-34406619.734986626,-1185750581.825116,-395203701.38688415,656128237.8713571,-5734436.622497771,-98812548.48542632,-16466820.891120173,753205855.6027168,904578083.253155,673003582.4500508,487207486.72999936,0.5131511048631788,-0.00504653268958129,-0.14389360654070107,-0.04099056870061224,0.2530601441362186,0.15203662814198177,0.14458837472039732,-0.363664149336126,-0.19374687578231925,-0.08766136652763437,2.431720295923197,1.8943077546382534,0.9217984621720859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9071536099080496e-07,2.26422266735984e-07,0.010416944534440432,12720923155693.135,41457613752450.23,3.102131592419374e-08,7.35169683931764e-08,44066570449679.86,70336004379662.72,-1.1473456274199654,-141499.35872726017,-0.2886751345948128,-0.5894223608248846,2.512673449234586e-16,-0.34932540274355484,0.1832283823328659,-3.0,0.19674761424260065
2025-04-07 20:00:00+00:00,106.0507583618164,109.17853546142578,105.952880859375,106.8947982788086,0,0.0,-892826434.1618044,0.2920081458211763,488107515.2234831,-949615432.5746925,-2085333882.165178,-1465835681.0549703,162702505.07449436,-158269238.76244876,-173777823.51376483,-61076486.71062376,0.17432851163528615,-0.15953778795502846,-0.2530601441362185,-0.1520366281419817,0.0,1.0,0.0,0.0,0.0,0.0,1424239351.0937366,427534338.10193026,-1185750581.825116,-395203701.3868841,474746450.3645789,71255723.01698838,-98812548.48542632,-16466820.891120171,852614849.5866317,877228719.2273966,673003582.4500508,487207486.72999936,0.5086697470226366,0.07182684720136356,-0.14389360654070107,-0.04099056870061223,0.2530601441362186,0.15203662814198177,0.14450500061657015,-0.21995214700323945,-0.0928856570321876,-0.06026165241206796,2.273280783983583,1.7505940840807677,1.0191083105229313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70469274783810.92,23489758261270.31,11744879130635.164,5872439565317.577,38430293034051.83,40685454766030.94,28768960960719.02,20342727383015.473,67266505463825.28,1.1547005383792515,2.0412414523193148,3.1754264805429413,0.47629918529050214,0.30561513335920726,-0.3327178979367249,0.1832005909649235,0.38051238874869675,-0.025860298283223553
2025-04-08 00:00:00+00:00,106.91387939453125,112.23851776123047,106.85083770751953,110.96440887451172,193304576,101877068.91552931,-790949365.2462752,0.763514374630038,150782141.6355495,-256071480.6518442,-1979718945.6636932,-1363958612.139441,50260713.878516495,-42678580.1086407,-164976578.80530778,-56831608.83914337,0.342220369837211,-0.047131875176872666,-0.23497659172511262,-0.13868926777600862,0.0,1.0,0.0,0.0,145328949.73028058,0.055798174599031566,110512257.41485938,979382895.6091993,-1038119846.2923702,-249874751.65660354,36837419.138286464,163230482.6015332,-86509987.19103085,-10411447.985691814,95555531.88377701,845471769.7218884,676269617.3972707,488322897.5438227,0.25082244617184585,0.18026276205656974,-0.12321641100535159,-0.025407623101267148,0.23497659172511265,0.13868926777600865,0.13415141151334767,-0.0320311527249606,-0.007774906184020769,-0.01486263131086743,3.1511116483635613,3.5777365970129638,1.2375916137795042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7748859207269223e-06,23489758261270.31,11744879130635.164,5872439565317.577,32659020999851.23,40685454766030.94,28768960960719.02,20342727383015.473,64177557808604.055,-0.5773502691896258,-0.40824829046386335,-0.28867513459481287,-0.5088853816664359,0.3596212859745142,-0.12910706148669243,0.16927242367148965,-0.8337071420865207,0.08484435965943288
2025-04-08 04:00:00+00:00,111.36769104003906,111.93418884277344,108.22810363769531,108.77564239501953,0,0.0,-790949365.2462752,0.14774046656002407,101877068.91552937,732960891.8736489,-1967239893.3880146,-1390637932.6894157,33959022.97184312,122160148.64560814,-163936657.78233454,-57943247.19539232,0.5270287492600764,0.18191307828871384,-0.23403299462301666,-0.14179747433335213,0.0,0.0,0.0,0.0,-0.0,-0.0,145328949.73028034,2113713663.344352,-1029020997.8763671,-272008990.20344865,48442983.24342678,352285610.557392,-85751749.82303059,-11333707.925143695,83905708.24782108,583547857.6123638,676369395.0357728,488279658.1577291,0.7518132924607037,0.5246011941196028,-0.12241764030527985,-0.0277356074504756,0.2340329946230167,0.14179747433335216,0.13510629272329638,-0.01902714951320189,-0.010239153808629609,-0.009482081997100933,2.6809943975388304,1.7925977804739328,1.0092185031626304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197249415528130.12,89239563437313.69,44619781718656.85,22309890859328.42,40877746646856.65,99955368958596.2,79909575259816.89,58698362880131.38,71970314771895.73,1.0805807953703477,1.910029346460864,2.9803135229861137,2.1727245375663733,1.091542107350674,0.13888207709416509,0.17031225389322172,0.3358518310734503,0.05185056694543068
2025-04-08 08:00:00+00:00,108.72663879394531,111.43590545654297,107.32284545898438,111.30519104003906,44508160,41679191.70300205,-749270173.5432731,0.9682196669442418,143556260.6185314,631663775.8420147,-1917102297.8560543,-1264228103.6561766,47852086.8728438,105277295.97366911,-159758524.82133785,-52676170.98567402,0.6036525336411395,0.20793858043472033,-0.22726814223865904,-0.12990151729706237,0.0,0.0,0.0,0.0,27902976.373510767,0.010807707379140517,173231926.10379112,1597471277.1975281,-996667701.9435492,-174733266.63732398,57743975.367930375,266245212.8662547,-83055641.82862909,-7280552.776555166,77123211.96089397,587645597.1667949,676787289.6799532,488180663.2278455,0.7284383881937724,0.5258745591717675,-0.11815270228578671,-0.01795413058198681,0.22726814223865907,0.1299015172970624,0.13016388407054677,-0.025792001897559508,-0.02213511084491937,-0.01434111654602338,3.6557346524877037,4.61863699605165,1.2367413810977226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69414303518747e-06,65749805176043.375,44619781718656.85,22309890859328.42,40877746646856.65,113882003152662.28,79909575259816.89,58698362880131.38,71970314771895.73,-0.5773502691896257,-0.5583784117683107,-0.380076883999094,-0.5679806566973544,1.091542107350674,0.22209337319704053,0.16244451453542275,-0.8806263364964826,0.14445733899323243
2025-04-08 12:00:00+00:00,111.40831756591797,111.64012908935547,106.96633911132812,107.13905334472656,0,0.0,-749270173.5432731,0.03695378572993544,41679191.70300211,192461333.33855164,-1792468291.4921875,-1493894186.5360663,13893063.901000703,32076888.889758606,-149372357.62434897,-62245591.10566943,0.936439333888485,0.3967393809203174,-0.21677272536465447,-0.1613247179063284,1.0,0.0,0.0,0.0,-0.0,-0.0,27902976.37351053,138415233.7883705,-855039816.3064064,-494485691.5883154,9300992.12450351,23069205.631395083,-71253318.02553387,-20603570.482846476,16109790.920428315,63116007.942853406,676907901.8814268,483205359.5993994,0.6269182184460227,0.28532886689785397,-0.10340451329364064,-0.05339920686696827,0.2167727253646545,0.16132471790632844,0.16368493650664373,-0.01820386636045815,0.022635450130319784,0.029533524993296062,3.1378431109567164,1.6125225499866354,1.0422331726671388,0.0,0.0,0.0038567482931526798,0.0,0.0,38.5674829315268,0.0,374298597970497.1,190516004499542.4,107002881380406.38,53501440690203.19,56473521562294.03,187240124515900.4,151838724517277.97,116628330094246.23,98421166871889.03,0.9815342408370804,1.7603922677819568,2.7505937624337142,3.2292349959831665,1.8947442698854031,0.49080899907152753,0.18059412659254223,0.2977112530526579,0.11613232095284007
2025-04-08 16:00:00+00:00,107.07014465332031,107.07627868652344,103.14756774902344,104.03450012207031,120761856,-66236287.0707391,-815506460.6140122,0.22575658711829047,-24557095.367736988,77319973.54779243,-1068765551.2412894,-2021441003.453918,-8185698.455912329,12886662.257965406,-89063795.93677412,-84226708.47724658,-0.1485877230612538,0.21563148999634763,-0.14892682136992502,-0.23338766613460168,0.0,1.0,0.0,0.0,-93310521.84102535,-0.0357162620356442,-65407545.46751483,79921404.26276608,45514784.527779356,-1096694253.3473437,-21802515.155838277,13320234.043794347,3792898.7106482796,-45695593.889472656,63479841.58527374,76865286.56885663,612145121.4101653,469968285.8671022,-0.39576171800887844,0.2228864120488662,0.0063422442622581374,-0.12662002591944604,0.14892682136992505,0.2333876661346017,0.16746088014053134,-0.08510617325309164,0.09159019180124955,0.03235458741723496,3.8880781802211284,1.5507609437581629,0.9772218849357521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.306450513389236e-06,124766199323499.05,107002881380406.38,53501440690203.19,56473521562294.03,216101396295566.03,151838724517277.97,116628330094246.23,98421166871889.03,-0.5773502691896257,-0.7047140426171741,-0.4587345171363526,-0.5737944728475267,1.8947442698854031,-0.24170627561395522,0.18325845588168602,-0.9147033895753451,0.07567338346720294
