Datetime,open,high,low,close,volume,vd,cvd,buy_frac,cvd_3,cvd_6,cvd_12,cvd_24,cvd_ma_3,cvd_ma_6,cvd_ma_12,cvd_ma_24,cvd_ratio_3,cvd_ratio_6,cvd_ratio_12,cvd_ratio_24,cvd_div_3,cvd_div_6,cvd_div_12,cvd_div_24,ofi_raw,ofi_norm,ofi_sum_3,ofi_sum_6,ofi_sum_12,ofi_sum_24,ofi_mean_3,ofi_mean_6,ofi_mean_12,ofi_mean_24,ofi_std_3,ofi_std_6,ofi_std_12,ofi_std_24,ofi_pct_3,ofi_pct_6,ofi_pct_12,ofi_pct_24,vpin_12,vpin_24,vpin_48,vpin_chg_12,vpin_chg_24,vpin_chg_48,vpin_price_ratio_12,vpin_price_ratio_24,vpin_price_ratio_48,roll_spread_12,roll_spread_24,roll_spread_48,roll_spread_bps_12,roll_spread_bps_24,roll_spread_bps_48,roll_spread_ratio,illiq_raw,illiq_3,illiq_6,illiq_12,illiq_24,illiq_std_3,illiq_std_6,illiq_std_12,illiq_std_24,illiq_z_3,illiq_z_6,illiq_z_12,illiq_z_24,illiq_ratio,ms_flow_score,ms_informed_score,ms_liquidity_stress,ms_composite
2025-06-06 00:00:00+00:00,0.627001166343689,0.6374624371528625,0.6237988471984863,0.6374624371528625,39711808,39711807.41872074,18263273.760992683,0.9999999926812793,-145094458.7904455,-154711316.87708002,-186744201.8137231,-85287910.36663851,-48364819.59681517,-25785219.479513336,-15562016.817810258,-3553662.9319432713,-0.42319160721665644,-0.38242785411276986,-0.39788682365390354,-0.12491185270061343,0.0,0.0,0.0,0.0,30404599.095597778,63.39941716239966,-213571428.8370716,-213225250.55944994,-244790079.48248318,-126215347.73572479,-71190476.27902387,-35537541.759908326,-20399173.29020693,-5258972.822321867,88268862.1873659,68308921.03106816,48962255.71394279,43066566.782500155,-0.6229158368870097,-0.5270672932019267,-0.5215623630683155,-0.18485378358019375,0.39788682365390354,0.12491185270061353,0.11864999810201816,0.11782708401135755,0.008600864014069246,0.11691444597300821,4.6722682923986625,2.0986675955164893,0.7456771781883852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006095523590914302,0.00046493873559798647,0.00045227181623274363,0.0,9448163701358.727,0.00020358515569104428,0.00027454780985289307,0.003555984069559599,36349096299011.51,0.7103344640679952,0.5728710262007088,0.17141593719943976,-0.25992843463389387,4.786875318086445e-17,-1.3685452999554248,0.21381622481884507,-0.13081905404408695,-0.1552247456106448
2025-06-06 04:00:00+00:00,0.63747638463974,0.6428565979003906,0.6357930898666382,0.6400308012962341,13436416,2685786.332839122,20949060.093831807,0.5999442981238122,-20265473.03491585,-152745556.48427027,-186619144.12628224,-81758477.83792862,-6755157.678305283,-25457592.74737838,-15551595.343856854,-3406603.243247026,-0.09199551660187674,-0.3816873989573978,-0.3923624483183461,-0.11796638022243053,0.0,0.0,0.0,0.0,4859087.606904324,10.377767403676938,-79637541.91567214,-211141353.4157822,-239333903.63329914,-122153010.68409337,-26545847.305224046,-35190225.56929704,-19944491.969441596,-5089708.77850389,77576725.5336442,68547562.91032262,49187677.3931259,43099372.92268141,-0.3615162003281752,-0.5276094169450601,-0.5031940149270211,-0.1762502052966237,0.3923624483183461,0.11796638022243067,0.10851306214951602,-0.21182459499629436,-0.02645515791556302,0.02156344855336567,4.859965889781676,2.031710793304628,0.7376061418269215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046850872502718794,0.0004367290914313506,0.0005058776515833469,0.0,9448163701358.727,0.00019070943101815428,0.00023092709744663742,0.0035427391764345983,36349096299011.51,0.1666389373733613,-0.1618212448310432,0.1322447655529124,-0.25992843463389387,5.3542430844058874e-17,-1.1493862367246799,0.2062806302300976,-0.498165189559963,-0.09646917108108652
2025-06-06 08:00:00+00:00,0.6399620771408081,0.652722954750061,0.639872133731842,0.6508654356002808,19480320,13848762.44286009,34797822.5366919,0.8554552092280848,56246356.194419935,-141256143.96353897,-152247469.68342215,-67657249.65625848,18748785.39813998,-23542690.66058983,-12687289.140285179,-2819052.06901077,0.7744387137159178,-0.3448660036772591,-0.3207999970067064,-0.09499701306951785,0.0,0.0,0.0,0.0,16528197.685679965,34.0611503859562,51791884.38818204,-200826878.69116664,-215530083.75019157,-105331772.38590619,17263961.462727346,-33471146.448527772,-17960840.312515963,-4388823.849412758,12788639.511553068,69909396.87432374,50214306.204198234,43316992.78350343,0.71310646662808,-0.49030336764025856,-0.4541425244418716,-0.14789551465389503,0.3207999970067064,0.09499701306951797,0.10092555625500643,-0.2062976503293506,-0.11010917445981111,-0.028649974578532855,5.155727381945223,3.852062066245511,0.7296189243760066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013351377858828047,0.0008043996233338077,0.0005829417496312795,0.0,9448163701358.725,0.0004650113703630578,0.00039599951376355244,0.0035059023766680192,36349096299011.51,1.1413442385294779,1.8994867926832228,0.38082570601099797,-0.25992843463389376,6.169894680671628e-17,-0.5326809767028373,0.1722408554437436,0.5480620221239686,-0.07364537429228106
2025-06-06 12:00:00+00:00,0.6509238481521606,0.6707334518432617,0.6509238481521606,0.6662258505821228,50312128,27415454.34149167,62213276.878183566,0.7724537346292694,43950003.11719087,-101144455.67325461,-127512489.90203723,-42707174.520031385,14650001.039063623,-16857409.27887577,-10626040.82516977,-1779465.6050013078,0.5280620328686796,-0.23738011933947428,-0.24616283419352267,-0.05625184469790351,0.0,0.0,0.0,0.0,38863791.170745835,71.36171963377124,60251076.46333009,-153320352.3737414,-174557313.9139183,-68978448.24787775,20083692.154443365,-25553392.062290233,-14546442.826159857,-2874102.0103282393,17278921.314834498,75731587.91699046,52720620.3633438,44195438.57288926,0.7239204473982739,-0.3598338959994312,-0.3369828567795227,-0.0908551081158984,0.24616283419352267,0.05625184469790361,0.07286833581376412,-0.15172398946038088,-0.06866000800270991,-0.045781662288254046,7.156460821644675,4.6800955912680635,0.7409012917549509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007040728108042852,0.000835906440571426,0.0006504225880847062,0.0,9448163701358.723,0.0004481032935976475,0.00037172907120683736,0.003521276617313731,36349096299011.51,-0.2942035959797135,0.14432610318259634,0.1999481629326194,-0.25992843463389376,6.88411641291916e-17,-0.43434744458734825,0.12509433823506347,-0.31225691522483845,-0.014045811612383097
2025-06-06 16:00:00+00:00,0.6663228273391724,0.6709415912628174,0.6620392799377441,0.6632562875747681,2328896,-1692143.5696476423,60521133.308535926,0.13670692687701758,39572073.214704104,19306600.17978825,-125588863.79107152,-44399318.089679025,13190691.071568035,3217766.6966313752,-10465738.64925596,-1849971.5870699594,0.5486874068057315,0.066026021158135,-0.24344463286447746,-0.058301813745911854,0.0,0.0,0.0,0.0,-802224.4841994339,-1.5644607802825106,54589764.37222633,-25047777.54344567,-171328245.58435026,-69780672.73207718,18196588.124075443,-4174629.590574278,-14277353.798695855,-2907528.0305032157,19885568.74911529,56267213.66873225,52787367.78783174,44193473.63970522,0.7569155168853526,-0.08566008901863223,-0.33210700842858004,-0.09163068172517073,0.24344463286447743,0.05830181374591197,0.06354283823266756,-0.14891781545386867,-0.059664566476518695,-0.04497022391684846,14.397007562899258,4.019035911181674,0.7154681431089072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028856230192918636,0.0016416112053263179,0.0010391701483788342,0.0,8637685385079.152,0.001122601797458521,0.0009768133013067274,0.0031188685453603583,36333206099917.195,1.1081504643648712,1.890282082988364,0.9252146683331881,-0.23773529265007073,1.203065522823869e-16,-0.20489826912765147,0.12176309494768565,0.5725493704703629,-0.03579074106832708
2025-06-06 20:00:00+00:00,0.6632758378982544,0.6660933494567871,0.6541230082511902,0.6564791202545166,0,0.0,60521133.308535926,0.19682914155712322,25723310.77184401,81969666.96626395,-110564874.493936,-141158600.5305638,8574436.923948003,13661611.161043992,-9213739.541161334,-5881608.355440158,0.4886552125552119,0.65434620933844,-0.22472022446417647,-0.21999276499423556,0.0,0.0,0.0,0.0,-0.0,-0.0,38061566.68654637,89853451.07472855,-151880539.162519,-178106089.95251957,12687188.895515457,14975575.179121425,-12656711.596876584,-7421087.081354982,22673150.88463581,16653302.458586408,52912587.16818259,37339339.335700765,0.7230400131757766,0.7172807610762141,-0.3086932356099525,-0.27757466455246615,0.22472022446417644,0.2199927649942357,0.0505044808772991,-0.09607977254252997,0.12499575192471774,-0.05042107537770733,15.763539514398605,4.563617400132555,0.5548511149681159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102180219731237.14,34060073243745.715,17030036621872.857,8515018310936.425,12895194540547.367,58993777367684.87,41714900024499.445,29496888683842.434,40968124304971.875,1.1547005383792515,2.041241452319315,3.175426480542942,2.1793779116183307,1.3206498411733134,-0.09562467554885967,0.16507249011190375,0.6555450820842799,-0.010118704363524147
2025-06-07 00:00:00+00:00,0.6563880443572998,0.6623638272285461,0.6517561674118042,0.6618137955665588,0,0.0,60521133.308535926,0.9481476813638043,-1692143.5696476572,42257859.547543205,-112453457.32953677,-128363589.53066042,-564047.8565492191,7042976.591257201,-9371121.444128064,-5348482.897110851,-0.7265861462459712,0.4939103074641412,-0.22944623491699423,-0.2134535411615059,0.0,0.0,0.0,0.0,0.0,0.0,-802224.4841994637,59448851.97913076,-153776398.58031937,-190012619.48691243,-267408.1613998212,9908141.996521793,-12814699.881693281,-7917192.4786213515,463164.5219059396,15612829.419778125,52867997.01388987,37149997.309655845,-0.3444655683205535,0.694838808065227,-0.31376016808406154,-0.3159686219678945,0.2294462349169942,0.21345354116150606,0.02001542719424842,-0.016716599276528465,0.15720169646360244,-0.05285290861951569,11.194728432305446,4.500975393737675,0.29756800083654833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81261919038246.88,61147379589828.0,30573689794914.0,15286844897456.994,16281107833807.654,53978193272815.96,47824248544119.8,35979849495712.82,43155675213949.586,0.372641954627051,1.0598855347736607,1.8336673183875087,1.505730379197842,1.8778629873962174,-0.8221652434115463,0.1543050677575829,0.16486712331145265,-0.10172716179541301
2025-06-07 04:00:00+00:00,0.6618444323539734,0.669959545135498,0.6586025953292847,0.6695576906204224,0,0.0,60521133.308535926,0.9646159736201857,0.0,39572073.21470408,-113173483.26956612,-128298559.81617418,0.0,6595345.535784014,-9431123.605797177,-5345773.325673924,0.0,0.5486874068057312,-0.23961882852524052,-0.2137299954744276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54589764.37222643,-156551589.04355597,-189938533.6642357,0.0,9098294.062037738,-13045965.753629664,-7914105.569343154,1.6352497509698252,16047089.567815352,52799626.57935791,37150680.424748875,0.0,0.7569155168853541,-0.3314619934515123,-0.3164147906152783,0.2396188285252405,0.21372999547442773,0.00639119769946409,-0.0038258043392369323,0.15542818172851575,-0.057151640533203464,22.2194578516267,6.019286267556048,0.14153525710827894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117010178780485.58,100150772516656.55,50075386258328.27,25037693129164.125,21156531949661.22,17960331585113.26,56018591333269.11,45937750174043.7,47615434101273.19,0.9387023944370408,1.1948674704071884,2.0021112331985482,2.0130793437050976,2.3668995645162973,-0.3936280579634889,0.15324667389971078,0.23235809112821654,-0.035121213565882686
2025-06-07 08:00:00+00:00,0.6695316433906555,0.6698395609855652,0.6644459366798401,0.6679709553718567,0,0.0,60521133.308535926,0.6535528666539976,0.0,25723310.771843992,-115532833.19169492,-128298559.81617418,0.0,4287218.461973999,-9627736.09930791,-5345773.325673924,0.0,0.48865521255521155,-0.24994219688497693,-0.2137299954744276,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,38061566.68654647,-162765312.00462037,-189938533.6642357,-0.0,6343594.447757744,-13563776.000385031,-7914105.569343154,1.6352497509698252,15934808.9739454,52623750.53127304,37150680.424748875,-0.0,0.7230400131757784,-0.352124314233713,-0.3164147906152783,0.2499421968849769,0.21372999547442773,0.03309290676061985,0.02522197242080046,-0.006262769519807976,-0.01741157411667925,13.156146461744544,6.1351171055898215,0.5634362079692289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23698260370893.508,73990119396541.98,54025096320143.85,27012548160071.92,20867840073664.676,47079059377194.61,52507180610932.51,45268043289386.92,47576507229127.664,-1.0682426473883666,-0.5775750210997999,-0.07321473490672056,0.05949197328836216,2.5889165399692615,-0.42553325907556677,0.16558836637334148,-0.648316739098838,0.02197541600599718
2025-06-07 12:00:00+00:00,0.6680419445037842,0.6703736782073975,0.6668938994407654,0.6673927307128906,0,0.0,60521133.308535926,0.14335142870961806,0.0,-1692143.5696476758,-102836599.24290223,-143935379.4783133,0.0,-282023.92827461264,-8569716.603575187,-5997307.478263054,0.0,-0.7265861462459792,-0.24003947767629583,-0.25025041053636055,1.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-802224.4841993669,-154122576.85794097,-194892655.35726315,-0.0,-133704.0806998945,-12843548.07149508,-8120527.306552631,1.6352497509698252,327506.77424244815,52756201.66631373,37089784.97844193,-0.0,-0.3444655683205119,-0.359750352690298,-0.3388462738657314,0.24003947767629577,0.25025041053636066,0.03188635845515506,0.010593242759301569,0.0367968693748546,0.011870931260906641,18.332282306841204,6.45563468182329,0.6323561211636141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8656434150555.725,49788291100644.94,55467835345236.47,27733917672618.23,21228524829937.832,58699665854598.72,50817586675944.53,44865635615989.766,47444055092961.65,-0.7007170543691742,-0.9211653731844729,-0.4252137133495427,-0.2649876924463648,2.6128916535459004,-1.2687017260556228,0.1740587488892705,-0.8201119151411744,-0.10455853533307768
