,open,high,low,close,volume,vd,cvd,buy_frac,cvd_3,cvd_6,cvd_12,cvd_24,cvd_ma_3,cvd_ma_6,cvd_ma_12,cvd_ma_24,cvd_ratio_3,cvd_ratio_6,cvd_ratio_12,cvd_ratio_24,cvd_div_3,cvd_div_6,cvd_div_12,cvd_div_24,ofi_raw,ofi_norm,ofi_sum_3,ofi_sum_6,ofi_sum_12,ofi_sum_24,ofi_mean_3,ofi_mean_6,ofi_mean_12,ofi_mean_24,ofi_std_3,ofi_std_6,ofi_std_12,ofi_std_24,ofi_pct_3,ofi_pct_6,ofi_pct_12,ofi_pct_24,vpin_12,vpin_24,vpin_48,vpin_chg_12,vpin_chg_24,vpin_chg_48,roll_spread_12,roll_spread_24,roll_spread_48,roll_spread_bps_12,roll_spread_bps_24,roll_spread_bps_48,roll_spread_ratio,illiq_raw,illiq_3,illiq_6,illiq_12,illiq_24,illiq_std_3,illiq_std_6,illiq_std_12,illiq_std_24,illiq_z_3,illiq_z_6,illiq_z_12,illiq_z_24,illiq_ratio,ms_flow_score,ms_informed_score,ms_liquidity_stress,ms_composite
2024-07-28 00:00:00+00:00,0.5959956645965576,0.6024128794670105,0.5922061800956726,0.6003878712654114,4801792.0,2896441.756298219,6473365210.00917,0.801600085582447,50656665.768607564,50656665.76860765,50823261.49598243,364652555.6699737,16885555.256202523,8442777.628101276,4235271.79133187,15193856.486248903,0.38418116737822644,0.38418116737822716,0.32922911315891884,0.28052589950656903,0.0,0.0,1.0,1.0,2066335.2442260263,9.314585690329155,-4087012.4971079933,-4087012.497107877,-7621783.281938045,72538722.17761296,-1362337.4990359978,-681168.7495179794,-635148.6068281705,3022446.75740054,3023076.2482616347,2052409.5691419165,2823924.4509639307,57671477.52056616,-0.030995984603498887,-0.030995984603498006,-0.04937331601200559,0.055803778066342964,0.3292291131589185,0.28052589950656887,0.2957814093612456,0.3075519415961952,-0.01318300626999691,0.005981773429780846,0.012335610977868512,0.014020890493035882,0.012271011546922601,123.35610977868512,140.2089049303588,122.71011546922601,1.0052643851056984,0.002034950367124946,0.0007500927604492223,18252097422398.195,31036287127133.027,16673497700000.627,0.0011172676962609763,28857647784758.18,41477081136232.03,32477121539294.93,1.149999678658599,-0.6324873585863935,-0.748275584417185,-0.5133921021857469,1.0946771787660072,0.22108468360906203,0.1291103805826193,-0.578948178486624,0.1141771066754044
2024-07-28 04:00:00+00:00,0.6002393364906311,0.6045591235160828,0.5970547199249268,0.6040472388267517,48084544.0,41524729.87258911,6514889939.881759,0.9317887455955609,85017510.64501572,92181395.64119676,92347991.36857155,406177285.5425628,28339170.215005238,15363565.940199459,7695665.947380963,16924053.56427345,0.5334662062731622,0.5122875324973483,0.456140738055084,0.3013243552397342,0.0,0.0,0.0,0.0,24399173.46726432,133.50801701641961,23956410.75425252,20312160.970156442,16777390.185326274,96937895.64487728,7985470.2514175065,3385360.1616927404,1398115.8487771896,4039078.98520322,14397600.049615793,10491916.466774285,7771883.696737601,57830715.70678892,0.1503212157593551,0.11288250466062583,0.0828697086786591,0.0719137921867579,0.4561407380550837,0.30132435523973405,0.30138111749436386,-0.09233661416817174,0.009607220983343878,0.020317168591329038,0.010397953704372987,0.01365019867953604,0.013216742671341207,103.97953704372986,136.5019867953604,132.16742671341206,0.7867258888415081,0.0002098445615912767,0.0007505824672353561,7336187641030.685,23461598294752.625,15859360484605.979,0.001116911803413483,17607274274238.125,37677282730935.61,32646621648338.395,-0.48413657692382667,-0.4166566344550298,-0.6226987880813671,-0.485788718215294,0.46257777217130647,0.5471295748497462,0.4966503340558819,-0.5757483805453247,0.2785665880614106
2024-07-28 08:00:00+00:00,0.6040673851966858,0.6126001477241516,0.6031713485717773,0.6031743884086609,168177472.0,-168069031.4512762,6346820908.430483,0.00032239915202134144,-123647859.82238877,-75887635.81007946,-78902972.20829616,20598725.221159786,-41215953.27412959,-12647939.30167991,-6575247.68402468,858280.2175483244,-0.5593310860834749,-0.21799387123720762,-0.21919366629477607,0.01625871901808797,1.0,1.0,1.0,1.0,-15928002.950781949,-52.373489004170416,10537505.760708392,4384158.0193744935,-2877187.6911571063,-146779166.22933915,3512501.9202361307,730693.0032290822,-239765.64092975887,-6115798.592889131,20202446.337118827,13188353.50364414,9180041.294437733,32824117.943923377,0.047667258860882335,0.01259387736298612,-0.007992871510315778,-0.11585383055552437,0.21919366629477624,0.016258719018087734,0.22190553913120153,-0.11397850104101862,-0.28356406929538325,-0.07370087166307387,0.010080012938680853,0.013139302240801376,0.012598515944332261,100.80012938680852,131.39302240801376,125.98515944332262,0.8000952575057905,1.4244860754238266e-05,0.0007530132631568203,7211955390556.598,23461598294752.625,15859360484605.979,0.0011144895085372154,17665610754578.25,37677282730935.61,32646621648338.395,-0.6628759898194357,-0.4082482904638627,-0.6226987880813671,-0.485788718215294,0.4547444014250728,-1.5867685879925952,0.08387122382075779,-0.5818441091777933,-0.20051045690735234
2024-07-28 12:00:00+00:00,0.6031597256660461,0.6044934391975403,0.597713053226471,0.6032332181930542,152192.0,95618.35704704115,6346916526.78753,0.8141372642682965,-126448683.22163995,-75792017.45303242,-75645460.12030609,42387167.400079764,-42149561.07387998,-12632002.908838736,-6303788.343358841,1766131.9750033235,-0.5842901184271596,-0.21762405720679226,-0.2170745548269916,0.035563391330733204,1.0,1.0,1.0,1.0,1649.6073458315882,0.005585393117822032,8472820.1238282,4385807.626720325,4527680.699282808,-111932215.25410089,2824273.3746094,730967.9377867208,377306.72494023404,-4663842.302254204,20311220.868320674,13188335.24172018,8899328.986905156,32263969.08480938,0.03915094208522668,0.012593110487484223,0.012992772740524915,-0.09391260180292123,0.21707455482699176,0.03556339133073296,0.22192823767099767,-0.11215455833192675,-0.2449625081758359,-0.07385317169024791,0.009083006763696309,0.010735700731658238,0.012672512083150731,90.8300676369631,107.35700731658238,126.72512083150731,0.7167487103127824,0.001062373651925763,0.0004288210247570925,0.0005894568926031579,23461598294752.625,15859360484605.979,0.0005573208315558716,0.0008090254039300405,37677282730935.62,32646621648338.395,1.1367824018379915,0.5845511136859044,-0.6226987880813669,-0.48578871821529396,3.716775926591234e-17,-1.5293734430201145,0.07783186927276275,-0.1492625015093592,-0.22159517962089967
2024-07-28 16:00:00+00:00,0.6033465266227722,0.6051574349403381,0.600348711013794,0.6029126048088074,0.0,0.0,6346916526.78753,0.5331754912240163,-167973413.09422907,-82955902.44921337,-75792017.45303255,32090526.74958502,-55991137.69807636,-13825983.741535561,-6316001.454419379,1337105.2812327093,-0.9978836118524484,-0.2531475782699609,-0.21762405720679262,0.0273495828906663,0.0,1.0,1.0,1.0,-0.0,-0.0,-15926353.34343612,8030057.410816519,4385807.626720299,-108957888.17838944,-5308784.44781204,1338342.901802753,365483.96889335825,-4539912.007432894,9196513.02889703,13029499.53122303,8899764.422919808,32276450.88478697,-0.09461406245922359,0.02450445992268547,0.012593110487484148,-0.09286082517686771,0.21762405720679281,0.027349582890666045,0.22192823767099767,-0.2385166808482909,-0.27397477234906803,-0.07945287982336618,0.0033706589760376473,0.010775762384530915,0.012664141749427643,33.706589760376474,107.75762384530915,126.64141749427644,0.2661577086006806,5314915932633.779,1771638644211.26,885819322105.6304,23904507955805.434,16080815315132.389,3068568144426.343,2169805343456.8882,37406678344488.78,32552254178451.78,1.1547005383792517,2.0412414523193148,-0.4969591753636823,-0.3307266932569352,0.05508547326403628,-1.7291027117757605,0.07810810480359788,0.14335032692942584,-0.2743080423168424
2024-07-28 20:00:00+00:00,0.6028993129730225,0.6028993129730225,0.5984143018722534,0.601992130279541,0.0,0.0,6346916526.78753,0.7977300941130557,95618.35704714546,-123552241.46534164,-75792017.45303255,15812765.983166372,31872.78568238182,-20592040.244223606,-6316001.454419379,658865.2492985989,0.6282745285372779,-0.5585140381588205,-0.21762405720679262,0.014816763688435762,1.0,1.0,0.0,1.0,-0.0,-0.0,1649.607345827863,10539155.368054342,4385807.626720299,-87060115.83197871,549.8691152759543,1756525.8946757235,365483.96889335825,-3627504.826332446,952.4052455312111,12921132.989304984,8899764.422919808,32073305.492712833,0.010838988552800816,0.047641921778055575,0.012593110487484148,-0.08157644047496188,0.21762405720679281,0.014816763688435482,0.22192823767099767,-0.0015696090879834257,-0.0014419553296522516,2.2698539796139894e-05,0.0061118756179395425,0.010816035198214422,0.012669924370324256,61.118756179395426,108.16035198214422,126.69924370324256,0.48239242722045395,15267130292594.41,6860682075076.063,3430341037538.0317,20101876200138.695,16716945743990.486,7750055584839.643,6176247419576.28,35578809500957.96,32373023105157.402,1.0846952161172514,1.9165017932310164,-0.13588835532605748,-0.044784679104161375,0.20520142196257307,-1.0676186913012506,0.07810810480359788,0.26941090900602394,-0.17246474437619733
2024-07-29 00:00:00+00:00,0.6018506288528442,0.6086291670799255,0.601036012172699,0.6066391468048096,42150720.0,20056928.540197857,6366973455.327728,0.7379191688801265,20056928.54019796,-106391754.68144199,-55735088.91283469,104243904.75043714,6685642.846732654,-17731959.113573667,-4644590.742736224,4343496.031268214,0.4758383377602556,-0.41147016923131197,-0.142756336831457,0.11913589985729683,0.0,1.0,1.0,0.0,26581767.291220758,94.69947302572785,26581767.291220754,35054587.415049076,30967574.917941056,63904061.40821758,8860589.097073585,5842431.235841513,2580631.2431617547,2662669.225342399,15346990.501122527,16436588.95548826,11675698.452780228,19826740.11284126,0.6306361383914855,0.13557363593816202,0.0793183906596576,0.07303321837982121,0.14275633683145716,0.11913589985729651,0.2257963885874814,-0.07431821799553459,0.08357250852656356,0.003868150916483737,0.003968024176590858,0.011694790645770125,0.012683171336569774,39.680241765908576,116.94790645770125,126.83171336569774,0.3128574108168035,0.0003018894758681928,6860682075076.063,3430341037538.0312,10841219229968.107,16716945743990.486,7750055584839.644,6176247419576.28,21349053047514.227,32373023105157.402,-0.8852429508372381,-0.5554086169969804,-0.5078079672124101,-0.5163850681998025,0.20520142196257304,-0.8082988772393579,0.06213800795085839,-1.242598511152495,-0.0332351764111358
2024-07-29 04:00:00+00:00,0.6066237688064575,0.6108145117759705,0.6058803200721741,0.6101732850074768,90668160.0,67102452.53635859,6434075907.864087,0.870044194877003,87159381.07655655,-80814032.01767252,11367363.623523891,75527500.52576338,29053127.02551885,-13469005.336278753,947280.3019603243,3146979.188573474,0.6562273456646868,-0.2683527236899825,0.023628386863086808,0.08991108796202874,0.0,1.0,0.0,1.0,65224076.32978375,195.69894929175877,91805843.6210045,75879490.2775685,96191651.2477248,84524542.34725001,30601947.873668168,12646581.712928085,8015970.9373104,3521855.9311354174,32797353.890290994,29171409.26314263,21453051.958300166,22045864.118414696,0.6912107948885318,0.25196698370080284,0.19994553037582713,0.10062154194208331,0.02362838686308667,0.08991108796202839,0.25205364283621995,-0.19399567034370616,0.06256150507136235,0.030125405165222274,0.003968024176590858,0.010147023291146208,0.012597835341768962,39.680241765908576,101.47023291146208,125.97835341768962,0.3149766636445028,0.00010530405737874834,5089043430864.804,3430341037538.0312,5383264339284.354,16716945743990.486,8814481784182.473,6176247419576.28,12744259352388.656,32373023105157.402,-0.5773502691896258,-0.5554086169969805,-0.42240699835376216,-0.5163850681998025,0.20520142196257304,-0.487700376935825,0.0476228502890835,-1.2354562779800222,0.01536721079608902
2024-07-29 08:00:00+00:00,0.6102039813995361,0.6113295555114746,0.6060215830802917,0.6087058186531067,6574976.0,74939.52458977327,6434150847.388677,0.5056988439645843,87234320.60114633,87329938.95819347,11442303.148113662,75602440.05035315,29078106.867048774,14554989.826365577,953525.2623428052,3150101.6687647146,0.6258118047982425,0.6258144906991093,0.023463485394577828,0.08930132638611733,0.0,0.0,0.0,1.0,-1855771.4916570145,-5.676568054006491,89950072.12934749,89951721.73669344,94335879.7560678,82668770.855593,29983357.376449164,14991953.62278224,7861323.3130056495,3444532.1189830415,33669045.23843618,26891122.45847179,21522665.303527698,22062002.334239136,0.6452943817649143,0.6446024307094204,0.19344431869960096,0.0976480505549499,0.02346348539457769,0.08930132638611697,0.25697164946499457,-0.19416057181221513,0.07448456269768149,0.03504341179399689,0.003968024176590858,0.010316696371521897,0.012966398545337774,39.680241765908576,103.16696371521897,129.66398545337773,0.30602361419896723,0.0006009154059580422,0.0003360363130683278,3430341037538.0312,5321148214047.31,16375728822951.023,0.000249563933849076,6176247419576.28,12770708668829.695,32509684182734.113,1.0613672523417386,-0.5554086169969804,-0.41666820158813767,-0.503718483726402,0.20947715210881585,0.08104393924200914,0.04603269131729524,-1.2284373142454326,0.10921295155188561
2024-07-29 12:00:00+00:00,0.6087039113044739,0.6105570793151855,0.5951662063598633,0.5989798903465271,100802688.0,-50847159.72601026,6383303687.662666,0.24778867143894878,16330232.334938198,36387160.87513617,-39404856.5778966,-34747567.946022525,5443410.778312732,6064526.8125226945,-3283738.04815805,-1447815.331084272,0.08245683753946864,0.15148911083057118,-0.06696188627019396,-0.04325524480226342,1.0,1.0,1.0,0.0,-63687579.46388284,-154.38491281923314,-319274.6257560998,26262492.665464774,30648300.292184956,-26977173.344927803,-106424.87525203328,4377082.110910796,2554025.0243487465,-1124048.8893719919,64473629.57096837,42202770.20377169,29870801.25274679,24131165.88862709,-0.0016121250087863495,0.10933751263908599,0.05208160051244094,-0.0335823283782231,0.06696188627019409,0.04325524480226379,0.21870371222215218,-0.07579445056126308,-0.07588065505503272,-0.007092676365329231,0.003968024176590858,0.010100745328190615,0.012272189211290805,39.680241765908576,101.00745328190615,122.72189211290805,0.3233346614805029,0.000264630108918148,0.0003236165240849795,3430341037538.0312,1715170518769.011,16375728822951.023,0.0002530162051940981,6176247419576.28,4533029088013.832,32509684182734.113,-0.23313286122639745,-0.5554086169969804,-0.3783718316090755,-0.503718483726402,0.20947715210881585,-0.7760469384344397,0.03527687027090449,-1.2215379256514083,-0.03732223361437473
2024-07-29 16:00:00+00:00,0.5989779233932495,0.6061609983444214,0.5933008193969727,0.6054359078407288,117476224.0,104228989.12630066,6487532676.788967,0.9436173788080755,53456768.92488028,140616150.00143683,57660247.55222311,138994858.00408608,17818922.974960092,23436025.000239473,4805020.629351926,5791452.41683692,0.23774002486841714,0.39314189555923035,0.08413003259466399,0.16672803045437568,1.0,0.0,0.0,0.0,58992928.84970333,116.6218246608885,-6550422.105836526,85255421.5151681,93285478.92598447,89688619.95899482,-2183474.035278842,14209236.919194683,7773789.910498706,3737025.831624784,61340910.66928989,47516467.29820529,33891393.85408325,23994894.544266425,-0.029131905007737848,0.23836151125480176,0.13610955061446536,0.10758388601321223,0.08413003259466388,0.16672803045437537,0.21612851913148184,0.06050164573157721,0.07681694249234698,-0.035925123704738104,0.005708294498173071,0.008898901417113102,0.013047304769811969,57.08294498173071,88.98901417113102,130.47304769811967,0.4375075584675394,0.00015154244952251994,0.0003390293214662367,2544521715432.402,1715170518769.011,16375728822951.023,0.00023374226321898274,6232779842240.725,4533029088013.832,32509684182734.113,-0.8021090801074373,-0.4082482904638631,-0.3783718316090755,-0.503718483726402,0.15538372324938518,-0.0539869101345235,0.05385227163070161,-0.9414578247001428,0.06992171811346609
2024-07-29 20:00:00+00:00,0.605427622795105,0.6089335680007935,0.6005772948265076,0.6021390557289124,34022144.0,-21304882.95046202,6466227793.838505,0.18689682004664337,32076946.449828483,119311267.05097482,-4240974.414367184,51334126.13798336,10692315.48327616,19885211.175162468,-353414.53453059867,2138921.922415973,0.1271375830065035,0.3046025449801472,-0.006919397797191093,0.06583688067824497,1.0,0.0,1.0,0.0,-13389234.483744727,-25.556790215818808,-18083885.09792424,71866187.03142338,82405342.39947757,82540961.94458677,-6027961.69930808,11977697.838570563,6867111.866623131,3439206.7476911154,61670641.57907833,48618860.39892339,34334138.045770735,24167865.617770094,-0.07167582008822126,0.1834749056720537,0.1344491357325966,0.10586017278265097,0.006919397797191209,0.0658368806782446,0.2062692174748539,-0.01654408759738648,-0.023464445707872372,-0.050702431990140656,0.007598337488472545,0.010044628793307161,0.013387924171166354,75.98337488472545,100.44628793307162,133.87924171166355,0.5675515736847366,0.00026581091822607835,0.00022732782555558208,0.0002816820693119549,1715170518769.011,16375728822951.023,6.563471637030116e-05,0.00017372763109444332,4533029088013.832,32509684182734.113,0.5863213275920633,-0.09135646327671507,-0.3783718316090755,-0.503718483726402,1.7201192835898082e-17,-0.41085600146297296,0.025089979342198452,-0.5798442044650596,-0.022292726143498656
2024-07-30 00:00:00+00:00,0.6020542979240417,0.6038956046104431,0.5962544083595276,0.6008989214897156,13051264.0,2814515.18686438,6469042309.02537,0.607825387137383,85738621.36270311,102068853.69764134,-4322900.983801023,46500360.51218133,28579540.454234373,17011475.616273556,-360241.74865008524,1937515.0213408887,0.52105021640342,0.2814951263416863,-0.006959395826184922,0.0599593926062381,0.0,1.0,1.0,1.0,-1973398.1658464817,-3.868727171475144,43630296.20011212,43311021.57435614,78365608.98940505,70743825.70746686,14543432.06670404,7218503.595726023,6530467.415783755,2947659.404477786,38915275.31581482,48299943.24748194,34405219.73668732,24152330.841413382,0.2651497646625677,0.11944722653765451,0.12616002405814253,0.09121986955241145,0.006959395826185037,0.05995939260623773,0.2122967813541902,-0.06000249044400905,0.01670414780397394,-0.006406930867961985,0.007019120168045758,0.009771507097440412,0.013243541075249913,70.19120168045758,97.71507097440413,132.43541075249914,0.5300032729284962,0.0002626140164403088,0.0002266557947296357,0.00027513615940730755,1715170518769.0107,16375728822951.023,6.50697012165374e-05,0.00017355379959548174,4533029088013.832,32509684182734.113,0.5526099824865357,-0.07215132011545278,-0.37837183160907545,-0.503718483726402,1.6801460404113242e-17,-0.21310673372955422,0.022581827959228987,-0.6137253787264547,0.012171784681273314
2024-07-30 04:00:00+00:00,0.6009010076522827,0.6016370058059692,0.5972903966903687,0.599917471408844,1061248.0,221580.8224421367,6469263889.847812,0.6043963439470024,-18268786.941155408,35187981.98372488,-45626050.033948,46721941.334623456,-6089595.647051803,5864663.663954146,-3802170.836162333,1946747.5556093107,-0.37953500573797405,0.12889911594138131,-0.07946891254297092,0.060162779984583435,0.0,1.0,0.0,0.0,-240135.65966100624,-0.5725873242941687,-15602768.309252212,-22153190.41508862,53726299.86247974,70503690.04780585,-5200922.769750738,-3692198.40251477,4477191.655206645,2937653.7519919104,7144045.511682716,39092574.51567834,33974415.12011173,24153654.773745317,-0.3241483289971411,-0.0811506229913026,0.09357747650414763,0.09078599628530595,0.07946891254297105,0.06016277998458307,0.20149753178536248,-0.004661120051692835,-0.1065652504697923,-0.014630987346119367,0.007782354322477412,0.009031305919223217,0.013155962391115666,77.82354322477411,90.31305919223216,131.55962391115665,0.59154579740805,0.0025654195248048825,0.0010312814864904232,0.0006851554039783299,1715170518769.011,12588384406760.822,0.0013286034756456722,0.0009336449937953927,4533029088013.832,28497771522175.33,1.1546996157743303,2.0138960010843374,-0.37837183160907495,-0.4417322385003074,5.4427588309930746e-17,-0.8723796155653967,0.039128114015149436,0.506620601796945,-0.16743287517615096
2024-07-30 08:00:00+00:00,0.5998990535736084,0.6349313855171204,0.5980768203735352,0.6318531036376953,608202496.0,506602123.242706,6975866013.090518,0.9164748801381982,509638219.2520126,541715165.7018411,629045104.6600342,550142132.451738,169879406.41733754,90285860.95030685,52420425.38833618,22922588.85215575,0.8189393035689292,0.6193748182766525,0.6202609003204748,0.4003562987334337,0.0,0.0,0.0,0.0,527330410.16321135,529.6870451062132,525116876.3377039,507032991.2397797,596984712.9764731,594107525.2853158,175038958.77923462,84505498.53996329,49748726.08137276,24754480.22022149,305094577.2844881,220431296.67981613,154054843.80451453,109739205.56281629,0.8438120077247179,0.5797206478473504,0.5886482110825227,0.4323513431209071,0.6202609003204747,0.4003562987334335,0.2623652138875155,0.6133415025232835,0.33451941805518887,0.05609599641266158,0.008872391735576503,0.009530205649949016,0.013881178840570663,88.72391735576502,95.30205649949016,138.81178840570664,0.6391670169775763,0.00013852229781174198,0.0009888519463523112,0.0006080898859539466,1715170518769.011,12588384406760.822,0.001366756630029246,0.0009606811836688245,4533029088013.832,28497771522175.33,-0.622151425969107,-0.48878602729610227,-0.3783718316090755,-0.44173223850030746,4.8305633694134793e-17,1.3488561828150867,0.7410550129482133,-0.6392457862979318,0.48974225344017386
2024-07-30 12:00:00+00:00,0.6318168640136719,0.6339014172554016,0.6131308078765869,0.6188169717788696,188252544.0,-85180477.54980797,6890685535.54071,0.2737600891337543,421643226.51534027,507381847.8780435,543769008.7531792,468123548.63287306,140547742.17178008,84563641.31300725,45314084.062764935,19505147.859703045,0.5286954421617284,0.5273878196184764,0.4522881026693845,0.3018712043865009,0.0,0.0,0.0,0.0,-117823349.73961605,-100.27553591163858,409266924.7639343,452897220.9640465,479159713.6295112,483687394.32879376,136422308.25464478,75482870.16067441,39929976.1357926,20153641.430366408,343603421.3474334,228664431.13015547,161107129.42502338,113399685.45946294,0.513176885440532,0.47075487401533406,0.39854834362483366,0.3119076079360217,0.4522881026693843,0.3018712043865007,0.2692035937638362,0.44532870684319925,0.241911811780263,0.056906812409645985,0.022746576344022544,0.016864607566853197,0.01657308404850838,227.46576344022543,168.64607566853198,165.7308404850838,1.3725011072287225,0.00017710448176757123,0.0009603487681280653,0.0005935022814288505,1715170518769.011,12588384406760.822,0.0013901659061723599,0.0009675793191487919,4533029088013.832,28497771522175.33,-0.563417809731267,-0.4303499965176984,-0.3783718316090755,-0.44173223850030746,4.7146819023901053e-17,0.796030356057885,0.6192408169971418,0.7167830526965508,0.27065843426235336
2024-07-30 16:00:00+00:00,0.6186507344245911,0.6339451670646667,0.6181010603904724,0.6274669766426086,233202944.0,42503256.97221333,6933188792.512924,0.5911293319097493,463924902.6651115,445656115.72395605,586272265.7253926,510480248.27235985,154641634.22170383,74276019.28732601,48856022.14378271,21270010.34468166,0.45056213798572503,0.4134896632101292,0.40841964038843115,0.286186018121558,0.0,0.0,0.0,0.0,129762672.61764488,103.07762751000129,539269733.0412402,523666964.731988,608922386.247156,613308193.8738762,179756577.6804134,87277827.45533134,50743532.187263004,25554508.078078177,325469486.10700446,229467541.4977987,162531925.00287434,115472911.07609397,0.5237367566910841,0.48586986522007425,0.42419857897903174,0.34383353808518496,0.408419640388431,0.2861860181215578,0.25881906678705857,0.3289507278454599,0.22602323813697472,0.057321535001696095,0.024851021890403,0.017284660148156054,0.01708424605549291,248.51021890402998,172.84660148156053,170.8424605549291,1.4546162390907087,9.552768047721153e-05,0.00013705148668550823,0.0005841664865879658,1272260857716.196,12588384406760.818,4.0808284590487535e-05,0.0009729517934619992,4407240892091.328,28497771522175.332,-1.017531240821915,-0.5022229869681003,-0.28867513459480576,-0.4417322385003073,4.6405199246555313e-17,0.6029856748672259,0.6099096559727236,0.8087662274242431,0.22955276077473855
2024-07-30 20:00:00+00:00,0.6277713775634766,0.6308361291885376,0.6207831501960754,0.6278855204582214,89424000.0,36931054.05524334,6970119846.568168,0.7064940846710243,-5746166.522351176,503892052.72966146,623203319.7806358,547411302.3276032,-1915388.8407837253,83982008.78827691,51933609.98171965,22808804.263650134,-0.011247596854683614,0.4446651078065786,0.4086875523635586,0.2922395088714199,0.0,0.0,0.0,0.0,1015332.2836729006,0.7692693884545128,12954655.161701726,538071531.4994057,609937718.530829,614323526.157549,4318218.387233908,89678588.5832343,50828143.210902415,25596813.589897875,123826053.03058131,228275947.83290464,162503369.1944563,115463327.2734562,0.025357555873728337,0.47482716638557143,0.39998816657189934,0.3279610866803037,0.40868755236355847,0.2922395088714197,0.27103615129063846,-0.21157334795691618,-0.10811678986201378,0.008670937403122969,0.025191120014476404,0.017592614659583238,0.016321724116477303,251.91120014476402,175.9261465958324,163.21724116477301,1.5434104681811227,1.1879974130289551e-05,9.483737879169078e-05,0.0005418446625720009,0.0,10050938100069.354,8.261441683088999e-05,0.0009948457896287568,0.0006942982657157013,26661224980137.152,-1.0041504549522833,-0.5327103363109601,0.01711076205406786,-0.3769871079651213,5.3909859674517554e-17,0.3767266184196116,0.6024171908558631,0.7521103245881327,0.19337223868748535
2024-07-31 00:00:00+00:00,0.6278213858604431,0.6574985384941101,0.6265344023704529,0.6494216918945312,520077568.0,248758080.30077812,7218877926.868946,0.7391547872920161,328192391.3282349,749835617.8435752,851904471.5412161,796169382.6283813,109397463.7760783,124972602.97392921,70992039.29510134,33173724.27618255,0.3894513280216481,0.4571552914361135,0.4253532839016542,0.33267464005558856,0.0,0.0,0.0,0.0,362801485.8583849,184.47664568827258,493579490.7597027,902846415.523637,946157437.0979931,977125012.015934,164526496.9199009,150474402.58727285,78846453.09149943,40713542.167330585,183381290.8660119,246807125.55900487,185325258.66939762,134196216.05513002,0.5857088501736926,0.5504419987379974,0.47241349987224845,0.40828587327558685,0.42535328390165406,0.33267464005558844,0.2997169737872313,-0.02693481876773024,0.03080343566908772,0.030513380023395098,0.025654786311146108,0.01745931174158525,0.015836567773642098,256.5478631114611,174.5931174158525,158.36567773642096,1.619971354642135,0.00010155308447017813,6.965357969255973e-05,0.0005150011739103124,0.0,5420609614984.058,5.012403114343383e-05,0.001005997436221128,0.0006995689900824739,15768425981709.166,0.6364101292117296,-0.4109832027950955,0.14516519656150872,-0.34376351966085766,9.500798074200131e-17,0.6828415620244811,0.6408743291129425,0.7890037224305522,0.2534689775759261
2024-07-31 04:00:00+00:00,0.6494091749191284,0.6536532640457153,0.6388847827911377,0.6468174457550049,272078080.0,20207044.878748104,7239084971.747694,0.5371346432589279,305896179.2347697,769821081.8998811,805009063.8836056,816376427.5071294,101965393.07825656,128303513.64998019,67084088.65696713,34015684.47946373,0.34698643500759413,0.40278669120506366,0.36855572592662017,0.3062963619069372,0.0,0.0,0.0,0.0,-47747136.48104159,-21.280212025548014,316069681.66101617,855339414.7022564,833186224.2871678,929377875.5348924,105356560.55367206,142556569.11704275,69432185.35726398,38724078.14728718,224282994.81652483,253286217.59738252,188914793.93396354,135176385.45086172,0.3585265181405551,0.44753169379947433,0.38145602018788727,0.3486933876598855,0.3685557259266201,0.3062963619069371,0.30227137652237634,-0.03986391446181087,0.020110343785379292,0.04345230973531777,0.027516502883918475,0.01834353350128819,0.015720260484004312,275.16502883918474,183.4353350128819,157.2026048400431,1.750384654050651,2.2786622576984474e-05,4.540656039248405e-05,9.122902353899614e-05,0.0,2691632169642.1807,4.892916175033033e-05,6.436916450366243e-05,0.0007030729598138703,9232397636042.514,-0.462298775953775,-1.0632776603827356,0.03241003514345571,-0.29154205394428334,3.3893570067979946e-17,0.5169184761057776,0.5949074751855564,0.5489362708133642,0.22802957051907224
2024-07-31 08:00:00+00:00,0.6466695666313171,0.6545095443725586,0.6442766189575195,0.6495051383972168,30027264.0,657633.161459025,7239742604.909153,0.5109506007849903,269622758.34098536,263876591.81863418,805591757.5204749,817034060.6685884,89874252.78032845,43979431.96977236,67132646.46003957,34043085.86119118,0.3279352494508976,0.19794766682987547,0.36490447801028825,0.30312807889179616,0.0,0.0,0.0,0.0,8320637.327075298,3.794347702895668,323374986.7044186,336329641.86612046,843362633.1059,937698512.8619677,107791662.2348062,56054940.31102008,70280219.42549168,39070771.36924865,222617174.59204727,170788012.48183197,188588250.76866004,135083388.01397195,0.3933127069228345,0.25229849845447627,0.38201334427018263,0.3478958374770121,0.36490447801028814,0.303128078891796,0.3001390949590703,-0.043783074353270335,0.010888570020376298,0.029102943668431858,0.027428946320512876,0.01832910237117128,0.01611251737801642,274.28946320512875,183.29102371171282,161.1251737801642,1.702337723322029,0.000213058823140084,0.00011246617672908219,0.00010365177776038649,0.0,2660574107023.6587,9.560438935409468e-05,8.049452657073201e-05,0.0007013177170227224,9240479727901.637,1.0521749249497299,1.3591844579036547,0.303797818861318,-0.2879259719590156,3.8958425358931295e-17,0.35713167929006256,0.5932370429516312,1.6902121637548118,0.12481224851684564
