timestamp,open,high,low,close,volume,cvd_proxy,cvd_cumsum,cvd_ratio_24,returns_1bar,atr_14,ms_flow_score
2025-08-25 04:00:00+00:00,357.07,357.59,340.49,342.62,67073.639,-56679.18617218323,852016.5964614778,-0.0962978124400548,-0.04049512714237702,9.680714285714284,-0.2513711151736746
2025-08-25 08:00:00+00:00,342.62,344.87,336.87,341.78,52181.017,-5479.00678493172,846537.589676546,-0.06206349903878794,-0.002451695756231498,9.132857142857139,-0.13436928702010964
2025-08-25 12:00:00+00:00,341.77,344.12,337.28,339.73,57002.979999999996,-17000.88877168089,829536.7009048652,-0.13411277786392745,-0.005998010416056965,8.75642857142857,-0.3738574040219378
2025-08-25 16:00:00+00:00,339.74,343.07,326.45,326.66,94464.795,-74344.13469269338,755192.5662121718,-0.4892487001433297,-0.03847172754834716,9.684285714285712,-0.9862888482632541
2025-08-25 20:00:00+00:00,326.68,328.08,316.19,320.29,138373.877,-74365.77577986229,680826.7904323095,-0.530341314270771,-0.019500397967305516,10.245000000000001,-0.9926873857404022
2025-08-26 00:00:00+00:00,320.3,326.84,317.78,321.84,52872.988000000005,8987.240785772554,689814.0312180821,-0.4738015130243178,0.004839364326079343,10.595714285714283,-0.9808043875685557
2025-08-26 04:00:00+00:00,321.88,355.0,319.87,326.94,139443.011,20084.874342669853,709898.9055607519,-0.26596931761024234,0.015846383296047817,12.812857142857142,-0.7321755027422303
2025-08-26 08:00:00+00:00,326.92,328.83,322.74,324.06,46240.977999999996,-21715.795907689586,688183.1096530623,-0.29968753008154325,-0.008808955771701266,12.812857142857139,-0.7961608775137111
2025-08-26 12:00:00+00:00,324.07,331.9,321.4,327.09,73646.462,21182.125260750516,709365.2349138128,-0.22048106662909267,0.00935012034808369,13.014285714285709,-0.6224862888482632
2025-08-26 16:00:00+00:00,327.09,337.51,325.22,337.22,41527.378,34228.8315001286,743594.0664139414,-0.023569171234587665,0.03097006939985958,13.350714285714279,-0.001828153564899404
2025-08-26 20:00:00+00:00,337.22,338.46,332.25,334.7,41555.328,-16863.031651902682,726731.0347620387,0.11612915076932237,-0.007472866378032239,13.307857142857134,0.4177330895795246
2025-08-27 00:00:00+00:00,334.69,338.8,331.5,336.71,35082.797999999995,9707.842734113488,736438.8774961522,0.12351085001181047,0.0060053779504032345,12.118571428571423,0.4414990859232175
2025-08-27 04:00:00+00:00,336.7,340.64,334.15,335.44,32802.863,-6368.506529948042,730070.3709662041,0.07447307712864461,-0.0037717917495767583,11.849999999999994,0.3162705667276051
2025-08-27 08:00:00+00:00,335.45,339.32,334.15,336.17,29677.646,4133.057083092348,734203.4280492965,0.18097396864077164,0.0021762461244931863,11.334999999999996,0.6060329067641681
2025-08-27 12:00:00+00:00,336.14,339.25,331.76,336.72,54916.873,4252.574945203865,738456.0029945003,0.12349470060698592,0.001636076984858903,10.648571428571428,0.4405850091407679
2025-08-27 16:00:00+00:00,336.72,341.72,332.08,334.52,54128.975000000006,-12353.08558078492,726102.9174137154,-0.07048208022670975,-0.0065336184366834305,10.765714285714287,-0.15356489945155394
2025-08-27 20:00:00+00:00,334.55,338.1,328.35,330.68,80518.296,-31959.569796595322,694143.34761712,-0.11349554712175042,-0.011479134281956127,10.973571428571429,-0.30530164533820836
2025-08-28 00:00:00+00:00,330.64,333.88,327.77,333.48,31520.913,14651.291803360995,708794.639420481,-0.09748799357278476,0.008467400508044065,10.222857142857142,-0.25594149908592323
2025-08-28 04:00:00+00:00,333.48,338.24,332.37,335.72,28089.374000000003,10718.943400158147,719513.5828206392,-0.03785802228600542,0.0067170445004198776,9.792857142857144,-0.04936014625228524
2025-08-28 08:00:00+00:00,335.71,338.5,332.73,335.48,21829.085,-870.1368370731643,718643.4459835661,-0.057416163064579605,-0.0007148814488264765,9.557857142857143,-0.123400365630713
2025-08-28 12:00:00+00:00,335.47,337.8,332.41,333.23,47734.506,-19837.716778852864,698805.7292047133,-0.1502922488969492,-0.0067068081554787495,7.433571428571428,-0.4186471663619744
2025-08-28 16:00:00+00:00,333.23,334.91,325.06,325.18,45663.18,-37318.639492006885,661487.0897127064,-0.25304277622864757,-0.02415748882153468,7.70214285714286,-0.7074954296160878
2025-08-28 20:00:00+00:00,325.19,336.88,324.63,335.74,30595.409000000003,26349.51550590738,687836.6052186138,-0.030699832848263456,0.03247432191401689,7.82714285714286,-0.02376599634369292
2025-08-29 00:00:00+00:00,335.73,338.0,330.21,333.69,32508.372,-8513.103835577558,679323.5013830361,-0.1427727381195018,-0.006105915291594766,7.5057142857142924,-0.3976234003656307
2025-08-29 04:00:00+00:00,333.68,334.68,320.67,322.1,48879.984,-40401.871143180535,638921.6302398556,-0.354701652483156,-0.0347328358656237,8.062857142857151,-0.8903107861060329
2025-08-29 08:00:00+00:00,322.06,323.5,315.65,320.61,44077.729999999996,-8141.74630562868,630779.8839342269,-0.35221618902588764,-0.004625892579944169,8.102142857142866,-0.8875685557586838
2025-08-29 12:00:00+00:00,320.61,329.4,315.02,317.19,80162.928,-19065.174809325094,611714.7091249018,-0.3089565456335849,-0.010667165715355198,8.665714285714293,-0.8117001828153565
2025-08-29 16:00:00+00:00,317.21,319.46,314.13,317.28,42867.015,562.9814352614293,612277.6905601632,-0.1763199885499284,0.0002837416059773279,8.677142857142863,-0.48537477148080443
2025-08-29 20:00:00+00:00,317.28,320.66,315.16,319.37,28219.343999999997,10723.350719805192,623001.0412799685,-0.2343041632842178,0.006587241553202228,8.535000000000005,-0.6617915904936015
2025-08-30 00:00:00+00:00,319.38,323.62,314.28,322.72,32208.065000000002,11517.659218292174,634518.7004982607,-0.16209247033146706,0.010489401008235033,8.513571428571433,-0.4552102376599635
2025-08-30 04:00:00+00:00,322.73,324.68,321.58,324.14,19010.047,8646.505248107918,643165.2057463686,0.01721216526858628,0.004400099157163995,8.038571428571434,0.1270566727605118
2025-08-30 08:00:00+00:00,324.13,324.93,322.4,324.47,14419.635,1937.8165611883876,645103.022307557,0.0660396249105882,0.0010180786080089543,7.782857142857149,0.287020109689214
2025-08-30 12:00:00+00:00,324.47,324.96,319.56,323.72,38024.496,-5281.179999902222,639821.8423076548,0.16084325059580645,-0.0023114617684223404,7.749285714285719,0.5438756855575868
2025-08-30 16:00:00+00:00,323.66,323.91,320.12,321.66,16020.583999999999,-8454.134036716205,631367.7082709386,0.12907192356747232,-0.00636352403311502,7.60785714285715,0.4616087751371116
2025-08-30 20:00:00+00:00,321.67,323.53,320.1,322.86,18782.114999999998,6516.243979401941,637883.9522503405,0.10748504823966176,0.0037306472673008795,7.467857142857148,0.3985374771480805
2025-08-31 00:00:00+00:00,322.86,327.35,322.18,326.96,33071.854,26227.195628119098,664111.1478784595,0.21239300155686397,0.01269900266369306,7.133571428571433,0.66636197440585
2025-08-31 04:00:00+00:00,326.96,327.1,323.42,324.68,14167.329,-8777.584271500487,655333.5636069591,0.09048047145683834,-0.006973330070956574,6.521428571428577,0.36380255941499096
2025-08-31 08:00:00+00:00,324.68,329.0,321.17,324.31,60216.261,-2845.468271994351,652488.0953349647,0.040963861347779344,-0.0011395835899963291,6.524285714285717,0.2093235831809872
2025-08-31 12:00:00+00:00,324.31,324.56,321.05,323.65,24599.012000000002,-4625.455247731656,647862.640087233,0.04818970921311899,-0.0020350898831366093,5.774285714285717,0.2294332723948811
2025-08-31 16:00:00+00:00,323.64,325.09,322.07,322.42,21058.791,-8507.193714949939,639355.4463722832,0.04646860746216403,-0.0038004016684689557,5.429285714285713,0.22577696526508229
2025-08-31 20:00:00+00:00,322.42,323.43,315.28,315.38,30440.821,-26294.893231579168,613060.5531407039,-0.13523753180799297,-0.02183487376713611,4.984285714285717,-0.3802559414990859
2025-09-01 00:00:00+00:00,315.38,316.57,309.65,311.24,56814.516,-33990.1873174277,579070.3658232762,-0.4102369683071377,-0.013127021371044378,5.097857142857147,-0.9497257769652651
2025-09-01 04:00:00+00:00,311.24,318.04,307.7,318.02,48042.895000000004,31502.014322712526,610572.3801459888,-0.18559836350759912,0.02178383241228632,5.443571428571436,-0.5155393053016453
2025-09-01 08:00:00+00:00,318.01,320.0,310.74,311.69,63357.263999999996,-43241.67478139047,567330.7053645983,-0.34855814365785465,-0.019904408527765538,5.437857142857147,-0.8829981718464351
2025-09-01 12:00:00+00:00,311.7,314.28,309.22,310.08,41969.394,-13436.841557046884,553893.8638075514,-0.3590929931915839,-0.005165388687477956,5.577857142857141,-0.896709323583181
2025-09-01 16:00:00+00:00,310.07,312.03,307.19,311.86,34020.114,12581.819020401412,566475.6828279529,-0.26535987359278623,0.005740454076367474,5.7428571428571376,-0.7303473491773309
2025-09-01 20:00:00+00:00,311.88,312.12,301.5,309.98,77696.965,-13900.586958437676,552575.0958695152,-0.1879007193574494,-0.0060283460527159605,6.115714285714282,-0.5301645338208409
2025-09-02 00:00:00+00:00,309.98,316.76,309.44,316.31,39139.820999999996,33846.32061839002,586421.4164879052,0.024163088357832287,0.020420672301438847,6.3678571428571376,0.16179159049360137
2025-09-02 04:00:00+00:00,316.31,317.67,314.85,315.37,22774.936,-7591.645333064126,578829.7711548411,-0.1137897202411328,-0.002971768202080227,6.324285714285712,-0.3071297989031079
2025-09-02 08:00:00+00:00,315.32,318.32,313.45,314.11,28148.167999999998,-6993.692665154008,571836.0784896871,0.018483627701467085,-0.003995307099597278,6.30285714285714,0.13619744058500904
2025-09-02 12:00:00+00:00,314.11,319.46,309.22,313.26,73446.009,-6096.592543885967,565739.4859458011,0.04303961681939431,-0.002706058387189292,6.771428571428564,0.21755027422303463
2025-09-02 16:00:00+00:00,313.25,317.04,312.69,314.37,34331.529,8839.382179107131,574578.8681249083,0.029408655498357052,0.0035433824937751712,6.522857142857139,0.17824497257769645
2025-09-02 20:00:00+00:00,314.36,323.97,313.85,321.09,47191.595,31383.343314907084,605962.2114398153,0.2178780850393874,0.02137608550434189,6.9949999999999966,0.6773308957952469
2025-09-03 00:00:00+00:00,321.1,324.75,318.38,323.61,33247.714,13100.747588491298,619062.9590283066,0.13649556422465517,0.007848266841072649,7.234285714285712,0.4853747714808043
2025-09-03 04:00:00+00:00,323.6,324.09,319.37,321.48,25636.474,-11514.687474332413,607548.2715539742,0.11867075908418523,-0.006581996848057825,6.989285714285708,0.42413162705667284
2025-09-03 08:00:00+00:00,321.49,324.68,319.97,323.09,26942.072,9152.296220612323,616700.5677745866,0.18631788891783088,0.005008087594873478,6.831428571428562,0.6142595978062158
2025-09-03 12:00:00+00:00,323.09,326.0,321.02,325.84,47157.127,26040.58217819186,642741.1499527785,0.35897122025809863,0.008511560246371008,6.448571428571419,0.8738574040219378
2025-09-03 16:00:00+00:00,325.84,328.72,324.56,326.82,37472.575,8827.673918057137,651568.8238708356,0.35373682483340374,0.0030076110974712744,6.0842857142857065,0.8656307129798904
2025-09-03 20:00:00+00:00,326.81,327.73,323.01,324.52,24710.081,-11988.577434068076,639580.2464367675,0.17225350517022117,-0.00703751300410016,6.059999999999998,0.5786106032906764
2025-09-04 00:00:00+00:00,324.54,326.27,320.1,320.43,25876.742,-17237.181461633278,622343.0649751342,0.017466411282048722,-0.012603229384937631,6.154999999999997,0.12979890310786102
2025-09-04 04:00:00+00:00,320.44,322.08,316.38,318.98,31767.467,-8136.930143716798,614206.1348314175,0.03433196724625503,-0.004525169303748022,5.803571428571424,0.19378427787934194
2025-09-04 08:00:00+00:00,318.98,321.25,318.38,318.73,23546.667999999998,-2051.103484249087,612155.0313471684,-0.023857243907191888,-0.0007837481973791416,5.485714285714282,-0.003656307129798919
2025-09-04 12:00:00+00:00,318.73,320.09,312.36,313.26,46021.873999999996,-32566.578366978763,579588.4529801896,-0.3334436561737152,-0.01716186113638507,5.8364285714285655,-0.8628884826325411
2025-09-04 16:00:00+00:00,313.24,314.68,310.63,311.64,23656.057999999997,-9345.603160263177,570242.8498199264,-0.46318765342980095,-0.005171423099023187,5.777857142857138,-0.9771480804387569
2025-09-04 20:00:00+00:00,311.62,318.24,311.12,314.29,23456.681,8796.255374876504,579039.105194803,-0.34728794533699336,0.008503401360544283,5.554999999999999,-0.8793418647166362
2025-09-05 00:00:00+00:00,314.27,317.22,314.06,316.53,19987.705,14295.004208408216,593334.1094032112,-0.1722249255149246,0.0071271755385151625,5.469999999999999,-0.4789762340036563
2025-09-05 04:00:00+00:00,316.56,321.88,315.09,321.59,25803.287,19114.953403252934,612449.062806464,-0.010814596192381598,0.015985846523236313,5.232142857142857,0.03564899451553938
2025-09-05 08:00:00+00:00,321.58,322.22,318.56,321.66,33376.223,729.5349289421843,613178.5977354062,0.005940542826033677,0.00021766845984028116,5.03857142857143,0.09597806215722127
2025-09-05 12:00:00+00:00,321.66,327.11,314.18,318.09,98143.885,-27097.731589117935,586080.8661462883,0.028929249205556604,-0.011098675620220266,5.625000000000004,0.17733089579524686
2025-09-05 16:00:00+00:00,318.12,321.08,316.72,320.5,21724.501,11858.787242847371,597939.6533891357,0.12448433410921309,0.007576472067653883,5.600000000000002,0.44606946983546614
2025-09-05 20:00:00+00:00,320.49,321.42,317.5,318.06,21654.844999999998,-13423.794221596312,584515.8591675394,0.024816452510755482,-0.007613104524180958,5.524285714285717,0.16270566727605118
2025-09-06 00:00:00+00:00,318.04,320.75,317.8,319.99,12465.86,8240.144745483369,592756.0039130228,-0.002711963616951242,0.0060680374772055234,5.437857142857142,0.058500914076782484
2025-09-06 04:00:00+00:00,319.99,320.04,316.25,316.98,15577.953,-12371.936287272403,580384.0676257504,-0.15799979794704755,-0.00940654395449858,5.371428571428571,-0.44515539305301643
2025-09-06 08:00:00+00:00,316.97,317.28,314.37,316.3,17469.413,-4022.1672541574535,576361.900371593,-0.19684235872695857,-0.002145245756830061,5.138571428571429,-0.5484460694698354
2025-09-06 12:00:00+00:00,316.3,317.55,314.37,314.71,16333.809000000001,-8166.904499743326,568194.9958718496,-0.1699751536113244,-0.005026873221625094,4.95857142857143,-0.4744058500914077
2025-09-06 16:00:00+00:00,314.7,317.04,313.93,314.32,18511.647999999997,-2261.8733889947575,565933.1224828549,-0.31374790710385847,-0.0012392361221441606,4.975714285714288,-0.8208409506398537
2025-09-06 20:00:00+00:00,314.34,318.51,314.23,316.85,16643.867,9760.77246939836,575693.8949522532,-0.09094569385326684,0.008049121913973112,4.729285714285717,-0.23400365630712983
2025-09-07 00:00:00+00:00,316.86,321.18,316.65,320.65,19542.523999999998,16350.147010676332,592044.0419629295,-0.006840577697802889,0.011993056651412148,4.763571428571432,0.05027422303473483
2025-09-07 04:00:00+00:00,320.66,323.62,320.58,321.25,21050.295,4085.419095260147,596129.4610581896,0.14372587672273027,0.0018711991267739148,4.472142857142862,0.5036563071297988
2025-09-07 08:00:00+00:00,321.25,324.99,321.19,324.86,20402.69,19382.555499489947,615512.0165576796,0.34804795581717823,0.011237354085603224,4.517857142857147,0.8601462522851919
2025-09-07 12:00:00+00:00,324.85,328.34,323.4,326.76,48414.013999999996,18718.778691928466,634230.7952496081,0.45678955500816504,0.005848673274641225,4.385714285714288,0.959780621572212
2025-09-07 16:00:00+00:00,326.77,327.63,322.8,324.17,34581.861,-18615.494533775895,615615.3007158323,0.309285651335505,-0.007926306769494351,4.469285714285713,0.8135283363802559
2025-09-07 20:00:00+00:00,324.17,328.3,321.71,326.45,29279.361,10130.036886037311,625745.3376018696,0.2888626273847687,0.007033346700805021,4.016428571428572,0.7842778793418648
2025-09-08 00:00:00+00:00,326.44,335.9,325.0,331.37,68522.482,30992.27855567908,656737.6161575487,0.2910837775600603,0.015071220707612243,4.483571428571431,0.787020109689214
2025-09-08 04:00:00+00:00,331.36,334.83,329.99,333.48,44115.518000000004,19323.326065716603,676060.9422232653,0.32583078672631904,0.006367504602106555,4.549285714285714,0.8382084095063986
2025-09-08 08:00:00+00:00,333.48,343.22,333.32,338.03,74570.697,34272.3910451079,710333.3332683732,0.31661570542648587,0.01364399664147764,5.045714285714289,0.8226691042047531
2025-09-08 12:00:00+00:00,338.04,348.14,335.09,346.67,98076.268,64858.09906770215,775191.4323360753,0.4037295618137943,0.025559861550749963,5.70714285714286,0.9204753199268738
2025-09-08 16:00:00+00:00,346.64,347.33,340.2,341.08,44245.656,-34502.92389292426,740688.5084431511,0.3485778378576958,-0.01612484495341404,6.008571428571433,0.8610603290676417
2025-09-08 20:00:00+00:00,341.09,344.7,337.58,344.09,37399.042,15758.023314385411,756446.5317575366,0.35620231160124777,0.00882490911223166,6.2900000000000045,0.8692870201096892
2025-09-09 00:00:00+00:00,344.13,348.0,336.91,342.66,65940.967,-8740.597068451236,747705.9346890853,0.24967416200928935,-0.004155889447528094,6.860000000000001,0.7266910420475321
2025-09-09 04:00:00+00:00,342.67,349.39,340.58,346.59,70352.164,31303.119509292483,779009.0541983779,0.2635742956627042,0.011469094729469331,7.183571428571432,0.7486288848263254
2025-09-09 08:00:00+00:00,346.59,348.83,344.16,344.88,49920.123999999996,-18279.10322016527,760729.9509782126,0.13772042847514734,-0.004933783432874539,7.193571428571427,0.48903107861060335
2025-09-09 12:00:00+00:00,344.9,348.85,332.53,334.8,113447.68299999999,-70209.65675814777,690520.2942200649,-0.22205582640800675,-0.029227557411273475,8.142142857142858,-0.6270566727605118
2025-09-09 16:00:00+00:00,334.81,337.92,333.56,335.65,38270.819,7373.2770548765175,697893.5712749414,-0.11401925256927788,0.0025388291517323136,8.182142857142859,-0.3080438756855576
2025-09-09 20:00:00+00:00,335.62,337.16,332.03,335.44,32128.802,-1127.3263859429683,696766.2448889985,-0.16127167680287227,-0.0006256517205421863,8.19571428571429,-0.45063985374771476
2025-09-10 00:00:00+00:00,335.44,340.09,332.77,338.9,41214.235,19481.04550519825,716247.2903941968,-0.09109633008783923,0.010314810398282859,8.373571428571434,-0.23491773308957953
2025-09-10 04:00:00+00:00,338.9,340.99,336.32,339.89,27919.116,5918.613455976081,722165.9038501729,-0.18766260864652698,0.0029212156978459802,8.236428571428576,-0.526508226691042
2025-09-10 08:00:00+00:00,339.89,340.62,328.24,334.81,66084.093,-27116.89761205875,695049.0062381141,-0.2058545958204654,-0.014946011945040971,8.342142857142862,-0.583180987202925
2025-09-10 12:00:00+00:00,334.81,346.73,334.23,343.96,117454.226,85976.49343131197,781025.4996694261,0.2801400432988676,0.02732893282757387,8.889285714285721,0.7714808043875685
2025-09-10 16:00:00+00:00,343.97,345.17,335.66,337.81,44338.099,-28719.52574522917,752305.9739241969,0.16531761222617505,-0.01787998604488883,8.861428571428576,0.5612431444241317
2025-09-10 20:00:00+00:00,337.81,348.57,337.52,348.56,35422.772,34461.06778249353,786767.0417066904,0.27073401583057377,0.03182262218406806,8.718571428571433,0.759597806215722
2025-09-11 00:00:00+00:00,348.56,354.83,348.41,353.06,56015.238,39263.0172891083,826030.0589957987,0.31616406449948825,0.012910259352765685,8.667857142857144,0.8217550274223036
2025-09-11 04:00:00+00:00,353.06,359.25,350.02,358.99,58607.398,37653.50705701347,863683.5660528122,0.3744627922141742,0.016796012009290262,8.818571428571431,0.8893967093235833
2025-09-11 08:00:00+00:00,359.0,361.31,355.13,355.72,57161.661,-30338.227844169,833345.3382086431,0.3747874230127571,-0.009108888826986794,8.467857142857147,0.8912248628884827
2025-09-11 12:00:00+00:00,355.72,365.22,349.2,352.25,137770.432,-29841.660364358206,803503.6778442849,0.057737676514526756,-0.009754863375688871,8.982857142857151,0.25685557586837304
2025-09-11 16:00:00+00:00,352.31,359.11,352.07,358.44,48821.602,42510.855149964176,846014.5329942491,0.2379603162022749,0.017572746628814695,9.152142857142868,0.7084095063985374
2025-09-11 20:00:00+00:00,358.46,359.18,355.3,357.69,32878.216,-6524.800597769832,839489.7323964793,0.13475291493491287,-0.002092400401740857,8.263571428571437,0.4798903107861061
2025-09-12 00:00:00+00:00,357.71,362.78,354.07,355.32,41716.244000000006,-11446.822406297932,828042.9099901814,0.005339756844973856,-0.00662584919902709,8.57428571428572,0.09140767824497265
2025-09-12 04:00:00+00:00,355.32,358.54,351.46,353.19,42823.65,-12883.386228631489,815159.52376155,-0.13435168974849043,-0.00599459642012834,8.713571428571433,-0.376599634369287
2025-09-12 08:00:00+00:00,353.18,353.8,345.78,346.62,49938.239,-40847.237884777285,774312.2858767727,-0.1667843537849149,-0.01860188567060217,8.763571428571437,-0.46892138939670935
2025-09-12 12:00:00+00:00,346.63,353.02,345.12,351.16,63833.479,36603.24808434714,810915.5339611198,0.026469834166536543,0.013097917027292239,8.99428571428572,0.1691042047531992
2025-09-12 16:00:00+00:00,351.14,358.59,350.44,357.42,52986.406,40828.78891729075,851744.3228784106,0.020162804621308806,0.017826631734821685,8.69214285714286,0.1453382084095065
2025-09-12 20:00:00+00:00,357.43,362.47,354.81,361.98,48704.731,28930.35588082334,880674.6787592339,0.13728189658273593,0.012758099714621496,8.346428571428577,0.48628884826325414
2025-09-13 00:00:00+00:00,361.99,363.08,357.39,360.99,36603.731,-6432.993145756892,874241.685613477,0.15666431093125618,-0.0027349577324714547,8.073571428571436,0.5356489945155394
2025-09-13 04:00:00+00:00,361.02,362.81,358.97,361.68,31632.948,5436.912937358655,879678.5985508356,0.22742044683543847,0.001911410288373716,7.558571428571432,0.6882998171846435
2025-09-13 08:00:00+00:00,361.68,368.31,361.06,366.68,40541.221,27959.46275823504,907638.0613090707,0.48605378243157626,0.01382437513824386,7.617857142857149,0.9780621572212065
2025-09-13 12:00:00+00:00,366.68,369.79,358.64,361.4,74495.674,-35276.87522120837,872361.1860878624,0.21562547836578427,-0.014399476382677023,7.755000000000008,0.6745886654478976
2025-09-13 16:00:00+00:00,361.4,362.46,353.64,358.05,53225.990999999995,-20216.22107119917,852144.9650166632,0.001404754920846578,-0.009269507470946237,7.943571428571436,0.07221206581352835
2025-09-13 20:00:00+00:00,358.05,361.34,357.05,359.06,23229.096,5468.854769103287,857613.8197857665,-0.08878827190144972,0.0028208350788996306,7.105714285714287,-0.226691042047532
2025-09-14 00:00:00+00:00,359.06,359.94,353.59,355.1,23348.347999999998,-14560.54457929813,843053.2752064684,-0.12653870902389952,-0.01102879741547369,7.056428571428573,-0.34369287020109685
2025-09-14 04:00:00+00:00,355.1,358.11,350.81,353.42,42079.462,-9684.04056973038,833369.2346367381,-0.18024833179881186,-0.004731061672768266,7.300714285714288,-0.49268738574040216
2025-09-14 08:00:00+00:00,353.42,354.99,348.42,348.82,40801.278999999995,-28567.10553990021,804802.1290968378,-0.39985998985625415,-0.013015675400373516,7.147857142857147,-0.9442413162705667
2025-09-14 12:00:00+00:00,348.82,350.68,344.28,346.18,47361.713,-19536.706612194535,785265.4224846433,-0.3786016954348579,-0.007568373373086357,7.099285714285718,-0.9250457038391224
2025-09-14 16:00:00+00:00,346.19,352.85,345.5,350.73,34701.843,21434.879893585952,806700.3023782292,-0.21484629628891916,0.013143451383673233,7.051428571428573,-0.6069469835466179
2025-09-14 20:00:00+00:00,350.73,354.69,349.33,350.24,31617.905000000002,-2890.442807781941,803809.8595704472,-0.24466293324862878,-0.0013970860776095773,6.8700000000000045,-0.6882998171846435
2025-09-15 00:00:00+00:00,350.25,353.29,346.62,352.83,26505.52,10252.509984853697,814062.3695553009,-0.12996459277585404,0.007394929191411492,6.764285714285721,-0.356489945155393
2025-09-15 04:00:00+00:00,352.83,356.62,346.1,346.74,43827.00199999999,-25371.334807743555,788691.0347475574,-0.19873294851832876,-0.017260437037666776,6.968571428571432,-0.5566727605118831
2025-09-15 08:00:00+00:00,346.73,346.82,337.48,339.17,80177.246,-64897.21410637175,723793.8206411856,-0.30662754688064264,-0.0218319201707331,7.229285714285717,-0.8053016453382085
2025-09-15 12:00:00+00:00,339.14,341.22,335.39,337.75,45908.697,-10945.641308559925,712848.1793326257,-0.27562508827757576,-0.004186691039891555,7.371428571428579,-0.7513711151736746
2025-09-15 16:00:00+00:00,337.72,341.67,335.07,340.45,31554.720999999998,13052.18004980201,725900.3593824278,-0.311258536202236,0.007994078460399567,7.325000000000009,-0.8171846435100548
2025-09-15 20:00:00+00:00,340.5,343.76,340.23,342.91,20867.567,14246.69588344936,740147.0552658772,-0.2558375327877671,0.0072257306506096075,6.78071428571429,-0.7148080438756856
2025-09-16 00:00:00+00:00,342.91,344.26,340.39,340.91,15700.35,-8113.875968782579,732033.1792970946,-0.3446089413371715,-0.005832434166399336,6.427142857142862,-0.8729433272394881
2025-09-16 04:00:00+00:00,340.92,343.2,337.84,340.87,24759.893,-230.96915111514576,731802.2101459794,-0.25980372225445575,-0.00011733302044536487,6.503571428571438,-0.7193784277879343
2025-09-16 08:00:00+00:00,340.88,344.88,339.37,339.61,36904.195999999996,-8506.04880565314,723296.1613403263,-0.0028325114537953253,-0.0036964238566021823,6.443571428571436,0.05758683729433267
2025-09-16 12:00:00+00:00,339.62,342.26,336.0,341.96,65128.702,24345.233654562948,747641.3949948893,0.1785041637840965,0.006919702011130235,6.369285714285719,0.6014625228519195
2025-09-16 16:00:00+00:00,341.97,345.24,340.23,344.2,29095.557,12950.716987765254,760592.1119826545,0.18025785027173147,0.006550473739618701,6.257857142857148,0.6042047531992687
2025-09-16 20:00:00+00:00,344.18,347.39,343.8,344.45,19980.917,1502.7430612393873,762094.8550438939,0.11456827210315536,0.0007263219058686321,6.057142857142858,0.4149908592321756
2025-09-17 00:00:00+00:00,344.46,347.13,342.11,342.62,19466.175,-7135.012350455406,754959.8426934385,0.11737073106827868,-0.005312817535200964,5.890714285714283,0.4195612431444242
2025-09-17 04:00:00+00:00,342.64,346.8,340.15,345.75,30749.936,14380.797136625843,769340.6398300644,0.18645642431705908,0.009135485377385955,5.982857142857142,0.6151736745886653
2025-09-17 08:00:00+00:00,345.75,345.89,341.56,344.32,19939.86,-6585.219353196701,762755.4204768677,0.21403240204695242,-0.004135936370209703,5.815714285714283,0.670018281535649
2025-09-17 12:00:00+00:00,344.32,348.26,343.76,344.29,42780.024,-285.20015999340285,762470.2203168743,0.09152891387628295,-8.712825278800462e-05,5.385714285714284,0.3683729433272396
2025-09-17 16:00:00+00:00,344.26,349.02,339.6,347.37,94619.499,31238.49701559222,793708.7173324665,0.1455442019335179,0.008945946730953613,5.391428571428569,0.5118829981718465
2025-09-17 20:00:00+00:00,347.32,360.22,346.1,358.8,57900.007,47074.509940176584,840783.2272726431,0.29642773245354254,0.03290439588910954,5.983571428571423,0.7925045703839122
2025-09-18 00:00:00+00:00,358.85,364.51,357.44,363.32,45210.15,28584.069377247593,869367.2966498907,0.392883447209404,0.01259754738015606,6.01714285714285,0.9095063985374772
2025-09-18 04:00:00+00:00,363.33,364.0,355.6,359.07,39522.449,-20043.527706904257,849323.7689429865,0.2666353261168062,-0.011697676978971727,6.364999999999993,0.753199268738574
2025-09-18 08:00:00+00:00,359.07,367.63,358.36,367.51,87770.91500000001,79912.2462343053,929236.0151772918,0.45263517367850825,0.023505166123596988,6.750714285714277,0.9579524680073126
2025-09-18 12:00:00+00:00,367.51,371.17,362.99,369.61,77575.664,19915.51276259292,949151.5279398847,0.46369080437185506,0.005714130227749026,6.952142857142848,0.9643510054844606
2025-09-18 16:00:00+00:00,369.58,372.87,366.68,368.77,50736.664000000004,-6639.208051589049,942512.3198882956,0.41482304997298575,-0.0022726657828522345,7.000714285714277,0.9268738574040218
2025-09-18 20:00:00+00:00,368.78,370.91,361.35,361.74,41185.774,-30329.272903448273,912183.0469848473,0.20877041619652525,-0.019063372834015713,7.236428571428563,0.6590493601462524
2025-09-19 00:00:00+00:00,361.74,364.32,354.28,354.68,45218.263,-31796.906053468105,880386.1409313792,0.0322179264131066,-0.019516780007740375,7.59571428571428,0.18555758683729429
2025-09-19 04:00:00+00:00,354.68,356.61,350.8,354.06,39182.507,-4181.265807156978,876204.8751242221,0.07867568981519517,-0.0017480545844141826,7.75428571428571,0.32449725776965255
