symbol,longAccount,longShortRatio,shortAccount,timestamp
AVAXUSDT,0.6031,1.5196,0.3969,2026-03-26 09:40:00+00:00
AVAXUSDT,0.6028,1.5179,0.3972,2026-03-26 09:45:00+00:00
AVAXUSDT,0.6032,1.5205,0.3968,2026-03-26 09:50:00+00:00
AVAXUSDT,0.6034,1.5215,0.3966,2026-03-26 09:55:00+00:00
AVAXUSDT,0.6026,1.5164,0.3974,2026-03-26 10:00:00+00:00
AVAXUSDT,0.5963,1.477,0.4037,2026-03-26 10:05:00+00:00
AVAXUSDT,0.5974,1.4839,0.4026,2026-03-26 10:10:00+00:00
AVAXUSDT,0.5975,1.4845,0.4025,2026-03-26 10:15:00+00:00
AVAXUSDT,0.6031,1.5197,0.3969,2026-03-26 10:20:00+00:00
AVAXUSDT,0.603,1.5191,0.397,2026-03-26 10:25:00+00:00
AVAXUSDT,0.6039,1.5249,0.3961,2026-03-26 10:30:00+00:00
AVAXUSDT,0.604,1.5252,0.396,2026-03-26 10:35:00+00:00
AVAXUSDT,0.604,1.5253,0.396,2026-03-26 10:40:00+00:00
AVAXUSDT,0.6041,1.5256,0.3959,2026-03-26 10:45:00+00:00
AVAXUSDT,0.6038,1.5237,0.3962,2026-03-26 10:50:00+00:00
AVAXUSDT,0.6046,1.5289,0.3954,2026-03-26 10:55:00+00:00
AVAXUSDT,0.6044,1.5275,0.3956,2026-03-26 11:00:00+00:00
AVAXUSDT,0.6038,1.5241,0.3962,2026-03-26 11:05:00+00:00
AVAXUSDT,0.6034,1.5216,0.3966,2026-03-26 11:10:00+00:00
AVAXUSDT,0.6034,1.5217,0.3966,2026-03-26 11:15:00+00:00
AVAXUSDT,0.6029,1.5182,0.3971,2026-03-26 11:20:00+00:00
AVAXUSDT,0.6023,1.5144,0.3977,2026-03-26 11:25:00+00:00
AVAXUSDT,0.6017,1.5108,0.3983,2026-03-26 11:30:00+00:00
AVAXUSDT,0.6008,1.5053,0.3992,2026-03-26 11:35:00+00:00
AVAXUSDT,0.6019,1.5119,0.3981,2026-03-26 11:40:00+00:00
AVAXUSDT,0.602,1.5128,0.398,2026-03-26 11:45:00+00:00
AVAXUSDT,0.6016,1.5101,0.3984,2026-03-26 11:50:00+00:00
AVAXUSDT,0.6015,1.5093,0.3985,2026-03-26 11:55:00+00:00
AVAXUSDT,0.6017,1.5109,0.3983,2026-03-26 12:00:00+00:00
AVAXUSDT,0.603,1.5191,0.397,2026-03-26 12:05:00+00:00
AVAXUSDT,0.6034,1.5212,0.3966,2026-03-26 12:10:00+00:00
AVAXUSDT,0.604,1.5255,0.396,2026-03-26 12:15:00+00:00
AVAXUSDT,0.604,1.525,0.396,2026-03-26 12:20:00+00:00
AVAXUSDT,0.6045,1.5286,0.3955,2026-03-26 12:25:00+00:00
AVAXUSDT,0.6043,1.5274,0.3957,2026-03-26 12:30:00+00:00
AVAXUSDT,0.6035,1.5219,0.3965,2026-03-26 12:35:00+00:00
AVAXUSDT,0.604,1.5254,0.396,2026-03-26 12:40:00+00:00
AVAXUSDT,0.6043,1.5269,0.3957,2026-03-26 12:45:00+00:00
AVAXUSDT,0.6035,1.5222,0.3965,2026-03-26 12:50:00+00:00
AVAXUSDT,0.6036,1.5229,0.3964,2026-03-26 12:55:00+00:00
AVAXUSDT,0.6034,1.5215,0.3966,2026-03-26 13:00:00+00:00
AVAXUSDT,0.6033,1.5211,0.3967,2026-03-26 13:05:00+00:00
AVAXUSDT,0.6027,1.5173,0.3973,2026-03-26 13:10:00+00:00
AVAXUSDT,0.6026,1.5164,0.3974,2026-03-26 13:15:00+00:00
AVAXUSDT,0.6024,1.5153,0.3976,2026-03-26 13:20:00+00:00
AVAXUSDT,0.6031,1.5194,0.3969,2026-03-26 13:25:00+00:00
AVAXUSDT,0.6047,1.5299,0.3953,2026-03-26 13:30:00+00:00
AVAXUSDT,0.6045,1.5283,0.3955,2026-03-26 13:35:00+00:00
AVAXUSDT,0.6053,1.5336,0.3947,2026-03-26 13:40:00+00:00
AVAXUSDT,0.6049,1.5313,0.3951,2026-03-26 13:45:00+00:00
AVAXUSDT,0.6039,1.5247,0.3961,2026-03-26 13:50:00+00:00
AVAXUSDT,0.6028,1.5178,0.3972,2026-03-26 13:55:00+00:00
AVAXUSDT,0.6053,1.5338,0.3947,2026-03-26 14:00:00+00:00
AVAXUSDT,0.6057,1.5361,0.3943,2026-03-26 14:05:00+00:00
AVAXUSDT,0.6059,1.5376,0.3941,2026-03-26 14:10:00+00:00
AVAXUSDT,0.6076,1.5485,0.3924,2026-03-26 14:15:00+00:00
AVAXUSDT,0.6069,1.5441,0.3931,2026-03-26 14:20:00+00:00
AVAXUSDT,0.6075,1.5475,0.3925,2026-03-26 14:25:00+00:00
AVAXUSDT,0.6077,1.5488,0.3923,2026-03-26 14:30:00+00:00
AVAXUSDT,0.6084,1.5538,0.3916,2026-03-26 14:35:00+00:00
AVAXUSDT,0.6085,1.5542,0.3915,2026-03-26 14:40:00+00:00
AVAXUSDT,0.6089,1.5571,0.3911,2026-03-26 14:45:00+00:00
AVAXUSDT,0.609,1.5574,0.391,2026-03-26 14:50:00+00:00
AVAXUSDT,0.6082,1.5525,0.3918,2026-03-26 14:55:00+00:00
AVAXUSDT,0.6069,1.5438,0.3931,2026-03-26 15:00:00+00:00
AVAXUSDT,0.6065,1.5416,0.3935,2026-03-26 15:05:00+00:00
AVAXUSDT,0.6077,1.5492,0.3923,2026-03-26 15:10:00+00:00
AVAXUSDT,0.6079,1.5506,0.3921,2026-03-26 15:15:00+00:00
AVAXUSDT,0.6062,1.5393,0.3938,2026-03-26 15:20:00+00:00
AVAXUSDT,0.606,1.5383,0.394,2026-03-26 15:25:00+00:00
AVAXUSDT,0.6062,1.5396,0.3938,2026-03-26 15:30:00+00:00
AVAXUSDT,0.6059,1.5375,0.3941,2026-03-26 15:35:00+00:00
AVAXUSDT,0.6039,1.5248,0.3961,2026-03-26 15:40:00+00:00
AVAXUSDT,0.6039,1.5247,0.3961,2026-03-26 15:45:00+00:00
AVAXUSDT,0.6045,1.5284,0.3955,2026-03-26 15:50:00+00:00
AVAXUSDT,0.6039,1.5248,0.3961,2026-03-26 15:55:00+00:00
AVAXUSDT,0.604,1.5251,0.396,2026-03-26 16:00:00+00:00
AVAXUSDT,0.6038,1.5238,0.3962,2026-03-26 16:05:00+00:00
AVAXUSDT,0.6031,1.5198,0.3969,2026-03-26 16:10:00+00:00
AVAXUSDT,0.6029,1.5183,0.3971,2026-03-26 16:15:00+00:00
AVAXUSDT,0.6023,1.5145,0.3977,2026-03-26 16:20:00+00:00
AVAXUSDT,0.6027,1.5171,0.3973,2026-03-26 16:25:00+00:00
AVAXUSDT,0.6026,1.5166,0.3974,2026-03-26 16:30:00+00:00
AVAXUSDT,0.6026,1.5165,0.3974,2026-03-26 16:35:00+00:00
AVAXUSDT,0.6025,1.5159,0.3975,2026-03-26 16:40:00+00:00
AVAXUSDT,0.6025,1.5159,0.3975,2026-03-26 16:45:00+00:00
AVAXUSDT,0.6027,1.5171,0.3973,2026-03-26 16:50:00+00:00
AVAXUSDT,0.603,1.5188,0.397,2026-03-26 16:55:00+00:00
AVAXUSDT,0.6056,1.5355,0.3944,2026-03-26 17:00:00+00:00
AVAXUSDT,0.6073,1.5463,0.3927,2026-03-26 17:05:00+00:00
AVAXUSDT,0.6075,1.5476,0.3925,2026-03-26 17:10:00+00:00
AVAXUSDT,0.6084,1.5535,0.3916,2026-03-26 17:15:00+00:00
AVAXUSDT,0.6087,1.5557,0.3913,2026-03-26 17:20:00+00:00
AVAXUSDT,0.6091,1.5579,0.3909,2026-03-26 17:25:00+00:00
AVAXUSDT,0.6092,1.5586,0.3908,2026-03-26 17:30:00+00:00
AVAXUSDT,0.6096,1.5616,0.3904,2026-03-26 17:35:00+00:00
AVAXUSDT,0.6096,1.5616,0.3904,2026-03-26 17:40:00+00:00
AVAXUSDT,0.6104,1.5665,0.3896,2026-03-26 17:45:00+00:00
AVAXUSDT,0.6142,1.592,0.3858,2026-03-26 17:50:00+00:00
AVAXUSDT,0.6153,1.5993,0.3847,2026-03-26 17:55:00+00:00
AVAXUSDT,0.6153,1.5997,0.3847,2026-03-26 18:00:00+00:00
AVAXUSDT,0.6145,1.594,0.3855,2026-03-26 18:05:00+00:00
AVAXUSDT,0.614,1.5907,0.386,2026-03-26 18:10:00+00:00
AVAXUSDT,0.6149,1.5964,0.3851,2026-03-26 18:15:00+00:00
AVAXUSDT,0.6151,1.5982,0.3849,2026-03-26 18:20:00+00:00
AVAXUSDT,0.6147,1.5952,0.3853,2026-03-26 18:25:00+00:00
AVAXUSDT,0.6153,1.5992,0.3847,2026-03-26 18:30:00+00:00
AVAXUSDT,0.6158,1.6025,0.3842,2026-03-26 18:35:00+00:00
AVAXUSDT,0.6166,1.6083,0.3834,2026-03-26 18:40:00+00:00
AVAXUSDT,0.6159,1.6036,0.3841,2026-03-26 18:45:00+00:00
AVAXUSDT,0.6149,1.5965,0.3851,2026-03-26 18:50:00+00:00
AVAXUSDT,0.615,1.5972,0.385,2026-03-26 18:55:00+00:00
AVAXUSDT,0.6152,1.5987,0.3848,2026-03-26 19:00:00+00:00
AVAXUSDT,0.615,1.5974,0.385,2026-03-26 19:05:00+00:00
AVAXUSDT,0.615,1.5973,0.385,2026-03-26 19:10:00+00:00
AVAXUSDT,0.6155,1.6008,0.3845,2026-03-26 19:15:00+00:00
AVAXUSDT,0.6155,1.601,0.3845,2026-03-26 19:20:00+00:00
AVAXUSDT,0.6153,1.5994,0.3847,2026-03-26 19:25:00+00:00
AVAXUSDT,0.6154,1.6003,0.3846,2026-03-26 19:30:00+00:00
AVAXUSDT,0.6154,1.5998,0.3846,2026-03-26 19:35:00+00:00
AVAXUSDT,0.6148,1.5958,0.3852,2026-03-26 19:40:00+00:00
AVAXUSDT,0.6148,1.5958,0.3852,2026-03-26 19:45:00+00:00
AVAXUSDT,0.6153,1.5992,0.3847,2026-03-26 19:50:00+00:00
AVAXUSDT,0.6153,1.5994,0.3847,2026-03-26 19:55:00+00:00
AVAXUSDT,0.615,1.5975,0.385,2026-03-26 20:00:00+00:00
AVAXUSDT,0.6145,1.5939,0.3855,2026-03-26 20:05:00+00:00
AVAXUSDT,0.6145,1.5937,0.3855,2026-03-26 20:10:00+00:00
AVAXUSDT,0.6112,1.572,0.3888,2026-03-26 20:15:00+00:00
AVAXUSDT,0.6101,1.5651,0.3899,2026-03-26 20:20:00+00:00
AVAXUSDT,0.6098,1.563,0.3902,2026-03-26 20:25:00+00:00
AVAXUSDT,0.6111,1.5715,0.3889,2026-03-26 20:30:00+00:00
AVAXUSDT,0.6108,1.5696,0.3892,2026-03-26 20:35:00+00:00
AVAXUSDT,0.611,1.5706,0.389,2026-03-26 20:40:00+00:00
AVAXUSDT,0.6109,1.5701,0.3891,2026-03-26 20:45:00+00:00
AVAXUSDT,0.6105,1.5677,0.3895,2026-03-26 20:50:00+00:00
AVAXUSDT,0.6108,1.5696,0.3892,2026-03-26 20:55:00+00:00
AVAXUSDT,0.6109,1.5699,0.3891,2026-03-26 21:00:00+00:00
AVAXUSDT,0.6123,1.5793,0.3877,2026-03-26 21:05:00+00:00
AVAXUSDT,0.6122,1.5787,0.3878,2026-03-26 21:10:00+00:00
AVAXUSDT,0.6119,1.5768,0.3881,2026-03-26 21:15:00+00:00
AVAXUSDT,0.6111,1.5711,0.3889,2026-03-26 21:20:00+00:00
AVAXUSDT,0.6081,1.5516,0.3919,2026-03-26 21:25:00+00:00
AVAXUSDT,0.6088,1.556,0.3912,2026-03-26 21:30:00+00:00
AVAXUSDT,0.6085,1.5543,0.3915,2026-03-26 21:35:00+00:00
AVAXUSDT,0.6085,1.5541,0.3915,2026-03-26 21:40:00+00:00
AVAXUSDT,0.6086,1.5547,0.3914,2026-03-26 21:45:00+00:00
AVAXUSDT,0.6085,1.5543,0.3915,2026-03-26 21:50:00+00:00
AVAXUSDT,0.6091,1.5583,0.3909,2026-03-26 21:55:00+00:00
AVAXUSDT,0.6096,1.5614,0.3904,2026-03-26 22:00:00+00:00
AVAXUSDT,0.6102,1.5657,0.3898,2026-03-26 22:05:00+00:00
AVAXUSDT,0.61,1.564,0.39,2026-03-26 22:10:00+00:00
AVAXUSDT,0.6098,1.5625,0.3902,2026-03-26 22:15:00+00:00
AVAXUSDT,0.6098,1.5627,0.3902,2026-03-26 22:20:00+00:00
AVAXUSDT,0.6107,1.5689,0.3893,2026-03-26 22:25:00+00:00
AVAXUSDT,0.6092,1.5588,0.3908,2026-03-26 22:30:00+00:00
AVAXUSDT,0.6091,1.558,0.3909,2026-03-26 22:35:00+00:00
AVAXUSDT,0.6087,1.5553,0.3913,2026-03-26 22:40:00+00:00
AVAXUSDT,0.6086,1.5552,0.3914,2026-03-26 22:45:00+00:00
AVAXUSDT,0.6083,1.5531,0.3917,2026-03-26 22:50:00+00:00
AVAXUSDT,0.6082,1.5524,0.3918,2026-03-26 22:55:00+00:00
AVAXUSDT,0.608,1.5512,0.392,2026-03-26 23:00:00+00:00
AVAXUSDT,0.6059,1.5374,0.3941,2026-03-26 23:05:00+00:00
AVAXUSDT,0.6056,1.5353,0.3944,2026-03-26 23:10:00+00:00
AVAXUSDT,0.6055,1.5348,0.3945,2026-03-26 23:15:00+00:00
AVAXUSDT,0.6064,1.5405,0.3936,2026-03-26 23:20:00+00:00
AVAXUSDT,0.6068,1.5432,0.3932,2026-03-26 23:25:00+00:00
AVAXUSDT,0.6076,1.5485,0.3924,2026-03-26 23:30:00+00:00
AVAXUSDT,0.6077,1.549,0.3923,2026-03-26 23:35:00+00:00
AVAXUSDT,0.6082,1.5523,0.3918,2026-03-26 23:40:00+00:00
AVAXUSDT,0.6079,1.5507,0.3921,2026-03-26 23:45:00+00:00
AVAXUSDT,0.6065,1.541,0.3935,2026-03-26 23:50:00+00:00
AVAXUSDT,0.6064,1.5408,0.3936,2026-03-26 23:55:00+00:00
AVAXUSDT,0.6061,1.5386,0.3939,2026-03-27 00:00:00+00:00
AVAXUSDT,0.6044,1.5279,0.3956,2026-03-27 00:05:00+00:00
AVAXUSDT,0.6044,1.5279,0.3956,2026-03-27 00:10:00+00:00
AVAXUSDT,0.6044,1.5279,0.3956,2026-03-27 00:15:00+00:00
AVAXUSDT,0.6046,1.5288,0.3954,2026-03-27 00:20:00+00:00
AVAXUSDT,0.604,1.5254,0.396,2026-03-27 00:25:00+00:00
AVAXUSDT,0.6039,1.5247,0.3961,2026-03-27 00:30:00+00:00
AVAXUSDT,0.6036,1.523,0.3964,2026-03-27 00:35:00+00:00
AVAXUSDT,0.6033,1.5208,0.3967,2026-03-27 00:40:00+00:00
AVAXUSDT,0.6029,1.5183,0.3971,2026-03-27 00:45:00+00:00
AVAXUSDT,0.6031,1.5193,0.3969,2026-03-27 00:50:00+00:00
AVAXUSDT,0.6034,1.5214,0.3966,2026-03-27 00:55:00+00:00
AVAXUSDT,0.6034,1.5215,0.3966,2026-03-27 01:00:00+00:00
AVAXUSDT,0.603,1.5187,0.397,2026-03-27 01:05:00+00:00
AVAXUSDT,0.6042,1.5265,0.3958,2026-03-27 01:10:00+00:00
AVAXUSDT,0.6023,1.5146,0.3977,2026-03-27 01:15:00+00:00
AVAXUSDT,0.6021,1.5132,0.3979,2026-03-27 01:20:00+00:00
AVAXUSDT,0.602,1.5128,0.398,2026-03-27 01:25:00+00:00
AVAXUSDT,0.6017,1.5104,0.3983,2026-03-27 01:30:00+00:00
AVAXUSDT,0.6015,1.5093,0.3985,2026-03-27 01:35:00+00:00
AVAXUSDT,0.601,1.5065,0.399,2026-03-27 01:40:00+00:00
AVAXUSDT,0.6009,1.5054,0.3991,2026-03-27 01:45:00+00:00
AVAXUSDT,0.6007,1.5043,0.3993,2026-03-27 01:50:00+00:00
AVAXUSDT,0.6014,1.5088,0.3986,2026-03-27 01:55:00+00:00
AVAXUSDT,0.6016,1.51,0.3984,2026-03-27 02:00:00+00:00
AVAXUSDT,0.6013,1.5081,0.3987,2026-03-27 02:05:00+00:00
AVAXUSDT,0.6036,1.5226,0.3964,2026-03-27 02:10:00+00:00
AVAXUSDT,0.6037,1.5232,0.3963,2026-03-27 02:15:00+00:00
AVAXUSDT,0.6032,1.5202,0.3968,2026-03-27 02:20:00+00:00
AVAXUSDT,0.6029,1.5182,0.3971,2026-03-27 02:25:00+00:00
AVAXUSDT,0.6028,1.5176,0.3972,2026-03-27 02:30:00+00:00
AVAXUSDT,0.6034,1.5213,0.3966,2026-03-27 02:35:00+00:00
AVAXUSDT,0.6033,1.5206,0.3967,2026-03-27 02:40:00+00:00
AVAXUSDT,0.6024,1.5153,0.3976,2026-03-27 02:45:00+00:00
