buySellRatio,sellVol,buyVol,timestamp
1.1288,59636.0,67320.0,2026-03-26 17:50:00+00:00
1.2981,81271.0,105499.0,2026-03-26 17:55:00+00:00
1.0765,44474.0,47876.0,2026-03-26 18:00:00+00:00
1.3142,33194.0,43625.0,2026-03-26 18:05:00+00:00
1.4572,32419.0,47241.0,2026-03-26 18:10:00+00:00
1.3368,37221.0,49757.0,2026-03-26 18:15:00+00:00
0.9807,57938.0,56821.0,2026-03-26 18:20:00+00:00
0.6011,52801.0,31739.0,2026-03-26 18:25:00+00:00
0.4733,57488.0,27207.0,2026-03-26 18:30:00+00:00
0.8746,34564.0,30228.0,2026-03-26 18:35:00+00:00
1.4879,20709.0,30813.0,2026-03-26 18:40:00+00:00
2.2053,14993.0,33064.0,2026-03-26 18:45:00+00:00
1.517,7892.0,11972.0,2026-03-26 18:50:00+00:00
0.8838,15545.0,13739.0,2026-03-26 18:55:00+00:00
0.9251,18114.0,16757.0,2026-03-26 19:00:00+00:00
1.0219,15549.0,15889.0,2026-03-26 19:05:00+00:00
0.7412,14089.0,10443.0,2026-03-26 19:10:00+00:00
2.5699,6898.0,17727.0,2026-03-26 19:15:00+00:00
1.4992,7542.0,11307.0,2026-03-26 19:20:00+00:00
0.703,11716.0,8236.0,2026-03-26 19:25:00+00:00
0.5013,22682.0,11371.0,2026-03-26 19:30:00+00:00
1.1206,23610.0,26458.0,2026-03-26 19:35:00+00:00
1.4332,6748.0,9671.0,2026-03-26 19:40:00+00:00
0.8451,14109.0,11924.0,2026-03-26 19:45:00+00:00
0.6926,7364.0,5100.0,2026-03-26 19:50:00+00:00
1.6325,8467.0,13822.0,2026-03-26 19:55:00+00:00
0.5817,30417.0,17693.0,2026-03-26 20:00:00+00:00
0.6775,11327.0,7674.0,2026-03-26 20:05:00+00:00
1.142,256177.0,292561.0,2026-03-26 20:10:00+00:00
1.2993,34075.0,44272.0,2026-03-26 20:15:00+00:00
1.5109,34220.0,51702.0,2026-03-26 20:20:00+00:00
0.4801,54710.0,26265.0,2026-03-26 20:25:00+00:00
2.812,10288.0,28930.0,2026-03-26 20:30:00+00:00
0.9194,10545.0,9695.0,2026-03-26 20:35:00+00:00
0.6368,5886.0,3748.0,2026-03-26 20:40:00+00:00
0.5294,11172.0,5914.0,2026-03-26 20:45:00+00:00
0.3751,25482.0,9558.0,2026-03-26 20:50:00+00:00
1.1897,6569.0,7815.0,2026-03-26 20:55:00+00:00
0.3036,41250.0,12522.0,2026-03-26 21:00:00+00:00
0.4624,8094.0,3743.0,2026-03-26 21:05:00+00:00
1.6179,9013.0,14582.0,2026-03-26 21:10:00+00:00
3.1212,8282.0,25850.0,2026-03-26 21:15:00+00:00
2.7813,21887.0,60874.0,2026-03-26 21:20:00+00:00
