symbol,sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,timestamp
AVAXUSDT,7590673.0,71200512.74,431771961.17721190,2026-03-26 09:25:00+00:00
AVAXUSDT,7576124.0,71056466.996,431771961.17721190,2026-03-26 09:30:00+00:00
AVAXUSDT,7582393.0,70349442.254,431771961.17721190,2026-03-26 09:35:00+00:00
AVAXUSDT,7568651.0,70259787.233,431771961.17721190,2026-03-26 09:40:00+00:00
AVAXUSDT,7565809.0,70240970.756,431771961.17721190,2026-03-26 09:45:00+00:00
AVAXUSDT,7562898.0,70139811.91759542,431771961.17721190,2026-03-26 09:50:00+00:00
AVAXUSDT,7559991.0,70248858.25510728,431771961.17721190,2026-03-26 09:55:00+00:00
AVAXUSDT,7548797.0,70120775.333,431771961.17721190,2026-03-26 10:00:00+00:00
AVAXUSDT,7606268.0,70417352.91950656,431771961.17721190,2026-03-26 10:05:00+00:00
AVAXUSDT,7608576.0,70354304.45873664,431771961.17721190,2026-03-26 10:10:00+00:00
AVAXUSDT,7605066.0,70274481.64191546,431771961.17721190,2026-03-26 10:15:00+00:00
AVAXUSDT,7562633.0,69940524.25301161,431771961.17721190,2026-03-26 10:20:00+00:00
AVAXUSDT,7562600.0,70119983.577884,431771961.17721190,2026-03-26 10:25:00+00:00
AVAXUSDT,7566830.0,70106657.7791881,431771961.17721190,2026-03-26 10:30:00+00:00
AVAXUSDT,7567991.0,70136196.1510908,431771961.17721190,2026-03-26 10:35:00+00:00
AVAXUSDT,7568456.0,70008218.0,431771961.17721190,2026-03-26 10:40:00+00:00
AVAXUSDT,7563861.0,69987166.19182071,431771961.17721190,2026-03-26 10:45:00+00:00
AVAXUSDT,7555633.0,69962095.05079062,431771961.17721190,2026-03-26 10:50:00+00:00
AVAXUSDT,7555916.0,69975338.076,431771961.17721190,2026-03-26 10:55:00+00:00
AVAXUSDT,7556040.0,69989062.335174,431771961.17721190,2026-03-26 11:00:00+00:00
AVAXUSDT,7558866.0,70048011.222,431771961.17721190,2026-03-26 11:05:00+00:00
AVAXUSDT,7553115.0,70039518.3087471,431771961.17721190,2026-03-26 11:10:00+00:00
AVAXUSDT,7551138.0,69893333.328,431771961.17721190,2026-03-26 11:15:00+00:00
AVAXUSDT,7552502.0,69894991.82594588,431771961.17721190,2026-03-26 11:20:00+00:00
AVAXUSDT,7555808.0,69808110.112,431771961.17721190,2026-03-26 11:25:00+00:00
AVAXUSDT,7555225.0,69827512.0149115,431771961.17721190,2026-03-26 11:30:00+00:00
AVAXUSDT,7549010.0,69728662.5033362,431771961.17721190,2026-03-26 11:35:00+00:00
AVAXUSDT,7557558.0,69824278.362,431771961.17721190,2026-03-26 11:40:00+00:00
AVAXUSDT,7558973.0,69830352.08918145,431771961.17721190,2026-03-26 11:45:00+00:00
AVAXUSDT,7554267.0,69756101.478,431771961.17721190,2026-03-26 11:50:00+00:00
AVAXUSDT,7550419.0,69767793.97218159,431771961.17721190,2026-03-26 11:55:00+00:00
AVAXUSDT,7555039.0,69736067.87203525,431771961.17721190,2026-03-26 12:00:00+00:00
AVAXUSDT,7588773.0,69917418.18443331,431771961.17721190,2026-03-26 12:05:00+00:00
AVAXUSDT,7588479.0,69912657.027,431771961.17721190,2026-03-26 12:10:00+00:00
AVAXUSDT,7600805.0,70064220.49,431771961.17721190,2026-03-26 12:15:00+00:00
AVAXUSDT,7601458.0,70069494.29299936,431771961.17721190,2026-03-26 12:20:00+00:00
AVAXUSDT,7596375.0,70170605.3841225,431771961.17721190,2026-03-26 12:25:00+00:00
AVAXUSDT,7594691.0,70136971.385,431771961.17721190,2026-03-26 12:30:00+00:00
AVAXUSDT,7602832.0,70150192.41593632,431771961.17721190,2026-03-26 12:35:00+00:00
AVAXUSDT,7606002.0,70185888.22643568,431771961.17721190,2026-03-26 12:40:00+00:00
AVAXUSDT,7606651.0,70209388.73,431771961.17721190,2026-03-26 12:45:00+00:00
AVAXUSDT,7598259.0,70214460.50379771,431771961.17721190,2026-03-26 12:50:00+00:00
AVAXUSDT,7598197.0,70230134.871,431771961.17721190,2026-03-26 12:55:00+00:00
AVAXUSDT,7595114.0,70194043.588,431771961.17721190,2026-03-26 13:00:00+00:00
AVAXUSDT,7588748.0,70157975.26,431771961.17721190,2026-03-26 13:05:00+00:00
AVAXUSDT,7586219.0,70271146.597,431771961.17721190,2026-03-26 13:10:00+00:00
AVAXUSDT,7579686.0,70203051.732,431771961.17721190,2026-03-26 13:15:00+00:00
