buySellRatio,sellVol,buyVol,timestamp
0.4779,13140826.0,6279787.0,2026-03-26 16:35:00+00:00
1.839,2966997.0,5456207.0,2026-03-26 16:40:00+00:00
0.6303,12199311.0,7688794.0,2026-03-26 16:45:00+00:00
0.9732,5495753.0,5348411.0,2026-03-26 16:50:00+00:00
1.7059,1284878.0,2191846.0,2026-03-26 16:55:00+00:00
1.5165,3933248.0,5964931.0,2026-03-26 17:00:00+00:00
1.1161,4565278.0,5095116.0,2026-03-26 17:05:00+00:00
1.3293,3699323.0,4917616.0,2026-03-26 17:10:00+00:00
1.4153,4662317.0,6598575.0,2026-03-26 17:15:00+00:00
1.4571,9133383.0,13308468.0,2026-03-26 17:20:00+00:00
1.0181,5597949.0,5699311.0,2026-03-26 17:25:00+00:00
2.1856,3225149.0,7049006.0,2026-03-26 17:30:00+00:00
0.5316,7970467.0,4236798.0,2026-03-26 17:35:00+00:00
0.4679,9936149.0,4649053.0,2026-03-26 17:40:00+00:00
0.4734,10118349.0,4789901.0,2026-03-26 17:45:00+00:00
0.9333,5542710.0,5173190.0,2026-03-26 17:50:00+00:00
0.5203,40180669.0,20905973.0,2026-03-26 17:55:00+00:00
0.8269,16182824.0,13380959.0,2026-03-26 18:00:00+00:00
0.854,19337941.0,16513797.0,2026-03-26 18:05:00+00:00
0.8471,5867745.0,4970408.0,2026-03-26 18:10:00+00:00
0.6858,10235445.0,7019869.0,2026-03-26 18:15:00+00:00
0.7984,19280836.0,15393064.0,2026-03-26 18:20:00+00:00
0.7053,17228281.0,12151795.0,2026-03-26 18:25:00+00:00
1.4517,5366140.0,7789946.0,2026-03-26 18:30:00+00:00
3.9481,1794848.0,7086304.0,2026-03-26 18:35:00+00:00
0.6555,4527749.0,2968125.0,2026-03-26 18:40:00+00:00
1.6814,4507923.0,7579576.0,2026-03-26 18:45:00+00:00
2.0368,1925488.0,3921804.0,2026-03-26 18:50:00+00:00
1.5403,2596310.0,3999065.0,2026-03-26 18:55:00+00:00
1.027,3453605.0,3546850.0,2026-03-26 19:00:00+00:00
1.2699,10821863.0,13742687.0,2026-03-26 19:05:00+00:00
0.8713,2818348.0,2455745.0,2026-03-26 19:10:00+00:00
2.1639,1460875.0,3161248.0,2026-03-26 19:15:00+00:00
1.2925,3137092.0,4054694.0,2026-03-26 19:20:00+00:00
1.4634,2988726.0,4373730.0,2026-03-26 19:25:00+00:00
1.5347,3308035.0,5076676.0,2026-03-26 19:30:00+00:00
1.8232,3342969.0,6094859.0,2026-03-26 19:35:00+00:00
0.7352,3785507.0,2783010.0,2026-03-26 19:40:00+00:00
0.5491,3884886.0,2133088.0,2026-03-26 19:45:00+00:00
0.9393,5168446.0,4854771.0,2026-03-26 19:50:00+00:00
1.0632,4005085.0,4258340.0,2026-03-26 19:55:00+00:00
0.4819,8656279.0,4171594.0,2026-03-26 20:00:00+00:00
