open_time,close_time,open,high,low,close,trade_count
2026-03-17 22:35:00+00:00,2026-03-17 22:39:59.999000+00:00,9.833,9.84485868,9.797,9.803,300
2026-03-17 22:40:00+00:00,2026-03-17 22:44:59.999000+00:00,9.803,9.83285028,9.796,9.81739477,300
2026-03-17 22:45:00+00:00,2026-03-17 22:49:59.999000+00:00,9.81741035,9.83906899,9.81611977,9.83548131,300
2026-03-17 22:50:00+00:00,2026-03-17 22:54:59.999000+00:00,9.83506229,9.84852842,9.83042052,9.845,300
2026-03-17 22:55:00+00:00,2026-03-17 22:59:59.999000+00:00,9.845,9.851,9.84,9.84807497,300
2026-03-17 23:00:00+00:00,2026-03-17 23:04:59.999000+00:00,9.84807497,9.85353164,9.836,9.841,300
2026-03-17 23:05:00+00:00,2026-03-17 23:09:59.999000+00:00,9.841,9.85052931,9.835,9.84524619,300
2026-03-17 23:10:00+00:00,2026-03-17 23:14:59.999000+00:00,9.846,9.860742,9.84195112,9.84465348,300
2026-03-17 23:15:00+00:00,2026-03-17 23:19:59.999000+00:00,9.844,9.85428201,9.833,9.851,300
2026-03-17 23:20:00+00:00,2026-03-17 23:24:59.999000+00:00,9.851,9.85672096,9.81739007,9.832,300
2026-03-17 23:25:00+00:00,2026-03-17 23:29:59.999000+00:00,9.832,9.83527021,9.821,9.83095769,300
2026-03-17 23:30:00+00:00,2026-03-17 23:34:59.999000+00:00,9.83103117,9.83103117,9.811,9.819363,300
2026-03-17 23:35:00+00:00,2026-03-17 23:39:59.999000+00:00,9.819363,9.82363535,9.808,9.81199385,300
2026-03-17 23:40:00+00:00,2026-03-17 23:44:59.999000+00:00,9.81199385,9.81682806,9.785,9.78974373,300
2026-03-17 23:45:00+00:00,2026-03-17 23:49:59.999000+00:00,9.78974373,9.813746,9.788,9.805,300
2026-03-17 23:50:00+00:00,2026-03-17 23:54:59.999000+00:00,9.805,9.808,9.78225257,9.78486032,300
2026-03-17 23:55:00+00:00,2026-03-17 23:59:59.999000+00:00,9.78516778,9.79336187,9.781,9.787,300
2026-03-18 00:00:00+00:00,2026-03-18 00:04:59.999000+00:00,9.786,9.81343932,9.785,9.8,300
2026-03-18 00:05:00+00:00,2026-03-18 00:09:59.999000+00:00,9.799,9.80951468,9.79,9.791,300
2026-03-18 00:10:00+00:00,2026-03-18 00:14:59.999000+00:00,9.791,9.80344927,9.787,9.78963933,300
2026-03-18 00:15:00+00:00,2026-03-18 00:19:59.999000+00:00,9.78966897,9.797,9.762,9.781,300
2026-03-18 00:20:00+00:00,2026-03-18 00:24:59.999000+00:00,9.781,9.788,9.756,9.756,300
2026-03-18 00:25:00+00:00,2026-03-18 00:29:59.999000+00:00,9.75603064,9.7780314,9.75568935,9.77015113,300
2026-03-18 00:30:00+00:00,2026-03-18 00:34:59.999000+00:00,9.77,9.77113202,9.75387222,9.76541607,300
2026-03-18 00:35:00+00:00,2026-03-18 00:39:59.999000+00:00,9.76537433,9.76541405,9.75,9.75708799,300
2026-03-18 00:40:00+00:00,2026-03-18 00:44:59.999000+00:00,9.75713391,9.77798965,9.75125925,9.77672982,300
2026-03-18 00:45:00+00:00,2026-03-18 00:49:59.999000+00:00,9.77676474,9.80744623,9.77676474,9.80434207,300
