open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-19 23:30:00+00:00,9.055,9.063,9.006,9.021,86246.99,2026-03-19 23:44:59.999000+00:00,778610.00885,3009,40043.14,361527.98608
2026-03-19 23:45:00+00:00,9.02,9.047,9.012,9.041,63832.33,2026-03-19 23:59:59.999000+00:00,576263.65802,1867,30605.89,276334.06769
2026-03-20 00:00:00+00:00,9.041,9.074,9.033,9.074,98164.43,2026-03-20 00:14:59.999000+00:00,888743.42483,3368,53993.04,488942.68908
2026-03-20 00:15:00+00:00,9.074,9.088,9.047,9.064,105587.2,2026-03-20 00:29:59.999000+00:00,957683.85318,2865,57342.3,520219.53077
2026-03-20 00:30:00+00:00,9.063,9.077,9.055,9.066,69171.12,2026-03-20 00:44:59.999000+00:00,627084.81452,2655,30369.52,275346.6908
2026-03-20 00:45:00+00:00,9.066,9.077,9.06,9.073,55472.15,2026-03-20 00:59:59.999000+00:00,502999.04265,1907,19344.24,175404.0223
2026-03-20 01:00:00+00:00,9.073,9.123,9.072,9.118,210117.01,2026-03-20 01:14:59.999000+00:00,1912970.95468,5093,135657.55,1235130.68097
2026-03-20 01:15:00+00:00,9.117,9.12,9.096,9.102,90256.6,2026-03-20 01:29:59.999000+00:00,822044.03465,2476,41678.45,379604.61916
2026-03-20 01:30:00+00:00,9.102,9.156,9.102,9.151,185584.81,2026-03-20 01:44:59.999000+00:00,1695708.28318,3801,129257.66,1180848.85166
2026-03-20 01:45:00+00:00,9.152,9.157,9.113,9.113,80864.31,2026-03-20 01:59:59.999000+00:00,738835.3176,2420,42710.55,390204.64959
2026-03-20 02:00:00+00:00,9.114,9.117,9.085,9.088,78520.26,2026-03-20 02:14:59.999000+00:00,714472.53341,3256,32673.74,297310.86089
2026-03-20 02:15:00+00:00,9.087,9.089,9.061,9.071,77060.22,2026-03-20 02:29:59.999000+00:00,699113.3095,2463,40836.89,370489.81172
2026-03-20 02:30:00+00:00,9.07,9.089,9.043,9.085,81646.46,2026-03-20 02:44:59.999000+00:00,739549.08285,2737,31168.78,282399.78388
2026-03-20 02:45:00+00:00,9.084,9.105,9.071,9.087,61869.25,2026-03-20 02:59:59.999000+00:00,562099.80717,2092,32868.96,298606.96679
2026-03-20 03:00:00+00:00,9.087,9.094,9.079,9.087,53354.04,2026-03-20 03:14:59.999000+00:00,484817.47243,2339,20664.47,187798.81204
2026-03-20 03:15:00+00:00,9.086,9.117,9.085,9.117,58715.07,2026-03-20 03:29:59.999000+00:00,534570.54689,2079,38530.55,350778.56622
2026-03-20 03:30:00+00:00,9.117,9.134,9.096,9.099,60809.78,2026-03-20 03:44:59.999000+00:00,554375.84952,2404,30575.83,278838.11167
2026-03-20 03:45:00+00:00,9.099,9.125,9.093,9.115,60968.03,2026-03-20 03:59:59.999000+00:00,555636.56508,2104,35310.58,321800.57826
2026-03-20 04:00:00+00:00,9.115,9.145,9.105,9.139,96908.45,2026-03-20 04:14:59.999000+00:00,884569.08992,2798,62087.82,566723.5067
2026-03-20 04:15:00+00:00,9.138,9.138,9.116,9.132,42743.6,2026-03-20 04:29:59.999000+00:00,390098.31752,1535,19469.6,177702.15401
2026-03-20 04:30:00+00:00,9.132,9.132,9.073,9.076,63762.93,2026-03-20 04:44:59.999000+00:00,579836.88555,2628,23946.95,217762.80223
2026-03-20 04:45:00+00:00,9.075,9.128,9.074,9.121,50477.05,2026-03-20 04:59:59.999000+00:00,459553.45487,1983,31125.76,283327.95739
2026-03-20 05:00:00+00:00,9.12,9.139,9.108,9.138,130540.9,2026-03-20 05:14:59.999000+00:00,1190885.00703,3297,61008.12,556673.62373
2026-03-20 05:15:00+00:00,9.138,9.148,9.107,9.11,85320.39,2026-03-20 05:29:59.999000+00:00,779016.41153,2297,29142.79,266106.9084
2026-03-20 05:30:00+00:00,9.109,9.133,9.093,9.131,70475.43,2026-03-20 05:44:59.999000+00:00,642038.18568,2416,39685.35,361531.26676
2026-03-20 05:45:00+00:00,9.13,9.137,9.11,9.113,55784.72,2026-03-20 05:59:59.999000+00:00,508804.151,1534,24912.66,227265.04913
2026-03-20 06:00:00+00:00,9.112,9.113,9.09,9.102,100555.03,2026-03-20 06:14:59.999000+00:00,915038.92252,2624,46335.18,421614.71724
2026-03-20 06:15:00+00:00,9.102,9.102,9.083,9.096,77811.01,2026-03-20 06:29:59.999000+00:00,707411.49982,2198,39793.11,361771.91219
2026-03-20 06:30:00+00:00,9.096,9.103,9.069,9.081,97106.87,2026-03-20 06:44:59.999000+00:00,882165.9422,2403,42936.26,390127.39834
2026-03-20 06:45:00+00:00,9.081,9.091,9.073,9.076,75870.58,2026-03-20 06:59:59.999000+00:00,689007.08503,1971,44764.19,406570.39106
2026-03-20 07:00:00+00:00,9.075,9.075,9.026,9.036,145028.69,2026-03-20 07:14:59.999000+00:00,1311737.67945,5129,68678.64,621079.94379
2026-03-20 07:15:00+00:00,9.036,9.085,9.032,9.072,86158.01,2026-03-20 07:29:59.999000+00:00,780270.06546,2513,59353.54,537486.67143
2026-03-20 07:30:00+00:00,9.073,9.125,9.065,9.124,103147.24,2026-03-20 07:44:59.999000+00:00,939071.1293,3241,75631.86,688644.97233
2026-03-20 07:45:00+00:00,9.123,9.131,9.107,9.109,68272.07,2026-03-20 07:59:59.999000+00:00,622214.31147,1949,35621.55,324680.76181
2026-03-20 08:00:00+00:00,9.109,9.209,9.097,9.182,413035.51,2026-03-20 08:14:59.999000+00:00,3786771.73945,8855,243522.57,2231856.55301
2026-03-20 08:15:00+00:00,9.181,9.185,9.147,9.151,168029.47,2026-03-20 08:29:59.999000+00:00,1540616.40413,4142,80272.36,736135.37881
2026-03-20 08:30:00+00:00,9.15,9.162,9.133,9.149,74436.16,2026-03-20 08:44:59.999000+00:00,680907.46681,3139,44693.33,408858.7511
2026-03-20 08:45:00+00:00,9.149,9.158,9.14,9.147,62266.7,2026-03-20 08:59:59.999000+00:00,569747.1197,1947,39855.96,364698.46754
2026-03-20 09:00:00+00:00,9.147,9.147,9.108,9.109,72044.12,2026-03-20 09:14:59.999000+00:00,657206.00037,3153,38518.87,351374.37203
2026-03-20 09:15:00+00:00,9.108,9.11,9.059,9.079,208480.09,2026-03-20 09:29:59.999000+00:00,1892988.79994,4497,123545.2,1121846.03604
2026-03-20 09:30:00+00:00,9.078,9.111,9.077,9.109,130937.46,2026-03-20 09:44:59.999000+00:00,1191199.75264,3199,58609.48,533218.71167
2026-03-20 09:45:00+00:00,9.108,9.108,9.071,9.094,97658.16,2026-03-20 09:59:59.999000+00:00,887818.64298,3557,61425.51,558442.11236
2026-03-20 10:00:00+00:00,9.094,9.098,9.06,9.072,123752.0,2026-03-20 10:14:59.999000+00:00,1123377.90985,3940,63740.83,578693.10453
2026-03-20 10:15:00+00:00,9.071,9.085,9.055,9.069,78496.55,2026-03-20 10:29:59.999000+00:00,711687.19302,2556,43306.82,392681.90521
2026-03-20 10:30:00+00:00,9.068,9.129,9.065,9.11,90674.09,2026-03-20 10:44:59.999000+00:00,824899.14835,3108,60940.47,554341.06441
2026-03-20 10:45:00+00:00,9.11,9.12,9.094,9.099,102080.6,2026-03-20 10:59:59.999000+00:00,929344.62755,2211,40465.21,368431.81921
