open_time,close_time,open,high,low,close,trade_count
2026-03-21 18:00:00+00:00,2026-03-21 18:59:59.999000+00:00,9.07137314,9.08410387,9.056,9.05688783,3600
2026-03-21 19:00:00+00:00,2026-03-21 19:59:59.999000+00:00,9.05665782,9.07244424,9.03925898,9.06695325,3600
2026-03-21 20:00:00+00:00,2026-03-21 20:59:59.999000+00:00,9.0669745,9.102,9.06048843,9.09803473,3600
2026-03-21 21:00:00+00:00,2026-03-21 21:59:59.999000+00:00,9.09803473,9.104,9.077,9.081,3600
2026-03-21 22:00:00+00:00,2026-03-21 22:59:59.999000+00:00,9.08058296,9.08612022,9.063,9.07446707,3600
2026-03-21 23:00:00+00:00,2026-03-21 23:59:59.999000+00:00,9.07408056,9.07489263,8.76475616,8.82213179,3600
2026-03-22 00:00:00+00:00,2026-03-22 00:59:59.999000+00:00,8.82147914,8.88973634,8.6803021,8.85167395,3600
2026-03-22 01:00:00+00:00,2026-03-22 01:59:59.999000+00:00,8.85166289,8.88528689,8.805,8.84288371,3600
2026-03-22 02:00:00+00:00,2026-03-22 02:59:59.999000+00:00,8.843,8.92513015,8.83112015,8.89,3600
2026-03-22 03:00:00+00:00,2026-03-22 03:59:59.999000+00:00,8.89,8.9660872,8.862,8.90206963,3600
2026-03-22 04:00:00+00:00,2026-03-22 04:59:59.999000+00:00,8.90203054,8.94325381,8.884,8.926,3600
2026-03-22 05:00:00+00:00,2026-03-22 05:59:59.999000+00:00,8.925,8.93,8.89,8.8905013,3600
2026-03-22 06:00:00+00:00,2026-03-22 06:59:59.999000+00:00,8.89051929,8.89965162,8.86553053,8.88289425,3600
2026-03-22 07:00:00+00:00,2026-03-22 07:59:59.999000+00:00,8.88289425,8.90414627,8.835,8.837,3600
2026-03-22 08:00:00+00:00,2026-03-22 08:59:59.999000+00:00,8.837,8.84325636,8.76807223,8.825,3600
2026-03-22 09:00:00+00:00,2026-03-22 09:59:59.999000+00:00,8.82437351,8.858,8.799,8.82,3600
2026-03-22 10:00:00+00:00,2026-03-22 10:59:59.999000+00:00,8.81926758,8.82478828,8.76307543,8.77132936,3600
2026-03-22 11:00:00+00:00,2026-03-22 11:59:59.999000+00:00,8.77130739,8.7816987,8.74298047,8.75064218,3600
2026-03-22 12:00:00+00:00,2026-03-22 12:59:59.999000+00:00,8.7498894,8.823,8.7498894,8.78840701,3600
2026-03-22 13:00:00+00:00,2026-03-22 13:59:59.999000+00:00,8.78834078,8.82952566,8.76225296,8.7897084,3600
2026-03-22 14:00:00+00:00,2026-03-22 14:59:59.999000+00:00,8.7897084,8.8213554,8.759,8.76751946,3600
2026-03-22 15:00:00+00:00,2026-03-22 15:59:59.999000+00:00,8.76708101,8.80183286,8.763,8.79643986,3600
2026-03-22 16:00:00+00:00,2026-03-22 16:59:59.999000+00:00,8.79598163,8.80621617,8.769,8.78026941,3600
2026-03-22 17:00:00+00:00,2026-03-22 17:59:59.999000+00:00,8.78025538,8.789,8.763,8.765,3600
2026-03-22 18:00:00+00:00,2026-03-22 18:59:59.999000+00:00,8.765,8.78620524,8.71572009,8.762,3600
2026-03-22 19:00:00+00:00,2026-03-22 19:59:59.999000+00:00,8.762,8.763,8.684,8.703,3600
2026-03-22 20:00:00+00:00,2026-03-22 20:59:59.999000+00:00,8.703,8.745,8.675,8.692,3600
2026-03-22 21:00:00+00:00,2026-03-22 21:59:59.999000+00:00,8.69656903,8.70260357,8.57153021,8.655,3600
2026-03-22 22:00:00+00:00,2026-03-22 22:59:59.999000+00:00,8.655,8.73045184,8.598,8.72,3600
2026-03-22 23:00:00+00:00,2026-03-22 23:59:59.999000+00:00,8.72,8.75956965,8.67675661,8.6843626,3600
2026-03-23 00:00:00+00:00,2026-03-23 00:59:59.999000+00:00,8.68436258,8.722,8.631,8.67,3600
2026-03-23 01:00:00+00:00,2026-03-23 01:59:59.999000+00:00,8.67,8.73617262,8.65,8.684,3600
2026-03-23 02:00:00+00:00,2026-03-23 02:59:59.999000+00:00,8.684,8.77138657,8.68150115,8.73792813,3600
2026-03-23 03:00:00+00:00,2026-03-23 03:59:59.999000+00:00,8.73783893,8.776,8.697,8.7,3600
2026-03-23 04:00:00+00:00,2026-03-23 04:59:59.999000+00:00,8.7,8.753,8.7,8.752,3600
