open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-23 05:00:00+00:00,8.752,8.778,8.718,8.758,411052.52,2026-03-23 05:59:59.999000+00:00,3598277.95694,13309,229151.89,2006349.75298
2026-03-23 06:00:00+00:00,8.757,8.757,8.592,8.631,566105.38,2026-03-23 06:59:59.999000+00:00,4903754.12313,18113,242252.62,2097963.24915
2026-03-23 07:00:00+00:00,8.631,8.671,8.571,8.643,624958.65,2026-03-23 07:59:59.999000+00:00,5386342.04899,19834,363331.92,3131956.11796
2026-03-23 08:00:00+00:00,8.644,8.689,8.617,8.635,474112.77,2026-03-23 08:59:59.999000+00:00,4106626.70058,15194,241146.21,2089231.01386
2026-03-23 09:00:00+00:00,8.635,8.646,8.573,8.644,665194.96,2026-03-23 09:59:59.999000+00:00,5732982.28558,14954,398335.72,3433723.47983
2026-03-23 10:00:00+00:00,8.644,8.691,8.62,8.652,503574.2,2026-03-23 10:59:59.999000+00:00,4357545.84481,12354,235847.77,2041304.88854
2026-03-23 11:00:00+00:00,8.653,9.249,8.649,8.972,7448836.1,2026-03-23 11:59:59.999000+00:00,67362492.23912,146350,3863859.66,34925085.14276
2026-03-23 12:00:00+00:00,8.972,9.065,8.902,9.031,1500209.07,2026-03-23 12:59:59.999000+00:00,13486272.17329,44799,724653.23,6515223.11633
2026-03-23 13:00:00+00:00,9.032,9.171,9.006,9.164,1447666.01,2026-03-23 13:59:59.999000+00:00,13141678.40408,40161,793515.42,7203862.65847
2026-03-23 14:00:00+00:00,9.164,9.245,9.14,9.224,1392709.55,2026-03-23 14:59:59.999000+00:00,12787450.07778,36785,585587.97,5377533.3146
2026-03-23 15:00:00+00:00,9.224,9.286,9.027,9.044,2318401.76,2026-03-23 15:59:59.999000+00:00,21251784.61509,43185,1048288.88,9608278.68526
2026-03-23 16:00:00+00:00,9.043,9.111,8.989,9.056,1147625.33,2026-03-23 16:59:59.999000+00:00,10390420.4617,29402,597203.57,5406708.50839
2026-03-23 17:00:00+00:00,9.056,9.136,9.006,9.124,552161.27,2026-03-23 17:59:59.999000+00:00,5014677.20515,17934,324102.84,2944197.74862
2026-03-23 18:00:00+00:00,9.124,9.179,9.086,9.171,525945.65,2026-03-23 18:59:59.999000+00:00,4799470.10906,15737,290252.69,2648745.66825
2026-03-23 19:00:00+00:00,9.171,9.217,9.114,9.122,603246.42,2026-03-23 19:59:59.999000+00:00,5530378.47621,14510,305064.82,2797244.32594
2026-03-23 20:00:00+00:00,9.121,9.174,9.11,9.159,401302.6,2026-03-23 20:59:59.999000+00:00,3670327.87026,10347,188341.56,1721678.43045
2026-03-23 21:00:00+00:00,9.159,9.169,9.127,9.137,323735.13,2026-03-23 21:59:59.999000+00:00,2961205.66215,8439,171625.92,1570099.75595
2026-03-23 22:00:00+00:00,9.137,9.145,9.078,9.107,336063.26,2026-03-23 22:59:59.999000+00:00,3059876.74421,10952,161813.24,1473423.22832
2026-03-23 23:00:00+00:00,9.107,9.117,9.064,9.103,344404.74,2026-03-23 23:59:59.999000+00:00,3131610.92154,10082,164018.06,1491460.34874
2026-03-24 00:00:00+00:00,9.103,9.138,9.028,9.063,786471.23,2026-03-24 00:59:59.999000+00:00,7132925.28254,15894,298011.9,2705722.16339
2026-03-24 01:00:00+00:00,9.063,9.082,9.004,9.047,381898.03,2026-03-24 01:59:59.999000+00:00,3455254.71231,12738,220150.16,1992002.31684
2026-03-24 02:00:00+00:00,9.047,9.097,9.039,9.048,417762.97,2026-03-24 02:59:59.999000+00:00,3787823.73026,12039,227733.21,2065360.95773
2026-03-24 03:00:00+00:00,9.048,9.096,9.038,9.083,291291.48,2026-03-24 03:59:59.999000+00:00,2640768.47552,9934,127847.41,1158997.06006
2026-03-24 04:00:00+00:00,9.084,9.125,9.041,9.055,533975.21,2026-03-24 04:59:59.999000+00:00,4855150.2303,13419,223388.88,2030829.9401
2026-03-24 05:00:00+00:00,9.056,9.107,8.989,9.082,1102751.27,2026-03-24 05:59:59.999000+00:00,9984253.71994,19068,572098.23,5183480.91023
2026-03-24 06:00:00+00:00,9.081,9.136,9.073,9.132,388890.23,2026-03-24 06:59:59.999000+00:00,3541138.9211,11328,219383.53,1997858.7241
2026-03-24 07:00:00+00:00,9.133,9.258,9.125,9.24,826388.29,2026-03-24 07:59:59.999000+00:00,7591414.00132,20461,467355.42,4294714.16974
2026-03-24 08:00:00+00:00,9.24,9.256,9.19,9.2,669821.86,2026-03-24 08:59:59.999000+00:00,6179842.3316,16632,287248.36,2650937.63219
2026-03-24 09:00:00+00:00,9.2,9.255,9.161,9.248,576815.91,2026-03-24 09:59:59.999000+00:00,5313578.06219,14081,332835.19,3066260.12146
2026-03-24 10:00:00+00:00,9.248,9.251,9.206,9.231,403332.25,2026-03-24 10:59:59.999000+00:00,3721440.58174,11356,173247.94,1598442.03419
2026-03-24 11:00:00+00:00,9.231,9.253,9.168,9.241,635982.93,2026-03-24 11:59:59.999000+00:00,5860278.70369,14922,338583.09,3120820.84614
2026-03-24 12:00:00+00:00,9.241,9.247,9.2,9.217,466637.29,2026-03-24 12:59:59.999000+00:00,4303828.9213,13311,186951.83,1724244.85718
2026-03-24 13:00:00+00:00,9.217,9.239,9.083,9.117,1325545.85,2026-03-24 13:59:59.999000+00:00,12123819.80211,28820,605668.74,5539796.1203
2026-03-24 14:00:00+00:00,9.117,9.142,9.036,9.115,1347670.5,2026-03-24 14:59:59.999000+00:00,12267090.49213,31207,716883.87,6529457.78191
2026-03-24 15:00:00+00:00,9.116,9.173,9.104,9.111,464715.04,2026-03-24 15:59:59.999000+00:00,4246625.48696,16886,198356.11,1813260.97459
2026-03-24 16:00:00+00:00,9.111,9.16,9.071,9.091,458829.68,2026-03-24 16:59:59.999000+00:00,4181633.68321,14358,224732.53,2048072.59871
2026-03-24 17:00:00+00:00,9.091,9.106,9.007,9.047,630394.5,2026-03-24 17:59:59.999000+00:00,5702816.71122,19151,300954.41,2722690.47454
2026-03-24 18:00:00+00:00,9.046,9.125,9.035,9.069,433314.09,2026-03-24 18:59:59.999000+00:00,3932703.81236,13147,221648.41,2011051.54875
2026-03-24 19:00:00+00:00,9.069,9.111,9.05,9.057,229684.88,2026-03-24 19:59:59.999000+00:00,2085407.27271,8759,102014.61,926272.5961
2026-03-24 20:00:00+00:00,9.056,9.243,9.053,9.199,656282.57,2026-03-24 20:59:59.999000+00:00,6018500.83176,21569,381009.33,3494610.86851
2026-03-24 21:00:00+00:00,9.199,9.227,9.154,9.215,566645.12,2026-03-24 21:59:59.999000+00:00,5209763.98383,13748,239821.51,2205676.17209
