open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-21 13:45:00+00:00,273.58,274.45,272.54,273.07,5621.001,2026-03-21 13:49:59.999000+00:00,1537433.5013,7479,2938.014,803886.55807
2026-03-21 13:50:00+00:00,273.07,273.26,272.64,273.07,1635.786,2026-03-21 13:54:59.999000+00:00,446498.50892,3176,944.893,257915.34921
2026-03-21 13:55:00+00:00,273.07,274.88,273.06,274.22,3711.282,2026-03-21 13:59:59.999000+00:00,1017800.13859,6019,2445.057,670463.84559
2026-03-21 14:00:00+00:00,274.23,276.69,274.23,276.62,9982.147,2026-03-21 14:04:59.999000+00:00,2752306.39251,24263,6144.424,1694294.08463
2026-03-21 14:05:00+00:00,276.62,277.5,275.25,275.56,11985.69,2026-03-21 14:09:59.999000+00:00,3314980.2277,13666,5018.004,1388787.24792
2026-03-21 14:10:00+00:00,275.57,278.67,275.4,277.01,13529.646,2026-03-21 14:14:59.999000+00:00,3749417.12025,15061,7561.225,2095765.09934
2026-03-21 14:15:00+00:00,277.01,278.49,276.28,277.58,8540.273,2026-03-21 14:19:59.999000+00:00,2367115.93547,12388,4568.253,1266078.63522
2026-03-21 14:20:00+00:00,277.57,279.49,276.96,278.96,6977.978,2026-03-21 14:24:59.999000+00:00,1941700.59136,9609,4055.544,1128840.63984
2026-03-21 14:25:00+00:00,278.96,279.49,278.04,278.71,5899.673,2026-03-21 14:29:59.999000+00:00,1644836.16486,9704,2754.854,768114.0679
2026-03-21 14:30:00+00:00,278.7,280.63,278.25,280.5,11601.226,2026-03-21 14:34:59.999000+00:00,3242323.38528,13832,7389.876,2065756.31679
2026-03-21 14:35:00+00:00,280.51,280.84,276.78,276.88,12110.123,2026-03-21 14:39:59.999000+00:00,3383306.8657,16010,4498.435,1256927.77809
2026-03-21 14:40:00+00:00,276.88,277.18,274.91,276.01,11297.353,2026-03-21 14:44:59.999000+00:00,3117683.93441,14339,4983.312,1375398.84746
2026-03-21 14:45:00+00:00,276.01,277.85,275.9,276.74,6998.406,2026-03-21 14:49:59.999000+00:00,1937683.82844,11162,4144.603,1147355.21036
2026-03-21 14:50:00+00:00,276.74,277.52,276.16,276.43,5168.307,2026-03-21 14:54:59.999000+00:00,1430407.77539,9483,2659.806,736311.4026
2026-03-21 14:55:00+00:00,276.46,277.1,274.67,276.96,9525.661,2026-03-21 14:59:59.999000+00:00,2627107.33639,12213,5167.419,1426067.06088
2026-03-21 15:00:00+00:00,276.97,279.34,276.91,279.05,7997.02,2026-03-21 15:04:59.999000+00:00,2225850.63003,13616,5142.483,1431400.94022
2026-03-21 15:05:00+00:00,279.05,279.74,276.4,276.69,6763.329,2026-03-21 15:09:59.999000+00:00,1880674.45368,11744,2949.568,820838.58602
2026-03-21 15:10:00+00:00,276.7,277.86,276.59,277.41,2647.403,2026-03-21 15:14:59.999000+00:00,733935.84441,6536,1602.524,444307.91632
2026-03-21 15:15:00+00:00,277.4,278.48,275.56,275.95,7787.744,2026-03-21 15:19:59.999000+00:00,2155554.38767,10345,2790.639,772618.85099
2026-03-21 15:20:00+00:00,275.95,277.47,275.95,276.72,2361.791,2026-03-21 15:24:59.999000+00:00,654330.50081,5590,1176.93,326063.13632
