open_time,close_time,open,high,low,close,trade_count
2026-03-22 15:15:00+00:00,2026-03-22 15:29:59.999000+00:00,274.51411559,274.75,272.65433378,272.8,900
2026-03-22 15:30:00+00:00,2026-03-22 15:44:59.999000+00:00,272.8,274.1,272.2700857,273.25869599,900
2026-03-22 15:45:00+00:00,2026-03-22 15:59:59.999000+00:00,273.24652116,273.33,270.52,272.06,900
2026-03-22 16:00:00+00:00,2026-03-22 16:14:59.999000+00:00,272.04707011,272.82,270.95602808,270.99022551,900
2026-03-22 16:15:00+00:00,2026-03-22 16:29:59.999000+00:00,270.99973044,271.86,270.18041711,271.20150267,900
2026-03-22 16:30:00+00:00,2026-03-22 16:44:59.999000+00:00,271.20150267,271.20163155,269.34162141,270.65,900
2026-03-22 16:45:00+00:00,2026-03-22 16:59:59.999000+00:00,270.6,271.50185058,270.4,270.7,900
2026-03-22 17:00:00+00:00,2026-03-22 17:14:59.999000+00:00,270.7,270.94,269.33,270.36,900
2026-03-22 17:15:00+00:00,2026-03-22 17:29:59.999000+00:00,270.38,270.46,268.90122827,269.88651439,900
2026-03-22 17:30:00+00:00,2026-03-22 17:44:59.999000+00:00,269.91,270.96,269.05,269.83905091,900
2026-03-22 17:45:00+00:00,2026-03-22 17:59:59.999000+00:00,269.80158951,270.93,269.44,269.55161985,900
2026-03-22 18:00:00+00:00,2026-03-22 18:14:59.999000+00:00,269.54909451,269.54970779,268.04287398,269.12,900
2026-03-22 18:15:00+00:00,2026-03-22 18:29:59.999000+00:00,269.13,270.23793017,267.55,268.12264569,900
2026-03-22 18:30:00+00:00,2026-03-22 18:44:59.999000+00:00,268.12226436,268.97648252,266.06,267.12228182,900
2026-03-22 18:45:00+00:00,2026-03-22 18:59:59.999000+00:00,267.12228182,267.12228182,264.39,264.98084326,900
2026-03-22 19:00:00+00:00,2026-03-22 19:14:59.999000+00:00,264.98084326,265.43510939,264.1488662,264.85713148,900
2026-03-22 19:15:00+00:00,2026-03-22 19:29:59.999000+00:00,264.82,265.28,262.42,263.8671068,900
2026-03-22 19:30:00+00:00,2026-03-22 19:44:59.999000+00:00,263.8196838,266.96,263.38377546,266.08428147,900
2026-03-22 19:45:00+00:00,2026-03-22 19:59:59.999000+00:00,266.08428147,267.09,265.66,266.04,900
2026-03-22 20:00:00+00:00,2026-03-22 20:14:59.999000+00:00,266.03156332,266.94757661,264.94,264.95,900
2026-03-22 20:15:00+00:00,2026-03-22 20:29:59.999000+00:00,264.94,267.22975428,264.82,266.53,900
2026-03-22 20:30:00+00:00,2026-03-22 20:44:59.999000+00:00,266.61,267.16971163,265.90982175,266.58016575,900
2026-03-22 20:45:00+00:00,2026-03-22 20:59:59.999000+00:00,266.42543758,266.47,264.7,264.91,900
2026-03-22 21:00:00+00:00,2026-03-22 21:14:59.999000+00:00,264.81,265.03,261.42029893,263.76,900
2026-03-22 21:15:00+00:00,2026-03-22 21:29:59.999000+00:00,263.76,264.59576029,261.16586089,264.46008112,900
2026-03-22 21:30:00+00:00,2026-03-22 21:44:59.999000+00:00,264.4660879,265.41144047,262.67464154,264.17912871,900
2026-03-22 21:45:00+00:00,2026-03-22 21:59:59.999000+00:00,264.17912871,264.8,262.06,263.97301243,900
2026-03-22 22:00:00+00:00,2026-03-22 22:14:59.999000+00:00,263.82462341,264.92,261.20615207,262.51673787,900
2026-03-22 22:15:00+00:00,2026-03-22 22:29:59.999000+00:00,262.52869148,264.78,262.06420737,263.91986587,900
2026-03-22 22:30:00+00:00,2026-03-22 22:44:59.999000+00:00,263.91,264.26,262.78,263.13283982,900
2026-03-22 22:45:00+00:00,2026-03-22 22:59:59.999000+00:00,263.10908193,264.63,262.39593174,264.01,900
2026-03-22 23:00:00+00:00,2026-03-22 23:14:59.999000+00:00,264.01,264.94173169,263.07085625,264.59629716,900
2026-03-22 23:15:00+00:00,2026-03-22 23:29:59.999000+00:00,264.57867089,264.58,262.91520378,263.41979092,900
2026-03-22 23:30:00+00:00,2026-03-22 23:44:59.999000+00:00,263.41971623,263.64779687,261.82707702,263.38876829,900
2026-03-22 23:45:00+00:00,2026-03-22 23:59:59.999000+00:00,263.33313263,263.98173178,261.20332459,261.6884799,900
2026-03-23 00:00:00+00:00,2026-03-23 00:14:59.999000+00:00,261.73,263.85,261.10944379,262.2,900
2026-03-23 00:15:00+00:00,2026-03-23 00:29:59.999000+00:00,262.18,264.61,261.49621994,263.03987107,900
2026-03-23 00:30:00+00:00,2026-03-23 00:44:59.999000+00:00,263.05354496,265.64115398,261.1924181,265.49403636,900
2026-03-23 00:45:00+00:00,2026-03-23 00:59:59.999000+00:00,265.54703909,266.24336993,264.14562856,264.76,900
2026-03-23 01:00:00+00:00,2026-03-23 01:14:59.999000+00:00,264.76,266.25607777,263.86096879,264.29,900
2026-03-23 01:15:00+00:00,2026-03-23 01:29:59.999000+00:00,264.28,265.93696774,264.11491612,265.6,900
2026-03-23 01:30:00+00:00,2026-03-23 01:44:59.999000+00:00,265.59,267.76,265.23926798,267.72,900
2026-03-23 01:45:00+00:00,2026-03-23 01:59:59.999000+00:00,267.72,269.25665888,266.93347039,268.22717943,900
2026-03-23 02:00:00+00:00,2026-03-23 02:14:59.999000+00:00,268.25049864,270.61,268.05425267,268.99,900
2026-03-23 02:15:00+00:00,2026-03-23 02:29:59.999000+00:00,268.96789813,273.65912251,268.42235642,273.58502011,900
2026-03-23 02:30:00+00:00,2026-03-23 02:44:59.999000+00:00,273.65873638,273.65873638,271.24197197,271.25803593,900
2026-03-23 02:45:00+00:00,2026-03-23 02:59:59.999000+00:00,271.25546678,271.28,269.66,270.4308962,900
2026-03-23 03:00:00+00:00,2026-03-23 03:14:59.999000+00:00,270.43169101,273.83,270.43169101,271.80431079,900
2026-03-23 03:15:00+00:00,2026-03-23 03:29:59.999000+00:00,271.80419332,274.00129261,271.56585155,273.98,900
2026-03-23 03:30:00+00:00,2026-03-23 03:44:59.999000+00:00,273.86,275.44376489,273.36,273.94606434,900
2026-03-23 03:45:00+00:00,2026-03-23 03:59:59.999000+00:00,273.96606185,275.3037929,273.55539156,273.68,900
2026-03-23 04:00:00+00:00,2026-03-23 04:14:59.999000+00:00,273.65,275.61,273.61,274.52,900
2026-03-23 04:15:00+00:00,2026-03-23 04:29:59.999000+00:00,274.57191168,275.47,272.69048142,272.72,900
2026-03-23 04:30:00+00:00,2026-03-23 04:44:59.999000+00:00,272.72,272.81,270.81932256,270.81932256,900
2026-03-23 04:45:00+00:00,2026-03-23 04:59:59.999000+00:00,270.81669911,274.91,270.81669911,274.2,900
2026-03-23 05:00:00+00:00,2026-03-23 05:14:59.999000+00:00,274.2,278.54,274.2,278.09,900
2026-03-23 05:15:00+00:00,2026-03-23 05:29:59.999000+00:00,278.09,279.71,277.92374898,278.98,900
2026-03-23 05:30:00+00:00,2026-03-23 05:44:59.999000+00:00,278.93,279.58,275.79,276.04,900
2026-03-23 05:45:00+00:00,2026-03-23 05:59:59.999000+00:00,275.87,277.29,275.65,276.29,900
2026-03-23 06:00:00+00:00,2026-03-23 06:14:59.999000+00:00,276.26509068,276.42494064,272.54,272.79,900
2026-03-23 06:15:00+00:00,2026-03-23 06:29:59.999000+00:00,272.8,274.68,272.79,273.13992449,900
2026-03-23 06:30:00+00:00,2026-03-23 06:44:59.999000+00:00,273.1,273.1,268.09,268.61,900
2026-03-23 06:45:00+00:00,2026-03-23 06:59:59.999000+00:00,268.7,270.25,268.35,269.88770761,900
2026-03-23 07:00:00+00:00,2026-03-23 07:14:59.999000+00:00,269.88770761,270.28,267.76,269.61529055,900
2026-03-23 07:15:00+00:00,2026-03-23 07:29:59.999000+00:00,269.61655185,269.77,267.32252151,268.13,900
2026-03-23 07:30:00+00:00,2026-03-23 07:44:59.999000+00:00,268.13,271.79713443,267.20195082,271.79251929,900
2026-03-23 07:45:00+00:00,2026-03-23 07:59:59.999000+00:00,271.68904551,272.64,269.94974066,270.14873454,900
2026-03-23 08:00:00+00:00,2026-03-23 08:14:59.999000+00:00,270.14,272.22072148,270.11045369,271.2,877
2026-03-23 08:15:00+00:00,2026-03-23 08:29:59.999000+00:00,271.2,272.47,270.4124052,272.39972109,900
2026-03-23 08:30:00+00:00,2026-03-23 08:44:59.999000+00:00,272.39693304,273.84,270.78692493,270.89,900
2026-03-23 08:45:00+00:00,2026-03-23 08:59:59.999000+00:00,271.0,271.5,268.77,269.25083891,900
2026-03-23 09:00:00+00:00,2026-03-23 09:14:59.999000+00:00,269.25,269.42,267.4,268.01560055,900
2026-03-23 09:15:00+00:00,2026-03-23 09:29:59.999000+00:00,268.03443665,268.1991978,266.12984956,266.76,900
2026-03-23 09:30:00+00:00,2026-03-23 09:44:59.999000+00:00,266.76,266.76,264.14624232,265.32,900
2026-03-23 09:45:00+00:00,2026-03-23 09:59:59.999000+00:00,265.32,267.59545741,265.32,267.0,900
