open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-18 02:00:00+00:00,1.0019,1.0128,1.0005,1.0095,1210887.7,2026-03-18 02:59:59.999000+00:00,1219212.65467,11092,555782.0,559841.82954
2026-03-18 03:00:00+00:00,1.0095,1.0169,1.0069,1.0105,1088016.4,2026-03-18 03:59:59.999000+00:00,1101594.61795,11427,550409.8,557345.79275
2026-03-18 04:00:00+00:00,1.0106,1.0107,1.0023,1.0047,710600.9,2026-03-18 04:59:59.999000+00:00,714324.39189,8061,384546.0,386461.36273
2026-03-18 05:00:00+00:00,1.0048,1.017,1.0028,1.0041,1108924.1,2026-03-18 05:59:59.999000+00:00,1120510.73689,11452,583556.7,589580.42256
2026-03-18 06:00:00+00:00,1.0042,1.0093,1.002,1.0025,591785.0,2026-03-18 06:59:59.999000+00:00,595280.57356,7761,257874.9,259475.89049
2026-03-18 07:00:00+00:00,1.0025,1.0053,0.9988,1.0036,654448.9,2026-03-18 07:59:59.999000+00:00,656138.76718,7867,331135.9,332106.04782
2026-03-18 08:00:00+00:00,1.0037,1.0079,1.0019,1.0026,772292.7,2026-03-18 08:59:59.999000+00:00,776475.85545,9045,358147.8,360151.48204
2026-03-18 09:00:00+00:00,1.0026,1.0151,1.0009,1.0125,1219883.6,2026-03-18 09:59:59.999000+00:00,1231581.94016,12564,589156.7,594622.99116
2026-03-18 10:00:00+00:00,1.0126,1.0144,1.007,1.0098,1341807.7,2026-03-18 10:59:59.999000+00:00,1356034.27924,12753,641311.3,648112.31122
2026-03-18 11:00:00+00:00,1.0098,1.0122,0.9808,0.9831,3719661.0,2026-03-18 11:59:59.999000+00:00,3692364.09531,31919,1735536.9,1721765.61356
2026-03-18 12:00:00+00:00,0.983,0.9832,0.9642,0.9702,3735313.9,2026-03-18 12:59:59.999000+00:00,3641186.01568,35159,1778062.7,1734056.80977
2026-03-18 13:00:00+00:00,0.9703,0.9749,0.9623,0.964,2532020.0,2026-03-18 13:59:59.999000+00:00,2449007.21966,25152,1074180.5,1039575.406
2026-03-18 14:00:00+00:00,0.964,0.9654,0.9427,0.9453,4511125.1,2026-03-18 14:59:59.999000+00:00,4302107.02336,33509,1588125.7,1515571.51407
2026-03-18 15:00:00+00:00,0.9453,0.9521,0.9372,0.9502,2552925.2,2026-03-18 15:59:59.999000+00:00,2415458.81592,29080,1422461.1,1346793.41423
2026-03-18 16:00:00+00:00,0.9502,0.9548,0.9425,0.9498,2094232.3,2026-03-18 16:59:59.999000+00:00,1986741.46228,23664,1123824.8,1066513.5887
2026-03-18 17:00:00+00:00,0.9498,0.9631,0.9463,0.9576,1590743.7,2026-03-18 17:59:59.999000+00:00,1519326.69706,17800,790714.1,755199.5685
2026-03-18 18:00:00+00:00,0.9577,0.9652,0.9457,0.9499,2759874.7,2026-03-18 18:59:59.999000+00:00,2640310.8497,27253,1110741.1,1062835.14408
2026-03-18 19:00:00+00:00,0.9499,0.9604,0.9481,0.9523,1043966.7,2026-03-18 19:59:59.999000+00:00,997002.74524,14989,442078.8,422262.23161
2026-03-18 20:00:00+00:00,0.9523,0.9766,0.9439,0.9729,4084058.0,2026-03-18 20:59:59.999000+00:00,3930790.52174,36387,2301808.3,2215194.56573
2026-03-18 21:00:00+00:00,0.9728,0.9856,0.9708,0.9832,1779695.4,2026-03-18 21:59:59.999000+00:00,1741348.13507,16695,837900.3,819697.11673
2026-03-18 22:00:00+00:00,0.9832,0.9879,0.9777,0.9845,1674818.4,2026-03-18 22:59:59.999000+00:00,1647498.10134,15158,723669.3,711988.38889
2026-03-18 23:00:00+00:00,0.9846,0.991,0.9818,0.9895,1382742.9,2026-03-18 23:59:59.999000+00:00,1363528.47731,14067,673168.7,663973.13149
2026-03-19 00:00:00+00:00,0.9896,0.994,0.9763,0.9789,2400645.4,2026-03-19 00:59:59.999000+00:00,2367415.05883,21386,1108112.0,1093919.82834
2026-03-19 01:00:00+00:00,0.9791,0.9816,0.9725,0.9783,1116119.2,2026-03-19 01:59:59.999000+00:00,1090345.08335,14230,577532.0,564291.14887
2026-03-19 02:00:00+00:00,0.9782,0.9795,0.972,0.9745,871016.0,2026-03-19 02:59:59.999000+00:00,849396.22058,11734,467329.5,455670.40398
2026-03-19 03:00:00+00:00,0.9745,0.9885,0.9729,0.9792,1077548.3,2026-03-19 03:59:59.999000+00:00,1058026.54353,15069,493034.7,484088.71352
2026-03-19 04:00:00+00:00,0.9793,0.987,0.976,0.9801,1004944.9,2026-03-19 04:59:59.999000+00:00,985876.22833,13613,520227.7,510326.54323
2026-03-19 05:00:00+00:00,0.9802,0.9854,0.973,0.976,821363.4,2026-03-19 05:59:59.999000+00:00,803398.17434,11937,389795.8,381080.93067
2026-03-19 06:00:00+00:00,0.976,0.9793,0.9681,0.9751,1900414.7,2026-03-19 06:59:59.999000+00:00,1851950.34823,17874,790842.0,770961.58189
2026-03-19 07:00:00+00:00,0.975,0.9765,0.9568,0.9651,2192551.7,2026-03-19 07:59:59.999000+00:00,2117761.08383,24027,961835.1,928456.99549
2026-03-19 08:00:00+00:00,0.965,0.971,0.9596,0.9661,1306754.9,2026-03-19 08:59:59.999000+00:00,1260011.56222,15112,604679.4,583289.36268
2026-03-19 09:00:00+00:00,0.9661,0.973,0.9639,0.9679,1092620.5,2026-03-19 09:59:59.999000+00:00,1057893.40816,12559,544443.9,527258.26819
2026-03-19 10:00:00+00:00,0.9678,0.9717,0.9594,0.9605,1239697.5,2026-03-19 10:59:59.999000+00:00,1197199.0595,11626,437164.0,422237.52918
2026-03-19 11:00:00+00:00,0.9604,0.9659,0.9602,0.9648,817780.1,2026-03-19 11:59:59.999000+00:00,787827.02526,8906,469276.1,452085.55708
2026-03-19 12:00:00+00:00,0.9648,0.9659,0.9515,0.9566,2136967.0,2026-03-19 12:59:59.999000+00:00,2048571.93036,20049,913991.1,876531.65697
2026-03-19 13:00:00+00:00,0.9566,0.9583,0.945,0.9517,2729345.8,2026-03-19 13:59:59.999000+00:00,2598913.55687,27768,1163223.8,1107549.79447
2026-03-19 14:00:00+00:00,0.9516,0.9534,0.9303,0.9379,4722483.8,2026-03-19 14:59:59.999000+00:00,4427379.37883,29324,2086365.9,1956129.89567
2026-03-19 15:00:00+00:00,0.9378,0.9386,0.922,0.9377,3566699.8,2026-03-19 15:59:59.999000+00:00,3315563.39384,30948,1684915.2,1567397.10702
2026-03-19 16:00:00+00:00,0.9378,0.9398,0.9319,0.9371,2093184.0,2026-03-19 16:59:59.999000+00:00,1960122.74441,21611,913941.0,855841.32624
2026-03-19 17:00:00+00:00,0.9371,0.9446,0.9323,0.9433,1543320.3,2026-03-19 17:59:59.999000+00:00,1449164.73457,16462,651360.6,611812.7256
2026-03-19 18:00:00+00:00,0.9433,0.9438,0.9332,0.937,928590.5,2026-03-19 18:59:59.999000+00:00,871631.33334,11630,388400.0,364425.61884
2026-03-19 19:00:00+00:00,0.9369,0.946,0.9353,0.9446,1857818.1,2026-03-19 19:59:59.999000+00:00,1750450.6326,19480,905548.0,853197.76369
2026-03-19 20:00:00+00:00,0.9446,0.9481,0.9429,0.9442,1453327.6,2026-03-19 20:59:59.999000+00:00,1373818.26165,13118,733459.8,693509.55558
2026-03-19 21:00:00+00:00,0.9442,0.9464,0.9416,0.9446,769114.0,2026-03-19 21:59:59.999000+00:00,725703.16995,8275,373416.3,352365.75229
2026-03-19 22:00:00+00:00,0.9445,0.9445,0.9362,0.943,826547.5,2026-03-19 22:59:59.999000+00:00,776843.56402,11164,398636.2,374666.5619
2026-03-19 23:00:00+00:00,0.9431,0.9498,0.9424,0.9481,1004991.0,2026-03-19 23:59:59.999000+00:00,950595.04584,10959,547804.3,518248.27059
2026-03-20 00:00:00+00:00,0.9482,0.9554,0.9456,0.9523,1286989.7,2026-03-20 00:59:59.999000+00:00,1222093.91445,13280,738400.9,701166.95949
2026-03-20 01:00:00+00:00,0.9523,0.9674,0.9523,0.9619,1389983.1,2026-03-20 01:59:59.999000+00:00,1336567.49878,14807,625829.0,601746.30704
2026-03-20 02:00:00+00:00,0.962,0.9658,0.9555,0.9634,1148758.7,2026-03-20 02:59:59.999000+00:00,1103962.97575,13333,489890.0,470880.36955
2026-03-20 03:00:00+00:00,0.9634,0.9644,0.9587,0.9607,824284.2,2026-03-20 03:59:59.999000+00:00,792532.94837,10827,404629.3,389027.41424
2026-03-20 04:00:00+00:00,0.9607,0.9765,0.9584,0.9757,1423607.9,2026-03-20 04:59:59.999000+00:00,1376908.88701,13926,776661.7,751563.99292
2026-03-20 05:00:00+00:00,0.9758,0.9979,0.9753,0.9925,2898487.6,2026-03-20 05:59:59.999000+00:00,2866411.31275,30097,1344403.4,1329075.26496
2026-03-20 06:00:00+00:00,0.9925,1.0203,0.9904,1.018,3748587.7,2026-03-20 06:59:59.999000+00:00,3780464.02731,39040,1952013.5,1968821.32173
2026-03-20 07:00:00+00:00,1.0181,1.0255,0.9841,0.9871,6822853.0,2026-03-20 07:59:59.999000+00:00,6867614.04071,61260,3051825.1,3073579.91501
2026-03-20 08:00:00+00:00,0.9872,1.0054,0.9811,0.9925,3695944.9,2026-03-20 08:59:59.999000+00:00,3676500.15231,41196,1877226.4,1867418.76402
2026-03-20 09:00:00+00:00,0.9925,1.002,0.9863,0.9945,2343137.2,2026-03-20 09:59:59.999000+00:00,2328464.7467,29770,1225103.7,1217708.98191
2026-03-20 10:00:00+00:00,0.9945,1.0045,0.9902,0.999,2160744.0,2026-03-20 10:59:59.999000+00:00,2154942.6987,24989,1098104.1,1095231.44746
2026-03-20 11:00:00+00:00,0.999,1.0125,0.9862,0.9936,2846462.9,2026-03-20 11:59:59.999000+00:00,2840560.48884,29995,1183855.0,1182147.46575
2026-03-20 12:00:00+00:00,0.9937,1.0107,0.9937,0.9974,2624332.7,2026-03-20 12:59:59.999000+00:00,2626884.3063,28595,1331562.4,1333110.06738
