buySellRatio,sellVol,buyVol,timestamp
1.1863,8130497.2,9644885.4,2026-03-25 00:00:00+00:00
1.0235,6136732.4,6280773.3,2026-03-25 01:00:00+00:00
1.1912,10493644.8,12499753.2,2026-03-25 02:00:00+00:00
1.1929,4788727.1,5712616.2,2026-03-25 03:00:00+00:00
0.9036,3695224.0,3338867.6,2026-03-25 04:00:00+00:00
1.0857,7847386.8,8520049.6,2026-03-25 05:00:00+00:00
1.3273,6450428.3,8561771.9,2026-03-25 06:00:00+00:00
0.7707,9384129.3,7232138.4,2026-03-25 07:00:00+00:00
1.0803,13692226.4,14791994.0,2026-03-25 08:00:00+00:00
0.8884,10718135.7,9521842.2,2026-03-25 09:00:00+00:00
0.8681,7250340.8,6293888.8,2026-03-25 10:00:00+00:00
0.9831,25968391.3,25530019.7,2026-03-25 11:00:00+00:00
1.2298,19168847.8,23574770.8,2026-03-25 12:00:00+00:00
0.8706,9716222.4,8458664.1,2026-03-25 13:00:00+00:00
0.7617,10299201.5,7844796.4,2026-03-25 14:00:00+00:00
0.8349,21190411.1,17692572.2,2026-03-25 15:00:00+00:00
0.9893,14119821.9,13968814.3,2026-03-25 16:00:00+00:00
0.7496,6299464.1,4722144.2,2026-03-25 17:00:00+00:00
0.9162,5093641.4,4666708.7,2026-03-25 18:00:00+00:00
0.9523,5414569.8,5156221.3,2026-03-25 19:00:00+00:00
1.1119,4525947.7,5032242.3,2026-03-25 20:00:00+00:00
0.9009,3626708.8,3267313.7,2026-03-25 21:00:00+00:00
1.2119,4851219.2,5879345.8,2026-03-25 22:00:00+00:00
0.9773,4290151.5,4192828.2,2026-03-25 23:00:00+00:00
0.9895,3818527.1,3778498.0,2026-03-26 00:00:00+00:00
1.9198,4586346.3,8804804.0,2026-03-26 01:00:00+00:00
0.6455,10911879.5,7043639.6,2026-03-26 02:00:00+00:00
1.16,7197767.1,8349423.6,2026-03-26 03:00:00+00:00
1.0628,4817117.4,5119541.2,2026-03-26 04:00:00+00:00
0.6248,13724059.9,8575132.1,2026-03-26 05:00:00+00:00
0.8066,13860757.7,11180350.9,2026-03-26 06:00:00+00:00
0.7215,15209043.2,10973577.1,2026-03-26 07:00:00+00:00
1.0888,8276504.3,9011598.2,2026-03-26 08:00:00+00:00
0.7054,19405911.5,13688888.0,2026-03-26 09:00:00+00:00
1.0302,7477792.1,7703723.8,2026-03-26 10:00:00+00:00
