buySellRatio,sellVol,buyVol,timestamp
0.7348,2999955.7,2204335.8,2026-03-18 14:00:00+00:00
0.8403,2568795.7,2158482.2,2026-03-18 15:00:00+00:00
0.7925,1605156.0,1272077.4,2026-03-18 16:00:00+00:00
0.9725,1665841.9,1619971.7,2026-03-18 17:00:00+00:00
0.7555,2344678.0,1771403.4,2026-03-18 18:00:00+00:00
0.8634,1621540.4,1399961.1,2026-03-18 19:00:00+00:00
1.0172,1579413.7,1606535.1,2026-03-18 20:00:00+00:00
0.7336,1178869.0,864796.2,2026-03-18 21:00:00+00:00
1.2839,908497.4,1166411.8,2026-03-18 22:00:00+00:00
1.1684,1077306.7,1258723.9,2026-03-18 23:00:00+00:00
1.0087,1247385.3,1258298.5,2026-03-19 00:00:00+00:00
1.0239,989841.4,1013496.0,2026-03-19 01:00:00+00:00
0.7836,1303845.0,1021669.5,2026-03-19 02:00:00+00:00
1.0772,1712143.5,1844247.3,2026-03-19 03:00:00+00:00
0.911,1137796.2,1036519.5,2026-03-19 04:00:00+00:00
1.0582,996534.2,1054534.6,2026-03-19 05:00:00+00:00
0.9015,1039154.9,936790.8,2026-03-19 06:00:00+00:00
1.0045,2389773.5,2400595.4,2026-03-19 07:00:00+00:00
0.9601,1503804.8,1443796.0,2026-03-19 08:00:00+00:00
0.9194,1724493.6,1585525.3,2026-03-19 09:00:00+00:00
0.71,892169.2,633463.2,2026-03-19 10:00:00+00:00
0.9877,1285176.0,1269333.1,2026-03-19 11:00:00+00:00
0.9058,1729571.6,1566689.2,2026-03-19 12:00:00+00:00
0.9782,2736991.5,2677251.2,2026-03-19 13:00:00+00:00
0.8809,1639305.8,1443983.9,2026-03-19 14:00:00+00:00
1.0799,2188282.0,2363135.0,2026-03-19 15:00:00+00:00
1.0451,2097967.1,2192586.9,2026-03-19 16:00:00+00:00
0.7476,2090881.3,1563131.7,2026-03-19 17:00:00+00:00
1.0708,1050153.7,1124535.0,2026-03-19 18:00:00+00:00
0.8902,2095216.4,1865150.5,2026-03-19 19:00:00+00:00
1.4387,749011.0,1077605.1,2026-03-19 20:00:00+00:00
0.8208,1013254.5,831656.7,2026-03-19 21:00:00+00:00
1.0049,1078563.2,1083847.4,2026-03-19 22:00:00+00:00
0.9358,993583.0,929814.4,2026-03-19 23:00:00+00:00
1.2124,1166954.8,1414772.0,2026-03-20 00:00:00+00:00
0.9981,1089930.5,1087847.0,2026-03-20 01:00:00+00:00
1.0459,1080666.3,1130262.4,2026-03-20 02:00:00+00:00
0.8482,1301993.8,1104353.6,2026-03-20 03:00:00+00:00
0.9922,1476433.4,1464854.3,2026-03-20 04:00:00+00:00
0.8698,1568373.0,1364239.3,2026-03-20 05:00:00+00:00
1.0423,1228264.3,1280266.1,2026-03-20 06:00:00+00:00
1.0306,1484658.9,1530105.9,2026-03-20 07:00:00+00:00
0.9496,1010467.1,959584.3,2026-03-20 08:00:00+00:00
0.7231,831057.7,600938.0,2026-03-20 09:00:00+00:00
1.3969,295540.3,412849.8,2026-03-20 10:00:00+00:00
0.9281,615074.8,570836.6,2026-03-20 11:00:00+00:00
0.8768,1239601.7,1086905.5,2026-03-20 12:00:00+00:00
0.9075,1595212.0,1447595.7,2026-03-20 13:00:00+00:00
0.9434,1856670.4,1751513.7,2026-03-20 14:00:00+00:00
0.8845,1703618.4,1506867.6,2026-03-20 15:00:00+00:00
0.9465,1430602.5,1354084.0,2026-03-20 16:00:00+00:00
0.8083,1773186.9,1433234.2,2026-03-20 17:00:00+00:00
0.7462,1682779.3,1255609.8,2026-03-20 18:00:00+00:00
0.971,1569382.4,1523840.0,2026-03-20 19:00:00+00:00
0.8662,1124641.9,974151.1,2026-03-20 20:00:00+00:00
0.9537,1046936.9,998459.2,2026-03-20 21:00:00+00:00
0.9792,1027121.9,1005711.8,2026-03-20 22:00:00+00:00
1.0916,1240424.0,1354094.2,2026-03-20 23:00:00+00:00
1.1696,918222.6,1073910.9,2026-03-21 00:00:00+00:00
0.7832,900424.7,705200.4,2026-03-21 01:00:00+00:00
1.3093,615293.3,805617.2,2026-03-21 02:00:00+00:00
0.8233,463586.0,381686.3,2026-03-21 03:00:00+00:00
0.7725,677976.4,523764.9,2026-03-21 04:00:00+00:00
1.1904,625405.4,744472.9,2026-03-21 05:00:00+00:00
1.0378,654616.2,679338.3,2026-03-21 06:00:00+00:00
0.8444,1085791.3,916849.6,2026-03-21 07:00:00+00:00
1.0958,1143423.8,1252992.4,2026-03-21 08:00:00+00:00
0.7462,1050516.6,783939.5,2026-03-21 09:00:00+00:00
1.2559,985314.5,1237488.1,2026-03-21 10:00:00+00:00
0.8483,568986.5,482648.2,2026-03-21 11:00:00+00:00
1.1668,606797.8,707998.5,2026-03-21 12:00:00+00:00
0.6815,1047904.4,714178.1,2026-03-21 13:00:00+00:00
1.0598,1464061.2,1551573.8,2026-03-21 14:00:00+00:00
1.3054,989827.0,1292154.8,2026-03-21 15:00:00+00:00
0.7876,1570398.1,1236871.6,2026-03-21 16:00:00+00:00
0.7805,753269.6,587938.5,2026-03-21 17:00:00+00:00
0.6045,1035860.4,626219.2,2026-03-21 18:00:00+00:00
1.1256,672227.8,756650.2,2026-03-21 19:00:00+00:00
1.1826,837588.4,990531.0,2026-03-21 20:00:00+00:00
0.5802,885660.3,513825.1,2026-03-21 21:00:00+00:00
0.9785,765299.2,748838.3,2026-03-21 22:00:00+00:00
0.7365,4470288.9,3292181.9,2026-03-21 23:00:00+00:00
1.0081,4305588.9,4340381.5,2026-03-22 00:00:00+00:00
0.9131,1912468.1,1746304.1,2026-03-22 01:00:00+00:00
0.8953,1198869.4,1073366.8,2026-03-22 02:00:00+00:00
0.987,1090163.5,1075937.9,2026-03-22 03:00:00+00:00
1.0835,993518.4,1076427.8,2026-03-22 04:00:00+00:00
0.5923,1503940.6,890762.7,2026-03-22 05:00:00+00:00
1.258,799752.9,1006125.0,2026-03-22 06:00:00+00:00
0.9038,1081254.9,977255.1,2026-03-22 07:00:00+00:00
1.0494,1477365.6,1550298.0,2026-03-22 08:00:00+00:00
1.1766,955249.5,1123918.4,2026-03-22 09:00:00+00:00
0.5517,1586252.5,875203.4,2026-03-22 10:00:00+00:00
0.7597,1599606.1,1215191.9,2026-03-22 11:00:00+00:00
0.8369,1318498.5,1103430.6,2026-03-22 12:00:00+00:00
0.7425,1469307.6,1090916.2,2026-03-22 13:00:00+00:00
0.7919,1085807.3,859901.0,2026-03-22 14:00:00+00:00
0.8095,1155366.7,935279.5,2026-03-22 15:00:00+00:00
0.9491,864319.9,820283.7,2026-03-22 16:00:00+00:00
0.9951,1233091.5,1227052.3,2026-03-22 17:00:00+00:00
1.0975,1166902.7,1280633.1,2026-03-22 18:00:00+00:00
0.7263,2534160.3,1840602.3,2026-03-22 19:00:00+00:00
0.7888,1494863.9,1179217.9,2026-03-22 20:00:00+00:00
0.8936,2381993.6,2128484.8,2026-03-22 21:00:00+00:00
1.0104,1646337.6,1663474.9,2026-03-22 22:00:00+00:00
0.7396,1269800.8,939143.7,2026-03-22 23:00:00+00:00
1.1873,1302197.2,1546092.0,2026-03-23 00:00:00+00:00
0.9383,1924648.4,1805929.3,2026-03-23 01:00:00+00:00
1.1414,999656.5,1140989.9,2026-03-23 02:00:00+00:00
0.8109,971425.5,787717.1,2026-03-23 03:00:00+00:00
1.3208,882531.4,1165643.6,2026-03-23 04:00:00+00:00
1.0723,1251810.6,1342320.6,2026-03-23 05:00:00+00:00
0.7276,1735601.4,1262838.6,2026-03-23 06:00:00+00:00
0.913,1617492.6,1476768.0,2026-03-23 07:00:00+00:00
0.9296,1640389.2,1524941.0,2026-03-23 08:00:00+00:00
1.4161,1070256.2,1515609.5,2026-03-23 09:00:00+00:00
0.9375,1346847.4,1262705.6,2026-03-23 10:00:00+00:00
1.0523,16481516.1,17343268.4,2026-03-23 11:00:00+00:00
0.8891,3166914.8,2815639.8,2026-03-23 12:00:00+00:00
0.894,2808738.4,2510987.0,2026-03-23 13:00:00+00:00
0.8801,2491773.8,2193093.0,2026-03-23 14:00:00+00:00
0.8576,3057947.9,2622513.0,2026-03-23 15:00:00+00:00
0.9935,2062370.2,2048991.6,2026-03-23 16:00:00+00:00
1.0787,2096106.3,2261007.0,2026-03-23 17:00:00+00:00
1.093,2047309.1,2237722.7,2026-03-23 18:00:00+00:00
1.0629,2149071.5,2284342.5,2026-03-23 19:00:00+00:00
1.0947,2545270.0,2786371.9,2026-03-23 20:00:00+00:00
1.0378,1263128.9,1310904.7,2026-03-23 21:00:00+00:00
1.1167,1770800.1,1977387.3,2026-03-23 22:00:00+00:00
0.9233,1796430.6,1658728.6,2026-03-23 23:00:00+00:00
1.0041,2705644.4,2716848.0,2026-03-24 00:00:00+00:00
0.8583,2356556.4,2022717.2,2026-03-24 01:00:00+00:00
0.8475,1778879.3,1507682.0,2026-03-24 02:00:00+00:00
1.1145,1563475.6,1742547.9,2026-03-24 03:00:00+00:00
0.8534,1719249.3,1467279.5,2026-03-24 04:00:00+00:00
0.9277,1278854.5,1186332.5,2026-03-24 05:00:00+00:00
1.0827,1665220.8,1802981.9,2026-03-24 06:00:00+00:00
1.3233,2065686.7,2733495.9,2026-03-24 07:00:00+00:00
0.8898,2220017.0,1975364.8,2026-03-24 08:00:00+00:00
0.7769,2569974.4,1996685.3,2026-03-24 09:00:00+00:00
0.5792,3260716.8,1888574.1,2026-03-24 10:00:00+00:00
0.9055,3776476.2,3419663.3,2026-03-24 11:00:00+00:00
0.6763,2590998.7,1752355.8,2026-03-24 12:00:00+00:00
0.8211,3065726.9,2517127.9,2026-03-24 13:00:00+00:00
0.9551,3069084.7,2931343.7,2026-03-24 14:00:00+00:00
0.7893,2819933.3,2225907.1,2026-03-24 15:00:00+00:00
0.8085,4309317.8,3484057.4,2026-03-24 16:00:00+00:00
0.6916,3472311.4,2401610.8,2026-03-24 17:00:00+00:00
0.838,2033158.8,1703851.2,2026-03-24 18:00:00+00:00
1.0071,1493284.1,1503843.6,2026-03-24 19:00:00+00:00
0.9007,2885153.8,2598778.3,2026-03-24 20:00:00+00:00
0.9445,1446973.1,1366626.5,2026-03-24 21:00:00+00:00
0.8349,1353753.1,1130263.6,2026-03-24 22:00:00+00:00
0.7519,1830422.5,1376318.8,2026-03-24 23:00:00+00:00
1.1252,2005134.4,2256113.1,2026-03-25 00:00:00+00:00
0.9513,1542938.6,1467779.0,2026-03-25 01:00:00+00:00
1.0273,1614882.5,1659002.6,2026-03-25 02:00:00+00:00
1.0364,1419198.8,1470830.1,2026-03-25 03:00:00+00:00
0.7429,1076738.3,799857.1,2026-03-25 04:00:00+00:00
0.917,1879881.7,1723853.9,2026-03-25 05:00:00+00:00
0.8537,1866507.6,1593357.5,2026-03-25 06:00:00+00:00
0.9692,1161745.3,1125919.7,2026-03-25 07:00:00+00:00
0.854,2184853.3,1865934.5,2026-03-25 08:00:00+00:00
1.1187,1584943.0,1773124.4,2026-03-25 09:00:00+00:00
0.9376,1266850.7,1187854.1,2026-03-25 10:00:00+00:00
0.8911,2594848.2,2312170.1,2026-03-25 11:00:00+00:00
0.7391,3835295.1,2834564.0,2026-03-25 12:00:00+00:00
0.8799,3054021.3,2687347.8,2026-03-25 13:00:00+00:00
0.8803,2248349.0,1979252.1,2026-03-25 14:00:00+00:00
0.9328,2182310.4,2035721.7,2026-03-25 15:00:00+00:00
0.7542,2916165.3,2199432.2,2026-03-25 16:00:00+00:00
0.8619,2102006.4,1811757.3,2026-03-25 17:00:00+00:00
0.7409,1666093.0,1234431.4,2026-03-25 18:00:00+00:00
0.8417,1639082.8,1379579.6,2026-03-25 19:00:00+00:00
0.6523,4590591.3,2994461.5,2026-03-25 20:00:00+00:00
0.8766,1545539.8,1354796.2,2026-03-25 21:00:00+00:00
1.2392,1404441.5,1740402.0,2026-03-25 22:00:00+00:00
1.05,1051368.1,1103892.3,2026-03-25 23:00:00+00:00
1.1921,1386651.8,1653049.4,2026-03-26 00:00:00+00:00
1.1586,1162789.6,1347259.6,2026-03-26 01:00:00+00:00
0.6935,1564883.3,1085276.4,2026-03-26 02:00:00+00:00
0.8718,2067623.9,1802546.5,2026-03-26 03:00:00+00:00
0.7816,1950014.8,1524150.1,2026-03-26 04:00:00+00:00
0.9868,2579188.2,2545102.3,2026-03-26 05:00:00+00:00
0.853,2962117.2,2526621.2,2026-03-26 06:00:00+00:00
1.1505,977038.5,1124058.3,2026-03-26 07:00:00+00:00
0.9743,1546051.6,1506358.4,2026-03-26 08:00:00+00:00
0.7799,2705702.4,2110270.8,2026-03-26 09:00:00+00:00
1.0139,1746253.0,1770543.7,2026-03-26 10:00:00+00:00
0.9606,2080991.7,1998943.1,2026-03-26 11:00:00+00:00
0.9853,2134428.8,2102957.1,2026-03-26 12:00:00+00:00
1.1386,2165812.4,2465965.9,2026-03-26 13:00:00+00:00
1.0802,2160895.3,2334111.7,2026-03-26 14:00:00+00:00
0.8039,2449993.6,1969472.4,2026-03-26 15:00:00+00:00
0.8277,2323403.1,1923124.8,2026-03-26 16:00:00+00:00
0.8553,2398793.8,2051642.1,2026-03-26 17:00:00+00:00
0.9464,1757026.4,1662918.2,2026-03-26 18:00:00+00:00
0.7656,4066125.8,3113020.5,2026-03-26 19:00:00+00:00
0.9896,4020307.5,3978692.1,2026-03-26 20:00:00+00:00
