open_time,close_time,open,high,low,close,trade_count
2026-03-21 10:00:00+00:00,2026-03-21 10:59:59.999000+00:00,1.48972891,1.495,1.48492819,1.49361669,3600
2026-03-21 11:00:00+00:00,2026-03-21 11:59:59.999000+00:00,1.49361666,1.49400346,1.488,1.48966172,3600
2026-03-21 12:00:00+00:00,2026-03-21 12:59:59.999000+00:00,1.4895936,1.494,1.488,1.49050001,3600
2026-03-21 13:00:00+00:00,2026-03-21 13:59:59.999000+00:00,1.49050001,1.493,1.484,1.48749925,3600
2026-03-21 14:00:00+00:00,2026-03-21 14:59:59.999000+00:00,1.48755044,1.49741197,1.48742066,1.488,3600
2026-03-21 15:00:00+00:00,2026-03-21 15:59:59.999000+00:00,1.48813208,1.50803089,1.48662015,1.50605746,3600
2026-03-21 16:00:00+00:00,2026-03-21 16:59:59.999000+00:00,1.507,1.50804806,1.498,1.5,3600
2026-03-21 17:00:00+00:00,2026-03-21 17:59:59.999000+00:00,1.49952661,1.50162617,1.49552843,1.49889236,3600
2026-03-21 18:00:00+00:00,2026-03-21 18:59:59.999000+00:00,1.49894479,1.50054735,1.49413508,1.49430765,3600
2026-03-21 19:00:00+00:00,2026-03-21 19:59:59.999000+00:00,1.49425226,1.496,1.49040407,1.493,3600
2026-03-21 20:00:00+00:00,2026-03-21 20:59:59.999000+00:00,1.493,1.50007642,1.4904634,1.49949807,3600
2026-03-21 21:00:00+00:00,2026-03-21 21:59:59.999000+00:00,1.49949803,1.502,1.49299835,1.49552219,3600
2026-03-21 22:00:00+00:00,2026-03-21 22:59:59.999000+00:00,1.49548353,1.49915132,1.492,1.49441386,3600
2026-03-21 23:00:00+00:00,2026-03-21 23:59:59.999000+00:00,1.49441386,1.49624603,1.457,1.46620292,3600
2026-03-22 00:00:00+00:00,2026-03-22 00:59:59.999000+00:00,1.46620292,1.472,1.44234745,1.464,3600
2026-03-22 01:00:00+00:00,2026-03-22 01:59:59.999000+00:00,1.4637764,1.470434,1.458,1.46253182,3600
2026-03-22 02:00:00+00:00,2026-03-22 02:59:59.999000+00:00,1.46256111,1.47846266,1.462,1.47024458,3600
2026-03-22 03:00:00+00:00,2026-03-22 03:59:59.999000+00:00,1.47024458,1.482,1.46643574,1.47050177,3600
2026-03-22 04:00:00+00:00,2026-03-22 04:59:59.999000+00:00,1.47050177,1.47923921,1.46818012,1.47470015,3600
2026-03-22 05:00:00+00:00,2026-03-22 05:59:59.999000+00:00,1.47469021,1.475,1.461,1.46250098,3600
2026-03-22 06:00:00+00:00,2026-03-22 06:59:59.999000+00:00,1.463,1.46441753,1.45932841,1.463,3600
2026-03-22 07:00:00+00:00,2026-03-22 07:59:59.999000+00:00,1.463,1.46516384,1.45535067,1.45613027,3600
2026-03-22 08:00:00+00:00,2026-03-22 08:59:59.999000+00:00,1.45613027,1.45613665,1.44477206,1.45151214,3600
2026-03-22 09:00:00+00:00,2026-03-22 09:59:59.999000+00:00,1.45151214,1.45725659,1.45007084,1.45243331,3600
2026-03-22 10:00:00+00:00,2026-03-22 10:59:59.999000+00:00,1.45242923,1.453,1.43465065,1.43526377,3600
2026-03-22 11:00:00+00:00,2026-03-22 11:59:59.999000+00:00,1.43524075,1.43935862,1.43098473,1.4313374,3600
2026-03-22 12:00:00+00:00,2026-03-22 12:59:59.999000+00:00,1.43145611,1.4478672,1.43140278,1.43949659,3600
2026-03-22 13:00:00+00:00,2026-03-22 13:59:59.999000+00:00,1.43949358,1.44569509,1.43175722,1.43515253,3600
2026-03-22 14:00:00+00:00,2026-03-22 14:59:59.999000+00:00,1.43515253,1.43861676,1.43,1.43147876,3600
2026-03-22 15:00:00+00:00,2026-03-22 15:59:59.999000+00:00,1.432,1.43798748,1.43,1.43322436,3600
2026-03-22 16:00:00+00:00,2026-03-22 16:59:59.999000+00:00,1.43321178,1.43660852,1.42978795,1.43138068,3600
2026-03-22 17:00:00+00:00,2026-03-22 17:59:59.999000+00:00,1.432,1.43568618,1.42638983,1.432,3600
2026-03-22 18:00:00+00:00,2026-03-22 18:59:59.999000+00:00,1.43159812,1.43598022,1.423,1.428,3600
