buySellRatio,sellVol,buyVol,timestamp
1.0047,2261201.6,2271761.5,2026-03-21 12:00:00+00:00
1.1322,1496100.4,1693899.6,2026-03-21 13:00:00+00:00
0.947,2536588.6,2402133.3,2026-03-21 14:00:00+00:00
1.4896,3021530.5,4500809.5,2026-03-21 15:00:00+00:00
0.8167,3682870.7,3007964.0,2026-03-21 16:00:00+00:00
0.7956,2000942.8,1592025.0,2026-03-21 17:00:00+00:00
0.9375,1545738.1,1449088.6,2026-03-21 18:00:00+00:00
1.0035,1881127.2,1887719.0,2026-03-21 19:00:00+00:00
1.4392,1459395.1,2100361.9,2026-03-21 20:00:00+00:00
0.8734,1296418.0,1132285.8,2026-03-21 21:00:00+00:00
0.6721,2618031.2,1759472.4,2026-03-21 22:00:00+00:00
0.7183,20159966.3,14480927.7,2026-03-21 23:00:00+00:00
0.8846,16873983.8,14926636.4,2026-03-22 00:00:00+00:00
1.1516,4249358.5,4893469.7,2026-03-22 01:00:00+00:00
1.085,3101787.0,3365425.4,2026-03-22 02:00:00+00:00
0.7674,4792636.3,3678071.2,2026-03-22 03:00:00+00:00
1.0836,2762636.1,2993716.8,2026-03-22 04:00:00+00:00
0.91,2189713.6,1992612.6,2026-03-22 05:00:00+00:00
0.7909,1928557.8,1525290.2,2026-03-22 06:00:00+00:00
0.5101,10333256.3,5271159.8,2026-03-22 07:00:00+00:00
1.0314,5826683.5,6009693.5,2026-03-22 08:00:00+00:00
0.7941,3705431.0,2942517.3,2026-03-22 09:00:00+00:00
0.9882,3872298.0,3826538.4,2026-03-22 10:00:00+00:00
0.7716,4188955.6,3232115.5,2026-03-22 11:00:00+00:00
0.7042,4614902.9,3250026.9,2026-03-22 12:00:00+00:00
1.4014,2314347.2,3243288.5,2026-03-22 13:00:00+00:00
0.9305,3293948.2,3064963.3,2026-03-22 14:00:00+00:00
1.2196,2133308.1,2601874.3,2026-03-22 15:00:00+00:00
0.9203,2811987.0,2587887.5,2026-03-22 16:00:00+00:00
0.8709,4072765.7,3547047.2,2026-03-22 17:00:00+00:00
0.8207,7252996.7,5952754.5,2026-03-22 18:00:00+00:00
0.7505,5487775.8,4118383.7,2026-03-22 19:00:00+00:00
0.8776,3768290.8,3307054.4,2026-03-22 20:00:00+00:00
0.8558,10136588.1,8674476.7,2026-03-22 21:00:00+00:00
1.2236,4714819.0,5769005.9,2026-03-22 22:00:00+00:00
1.0493,1709339.1,1793634.0,2026-03-22 23:00:00+00:00
0.761,8146425.8,6199536.8,2026-03-23 00:00:00+00:00
1.284,3282796.0,4214950.9,2026-03-23 01:00:00+00:00
1.3131,4156753.6,5458333.3,2026-03-23 02:00:00+00:00
0.6775,3518999.9,2384060.7,2026-03-23 03:00:00+00:00
1.8526,1972681.7,3654561.3,2026-03-23 04:00:00+00:00
1.0938,2721423.4,2976596.1,2026-03-23 05:00:00+00:00
0.5464,5802780.7,3170901.2,2026-03-23 06:00:00+00:00
0.8863,5858425.8,5192032.4,2026-03-23 07:00:00+00:00
0.7531,5246017.3,3950810.3,2026-03-23 08:00:00+00:00
1.1764,7191287.1,8459700.4,2026-03-23 09:00:00+00:00
1.1741,4078692.2,4788698.7,2026-03-23 10:00:00+00:00
1.0012,52780056.1,52845641.1,2026-03-23 11:00:00+00:00
0.9677,8724345.6,8442411.9,2026-03-23 12:00:00+00:00
0.8445,7853988.8,6632837.5,2026-03-23 13:00:00+00:00
0.8852,8979637.5,7949018.6,2026-03-23 14:00:00+00:00
1.0109,8359535.7,8450764.4,2026-03-23 15:00:00+00:00
0.9379,10724860.3,10059349.9,2026-03-23 16:00:00+00:00
0.9762,6705214.2,6545634.5,2026-03-23 17:00:00+00:00
0.9762,7027301.8,6860168.2,2026-03-23 18:00:00+00:00
0.9516,9593693.3,9128882.6,2026-03-23 19:00:00+00:00
0.9219,7907097.4,7289845.8,2026-03-23 20:00:00+00:00
0.9388,4175086.5,3919615.1,2026-03-23 21:00:00+00:00
0.8544,5084869.8,4344292.0,2026-03-23 22:00:00+00:00
0.8236,12661182.1,10427958.0,2026-03-23 23:00:00+00:00
1.1063,11293308.9,12493607.8,2026-03-24 00:00:00+00:00
0.6035,13254908.7,7999710.6,2026-03-24 01:00:00+00:00
0.8721,7358709.7,6417628.6,2026-03-24 02:00:00+00:00
1.0975,4845440.8,5317936.5,2026-03-24 03:00:00+00:00
0.7856,6331476.8,4973814.4,2026-03-24 04:00:00+00:00
0.9389,5654765.4,5309137.9,2026-03-24 05:00:00+00:00
1.1327,6951979.7,7874539.6,2026-03-24 06:00:00+00:00
0.9548,6340038.6,6053491.0,2026-03-24 07:00:00+00:00
0.9867,10914740.1,10769071.9,2026-03-24 08:00:00+00:00
0.9455,18327614.1,17327893.9,2026-03-24 09:00:00+00:00
0.6747,8315860.5,5610881.0,2026-03-24 10:00:00+00:00
0.9794,6190069.2,6062662.4,2026-03-24 11:00:00+00:00
0.7977,4676248.2,3730315.3,2026-03-24 12:00:00+00:00
0.8835,7601946.9,6716254.2,2026-03-24 13:00:00+00:00
0.799,11720461.9,9364742.9,2026-03-24 14:00:00+00:00
0.92,5175751.0,4761729.8,2026-03-24 15:00:00+00:00
0.8407,8333368.0,7006277.3,2026-03-24 16:00:00+00:00
0.8209,14089923.6,11566847.1,2026-03-24 17:00:00+00:00
1.0418,4878127.1,5081928.0,2026-03-24 18:00:00+00:00
1.1412,4324848.9,4935440.9,2026-03-24 19:00:00+00:00
0.8626,9495110.1,8190075.4,2026-03-24 20:00:00+00:00
1.1427,3098116.9,3540272.7,2026-03-24 21:00:00+00:00
1.122,3441703.9,3861585.0,2026-03-24 22:00:00+00:00
1.3714,2703234.5,3707102.8,2026-03-24 23:00:00+00:00
0.9653,5138493.8,4960095.7,2026-03-25 00:00:00+00:00
1.5711,5869769.2,9221816.7,2026-03-25 01:00:00+00:00
1.1072,3145707.0,3482904.0,2026-03-25 02:00:00+00:00
1.0408,4113101.6,4280877.6,2026-03-25 03:00:00+00:00
0.9931,3619261.8,3594403.0,2026-03-25 04:00:00+00:00
0.9646,3251026.2,3135883.3,2026-03-25 05:00:00+00:00
0.9005,3998692.0,3600723.3,2026-03-25 06:00:00+00:00
0.9085,4246297.2,3857910.2,2026-03-25 07:00:00+00:00
1.1026,7274664.6,8021403.6,2026-03-25 08:00:00+00:00
1.0733,5659569.9,6074363.7,2026-03-25 09:00:00+00:00
1.2824,4582921.2,5877083.1,2026-03-25 10:00:00+00:00
0.9918,8913262.2,8839738.9,2026-03-25 11:00:00+00:00
0.9535,5975816.8,5697813.3,2026-03-25 12:00:00+00:00
0.6726,5161414.3,3471531.7,2026-03-25 13:00:00+00:00
1.0899,3929245.9,4282623.2,2026-03-25 14:00:00+00:00
1.0801,7617564.4,8227948.3,2026-03-25 15:00:00+00:00
0.7823,6923977.6,5416461.7,2026-03-25 16:00:00+00:00
