buySellRatio,sellVol,buyVol,timestamp
0.6194,49255.95,30510.26,2026-03-26 10:00:00+00:00
0.8286,55501.06,45987.95,2026-03-26 10:05:00+00:00
1.2111,26422.49,32000.01,2026-03-26 10:10:00+00:00
2.1515,24474.35,52656.25,2026-03-26 10:15:00+00:00
1.0695,32892.67,35179.16,2026-03-26 10:20:00+00:00
0.8063,22150.59,17860.9,2026-03-26 10:25:00+00:00
0.5472,42222.28,23106.08,2026-03-26 10:30:00+00:00
0.5522,111744.67,61705.87,2026-03-26 10:35:00+00:00
1.1376,38904.21,44257.99,2026-03-26 10:40:00+00:00
1.5021,18148.03,27260.63,2026-03-26 10:45:00+00:00
0.9111,18438.06,16799.42,2026-03-26 10:50:00+00:00
1.0406,17861.61,18586.05,2026-03-26 10:55:00+00:00
1.3237,27503.14,36407.21,2026-03-26 11:00:00+00:00
1.0133,46210.08,46825.0,2026-03-26 11:05:00+00:00
0.8136,64796.26,52716.81,2026-03-26 11:10:00+00:00
1.447,21989.93,31819.84,2026-03-26 11:15:00+00:00
0.5522,118895.35,65652.17,2026-03-26 11:20:00+00:00
1.1115,78345.23,87083.09,2026-03-26 11:25:00+00:00
1.2539,38132.01,47812.65,2026-03-26 11:30:00+00:00
1.8939,19144.17,36257.76,2026-03-26 11:35:00+00:00
0.4961,47789.7,23710.68,2026-03-26 11:40:00+00:00
0.7656,29336.55,22460.6,2026-03-26 11:45:00+00:00
1.8063,16918.21,30558.7,2026-03-26 11:50:00+00:00
0.7865,29373.26,23102.08,2026-03-26 11:55:00+00:00
0.8225,59958.55,49313.23,2026-03-26 12:00:00+00:00
0.7171,75790.58,54351.63,2026-03-26 12:05:00+00:00
1.2939,25581.62,33100.91,2026-03-26 12:10:00+00:00
1.0476,37047.7,38812.58,2026-03-26 12:15:00+00:00
1.4112,25971.5,36651.28,2026-03-26 12:20:00+00:00
1.2855,19659.12,25272.51,2026-03-26 12:25:00+00:00
0.9263,32849.98,30430.21,2026-03-26 12:30:00+00:00
0.8693,48703.16,42338.96,2026-03-26 12:35:00+00:00
0.9687,31073.55,30102.21,2026-03-26 12:40:00+00:00
1.5644,23819.45,37262.96,2026-03-26 12:45:00+00:00
1.3837,16359.27,22636.87,2026-03-26 12:50:00+00:00
0.9205,16754.79,15423.29,2026-03-26 12:55:00+00:00
1.1172,34042.9,38031.88,2026-03-26 13:00:00+00:00
0.8937,47700.42,42629.11,2026-03-26 13:05:00+00:00
0.9625,30111.19,28982.15,2026-03-26 13:10:00+00:00
1.149,55431.06,63690.57,2026-03-26 13:15:00+00:00
0.8004,25130.48,20113.58,2026-03-26 13:20:00+00:00
0.893,22141.71,19772.76,2026-03-26 13:25:00+00:00
0.3821,123205.66,47073.26,2026-03-26 13:30:00+00:00
0.8379,139570.25,116942.96,2026-03-26 13:35:00+00:00
1.5332,62548.73,95900.46,2026-03-26 13:40:00+00:00
1.132,195667.23,221495.78,2026-03-26 13:45:00+00:00
1.0783,106294.93,114621.39,2026-03-26 13:50:00+00:00
0.2393,243903.9,58370.66,2026-03-26 13:55:00+00:00
1.5767,48803.31,76950.02,2026-03-26 14:00:00+00:00
0.713,59138.87,42163.92,2026-03-26 14:05:00+00:00
1.1833,39257.97,46453.18,2026-03-26 14:10:00+00:00
0.7974,40968.12,32669.02,2026-03-26 14:15:00+00:00
0.9723,48573.66,47228.92,2026-03-26 14:20:00+00:00
1.3504,21773.38,29401.92,2026-03-26 14:25:00+00:00
1.1578,24258.13,28087.06,2026-03-26 14:30:00+00:00
0.6944,26891.33,18673.07,2026-03-26 14:35:00+00:00
0.6856,50463.45,34599.41,2026-03-26 14:40:00+00:00
0.6705,40658.39,27259.47,2026-03-26 14:45:00+00:00
0.5248,122083.05,64063.85,2026-03-26 14:50:00+00:00
1.0045,53863.87,54103.91,2026-03-26 14:55:00+00:00
0.6064,27567.99,16716.56,2026-03-26 15:00:00+00:00
