symbol,sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,timestamp
SOLUSDT,9214692.47,789883438.5284,572256514.12084450,2026-03-26 19:40:00+00:00
SOLUSDT,9218677.65,790899461.6322576,572256514.12084450,2026-03-26 19:45:00+00:00
SOLUSDT,9223517.67,790182309.382027,572256514.12084450,2026-03-26 19:50:00+00:00
SOLUSDT,9251942.0,791873715.78,572256514.12084450,2026-03-26 19:55:00+00:00
SOLUSDT,9275345.3,792299995.526,572256514.12084450,2026-03-26 20:00:00+00:00
SOLUSDT,9287788.34,794570292.487,572256514.12084450,2026-03-26 20:05:00+00:00
SOLUSDT,9279950.72,794582397.1334702,572256514.12084450,2026-03-26 20:10:00+00:00
SOLUSDT,9260777.06,801520254.543,572256514.12084450,2026-03-26 20:15:00+00:00
SOLUSDT,9253657.07,801366702.262,572256514.12084450,2026-03-26 20:20:00+00:00
SOLUSDT,9250738.48,802316548.3704,572256514.12084450,2026-03-26 20:25:00+00:00
SOLUSDT,9228276.07,797508816.5378959,572256514.12084450,2026-03-26 20:30:00+00:00
SOLUSDT,9231044.28,798390897.0062574,572256514.12084450,2026-03-26 20:35:00+00:00
SOLUSDT,9240871.38,800280465.3617858,572256514.12084450,2026-03-26 20:40:00+00:00
SOLUSDT,9241860.03,800425101.4611162,572256514.12084450,2026-03-26 20:45:00+00:00
SOLUSDT,9250056.65,800782125.7894164,572256514.12084450,2026-03-26 20:50:00+00:00
SOLUSDT,9252888.35,797876562.4205,572256514.12084450,2026-03-26 20:55:00+00:00
SOLUSDT,9244839.85,797644782.258,572256514.12084450,2026-03-26 21:00:00+00:00
SOLUSDT,9237419.68,796727447.4,572256514.12084450,2026-03-26 21:05:00+00:00
SOLUSDT,9237426.91,798021310.7549,572256514.12084450,2026-03-26 21:10:00+00:00
SOLUSDT,9229342.94,799168805.1746,572256514.12084450,2026-03-26 21:15:00+00:00
SOLUSDT,9222135.18,798913570.6434,572256514.12084450,2026-03-26 21:20:00+00:00
SOLUSDT,9212590.05,799837068.141,572256514.12084450,2026-03-26 21:25:00+00:00
SOLUSDT,9198784.07,799650299.2051,572256514.12084450,2026-03-26 21:30:00+00:00
SOLUSDT,9210494.15,801060463.6161115,572256514.12084450,2026-03-26 21:35:00+00:00
SOLUSDT,9203277.21,799315179.9147717,572256514.12084450,2026-03-26 21:40:00+00:00
SOLUSDT,9198277.57,799330320.833,572256514.12084450,2026-03-26 21:45:00+00:00
