open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-18 12:00:00+00:00,91.96,92.0,90.25,90.36,2816504.57,2026-03-18 12:59:59.999000+00:00,256342616.209,207784,1430520.05,130210211.907
2026-03-18 13:00:00+00:00,90.37,90.7,89.82,90.25,2074048.46,2026-03-18 13:59:59.999000+00:00,187284903.9679,191614,1076916.98,97260682.4658
2026-03-18 14:00:00+00:00,90.26,90.34,88.79,88.91,2440521.04,2026-03-18 14:59:59.999000+00:00,218422098.3425,198760,1101244.76,98610475.4886
2026-03-18 15:00:00+00:00,88.91,89.4,88.51,89.31,1903186.25,2026-03-18 15:59:59.999000+00:00,169475139.2757,147332,1014443.55,90351117.0305
2026-03-18 16:00:00+00:00,89.31,89.31,88.57,88.91,1153417.11,2026-03-18 16:59:59.999000+00:00,102569058.9515,109851,540351.59,48051278.3466
2026-03-18 17:00:00+00:00,88.91,90.3,88.77,89.87,1294732.62,2026-03-18 17:59:59.999000+00:00,116092714.4296,118732,717899.3,64372369.4934
2026-03-18 18:00:00+00:00,89.86,90.81,89.32,89.53,1689687.64,2026-03-18 18:59:59.999000+00:00,152312103.8126,181463,818148.34,73754755.3612
2026-03-18 19:00:00+00:00,89.52,90.02,89.38,89.65,664892.13,2026-03-18 19:59:59.999000+00:00,59641155.2342,73340,345856.28,31021319.9941
2026-03-18 20:00:00+00:00,89.66,90.08,88.92,89.93,855215.61,2026-03-18 20:59:59.999000+00:00,76543631.1502,79632,418702.18,37491356.6054
2026-03-18 21:00:00+00:00,89.93,90.58,89.87,90.4,511367.71,2026-03-18 21:59:59.999000+00:00,46162953.4201,53849,243692.81,21996131.597
2026-03-18 22:00:00+00:00,90.4,90.42,89.88,89.97,560300.24,2026-03-18 22:59:59.999000+00:00,50514785.0265,55736,254362.72,22934282.6507
2026-03-18 23:00:00+00:00,89.97,90.12,89.62,90.02,410366.97,2026-03-18 23:59:59.999000+00:00,36897162.8971,47496,201854.87,18151768.0711
2026-03-19 00:00:00+00:00,90.02,90.26,89.76,90.06,418301.0,2026-03-19 00:59:59.999000+00:00,37653408.4068,53851,231053.87,20800118.0031
2026-03-19 01:00:00+00:00,90.05,90.35,89.87,90.12,415943.47,2026-03-19 01:59:59.999000+00:00,37498971.715,50888,207042.35,18667366.4967
2026-03-19 02:00:00+00:00,90.13,90.35,89.73,89.93,388066.27,2026-03-19 02:59:59.999000+00:00,34963361.5109,52971,194174.75,17494531.5017
2026-03-19 03:00:00+00:00,89.94,91.37,89.86,90.69,1637218.99,2026-03-19 03:59:59.999000+00:00,148725720.5198,107695,941895.23,85564374.2131
2026-03-19 04:00:00+00:00,90.69,90.69,89.68,89.86,1226190.03,2026-03-19 04:59:59.999000+00:00,110431681.8577,90033,580828.71,52306502.7214
2026-03-19 05:00:00+00:00,89.86,90.07,89.61,89.71,503735.75,2026-03-19 05:59:59.999000+00:00,45245783.9911,56556,257475.91,23128318.695
2026-03-19 06:00:00+00:00,89.71,90.09,89.47,89.82,985917.31,2026-03-19 06:59:59.999000+00:00,88518290.8805,76961,491897.04,44181594.8631
2026-03-19 07:00:00+00:00,89.82,90.01,88.57,89.37,2281023.28,2026-03-19 07:59:59.999000+00:00,203667542.0608,139000,1057485.8,94444355.1267
2026-03-19 08:00:00+00:00,89.37,89.59,89.04,89.32,660194.92,2026-03-19 08:59:59.999000+00:00,58970465.6374,75767,379438.29,33897075.8175
2026-03-19 09:00:00+00:00,89.32,90.36,89.13,90.16,1159251.66,2026-03-19 09:59:59.999000+00:00,104107856.2455,98005,710865.89,63849301.8332
2026-03-19 10:00:00+00:00,90.15,90.46,89.73,89.78,713589.41,2026-03-19 10:59:59.999000+00:00,64279435.8414,65982,364519.09,32842292.9985
2026-03-19 11:00:00+00:00,89.78,90.01,89.44,89.58,480843.27,2026-03-19 11:59:59.999000+00:00,43135456.128,54101,265990.24,23861647.3351
2026-03-19 12:00:00+00:00,89.59,89.59,87.97,88.08,1734239.04,2026-03-19 12:59:59.999000+00:00,153942487.2919,121262,799006.56,70921967.7237
2026-03-19 13:00:00+00:00,88.07,88.71,87.49,88.45,2364263.65,2026-03-19 13:59:59.999000+00:00,208172881.1017,186136,1141145.61,100496761.397
2026-03-19 14:00:00+00:00,88.46,88.89,87.37,88.16,1501023.17,2026-03-19 14:59:59.999000+00:00,132000185.3454,138414,689507.08,60631560.109
2026-03-19 15:00:00+00:00,88.16,88.72,87.1,87.58,1680932.8,2026-03-19 15:59:59.999000+00:00,147493298.4391,130736,776819.98,68160227.942
2026-03-19 16:00:00+00:00,87.57,87.77,86.79,87.63,1238298.12,2026-03-19 16:59:59.999000+00:00,108186974.3431,103722,564429.18,49339639.7439
2026-03-19 17:00:00+00:00,87.63,88.32,87.02,88.09,1018613.57,2026-03-19 17:59:59.999000+00:00,89330259.5506,87177,575170.32,50469618.1545
2026-03-19 18:00:00+00:00,88.1,88.29,87.61,88.09,517133.5,2026-03-19 18:59:59.999000+00:00,45473806.1452,52857,227867.74,20039543.2362
2026-03-19 19:00:00+00:00,88.08,89.22,88.08,88.68,1363433.28,2026-03-19 19:59:59.999000+00:00,121066151.9481,119779,720768.26,64001533.9218
2026-03-19 20:00:00+00:00,88.67,89.17,88.62,88.94,330243.39,2026-03-19 20:59:59.999000+00:00,29354708.5084,41551,173702.28,15439546.6199
2026-03-19 21:00:00+00:00,88.94,89.28,88.81,89.07,347816.01,2026-03-19 21:59:59.999000+00:00,30975809.5654,40959,159543.21,14207914.1339
2026-03-19 22:00:00+00:00,89.07,89.13,88.31,88.72,511905.0,2026-03-19 22:59:59.999000+00:00,45399200.5791,50500,183844.41,16310413.7913
2026-03-19 23:00:00+00:00,88.71,89.14,88.55,88.84,578127.8,2026-03-19 23:59:59.999000+00:00,51408328.6578,54536,298364.01,26533152.6236
2026-03-20 00:00:00+00:00,88.84,89.39,88.8,89.37,516328.78,2026-03-20 00:59:59.999000+00:00,46049546.1166,53836,277746.79,24772987.2943
2026-03-20 01:00:00+00:00,89.37,89.76,89.28,89.42,615675.06,2026-03-20 01:59:59.999000+00:00,55102414.9015,60220,327816.91,29343651.3599
2026-03-20 02:00:00+00:00,89.43,89.56,88.83,89.26,507630.14,2026-03-20 02:59:59.999000+00:00,45262041.7225,53203,243620.58,21725665.088
2026-03-20 03:00:00+00:00,89.26,89.68,89.19,89.53,371769.03,2026-03-20 03:59:59.999000+00:00,33257500.2626,41449,183132.14,16382420.6162
2026-03-20 04:00:00+00:00,89.53,89.72,88.68,89.22,614545.35,2026-03-20 04:59:59.999000+00:00,54800994.9513,55894,293760.61,26200757.2366
2026-03-20 05:00:00+00:00,89.23,89.48,88.81,89.31,642177.8,2026-03-20 05:59:59.999000+00:00,57290980.8098,55189,355613.36,31727707.4061
2026-03-20 06:00:00+00:00,89.3,89.31,88.87,89.04,449291.32,2026-03-20 06:59:59.999000+00:00,40015563.1138,46777,206985.31,18432687.5247
2026-03-20 07:00:00+00:00,89.03,89.45,88.44,89.31,727011.47,2026-03-20 07:59:59.999000+00:00,64656979.4022,67750,336983.63,29974385.6062
2026-03-20 08:00:00+00:00,89.32,90.43,89.25,89.73,1166747.05,2026-03-20 08:59:59.999000+00:00,104926512.5158,92954,652166.53,58656192.1315
2026-03-20 09:00:00+00:00,89.72,89.73,88.56,88.9,997070.68,2026-03-20 09:59:59.999000+00:00,88706576.6826,90945,446119.95,39685048.9728
2026-03-20 10:00:00+00:00,88.91,89.44,88.54,89.26,621964.27,2026-03-20 10:59:59.999000+00:00,55327660.5965,58106,347205.63,30885481.8542
2026-03-20 11:00:00+00:00,89.25,89.53,88.81,89.08,510126.22,2026-03-20 11:59:59.999000+00:00,45499272.7958,53230,228711.69,20402283.8984
2026-03-20 12:00:00+00:00,89.08,89.47,88.97,89.08,468460.41,2026-03-20 12:59:59.999000+00:00,41785044.1229,52566,221969.08,19799570.0609
2026-03-20 13:00:00+00:00,89.09,89.59,88.56,88.76,1196673.62,2026-03-20 13:59:59.999000+00:00,106538878.881,118456,582804.95,51893283.0862
2026-03-20 14:00:00+00:00,88.76,89.7,88.43,88.88,1657391.37,2026-03-20 14:59:59.999000+00:00,147502338.6848,135174,840851.59,74847408.4892
2026-03-20 15:00:00+00:00,88.87,89.3,88.56,88.9,978576.55,2026-03-20 15:59:59.999000+00:00,86973060.9388,92216,489163.06,43483359.93
2026-03-20 16:00:00+00:00,88.9,89.18,88.57,88.87,543712.32,2026-03-20 16:59:59.999000+00:00,48341053.0597,63458,259017.7,23031470.2663
2026-03-20 17:00:00+00:00,88.87,89.0,88.07,88.85,817626.37,2026-03-20 17:59:59.999000+00:00,72381698.934,76534,381509.78,33782475.7111
2026-03-20 18:00:00+00:00,88.85,88.97,88.11,88.52,656023.3,2026-03-20 18:59:59.999000+00:00,58108104.1178,67403,359018.46,31797263.967
2026-03-20 19:00:00+00:00,88.52,89.02,88.17,88.95,583688.97,2026-03-20 19:59:59.999000+00:00,51735422.097,61569,296174.34,26250527.313
2026-03-20 20:00:00+00:00,88.95,89.32,88.6,88.95,580909.34,2026-03-20 20:59:59.999000+00:00,51678561.9818,52195,253349.77,22538952.4255
2026-03-20 21:00:00+00:00,88.95,89.99,88.86,89.53,686982.53,2026-03-20 21:59:59.999000+00:00,61498764.5131,60879,376194.2,33670175.2651
2026-03-20 22:00:00+00:00,89.53,90.22,89.53,90.05,623304.68,2026-03-20 22:59:59.999000+00:00,56083055.8344,54243,321506.74,28929552.7902
2026-03-20 23:00:00+00:00,90.05,90.1,89.67,89.8,389521.69,2026-03-20 23:59:59.999000+00:00,35014695.9975,39076,180983.96,16269559.9458
2026-03-21 00:00:00+00:00,89.81,90.22,89.78,89.98,359777.65,2026-03-21 00:59:59.999000+00:00,32364435.8535,36155,207779.56,18693126.0262
2026-03-21 01:00:00+00:00,89.98,90.31,89.68,89.83,397911.32,2026-03-21 01:59:59.999000+00:00,35790708.8602,39485,193478.44,17402144.3999
2026-03-21 02:00:00+00:00,89.83,90.68,89.71,90.42,542960.57,2026-03-21 02:59:59.999000+00:00,48997194.6599,45675,319279.53,28816858.956
2026-03-21 03:00:00+00:00,90.42,90.57,90.27,90.41,280481.9,2026-03-21 03:59:59.999000+00:00,25355040.917,31928,124739.41,11277107.1978
