buySellRatio,sellVol,buyVol,timestamp
1.1741,198993.86,233635.34,2026-03-21 09:00:00+00:00
0.9245,119241.44,110239.63,2026-03-21 10:00:00+00:00
0.9122,117733.6,107392.06,2026-03-21 11:00:00+00:00
0.8798,138162.99,121553.79,2026-03-21 12:00:00+00:00
0.8953,160003.15,143254.03,2026-03-21 13:00:00+00:00
0.7883,373214.77,294196.75,2026-03-21 14:00:00+00:00
0.9099,314167.14,285871.46,2026-03-21 15:00:00+00:00
0.836,226522.29,189367.57,2026-03-21 16:00:00+00:00
0.9637,158556.05,152805.84,2026-03-21 17:00:00+00:00
1.542,94508.9,145735.43,2026-03-21 18:00:00+00:00
0.9003,76239.83,68634.91,2026-03-21 19:00:00+00:00
1.5085,178188.79,268796.46,2026-03-21 20:00:00+00:00
0.7792,112256.74,87473.55,2026-03-21 21:00:00+00:00
0.8406,110774.58,93114.71,2026-03-21 22:00:00+00:00
0.7321,1261134.64,923290.35,2026-03-21 23:00:00+00:00
1.0312,1363276.87,1405755.2,2026-03-22 00:00:00+00:00
0.8579,502720.11,431289.03,2026-03-22 01:00:00+00:00
1.2343,380122.84,469202.74,2026-03-22 02:00:00+00:00
1.2449,555681.24,691786.85,2026-03-22 03:00:00+00:00
1.1548,421479.67,486710.67,2026-03-22 04:00:00+00:00
0.6066,324274.19,196714.87,2026-03-22 05:00:00+00:00
0.7573,222664.01,168633.53,2026-03-22 06:00:00+00:00
0.7029,289999.88,203831.02,2026-03-22 07:00:00+00:00
0.9113,647087.46,589708.74,2026-03-22 08:00:00+00:00
0.8952,263553.69,235921.39,2026-03-22 09:00:00+00:00
0.9598,161388.49,154905.21,2026-03-22 10:00:00+00:00
0.8318,348684.83,290028.76,2026-03-22 11:00:00+00:00
1.1512,285709.51,328905.75,2026-03-22 12:00:00+00:00
1.2368,245718.55,303914.7,2026-03-22 13:00:00+00:00
1.0044,180028.57,180826.91,2026-03-22 14:00:00+00:00
1.3355,176565.84,235797.53,2026-03-22 15:00:00+00:00
1.0014,262503.38,262883.11,2026-03-22 16:00:00+00:00
0.7432,165016.52,122648.39,2026-03-22 17:00:00+00:00
0.9113,343529.28,313043.63,2026-03-22 18:00:00+00:00
1.1188,206023.18,230498.58,2026-03-22 19:00:00+00:00
1.0247,206080.91,211163.39,2026-03-22 20:00:00+00:00
0.7312,1122552.42,820794.4,2026-03-22 21:00:00+00:00
1.1118,596359.88,663014.04,2026-03-22 22:00:00+00:00
0.8285,362632.7,300448.51,2026-03-22 23:00:00+00:00
0.9197,484077.57,445188.5,2026-03-23 00:00:00+00:00
1.0698,287214.55,307260.43,2026-03-23 01:00:00+00:00
1.4434,249785.5,360532.2,2026-03-23 02:00:00+00:00
1.0881,280897.21,305646.47,2026-03-23 03:00:00+00:00
1.246,198354.57,247159.63,2026-03-23 04:00:00+00:00
1.0245,441212.64,452038.69,2026-03-23 05:00:00+00:00
0.8284,612318.21,507252.31,2026-03-23 06:00:00+00:00
0.8861,849457.69,752700.99,2026-03-23 07:00:00+00:00
1.0835,358596.67,388534.86,2026-03-23 08:00:00+00:00
0.9566,418537.38,400359.73,2026-03-23 09:00:00+00:00
0.9971,360980.7,359943.06,2026-03-23 10:00:00+00:00
1.0891,4431592.79,4826455.11,2026-03-23 11:00:00+00:00
1.0388,1238080.25,1286171.63,2026-03-23 12:00:00+00:00
0.9853,1137674.67,1120951.32,2026-03-23 13:00:00+00:00
0.8523,1023709.23,872543.08,2026-03-23 14:00:00+00:00
0.9461,1477086.43,1397433.72,2026-03-23 15:00:00+00:00
1.0987,840743.6,923722.3,2026-03-23 16:00:00+00:00
1.1154,781698.86,871887.69,2026-03-23 17:00:00+00:00
0.9229,520086.95,479975.69,2026-03-23 18:00:00+00:00
1.0402,430986.55,448320.82,2026-03-23 19:00:00+00:00
1.4062,241515.85,339624.86,2026-03-23 20:00:00+00:00
0.8574,191698.88,164361.32,2026-03-23 21:00:00+00:00
1.1451,366024.76,419144.07,2026-03-23 22:00:00+00:00
1.1399,269212.9,306862.92,2026-03-23 23:00:00+00:00
0.9752,385458.18,375898.29,2026-03-24 00:00:00+00:00
0.8331,350455.43,291974.17,2026-03-24 01:00:00+00:00
0.9421,285859.02,269294.43,2026-03-24 02:00:00+00:00
0.9149,332473.83,304188.54,2026-03-24 03:00:00+00:00
0.8743,285974.34,250017.01,2026-03-24 04:00:00+00:00
0.7605,384557.64,292464.03,2026-03-24 05:00:00+00:00
1.0252,267562.13,274303.17,2026-03-24 06:00:00+00:00
1.3753,559449.6,769425.55,2026-03-24 07:00:00+00:00
