symbol,longAccount,longShortRatio,shortAccount,timestamp
BNBUSDT,0.7262,2.6523,0.2738,2026-03-27 00:15:00+00:00
BNBUSDT,0.7263,2.6536,0.2737,2026-03-27 00:20:00+00:00
BNBUSDT,0.7262,2.6523,0.2738,2026-03-27 00:25:00+00:00
BNBUSDT,0.7262,2.6523,0.2738,2026-03-27 00:30:00+00:00
BNBUSDT,0.7257,2.6456,0.2743,2026-03-27 00:35:00+00:00
BNBUSDT,0.7255,2.643,0.2745,2026-03-27 00:40:00+00:00
BNBUSDT,0.7254,2.6417,0.2746,2026-03-27 00:45:00+00:00
BNBUSDT,0.7254,2.6417,0.2746,2026-03-27 00:50:00+00:00
BNBUSDT,0.7252,2.639,0.2748,2026-03-27 00:55:00+00:00
BNBUSDT,0.725,2.6364,0.275,2026-03-27 01:00:00+00:00
BNBUSDT,0.7254,2.6417,0.2746,2026-03-27 01:05:00+00:00
BNBUSDT,0.7255,2.643,0.2745,2026-03-27 01:10:00+00:00
BNBUSDT,0.725,2.6364,0.275,2026-03-27 01:15:00+00:00
BNBUSDT,0.7252,2.639,0.2748,2026-03-27 01:20:00+00:00
BNBUSDT,0.7252,2.639,0.2748,2026-03-27 01:25:00+00:00
BNBUSDT,0.7252,2.639,0.2748,2026-03-27 01:30:00+00:00
BNBUSDT,0.7254,2.6417,0.2746,2026-03-27 01:35:00+00:00
BNBUSDT,0.7254,2.6417,0.2746,2026-03-27 01:40:00+00:00
BNBUSDT,0.7253,2.6403,0.2747,2026-03-27 01:45:00+00:00
BNBUSDT,0.7253,2.6403,0.2747,2026-03-27 01:50:00+00:00
BNBUSDT,0.7254,2.6417,0.2746,2026-03-27 01:55:00+00:00
BNBUSDT,0.7299,2.7023,0.2701,2026-03-27 02:00:00+00:00
BNBUSDT,0.7302,2.7064,0.2698,2026-03-27 02:05:00+00:00
BNBUSDT,0.7302,2.7064,0.2698,2026-03-27 02:10:00+00:00
BNBUSDT,0.7304,2.7092,0.2696,2026-03-27 02:15:00+00:00
BNBUSDT,0.7301,2.7051,0.2699,2026-03-27 02:20:00+00:00
BNBUSDT,0.73,2.7037,0.27,2026-03-27 02:25:00+00:00
BNBUSDT,0.73,2.7037,0.27,2026-03-27 02:30:00+00:00
BNBUSDT,0.7299,2.7023,0.2701,2026-03-27 02:35:00+00:00
BNBUSDT,0.7301,2.7051,0.2699,2026-03-27 02:40:00+00:00
BNBUSDT,0.73,2.7037,0.27,2026-03-27 02:45:00+00:00
BNBUSDT,0.7297,2.6996,0.2703,2026-03-27 02:50:00+00:00
BNBUSDT,0.7299,2.7023,0.2701,2026-03-27 02:55:00+00:00
BNBUSDT,0.7299,2.7023,0.2701,2026-03-27 03:00:00+00:00
BNBUSDT,0.7297,2.6996,0.2703,2026-03-27 03:05:00+00:00
BNBUSDT,0.7304,2.7092,0.2696,2026-03-27 03:10:00+00:00
BNBUSDT,0.7303,2.7078,0.2697,2026-03-27 03:15:00+00:00
BNBUSDT,0.7304,2.7092,0.2696,2026-03-27 03:20:00+00:00
BNBUSDT,0.7302,2.7064,0.2698,2026-03-27 03:25:00+00:00
BNBUSDT,0.73,2.7037,0.27,2026-03-27 03:30:00+00:00
