symbol,sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,timestamp
SUIUSDT,91763045.1,94066297.53201,3899984688.41544340,2026-03-18 11:00:00+00:00
SUIUSDT,90962602.0,91177629.40449382,3899984688.41544340,2026-03-18 12:00:00+00:00
SUIUSDT,91419243.3,90538230.5671633,3899984688.41544340,2026-03-18 13:00:00+00:00
SUIUSDT,91372464.5,90632347.53755,3899984688.41544340,2026-03-18 14:00:00+00:00
SUIUSDT,92107359.0,89714720.21497983,3899984688.41544340,2026-03-18 15:00:00+00:00
SUIUSDT,92355386.8,90297508.37090665,3899984688.41544340,2026-03-18 16:00:00+00:00
SUIUSDT,92246400.1,89894116.89745,3899984688.41544340,2026-03-18 17:00:00+00:00
SUIUSDT,92246958.6,90272873.68596,3899984688.41544340,2026-03-18 18:00:00+00:00
SUIUSDT,92739259.0,90453601.65833046,3899984688.41544340,2026-03-18 19:00:00+00:00
SUIUSDT,92601602.5,90508806.2835,3899984688.41544340,2026-03-18 20:00:00+00:00
SUIUSDT,92547885.2,90706939.32622093,3899984688.41544340,2026-03-18 21:00:00+00:00
SUIUSDT,92579390.2,91398325.29381374,3899984688.41544340,2026-03-18 22:00:00+00:00
SUIUSDT,92480132.6,91109306.9928808,3899984688.41544340,2026-03-18 23:00:00+00:00
SUIUSDT,92211574.7,91068151.17372,3899984688.41544340,2026-03-19 00:00:00+00:00
SUIUSDT,92461617.6,90789475.13495693,3899984688.41544340,2026-03-19 01:00:00+00:00
SUIUSDT,92299305.1,90351789.76239,3899984688.41544340,2026-03-19 02:00:00+00:00
SUIUSDT,91966277.3,90072550.02232596,3899984688.41544340,2026-03-19 03:00:00+00:00
SUIUSDT,92028934.2,90893469.24607895,3899984688.41544340,2026-03-19 04:00:00+00:00
SUIUSDT,91855862.4,90107462.2995818,3899984688.41544340,2026-03-19 05:00:00+00:00
SUIUSDT,91681622.9,89582350.27417709,3899984688.41544340,2026-03-19 06:00:00+00:00
SUIUSDT,91754498.8,89121144.68444,3899984688.41544340,2026-03-19 07:00:00+00:00
SUIUSDT,91133041.3,87707709.34171572,3899984688.41544340,2026-03-19 08:00:00+00:00
SUIUSDT,91543593.4,87808614.78928,3899984688.41544340,2026-03-19 09:00:00+00:00
SUIUSDT,91462894.2,88380594.66546,3899984688.41544340,2026-03-19 10:00:00+00:00
SUIUSDT,91243348.0,87867344.124,3899984688.41544340,2026-03-19 11:00:00+00:00
SUIUSDT,91283711.1,87668876.14044,3899984688.41544340,2026-03-19 12:00:00+00:00
SUIUSDT,91823846.2,86942855.07667741,3899984688.41544340,2026-03-19 13:00:00+00:00
SUIUSDT,91501892.4,87292805.3496,3899984688.41544340,2026-03-19 14:00:00+00:00
SUIUSDT,92030187.5,87633252.94909562,3899984688.41544340,2026-03-19 15:00:00+00:00
SUIUSDT,91865734.1,87097902.50021,3899984688.41544340,2026-03-19 16:00:00+00:00
SUIUSDT,92452944.8,87146145.76848,3899984688.41544340,2026-03-19 17:00:00+00:00
SUIUSDT,92198533.8,87607046.81676,3899984688.41544340,2026-03-19 18:00:00+00:00
SUIUSDT,92179825.1,87511874.70706779,3899984688.41544340,2026-03-19 19:00:00+00:00
SUIUSDT,91717429.8,87580973.71602,3899984688.41544340,2026-03-19 20:00:00+00:00
SUIUSDT,92094464.9,88125193.46281,3899984688.41544340,2026-03-19 21:00:00+00:00
SUIUSDT,92219688.5,88512457.0223,3899984688.41544340,2026-03-19 22:00:00+00:00
SUIUSDT,92520599.7,88643986.57257,3899984688.41544340,2026-03-19 23:00:00+00:00
SUIUSDT,92843085.6,88936847.39585412,3899984688.41544340,2026-03-20 00:00:00+00:00
SUIUSDT,93042062.5,89435171.57503,3899984688.41544340,2026-03-20 01:00:00+00:00
SUIUSDT,93094099.2,89714783.39904,3899984688.41544340,2026-03-20 02:00:00+00:00
SUIUSDT,92819870.2,89469072.88578,3899984688.41544340,2026-03-20 03:00:00+00:00
SUIUSDT,93162306.9,89951885.35982642,3899984688.41544340,2026-03-20 04:00:00+00:00
SUIUSDT,93241085.2,90579782.29523711,3899984688.41544340,2026-03-20 05:00:00+00:00
SUIUSDT,92933134.6,90721325.99652,3899984688.41544340,2026-03-20 06:00:00+00:00
SUIUSDT,92798633.5,90101410.59377344,3899984688.41544340,2026-03-20 07:00:00+00:00
SUIUSDT,92437544.8,90139007.60101037,3899984688.41544340,2026-03-20 08:00:00+00:00
SUIUSDT,91405864.2,88965327.62586,3899984688.41544340,2026-03-20 09:00:00+00:00
SUIUSDT,90938368.2,88193491.76932065,3899984688.41544340,2026-03-20 10:00:00+00:00
SUIUSDT,91330648.5,88826487.24111845,3899984688.41544340,2026-03-20 11:00:00+00:00
SUIUSDT,91660435.5,88983950.7834,3899984688.41544340,2026-03-20 12:00:00+00:00
SUIUSDT,91664241.7,88455993.2405,3899984688.41544340,2026-03-20 13:00:00+00:00
SUIUSDT,91585294.6,88163086.4271233,3899984688.41544340,2026-03-20 14:00:00+00:00
SUIUSDT,91289612.8,87692802.05568,3899984688.41544340,2026-03-20 15:00:00+00:00
SUIUSDT,91010634.3,87404713.78978215,3899984688.41544340,2026-03-20 16:00:00+00:00
SUIUSDT,91252874.8,87820724.59968978,3899984688.41544340,2026-03-20 17:00:00+00:00
SUIUSDT,91425968.4,87997494.585,3899984688.41544340,2026-03-20 18:00:00+00:00
SUIUSDT,91402978.7,87338692.23837686,3899984688.41544340,2026-03-20 19:00:00+00:00
SUIUSDT,91517590.0,87618940.666,3899984688.41544340,2026-03-20 20:00:00+00:00
SUIUSDT,91444006.3,87594213.63477,3899984688.41544340,2026-03-20 21:00:00+00:00
SUIUSDT,91707603.3,88539973.15991221,3899984688.41544340,2026-03-20 22:00:00+00:00
SUIUSDT,91565986.4,88602369.00945652,3899984688.41544340,2026-03-20 23:00:00+00:00
SUIUSDT,92418545.6,89424184.72256,3899984688.41544340,2026-03-21 00:00:00+00:00
SUIUSDT,92207906.4,89257636.05801156,3899984688.41544340,2026-03-21 01:00:00+00:00
SUIUSDT,91979114.6,88669694.0994071,3899984688.41544340,2026-03-21 02:00:00+00:00
SUIUSDT,92382852.3,89439420.07098515,3899984688.41544340,2026-03-21 03:00:00+00:00
SUIUSDT,92342005.1,89207227.6521279,3899984688.41544340,2026-03-21 04:00:00+00:00
SUIUSDT,92589053.9,89320660.29733,3899984688.41544340,2026-03-21 05:00:00+00:00
SUIUSDT,92557828.8,89564746.49022801,3899984688.41544340,2026-03-21 06:00:00+00:00
SUIUSDT,92712233.3,89643458.37777,3899984688.41544340,2026-03-21 07:00:00+00:00
SUIUSDT,92367938.1,88941087.59649,3899984688.41544340,2026-03-21 08:00:00+00:00
SUIUSDT,92232196.5,88941132.21625233,3899984688.41544340,2026-03-21 09:00:00+00:00
SUIUSDT,92214764.9,88862963.83481073,3899984688.41544340,2026-03-21 10:00:00+00:00
SUIUSDT,92232572.1,88700064.58857,3899984688.41544340,2026-03-21 11:00:00+00:00
SUIUSDT,92269609.3,88634186.69358,3899984688.41544340,2026-03-21 12:00:00+00:00
SUIUSDT,92399841.7,88793273.52279568,3899984688.41544340,2026-03-21 13:00:00+00:00
SUIUSDT,92748924.7,89039873.86899433,3899984688.41544340,2026-03-21 14:00:00+00:00
SUIUSDT,92118654.0,88406272.2438,3899984688.41544340,2026-03-21 15:00:00+00:00
SUIUSDT,91950983.3,88833844.96613,3899984688.41544340,2026-03-21 16:00:00+00:00
SUIUSDT,92005549.5,88311057.45927255,3899984688.41544340,2026-03-21 17:00:00+00:00
SUIUSDT,92275583.2,88515486.06143981,3899984688.41544340,2026-03-21 18:00:00+00:00
SUIUSDT,92241202.5,88655743.60545982,3899984688.41544340,2026-03-21 19:00:00+00:00
SUIUSDT,92084264.4,88529811.79416,3899984688.41544340,2026-03-21 20:00:00+00:00
SUIUSDT,91891760.7,88447853.23841429,3899984688.41544340,2026-03-21 21:00:00+00:00
SUIUSDT,91830406.6,88355036.1921075,3899984688.41544340,2026-03-21 22:00:00+00:00
SUIUSDT,91841762.3,88161338.68321808,3899984688.41544340,2026-03-21 23:00:00+00:00
SUIUSDT,90675438.1,84545171.8657591,3899984688.41544340,2026-03-22 00:00:00+00:00
SUIUSDT,90284335.4,84145000.5928,3899984688.41544340,2026-03-22 01:00:00+00:00
SUIUSDT,90774909.9,84740826.59097001,3899984688.41544340,2026-03-22 02:00:00+00:00
