buySellRatio,sellVol,buyVol,timestamp
1.3214,3563402.1,4708547.3,2026-03-18 05:00:00+00:00
1.3145,2050106.2,2694862.5,2026-03-18 06:00:00+00:00
0.849,4496611.0,3817595.7,2026-03-18 07:00:00+00:00
1.1615,2480997.8,2881627.9,2026-03-18 08:00:00+00:00
0.8962,2050259.9,1837443.8,2026-03-18 09:00:00+00:00
0.6493,3818563.1,2479412.9,2026-03-18 10:00:00+00:00
0.7159,12513650.1,8958606.7,2026-03-18 11:00:00+00:00
0.8818,9682598.0,8538110.9,2026-03-18 12:00:00+00:00
0.9051,6919380.0,6262471.0,2026-03-18 13:00:00+00:00
0.6854,8831624.0,6053563.4,2026-03-18 14:00:00+00:00
0.8258,6457219.5,5332421.3,2026-03-18 15:00:00+00:00
0.8737,3580596.5,3128222.4,2026-03-18 16:00:00+00:00
0.8709,4112218.0,3581127.7,2026-03-18 17:00:00+00:00
0.8969,5408694.1,4850921.1,2026-03-18 18:00:00+00:00
0.9032,2399907.3,2167707.7,2026-03-18 19:00:00+00:00
0.7939,4416697.4,3506375.7,2026-03-18 20:00:00+00:00
1.3284,1870775.5,2485110.0,2026-03-18 21:00:00+00:00
0.8046,1539942.4,1238998.5,2026-03-18 22:00:00+00:00
0.9369,1830967.9,1715487.6,2026-03-18 23:00:00+00:00
0.7833,2885233.3,2259861.5,2026-03-19 00:00:00+00:00
0.944,2550627.2,2407689.1,2026-03-19 01:00:00+00:00
1.0203,1801058.8,1837701.6,2026-03-19 02:00:00+00:00
1.5033,2807192.6,4219936.0,2026-03-19 03:00:00+00:00
0.7392,2305403.2,1704065.4,2026-03-19 04:00:00+00:00
0.6055,2262557.1,1370085.3,2026-03-19 05:00:00+00:00
0.7552,3443608.9,2600517.8,2026-03-19 06:00:00+00:00
0.9043,9025535.6,8161360.7,2026-03-19 07:00:00+00:00
0.8006,4748604.5,3801697.5,2026-03-19 08:00:00+00:00
1.2275,3284010.2,4030973.5,2026-03-19 09:00:00+00:00
0.9943,1430550.2,1422456.5,2026-03-19 10:00:00+00:00
0.8867,1697805.8,1505434.8,2026-03-19 11:00:00+00:00
0.6533,6233321.0,4072064.4,2026-03-19 12:00:00+00:00
0.7206,9058740.1,6527355.3,2026-03-19 13:00:00+00:00
2.0123,3339857.6,6720657.3,2026-03-19 14:00:00+00:00
0.8763,6363368.0,5575930.1,2026-03-19 15:00:00+00:00
0.7902,4049936.9,3200192.6,2026-03-19 16:00:00+00:00
0.8299,4072568.4,3379991.6,2026-03-19 17:00:00+00:00
0.9434,1517803.0,1431945.1,2026-03-19 18:00:00+00:00
0.8956,4471361.4,4004729.6,2026-03-19 19:00:00+00:00
0.809,1497421.7,1211467.2,2026-03-19 20:00:00+00:00
1.2253,1384330.7,1696212.0,2026-03-19 21:00:00+00:00
0.8777,1827176.9,1603623.2,2026-03-19 22:00:00+00:00
0.7996,2642821.4,2113125.9,2026-03-19 23:00:00+00:00
1.2294,1703842.1,2094646.6,2026-03-20 00:00:00+00:00
1.2438,2225683.7,2768324.8,2026-03-20 01:00:00+00:00
0.7023,1848313.5,1298084.9,2026-03-20 02:00:00+00:00
