symbol,sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,timestamp
SUIUSDT,89871168.9,82993551.22458187,3899984688.41544340,2026-03-26 12:05:00+00:00
SUIUSDT,89895863.4,83117715.29964,3899984688.41544340,2026-03-26 12:10:00+00:00
SUIUSDT,89914240.5,83124933.98750006,3899984688.41544340,2026-03-26 12:15:00+00:00
SUIUSDT,89929680.3,83247905.05371,3899984688.41544340,2026-03-26 12:20:00+00:00
SUIUSDT,89646321.7,83066281.68722,3899984688.41544340,2026-03-26 12:25:00+00:00
SUIUSDT,89575772.4,83061406.59948806,3899984688.41544340,2026-03-26 12:30:00+00:00
SUIUSDT,89484910.1,82845129.77058,3899984688.41544340,2026-03-26 12:35:00+00:00
SUIUSDT,89526703.8,82831043.70034878,3899984688.41544340,2026-03-26 12:40:00+00:00
SUIUSDT,89499234.6,82831541.6223,3899984688.41544340,2026-03-26 12:45:00+00:00
SUIUSDT,89567867.3,82904017.97288,3899984688.41544340,2026-03-26 12:50:00+00:00
SUIUSDT,89546677.8,82911268.97502,3899984688.41544340,2026-03-26 12:55:00+00:00
SUIUSDT,89526715.0,82874880.0755,3899984688.41544340,2026-03-26 13:00:00+00:00
SUIUSDT,89561752.0,83023744.104,3899984688.41544340,2026-03-26 13:05:00+00:00
SUIUSDT,89663589.5,83243676.4918,3899984688.41544340,2026-03-26 13:10:00+00:00
SUIUSDT,89642047.1,83241604.93706,3899984688.41544340,2026-03-26 13:15:00+00:00
SUIUSDT,89681426.8,83360687.9104644,3899984688.41544340,2026-03-26 13:20:00+00:00
SUIUSDT,89622946.8,83277642.16656,3899984688.41544340,2026-03-26 13:25:00+00:00
SUIUSDT,89664811.7,83180283.9005401,3899984688.41544340,2026-03-26 13:30:00+00:00
SUIUSDT,89611352.7,83084197.9785881,3899984688.41544340,2026-03-26 13:35:00+00:00
SUIUSDT,89540903.8,83001374.32727984,3899984688.41544340,2026-03-26 13:40:00+00:00
SUIUSDT,89505253.6,83280926.69193321,3899984688.41544340,2026-03-26 13:45:00+00:00
SUIUSDT,89384781.6,83252985.58224,3899984688.41544340,2026-03-26 13:50:00+00:00
SUIUSDT,89451312.9,83523385.12827455,3899984688.41544340,2026-03-26 13:55:00+00:00
SUIUSDT,89496555.7,83249696.11214,3899984688.41544340,2026-03-26 14:00:00+00:00
SUIUSDT,89406292.3,83228317.50207,3899984688.41544340,2026-03-26 14:05:00+00:00
SUIUSDT,89302079.9,82987618.2393301,3899984688.41544340,2026-03-26 14:10:00+00:00
SUIUSDT,89302728.6,83042607.32514,3899984688.41544340,2026-03-26 14:15:00+00:00
SUIUSDT,89279224.2,82852045.88315496,3899984688.41544340,2026-03-26 14:20:00+00:00
SUIUSDT,89292353.9,82809729.00686,3899984688.41544340,2026-03-26 14:25:00+00:00
SUIUSDT,89285247.7,82829924.29129,3899984688.41544340,2026-03-26 14:30:00+00:00
SUIUSDT,89449160.6,83287889.0004979,3899984688.41544340,2026-03-26 14:35:00+00:00
SUIUSDT,89417899.8,83113937.8641,3899984688.41544340,2026-03-26 14:40:00+00:00
SUIUSDT,89373128.2,82977718.52450645,3899984688.41544340,2026-03-26 14:45:00+00:00
SUIUSDT,89336857.5,82817248.39399935,3899984688.41544340,2026-03-26 14:50:00+00:00
SUIUSDT,89220309.3,82403877.66948,3899984688.41544340,2026-03-26 14:55:00+00:00
SUIUSDT,89137161.7,82389478.55931,3899984688.41544340,2026-03-26 15:00:00+00:00
SUIUSDT,89116059.3,82078349.32737608,3899984688.41544340,2026-03-26 15:05:00+00:00
