buySellRatio,sellVol,buyVol,timestamp
1.1291,85057.9,96041.3,2026-03-26 23:15:00+00:00
0.6267,225812.2,141513.0,2026-03-26 23:20:00+00:00
0.5618,295339.4,165922.3,2026-03-26 23:25:00+00:00
0.8894,206732.1,183874.4,2026-03-26 23:30:00+00:00
0.5363,203213.6,108988.6,2026-03-26 23:35:00+00:00
0.6232,93001.8,57955.2,2026-03-26 23:40:00+00:00
0.7913,94401.5,74702.9,2026-03-26 23:45:00+00:00
0.5536,222158.3,122988.8,2026-03-26 23:50:00+00:00
0.5901,123272.2,72748.9,2026-03-26 23:55:00+00:00
2.1335,281088.4,599706.4,2026-03-27 00:00:00+00:00
1.5757,155535.6,245077.7,2026-03-27 00:05:00+00:00
0.366,284477.3,104108.9,2026-03-27 00:10:00+00:00
0.1359,523907.9,71186.4,2026-03-27 00:15:00+00:00
0.8403,164336.0,138092.0,2026-03-27 00:20:00+00:00
0.6698,99590.4,66706.1,2026-03-27 00:25:00+00:00
2.2193,83911.6,186227.9,2026-03-27 00:30:00+00:00
0.446,209449.2,93413.7,2026-03-27 00:35:00+00:00
1.9878,77647.5,154350.1,2026-03-27 00:40:00+00:00
0.6408,269117.2,172455.5,2026-03-27 00:45:00+00:00
2.1105,41372.5,87316.5,2026-03-27 00:50:00+00:00
1.614,29347.3,47368.0,2026-03-27 00:55:00+00:00
0.5376,200774.8,107933.3,2026-03-27 01:00:00+00:00
0.9983,135860.6,135629.2,2026-03-27 01:05:00+00:00
1.4164,135659.3,192152.3,2026-03-27 01:10:00+00:00
1.2077,124757.4,150666.4,2026-03-27 01:15:00+00:00
1.0057,48923.0,49203.4,2026-03-27 01:20:00+00:00
2.0663,31707.6,65518.3,2026-03-27 01:25:00+00:00
0.8595,51405.0,44180.9,2026-03-27 01:30:00+00:00
1.4352,83413.3,119716.2,2026-03-27 01:35:00+00:00
3.0239,31148.1,94187.2,2026-03-27 01:40:00+00:00
0.5195,75864.9,39409.6,2026-03-27 01:45:00+00:00
1.0687,86597.8,92545.0,2026-03-27 01:50:00+00:00
1.6001,51387.8,82225.0,2026-03-27 01:55:00+00:00
1.3406,201718.8,270422.9,2026-03-27 02:00:00+00:00
1.3773,152003.3,209346.8,2026-03-27 02:05:00+00:00
0.8498,298579.0,253731.3,2026-03-27 02:10:00+00:00
0.9123,46575.7,42489.1,2026-03-27 02:15:00+00:00
1.3665,60962.6,83306.2,2026-03-27 02:20:00+00:00
2.6285,22619.7,59456.5,2026-03-27 02:25:00+00:00
2.38,81226.4,193315.2,2026-03-27 02:30:00+00:00
0.4141,82684.0,34240.1,2026-03-27 02:35:00+00:00
0.8319,97764.1,81325.3,2026-03-27 02:40:00+00:00
4.0376,37116.1,149861.0,2026-03-27 02:45:00+00:00
1.9766,39766.7,78601.6,2026-03-27 02:50:00+00:00
0.91,55593.7,50592.7,2026-03-27 02:55:00+00:00
2.2065,71840.8,158517.5,2026-03-27 03:00:00+00:00
0.4734,504973.6,239066.4,2026-03-27 03:05:00+00:00
5.0867,252153.4,1282621.6,2026-03-27 03:10:00+00:00
1.3062,47691.4,62295.6,2026-03-27 03:15:00+00:00
0.826,74558.7,61587.5,2026-03-27 03:20:00+00:00
1.6988,19766.9,33580.6,2026-03-27 03:25:00+00:00
0.8874,43323.4,38444.4,2026-03-27 03:30:00+00:00
1.1601,70386.3,81655.6,2026-03-27 03:35:00+00:00
0.6141,43994.7,27018.8,2026-03-27 03:40:00+00:00
0.5314,52941.4,28133.6,2026-03-27 03:45:00+00:00
3.3036,19502.7,64428.9,2026-03-27 03:50:00+00:00
0.7759,59499.9,46166.2,2026-03-27 03:55:00+00:00
0.254,2095447.9,532190.5,2026-03-27 04:00:00+00:00
0.5442,252190.1,137237.3,2026-03-27 04:05:00+00:00
1.4498,101047.6,146499.6,2026-03-27 04:10:00+00:00
5.1481,50258.3,258732.7,2026-03-27 04:15:00+00:00
4.7492,271865.0,1291129.6,2026-03-27 04:20:00+00:00
1.3472,57446.9,77393.5,2026-03-27 04:25:00+00:00
1.9085,79077.2,150921.8,2026-03-27 04:30:00+00:00
1.1815,86174.7,101815.2,2026-03-27 04:35:00+00:00
0.8231,210972.9,173653.6,2026-03-27 04:40:00+00:00
1.0634,55832.3,59374.7,2026-03-27 04:45:00+00:00
0.9223,36423.2,33594.9,2026-03-27 04:50:00+00:00
0.9106,67446.9,61414.1,2026-03-27 04:55:00+00:00
1.2215,89773.6,109655.0,2026-03-27 05:00:00+00:00
3.4016,88066.6,299569.6,2026-03-27 05:05:00+00:00
0.8311,530416.0,440818.5,2026-03-27 05:10:00+00:00
1.4761,93757.1,138391.7,2026-03-27 05:15:00+00:00
1.6101,118110.2,190165.6,2026-03-27 05:20:00+00:00
0.4677,197608.0,92423.4,2026-03-27 05:25:00+00:00
0.7438,135738.0,100967.3,2026-03-27 05:30:00+00:00
1.4661,78624.1,115270.0,2026-03-27 05:35:00+00:00
0.7776,106748.5,83002.5,2026-03-27 05:40:00+00:00
0.4382,105354.7,46169.3,2026-03-27 05:45:00+00:00
0.4035,58682.3,23675.4,2026-03-27 05:50:00+00:00
0.3044,124227.2,37818.3,2026-03-27 05:55:00+00:00
0.3827,196395.5,75166.9,2026-03-27 06:00:00+00:00
1.2276,267866.4,328832.3,2026-03-27 06:05:00+00:00
5.4557,221867.6,1210450.1,2026-03-27 06:10:00+00:00
1.0621,729113.5,774365.8,2026-03-27 06:15:00+00:00
3.2971,342731.4,1130003.9,2026-03-27 06:20:00+00:00
2.7526,281595.4,775110.0,2026-03-27 06:25:00+00:00
0.7793,161335.2,125721.8,2026-03-27 06:30:00+00:00
0.7393,202139.7,149444.6,2026-03-27 06:35:00+00:00
0.8825,95505.1,84285.5,2026-03-27 06:40:00+00:00
0.4004,405710.2,162466.2,2026-03-27 06:45:00+00:00
0.9324,149950.8,139821.3,2026-03-27 06:50:00+00:00
0.7662,69955.2,53599.1,2026-03-27 06:55:00+00:00
0.4173,171567.3,71597.2,2026-03-27 07:00:00+00:00
0.9776,94241.4,92129.2,2026-03-27 07:05:00+00:00
1.9487,167849.8,327083.0,2026-03-27 07:10:00+00:00
1.037,84196.7,87315.6,2026-03-27 07:15:00+00:00
0.4475,115236.2,51571.9,2026-03-27 07:20:00+00:00
1.5114,49720.7,75149.3,2026-03-27 07:25:00+00:00
0.6754,125030.3,84441.3,2026-03-27 07:30:00+00:00
1.754,47071.0,82562.6,2026-03-27 07:35:00+00:00
0.8277,155836.9,128990.3,2026-03-27 07:40:00+00:00
0.9908,58512.9,57977.4,2026-03-27 07:45:00+00:00
1.1158,60660.5,67685.4,2026-03-27 07:50:00+00:00
0.5719,149798.8,85674.4,2026-03-27 07:55:00+00:00
2.2621,139253.1,315006.8,2026-03-27 08:00:00+00:00
0.6945,95759.8,66502.2,2026-03-27 08:05:00+00:00
